id,title,body,category,priority,title_length,body_length
103,,"Il sistema clienti non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 6 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il pb si manifesta in ambiente staging con timeout continui.",Amministrazione,alta,0,333
104,,URgente completare la registrazione del pagamento per l'ordine ORD-89655 del cliente Botta Group. Il sistema mostra errore SQL_ERROR_1045 duratne l'inserimento dell'importo 348.78 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico imemdiato.,Amministrazione,alta,0,363
105,,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatt.zione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente stagin.g",Amministrazione,media,0,261
106,,"Duplicazione righe in visualizzazione estratto conto Cremonesi, Antonelli e Bettoni Group. Le fatture appaiono due volte nella litsa a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della viwe nel modulo vendite.. Segnalato anche pagamento sincronizzazione",Amministrazione,media,0,314
107,,"Impossibile allegare PDF al record della doc 3772/23. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funzioan. - sincronizzazione con condizioni commerciali per login fallito",Amministrazione,media,0,303
108,,"Data entry: modifica scheda informativa cliente Bonatti SPA. update campi email romeochiappetta@vezzali.it e referente operatore_23. Modifica puramente fomrale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. con login fallito",Amministrazione,bassa,0,281
109,,"Data entry: modifica scheda informativa cliente Garozzo Group. Aggiornamento acmpi email rpuccini@cibin.it e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, egstibile in background. con memory leak per negoziazione",Amministrazione,bassa,0,292
110,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. per login fallito",Amministrazione,bassa,0,286
111,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,0,251
112,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senaz impatto attuale. errore critico con disponibilità con disponibilitào",Amministrazione,alta,0,320
113,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. per bug,Amministrazione,media,0,274
114,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. con sconto performance,Amministrazione,bassa,0,278
115,,"Mancato allineamento incassi: il bonifico di 962.26 non risulta in contabilità. In banca è presente, ma il modulo clienti non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Salieri-Gremese e figli. Il problema riugarda solo i bonifici di ieri.",Amministrazione,media,0,315
116,,"Impossibile allegare PDF al record della fattura 9929/24. Il bottone 'Upload' non risopnde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fnie mese. Problema limitato alla funzione di upload, il resto funziona.. Segnalato anche  richiesta esterna",Amministrazione,media,0,279
117,,"err. di stampa isolato: impossibile stampare la fattura 9242/22. Il system genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolaremnte. Il cliente Crispi-Papafava s.r.l. è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,272
118,,"Impossibile allegare PDF al record della fatutra 7846/23. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. pb. limitato alla funzione di upload, il resto funziona.m",Amministrazione,media,0,239
119,,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proizeioni di budget anno prossimo (uso interno). Nessuna scadenza operatiav immediata. Elaborazione da fare offline quando le risorse lo permettono. crash,Amministrazione,bassa,0,262
120,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 3 utenti che non accedono da mesi. Attviità di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. con errore critico condizioni commerciali - condizioni commerciali,Amministrazione,alta,0,322
121,,"Il sistema catalogo non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 1 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente pre-produzione con timeout continui.. Segnalato anche configurazione - crash per preventivo con timeout",Amministrazione,alta,0,412
122,,"Mancato allineamento incassi: il bonifico di 1162.18 non risulta in contabilità. In banca è presente, ma il modulo reportistica non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Zarlino, Balla e Montanelli Group. Il problema riguarda solo i bonifici di ieri. con condizioni commerciali per listino per login fallito",Amministrazione,media,0,388
123,,"Data entry: modifica scheda informativa cliente Gullotta, Jilani e Norbiato SPA. Aggiornamento campi email omontalcini@camilleri.it e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.e",Amministrazione,bassa,0,288
124,,"issue di visualizzazione anagrafica cliente Petrassi SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia clienti da correggere.a",Amministrazione,media,0,241
125,,Procedura di backup storico: export fatture anno 2012 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - sconto per sincronizzazione con login fallito,Amministrazione,bassa,0,314
126,,"Problmea di visualizzazione anagrafica cliente Russo, Cilea e Barzini s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere. con errore critico con sconto performances",Amministrazione,alta,0,305
127,,"Durante l'elaborazione della fattura 5235/22 per il cliente Casagrande-Alonzi e figli, il system assistenza si è bloccato generando err. OutOfMemoryError. L'operazione di registrazione pagamento di 1114.26 non può essere completata. Il cliente attende conferma per procedere con l'rodine ORD-79162. Necessario intervento ASAP per sbloccare il processo di fatturazione.",Amministrazione,alta,0,368
128,,"Timeout puntuale durante la ricerca fatture per data. La query va in problem solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,0,252
129,,Malfunzionamento export Excel per report mensile. La gneerazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esoprtato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,223
130,,"Il sistema ordini non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utneti bloccati, nsesuno riesce ad accedere lale funzionalità di gestione documenti. Il problema si manifesta in ambiente demo con timeout continui. - sconto performancea",Amministrazione,alta,0,357
131,,"Durante l'elaborazione della fattura 1126/24 per il cliente Filippelli-Morgagni Group, il applicativo fatturazione si è bloccato generadno error ERR_TIMEOUT. L'operazione di registrazione pagmaento di 540.08 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-82301. Necessario intervento urgentissimo per sbloccare il processo di fatturazione., problema su file",Amministrazione,alta,0,396
132,,"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si seelziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione., problema su dati bug disponibilità",Amministrazione,media,0,286
133,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lsita di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.i,Amministrazione,bassa,0,256
134,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Motlo scomodo per l'operatività quotidiana, serve ottimizzazione. login fallitot",Amministrazione,media,0,266
135,,"Data entry: modifica scheda informativa cliente Turci e figli. Aggiornamento campi email piermaria48@prada.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.. Segnalato anche IMPORTANTE",Amministrazione,bassa,0,294
136,,"Mancata ricezione notifica approvazione ordine ORD-86339. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente produzione. negoziazione errore critico",Amministrazione,alta,0,263
137,,Procedura di backup storico: export fatture anno 2019 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.e,Amministrazione,bassa,0,267
138,,"Attività di background: archiviazione documenti storici cliente Orlando-Tacchini s.r.l. per anno 1970. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spaizo. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database.n",Amministrazione,bassa,0,331
139,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a emtà con errore generico. I dati a video sono corretti. Serve il file esportaot per riunione di domani mattina. Workaround richiesto. negoziazionec,Amministrazione,media,0,237
140,,Proposta di manutenzione odrinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun mipatto sugli utenti attivi o sul servizio di produzione. per disponibilità login fallito,Amministrazione,bassa,0,287
141,,"Mancato allineamento incassi: il bonifico di 338.16 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Gabbana, Vitturi e Ferrante Group. Il issue riguarda solo i bonifici di ieri.",Amministrazione,media,0,324
142,,"Dupilcazione righe in visualizzazione estratto conto Agostinelli-Filippini SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richiesta pulizia della view nel modulo catalogo. - listino - performance",Amministrazione,media,0,283
143,,"Discrepanza IVA su fattura estera 9990/23. Il applicativo calcola un importo diverso da quello atteso per il cliente Abatantuono SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino. con timeout",Amministrazione,media,0,275
144,,bug validazione codice fiscale per nuovo cliente Cimarosa-Venturi e figli. Il sys lo segna come errato anche se è formalmente valido. Imepdisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. condizioni commerciali - performance per preventivo,Amministrazione,media,0,307
145,,Il job notturno di importazione dati ha saltato 5 rceord su 1000. bug di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e caprie perché il formato adta era errato. - ordine urgente fattura - preventivo,Tecnico,alta,0,235
146,,Emergenza: rilevata perdita dati cliente Federici s.r.l. su ambiente produzione. Informazioni inserite ieri in fatturazione non più disponibili. Query ricerca restituiscono error ERR_CONNECTION_REFUSED. Dati critici per fatturazione ordine ORD-26050 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.. Segnalato anche accesso,Tecnico,alta,0,395
147,,"Il servizio di nivio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.",Tecnico,media,0,239
148,,Suggerimento per futura roadmap evolutiva del modulo vendite. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.. Segnalato anche preventivo,Tecnico,bassa,0,292
149,,"Timeout sporadici durante l'update delle anagrafiche su assistenza. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. pianificare - listino - ordine urgente",Tecnico,alta,0,248
150,,"Il servizio ordini non risponde da 10 ore causando down completo operativo totale. Impossibile per utetni commerciali accedere per generare preventivi. Clienti Fischetti-Eco SPA attendono offerte con scadenza oggi. eNssun workaround disponibile, sys. mostra OutOfMemoryError. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria. richiesta negoziazione",Tecnico,alta,0,377
151,,"sys completamente bloccato durante generazione preventivi per cliente Giannone, Argenti e Scialpi SPA. Il modulo fatturazione va in crash con bug 503 quando si tenta calcolo per Linea Premium. Team comm impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urg. necessario per non perdere vendita. - ordine urgente per negoziazione",Tecnico,alta,0,363
152,,Il system produzione è completamente bloccato da questa mattina. Impossibile accedere al modulo fatt.zione e gestione ordini. Circa 9 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: ERR_CONNECTION_REFUSED. Tutte operazioni business ferme includendo emissione fatture per clienti Mondadori SPA e conferma ordini. Intervento urgentissimo richiesto. per condizioni commerciali lieve,Tecnico,alta,0,412
153,,"Richiesta PDF aggiornato del manuale utente modulo assistenza. La versione sul sevrer è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,0,223
154,,"Domanda generica su logica funzionamento sconti in Liena Premium. Serve per aggiornare il wiki interno e formare i junior. Il system funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. ordine urgente - importo - condizioni commerciali",Tecnico,alta,0,314
155,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. - condizioni commerciali,Tecnico,media,0,233
156,,"Sessione di test esplorativo su ambiente sviluppo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richieed supervisione senior. - relativo a cliente",Tecnico,media,0,233
157,,"Richiesta patch di sicurezza per libreria obsoleta in magazzino. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la poliyc richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,bassa,0,243
158,,"Domanda generica su logica funzinoamento sconti in Linea Pro. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona cmoe tateso, si richiede sool conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. per lieve - disponibilità",Tecnico,bassa,0,287
159,,Lentezza eccessiva nel caricamento della dashboard report vendite. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sys è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB produzione.,Tecnico,media,0,237
160,,Il job notturno di importazione dati ha saltato 5 record su 1000. error di validazione sui campi data. I restanit 995 ercord sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.,Tecnico,media,0,199
161,,Feedback su usabilità interfaccia magazzino: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. per fattura,Tecnico,media,0,270
162,,Feedback su usabilità interfaccia reportistcia: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,0,261
163,,Query di riecrca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni riecrca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. - ordine urgente,Tecnico,alta,0,203
164,,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Atitvità di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstormnig tecnico. con fattura condizioni commerciali per listino",Tecnico,bassa,0,278
165,,"Curiosità su dati storici cliente: ho notato recrod vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia niformazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breev risposta informativa.",Tecnico,media,0,257
166,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in atteas. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay., problema su bloccom",Tecnico,media,0,260
167,,"Richiesta PDF aggiorntao del manuale utente modulo reportistica. La versione sul server è osboleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. con sconto",Tecnico,bassa,0,236
168,,Suggerimento per futura roadmap evoluitva del modulo fatt.zione. Sarebbe utile valutare una ristrutturazione dei meun per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,0,267
169,,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.. Segnalato anche  [vedi nota allegata] per ordine urgente con importo con suggerimento,Tecnico,alta,0,287
170,,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. - ordine urgente",Tecnico,alta,0,274
171,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.",Tecnico,media,0,239
172,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situaizone da monitorare e correggere prima che diventi critica.. Segnalato anche urgente con importo sconto per importoi",Tecnico,alta,0,309
173,,"Domanda generica su logica funzionamento sconti in Linea Basic. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. - relativo a analisi con condizioni commercialib",Tecnico,bassa,0,312
174,,"Richiesta PDF aggiornato del manuale utente modulo assistenza. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare ifle uqando disponibile.",Tecnico,bassa,0,223
175,,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al boadr. Correggere template di stampa.,Tecnico,media,0,208
176,,Il job notturno di importazione dati ha saltato 5 record su 1000. err di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. per preventivo - preventivo,Tecnico,media,0,225
177,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che dvienti critica.",Tecnico,media,0,252
178,,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming issue tec. per importo per negoziazione",Tecnico,bassa,0,262
179,,Nota di osservazione su ambietne demo: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,0,223
180,,"Pianificazione attività di shadowing per upgrade sistema ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. - relativo a file",Tecnico,media,0,262
181,,Il sistema produzione è completamente blcocato da qeusta mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 8 utenti bloccati inclsui reparti amministrativi e commerciali. error restituito: 500. Tutte operazioni business ferme includendo emissione fatture per clienti Zacchia-Guidotti s.r..l e conferma ordini. Intervento urgentissimo richietso.,Tecnico,alta,0,372
182,,"Richiesta patch di sicurezza per libreria obsoleta in reportistica. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. - condizioni commerciali",Tecnico,bassa,0,271
183,,"Il ssitema produzione è completamente bloccato da questa mattina. Impossibile accedere al moudlo fatturazione e gestione ordini. Circa 6 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: 504. Tutte operazioni business ferme includendo emissione fatture per clienti Valier, Nitti e Ruberto Group e conferma ordini. Intervento urgentissimo richiesto. pagamento preventivo per scadenza",Tecnico,alta,0,413
184,,"system completamente bloccato durante generazione preventivi per cliente Battisti, Bianchi e Zampa SPA. Il omdulo assistenza va in crash con errore ERR_CONNECTION_REFUSED quando si tenta clacolo per Linea accessri. Team comemrciale impossibilitato a inviare offerte. Scadenza opportunità entro entro oggi. Ripristino urgent necessario per non perdere vendita. - relativo a errore",Tecnico,alta,0,379
185,,Il job notturno di importazione dati ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. - condizioni commerciali con lieve per pianificareo,Tecnico,bassa,0,251
186,,Il sistema staging è completamente bloccato da questa mattina. Impossibile accedere al modulo fatutrazione e gestione ordini. Circa 6 utenti bloccati inclusi reparti amministrativi e commerciali. err. restiutito: ERR_CONNECTION_REFUSED. Tutte operazioni buisness ferme includendo emissione fatture per clienti Boezio SPA e conferma ordini. Intervento urgentissimo richiesto.  richiesta esterna per bonifico - ordine urgente con fattura,Tecnico,alta,0,435
187,,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo rbeve risposta informativa.",Tecnico,media,0,257
188,,Il sys. demo è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Crica 6 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: 504. Tutte operazioni business ferme includendo emissione fatture per clienti Polani-Csaadei Group e conferma ordini. Intervento urgentissimo richiesto. per suggerimento - preventivo,Tecnico,alta,0,391
189,,nAomalia nel calcolo sconti: il modulo assistenza applica l'IVA al 22% anche sull'esente. Succede solo con clienti ester.i Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. - fattura,Tecnico,media,0,267
190,,"Pianificazione attività di shadowing per upgrade sisetma ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.u",Tecnico,media,0,245
191,,"Domanda generica su logica funzionamento sconti in Linea loginri. Serve per aggiornare il wiki interno e formare i junior. Il sys funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. - bonifico",Tecnico,bassa,0,272
192,,Il applicativo staging è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordin.i Circa 6 utenit bloccati inclusi reparti amministrativi e commerciali. problem restituito: 054. Tutte operazioni business ferme includendo emissione fatture per clienti Garzoni s.r.l. e conferma ordini. Intervento ugrentissimo richiesto.. Segnalato anche accesso,Tecnico,alta,0,391
193,,"Sistema completamente bloccato durante generazione preventivi per cliente Regge-Gozzi Group. Il modulo assistenza va in carsh con errore ERR_CONNECTION_REFUSED quando si tenta calcolo per Linea Enterprise. Team com. impossibilitato a inviare offerte. Scadenza opportuntià entro entro oggi. Ripristino urg. necessario per non perdere vendita., problema su assistenza",Tecnico,alta,0,365
194,,"Log del server application pieno di warning 'Connection Reste'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione dsico se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. con disponibilità per condizioni commerciali",Tecnico,media,0,297
195,,"Sessione di test esplorativo su ambiente produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. - suggerimento per condizioni commerciali per sconto",Tecnico,bassa,0,267
196,,"Richiesta PDF aggiornato del manuale utente modulo reportistica. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.. Segnalato anche account",Tecnico,bassa,0,250
197,,Lentezza eccessiva nel caricamento della dashboard scheramta ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utneti. Probabile query non ottimizzata su DB pre-produzione. per suggerimento fattura suggerimento,Tecnico,media,0,285
198,,Segnalazione glitch grafico minore su vendite in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività edgli utenti standard.,Tecnico,bassa,0,240
199,,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta erquisiti preliminari per upgrade futuro. Attività di stuido fattibilità a lungo termine. Nessuna scadenza imminnete, solo fase di brainstorming tecnico. - relativo a filee",Tecnico,bassa,0,250
200,,"Pianificazione attività di shadowing per upgrade sistema Sistema Gestionale. Vorrei asssitere alle operazioni della prossima settimnaa per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. con importo disponibilità - sconto",Tecnico,media,0,294
201,,Feedback su usabilità interfaccia vendite: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backolg UX.,Tecnico,media,0,253
202,,error generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere temlpate di stampa.,Tecnico,bassa,0,207
203,,"Blocco totale inserimento ordini nel system. Impossibile salvare ordine ORD-62650 per cliente Antonello-Regge Group. Modulo clienti restituisce problem ""502"" e non completa operazione. Processo comm. fermo da 5 ore. Clinete attende conferma per ordine da 961.99. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,0,314
204,,Anomalia nel calcolo sconti: il omdulo magazzino applica l'IVA al 22% anche sull'esente. Succede solo con clietni esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. con preventivo con negoziazione ordine urgentei,Tecnico,alta,0,304
205,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay. pagamento con disponibilitào",Tecnico,media,0,268
206,,Disallinaemento giacenze magazzino tra ERP e e-commerce. Alcuni articloi risultano disponibili online ma sono a ezro in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione cmopleta stanotte.,Tecnico,media,0,208
207,,"Il servizio fatturazione non risponde da 7 ore causando down completo operativo totael. Impossibile per utenti commerciali accedere per generare prevnetivi. Clienti Scandone, Pininfarina e Sommaruga e figli attendono offerte con scadenza oggi. Nessun workaround disponibile, sisetma mostra NullPointerException. Impatto critical su vendite e relazioni clienti. Assistenza ASAP necessaria. per fattura sconto per bonificoo",Tecnico,alta,0,421
