id,title,body,category,priority,title_length,body_length
559,Task: aggiornamento anagrafica pianificato per crash,"Discrepanza IVA su fattura estera 5913/20. Il applicativo calcola un importo diverso da quello atteso per il cliente Bossi-Malacarne SPA. Differenza di pochi euro, ma imepdisce la validazione contabile. iRchiesta verifica configurazione aliquote nel modulo reportistica. per login fallito",Amministrazione,media,52,288
560,"Log: inserimento anagrafica Falier, Carosone e Contarini Group per login fallito",Procedura di backup storico: export fatture anno 2013 per archivio sicurezza. Generazoine file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per cmopliance e non per attività correnti.,Amministrazione,bassa,80,266
561,Export fallito: report mensile si blocca a metà (serve urgente),"Mancato allineamento incassi: il bonifico di 215.25 non risulta in contabilità. In banca è prseente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Tuzzolino, Lussu e Barzini Group. Il pb riguarda solo i bonifici di ieri. - relativo a contratto",Amministrazione,alta,63,340
562,Rallentamento fatzione: salvataggio impiega 40 secondi (troppo) ordine urgente login fallito,Proopsta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sguli utenti attivi o sul servizio di produzione.l,Amministrazione,alta,92,256
563,Timeout ricerca: impossibile filtrare fatture > 30 giorni per disponibilità,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il repotr serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuan scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,media,75,256
564,Blocco sistema durante elaborazione fattura 4046/21 per Orsini SPA con login fallito sincronizzazione,Errore validazione codcie fiscale per nuovo cliente Orsini SPA. Il ssitema lo segna come errato nache se è formalmente valido. Impedisce il salvataggio edlla scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. - relativo a pagamento per negoziazione per timeout,Amministrazione,media,101,300
565,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Timeout puntuale durante la ricerca fatture per data. La query va in errroe solo se si selezinoa un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,57,251
566,Mancata notifica: email approvazione persa (processo fermo),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - relativo a  ringraziamo con sincronizzazione,Amministrazione,bassa,59,302
567,Funzione rotta: tasto upload PDF non cliccabile,"Data entry: modifica scheda informativa cliente Panatta Group. Aggiornamento campi eamil licia08@tomasini.com e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa satndard di basso livello, gestibile in background.i",Amministrazione,bassa,47,263
568,URGENTE: Account bloccato mario.rossi - errore ERR_TIMEOUT su sistema ordini per crash,"Il sys ordini non risponde alle richieste di acc. da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione odcumenti. Il issue si manifesta in ambiente staging con timeout continui. con login fallito",Amministrazione,alta,86,347
569,Account bloccato: utente mario.rossi fermo (troppi tentativi) per memory leak per performance,"Timeout puntuale durante la ricerca fatture per data. La query va in problem solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,alta,93,252
570,Manutenzione: pulizia account inattivi,Richiesta estrazione dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,38,258
571,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"Errroe di stampa isolato: impossibile stampare la fattrua 5768/20. Il applicativo genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Scandone e fgili è in attesa del cartaceo per il ritiro mecre., problema su gestionee",Amministrazione,media,67,296
572,Monitoraggio: log modulo utenti (nessun errore) con sincronizzazione,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con bug generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,68,220
573,Batch: consolidamento dati contabili,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget nano prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,36,256
574,Timeout ricerca: impossibile filtrare fatture > 30 giorni per listino - listino,"Il sistema vendite non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 1 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente demo con timeout continui. per preventivo per disponibilità per login fallito",Amministrazione,alta,79,385
575,"Bug interfaccia: anagrafica Carriera, Viola e Pacelli s.r.l. illeggibile (campi vuoti) - condizioni commerciali - login fallito con errore critico","L'tuente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging. - relativo a  richiesta esterna per condizioni commerciali sincronizzazione - crasho",Amministrazione,alta,146,348
576,Sistema fermo assistenza non risponde - utenti bloccati su gestione anagrafiche,"Druante l'elaborazione della fattura 792/520 per il cliente Faranda Group, il sistema assistenza si è bloccato generando problem ERR_TIMEOUT. L'operazione di registrazione pagamento di 414.03 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-76592. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,79,357
577,Manutenzione: pulizia account inattivi,Nota di aggiornamento anagrafica per cliente Giradello e figli nel system magazzino. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,38,288
578,Archivio: documentazione storica 1971,"Duplicazione righe in visualizzazione estratto conto Vianello-Conti SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta puliiza della view nel modulo assistenza. - relativo a fattura",Amministrazione,media,37,276
579,Blocco sistema durante elaborazione fattura 6003/22 per Micca-Legnante s.r.l.,"Duplicazione righe in visualizzazione estratto conto Micca-Legnante s.r.l.. Le fatture appaiono due volet nella lista a video. Il saldo finael è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo fatturazione. - timeout per login fallito - crashd",Amministrazione,media,77,297
580,Batch: consolidamento dati contabili sincronizzazione con disponibilità - performance,"L'account mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola. disponibilità - sconto con ordine urgente",Amministrazione,alta,85,295
581,Batch: consolidamento dati contabili,Procedura di backup storico: export fatture anno 2024 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. dati,Amministrazione,bassa,36,271
582,Manutenzione: pulizia account inattivi con listino per login fallito disponibilità,"Data entry: modifica scheda informativa cleinte Camuccini, Bertoli e Visintini Group. Aggiornamento campi email annamaria41@manunta.it e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amimnistrativa standard di basso livello, gestibile in bcakground. gestione per listino",Amministrazione,bassa,82,308
583,Errore stampa: impossibile stampare fattura 2516/21 (cliente aspetta) - performance con ordine urgente - sincronizzazione,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging.",Amministrazione,alta,121,263
584,Mancata notifica: email approvazione persa (processo fermo) - login fallito con sconto,"Impossibile allegare PDF al record della fattura 9964/20. Il bottone 'Upload' non risponde o dà rerore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona. per performance",Amministrazione,media,86,256
585,Funzione rotta: tasto upload PDF non cliccabile,Ntoa di aggiornamento anagrafica per cliente Zeffirelli-Basso SPA nel sys catalogo. Insertii dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico ocntatti.,Amministrazione,bassa,47,283
586,Blocco applicativo durante elaborazione fattura 4580/22 per Tirabassi s.r.l. ordine urgente,"Errore di stampa isolato: impossibile stampare la doc 4580/22. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Tirabassi s.r.l. è in attesa del cartaceo per il ritiro merce. performance per login fallito con negoziazionec",Amministrazione,alta,91,313
587,Errore critico: impossibile completare pagamento ordine ORD-42445,err validazione cdoice fiscale per nouvo cliente Mazzini-Gioberti s.r.l.. Il sys. lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'alogritmo di validazione.. Segnalato anche  grazie milleu,Amministrazione,alta,65,287
588,Discrepanza contabile: bonifico 546.29 non visibile (chiusura bloccata) per sincronizzazione per performance,"Nota di aggiornamento anagrafica per cliente Inazghi, Randazzo e Comboni Group nel system reportistica. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.",Amministrazione,media,108,306
589,Timeout ricerca: impossibile filtrare fatture > 30 giorni,Richiesta estrazoine dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. con condizioni commerciali per listino,Amministrazione,media,57,291
590,Funzione rotta: tasto upload PDF non cliccabile - timeout - listino - sincronizzazione,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 gironi. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,86,251
591,Info: statistiche licenze Linea Enterprise per login fallito,"Montioraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di tsudio per future ottimizzazioni, senza impatto attuale. - relativo a cliente negoziazione",Amministrazione,bassa,60,302
592,Sistema fermo catalogo non risponde - utenti bloccati su gestione anagrafiche,URgente completare la registrazione del pagamento per l'ordine ORD-99924 del cliente Tosto Group. Il sistema mostra errore SQL_ERROR_1045 durnate l'inserimento dell'importo 1386.29 in catalogo. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tech immediato.,Amministrazione,alta,77,359
593,Export fallito: report mensile si blocca a metà (serve urgente) sincronizzazione - login fallito - memory leak,"Attività di backgruond: archiviazione documenti storici cliente Salgari Group per anno 1996. Si tratta di spostare vecchi file (fatture, contratti) nel'larchivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database., problema su problema disponibilità per ordine urgenteo",Amministrazione,alta,110,376
594,Errore critico: impossibile completare pagamento ordine ORD-74256,"L'account giulia.verdi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve copmletare l'inserimento ordini enrto sera. Non è un problema di sys. generalizzato, solo utenza singola. con sincronizzazione",Amministrazione,alta,65,272
595,"Log: inserimento anagrafica Benedetti, Nicolini e Navone s.r.l. per disponibilità per condizioni commerciali con login fallito","Nota di aggiornamento anagraifca per cliente Benedetti, Nicolini e Navone s.r.l. nel sistema catalogo. Inseriti dati nuovo referente operatore_23 a puro titolo ifnormativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.. Segnalato anche documento - crash per memory leak con sincronizzazioneu",Amministrazione,bassa,126,379
596,Monitoraggio: log modulo utenti (nessun errore),"Errore di stampa isolato: impossibile stampare la fattura 2415/22. Il system genera il PDF correttamente a vide,o ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Antonacci s.r.l. è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,47,268
597,Anomalia visiva: duplicazione righe estratto conto (confusione),Malfunzionamento exprot Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serev il file esportato per riunione di domani mattina. Workaround richiesto. con performance,Amministrazione,media,63,239
598,Batch: consolidamento dati contabili,"Data entry: modifica scheda informativa cliente Conti-Trobbiani SPA. update campi email nonislolita@salata.com e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,36,267
599,ASAP: Account bloccato operatore_23 - errore 503 su applicativo clienti,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si selezioan un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - login fallito",Amministrazione,alta,71,267
600,Sistema fermo clienti non risponde - utenti bloccati su gestione anagrafiche,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. con login fallito per login fallito,Amministrazione,alta,76,292
601,Archivio: documentazione storica 2000,Propsota di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di giiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.l,Amministrazione,bassa,37,256
602,Sistema fermo fatt.zione non risponde - utenti bloccati su gestione anagrafiche,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con erroer generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. performance - negoziazionem,Amministrazione,alta,79,251
603,Info: statistiche licenze Linea Basic,"Durante l'elaborazione della fattura 2836/22 per il cliente Camilleri, Morellato e Tedesco Group, il sistema catalogo si è bloccato generando errore 503. L'operazione di registrazione pagamento di 722.96 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-40217. Necessario intervento urgentissimo per sbloccare il processo di fatturazione. - relativo a fattura",Amministrazione,alta,37,395
604,Discrepanza contabile: bonifico 399.72 non visibile (chiusura bloccata) per ordine urgente con sconto con performance,"Data entry: modifica scheda informativa cliente Mocenigo, Giovine e Galtarossa e figli. Aggiornamento campi email ludovico79@filzi.com e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. per bug",Amministrazione,alta,117,295
605,Archivio: documentazione storica 2021,Procedura di backup storico: export fatture anno 2021 per archivio sicurezza. Generazione file statico in formato CSV da ocnservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.. Segnalato anche dati,Amministrazione,bassa,37,288
606,Account bloccato: utente operatore_23 fermo (troppi tentativi) - listino con condizioni commerciali con condizioni commerciali,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatzione. Il salvataggio di goni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o reet su ambiente tes.t",Amministrazione,alta,126,253
607,Timeout ricerca: impossibile filtrare fatture > 30 giorni - disponibilità con timeout,"Impossibile allegare PDF al record della fat 4160/22. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve esseer archiviato digitalmente entro fine mese. pb. limitato alla funzione di upload, il resto funziona.. Segnalato anche sistema per preventivo disponibilità",Amministrazione,media,85,288
608,Errore validazione: codice fiscale corretto rifiutato dal sys,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.. Segnalato anche file - listino - timeout con preventivo,Amministrazione,media,61,280
609,Mancata notifica: email approvazione persa (processo fermo),"Nota di update anagrafica per cliente Ginese, Capone e Benigni s.r.l. nel sistema reportistica. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - performance",Amministrazione,bassa,59,313
610,Backup: storico fatture 1974,"Errore di stampa isolato: impossibile stampare la fattura 6847/20. Il system genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Borromini, Tarchetti e Accardo SPA è in attesa del cartaceo per il ritiro merce. - memory leak",Amministrazione,media,28,300
611,Errore stampa: impossibile stampare fatt. 4778/22 (cliente aspetta),Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da frae fofline quando le risorse lo permettono.i,Amministrazione,media,67,255
612,Info: statistiche licenze Linea Premium - memory leak - sincronizzazione - memory leak,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 8 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,86,255
613,Errore stampa: impossibile stampare fat 2882/23 (cliente aspetta) per ordine urgente - preventivo,"Duplicazione righe in visualizzazione estratto conto Cutruof e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Ricihesta pulizia della view nel modulo vendite. sincronizzazionet",Amministrazione,alta,97,267
614,Monitoraggio: log modulo utenti (nessun errore),"L'account utente admin_01 risulta bloccato dal sys clienti con problem ""SQL_ERROR_1045"". L'utente deve urg.mente accedere per completare l'elaborazione delle fatture per il cliente Barbarigo, Guarato e Angiolelol Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino acc. entro in giornata. crash",Amministrazione,alta,47,394
615,Manutenzione: pulizia account inattivi,"Attività di background: archiviazione documenti storici lciente Filippini e figli per anno 1981. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinarai del database.",Amministrazione,bassa,38,328
616,Manutenzione: pulizia account inattivi - performance performance performance,"Timeout puntuale durante la ricerca fatutre per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. performance",Amministrazione,media,76,263
617,urgentissimo: Account bloccato giulia.verdi - errore 502 su applicativo reportistica,"Impossibile allegare PDF al record della fattura 3240/21. Il bottone 'Upload' non risponde o dà err. di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funzioan. errore critico - disponibilitài",Amministrazione,alta,84,270
618,URGENTE: Account bloccato operatore_23 - err. ERR_CONNECTION_REFUSED su sistema fatturazione - crash per performance,"Attività di background: archiviazione documenti storici cliente Jacuzzi, Galilei e Pace s.r.l. per anno 1970. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del applicativo. Oeprazione di manutenzione ordinaria del database. con login fallito",Amministrazione,alta,116,363
619,Export fallito: report mensile si blocca a metà (serve ASAP),Nota di aggiornamento anagrafica per cliente Calbo Group nel sistema vendite. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.o,Amministrazione,bassa,60,282
620,Anomalia visiva: duplicazione righe estratto conto (confusione),error validazione codice fiscale per nuovo cliente Argurio s.r.l.. Il applicativo lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. utente,Amministrazione,media,63,262
621,Export fallito: report mensile si blocca a metà (serve urgentissimo),Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report sevre esclusivamente per proiezioni di budget nano prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. sincronizzazione,Amministrazione,alta,68,276
622,Errore stampa: impossibile stampare fat 6039/20 (cliente aspetta),"Durante l'elaborazione edlla fattura 6039/20 per il cliente Nievo s.r.l., il sistema assistenza si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 440.14 non può esesre completata. Il cliente attende conferma per procedere con l'ordine ORD-69370. Necessario intervento ugrente per sbloccare il processo di fatturazione.",Amministrazione,alta,65,358
623,Export fallito: report mensile si blocca a metà (serve ASAP),"Monitoraggoi passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. con performance memory leak - disponibilità",Amministrazione,bassa,60,312
624,Batch: consolidamento dati contabili per crash,"Mancato allineamento incassi: il bonifico di 990.0 non risulta in contabilità. In banca è presente, ma il modulo assistenza non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente aMlpighi-Dellucci s.r.l.. Il issue riguarda solo i bonifici di ieri.p",Amministrazione,media,46,316
625,Info: statistiche licenze Linea Basic,"Errore validazione codice fiscale per nuovo cliente Bonomo, Antonucci e Malipiero e figli. Il sistema lo segna come errato anche se è formlamente valid.o Imepdisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. - relativo a contattare supporto - login fallito timeout",Amministrazione,media,37,332
626,Archivio: documentazione storica 1971 - negoziazione - sincronizzazione,Procedura di backup storico: export aftture anno 1971 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.m,Amministrazione,bassa,71,267
627,Archivio: documentazione storica 1971,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attività di igiene del database da schedulare come taks di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,37,255
628,Log: inserimento anagrafica Spinelli SPA,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - sincronizzazione per crash",Amministrazione,bassa,40,297
629,Log: inserimento anagrafica Bajardi-Gemito Group login fallito per performance,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. controllo,Amministrazione,media,78,276
630,Errore validazione: codice fiscale corretto rifiutato dal sistema,Nota di aggioranmento anagrafica per cliente Casaleggio e figli nel sisteam assistenza. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.  cc: direttore ordine urgente,Amministrazione,alta,65,320
631,Discrepanza contabile: bonifico 327.85 non visibile (chiusura bloccata),"Attività di background: archiviazione documenti storici cliente Maderno e figli per anno 1980. Si tratta di spostare vecchi file (fatture, contrtati) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,media,71,326
632,Account bloccato: utente admin_01 fermo (troppi tentativi),"Mancata ricezione notifica approvazione ordine ORD-62079. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non prate. Verificare code di posta in uscita su ambiente pre-produzione.  [vedi nota allegata] ordine urgente con bug disponibilità",Amministrazione,alta,58,298
633,Backup: storico fatture 1994,"'Laccount utente mario.rossi risulta bloccato dal applicativo magazzino con errore ""ERR_TIMEOUT"". L'utente deve urgentissimomente accedere per completare l'elaborazione delle fatture per il cliente Biagiotti s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access etnro in giornata. con ordine urgente con timeout - timeout",Amministrazione,alta,28,427
634,Mancata notifica: email approvazione persa (processo fermo),"Il sistema fatturazione non risponde alle richieste di login da parte degli utenti amministrativi. Abbiamo la proudzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 9 utenti bloccati, nessuno riesec ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente staging con timeout continui. per disponibilitàa",Amministrazione,media,59,362
635,Discrepanza contabile: bonifico 203.48 non visibile (chiusura bloccata) listino,"L'account operatore_23 risulta bloccato per troppi tentativi di login errati. Serev sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordiin entro sera. Non è un issue di sistema generalizzato, solo utenza singola.",Amministrazione,alta,79,249
636,Archivio: documentazione storica 1999 con performance sincronizzazione crash,"Monitoraggio passivo dei log modulo gestione utenit per statistiche uitlizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. listino - negoziazione listino",Amministrazione,bassa,76,299
637,"Blocco sistema durante elaborazione fattura 4631/22 per Palmisano, Sollima e Ferrata s.r.l.","err. di stampa isolato: impossibile stampare la fattura 4631/22. Il system genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Palmisano, Sollima e Ferrata s.r.l. è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,91,285
638,Errore validazione: codice fiscale corretto rifiutato dal sistema,Richiesta estrazione dati statistici su utilzizo licenze Linea Basic. Il report serve esclusivamente per proiezioni di ubdget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. bug memory leak - sincronizzazionee,Amministrazione,media,65,290
639,err critico: impossibile completare pagamento ordine ORD-20020 - timeout - performance per timeout,"Problema di visualizzazione anagrafica cliente Bombieri e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende diffiicle contattare il cliente per sollecito pagamneti. Bug dell'interfaccia ordini da correggere. disponibilità con sconto - timeout",Amministrazione,alta,98,281
640,Info: statistiche licenze Linea Accessori,"Attività di background: archiviazione documenti storici cliente Mazzacurati-Moneta SPA per anno 2002. Si tratta di sopstare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,41,333
641,Mancata notifica: email approvazione persa (processo fermo),"urgent completare la registrazione del pagamento per l'ordine ORD-93607 del cliente Pizzamano, Cheda e Boaga Group. Il sisetma mostra errore 503 durante l'inserimento dell'importo 1111.67 in reportistica. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce confrema ordine e spedizione merce. Richiesto supporto tech immediato.",Amministrazione,alta,59,370
642,Info: statistiche licenze Linea Accessori performance,"Timeout puntuale durante la ricerca fatture per data. La query va in problem solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,53,252
