id,title,body,category,priority,title_length,body_length
583,,"L'utente giulia.verdi seganla lentezza esasperante nel modulo fatt.zione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambeinte demo.",Amministrazione,media,0,255
584,,Nota di update anagrafica per cliente Guglielmi SPA nel sistema ordini. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. per disponibilità memory leak preventivoe,Amministrazione,bassa,0,317
585,,"Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periood. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione., problema su analisic",Amministrazione,media,0,277
586,,Richiesta estrazione dati statisitci su utilizzo lcienze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (suo interno). Nessuna scadenza operaitva immediata. Elaborazione da fare offline quando le risorse lo permettono.. Segnalato anche timeout - timeout per negoziazione,Amministrazione,media,0,311
587,,"Il sisteam clienti non risponde alle irchieste di acc. da parte degli utenti amministrativi. Abbiamo la produizone ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 10 utenti blocctai, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il pb. si manifesta in mabiente staging con timeout continui.",Amministrazione,media,0,333
588,,Procedura di backup storico: export fatture anno 2011 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notutrni o weekend. Serve solo per compliance e non per attività correnti.. Segnalato anche assistenza,Amministrazione,bassa,0,294
589,,"Durante l'elaborazione della fattura 8498/23 per il cliente Collina Group, il sistema clienti si è bloccato generando err OutOfMemoryError. L'operazione di registrazione pagamento di 555.31 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-91321. Necessario intervento urgente per sblcocare il processo di fatturazione., problema su blocco con performance - condizioni commerciali login fallito",Amministrazione,alta,0,430
590,,"Mancato allineamento incassi: il boniifco di 231.97 non risulta in contabilità. In banca è presente, ma il modulo vendite non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Benussi-Anguillara e figli. Il problema riguarda solo i bonifici di ieri.",Amministrazione,media,0,318
591,,Procedura di backup storico: export fatture anno 2001 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve sool per compliance e non per attività correnti.,Amministrazione,bassa,0,268
592,,"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,0,250
593,,Richiesta estrazione dati statistici su utilizoz licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da afre offline quando le risores lo permettono.,Amministrazione,bassa,0,258
594,,"Durante l'elaborazione della fattura 8223/20 per il cliente Petrucci-Salata SPA, il sistema ordini si è bloccato generando bug ERR_TIMEOUT. L'operazione di registrazione pagamento di 135.52 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-59308. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,0,355
595,,"Data entry: modifica scheda informativa cliente Berengario-Tafuri s.r.l.. Aggiornamento campi email sgalambroannibale@angiolello-leonetti.com e referente admin_01. Modifica puramente formale per ocmpletezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - relativo a non funziona",Amministrazione,media,0,320
596,,"Il sys magazzino non risponde alle richieste di acc. da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno riesce ad accedere alle funzionalità di egstione documenti. Il problema si manifesta in ambiente demo con timeout continui. errore con login fallito per preventivo",Amministrazione,alta,0,372
597,,"bug di stampa isolato: impossibile stampare la fatt. 8476/21. Il sys genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Parri, Anastasi e Sokolov s.r.l. è in attesa del cartaceo per il ritiro merce.s",Amministrazione,media,0,277
598,,Proposta di manutenzione ordinaria: pulizia acconut inattivi da lungo periodo. Lista di 10 utenti che non cacedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,256
599,,"Mancata ricezione ntoifica approvazione ordine ORD-90898. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente test.",Amministrazione,media,0,229
600,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. condizioni commerciali con errore critico per memory leak",Amministrazione,alta,0,309
601,,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risores lo permettono.t,Amministrazione,bassa,0,260
602,,Richiesta estrazione dati statistici su utilizzo licenze Linea acc.ri. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - relativo a richiesta memory leak,Amministrazione,bassa,0,290
603,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla ocerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgetni. Si può procedere gradualmente alla validazione dei record passati. - bug memory leak timeout,Amministrazione,media,0,292
604,,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il reprot serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,252
605,,"Errore di stampa isolato: impossibile stampare la fattura 6504/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vegnono stampate regolarmente. Il cliente Fioravanti-Lamborghini SPA è in attesa del cartaceo per il ritiro merce.. Segnalato anche report",Amministrazione,media,0,303
606,,"L'utente admin_01 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. eNcessaria check performance database o rete su ambiente demo. con sconto",Amministrazione,media,0,264
607,,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il reprot serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.m,Amministrazione,bassa,0,253
608,,Procedura di backup storic:o export fatture anno 2025 per archivio sicurezza. Generazione fiel statico in formato XML da conservare server-side. Operazione a bassa priorità da acocdare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. con sconto con condizioni commerciali bug,Amministrazione,media,0,308
609,,urgentissimo completare la registrazione del pagamento per l'ordine ORD-78203 del cliente Bettin-Maspero SPA. Il sistema mostra bug OutOfMemoryError durante l'inserimento dell'importo 1413.28 in clienti. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. - performance condizioni commerciali - login fallito,Amministrazione,alta,0,425
610,,"Attività di background: archiviazione documenti storici cliente Marenzio-Papetti SPA per anno 1983. Si tratta di spostare evcchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di mnautenzione ordinaria del database.u",Amministrazione,bassa,0,331
611,,Malfunzionamento export Excel per report mensile. La generaizone del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. - relativo a  cc: direttore,Amministrazione,media,0,251
612,,"Duplicazione righe in visualizzazione estratto conto Antonioni, Tamborini e Quasimodo SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è sool un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini. - sincronizzazione",Amministrazione,media,0,288
613,,"L'account utente admin_01 risulta bloccato dal sistema clienti con errore ""ERR_TIMEOUT"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Piazzi, Manolesso e Persico s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento problemi tecnici immediato per ripristino accesso entro entro 2 ore. con bug condizioni commerciali per negoziazionei",Amministrazione,alta,0,449
614,,"Impossibile allegare PDF al record della doc 7817/22. Il bottone 'Upload' non risponde o dà erroer di permessi. Il documento deve essere archiviaot digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,239
615,,Richiesta estrazione dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. bug per login fallitoa,Amministrazione,media,0,281
616,,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso intern)o. Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.g,Amministrazione,bassa,0,255
617,,"Errore validazione codice fiscale per nuovo cliente Tasso, Pertini e Zarlino e figli. Il sys. lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di valdiazione.",Amministrazione,media,0,267
618,,"Discrepanza IVA su fattuar estera 8984/22. Il sistema calcola un importo diverso da quello atteso per il cliente Zamengo-Navone e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazioen aliquote nel modulo assistenza.",Amministrazione,media,0,267
619,,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioin urgenti. Si può procedere gradualmente alal validazione dei record passati. per negoziazione,Amministrazione,media,0,280
620,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,0,266
621,,"Dicsrepanza IVA su fattura estera 8004/2.4 Il sys calcola un importo diverso da quello atteso per il cliente Leblanc-Bellini s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo catalogo. con performance performance",Amministrazione,media,0,286
622,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 4 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
623,,"Duplicazione righe in visualizzazione estratto cotno Maffei, Barillaro e Littizzetto s.r.l.. Le fatture appaiono due volte nella lista a ivdeo. Il saldo finale è corretto, è solo un erorre visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica. negoziazione",Amministrazione,bassa,0,290
624,,err. validazione codice fiscale per nuovo lciente Faranda e figli. Il sys. lo segna come rerato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,0,248
625,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. IMPORTANTE",Amministrazione,bassa,0,279
626,,"Durante l'elaborazione della doc 2932/24 per il cliente Cattaneo s.r.l., il sistmea catalogo si è bloccato generando errore 504. L'operazione di registrazione pagamento di 1497.13 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-76896. Necsesario intervento urgentissimo per sbloccare il processo di fatturazione. - timeout preventivo - condizioni commercialia",Amministrazione,alta,0,397
627,,"Impossibile allegare PDF al record della doc 4614/24. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona. performance",Amministrazione,media,0,248
628,,Cotnrollo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. con crashr,Amministrazione,bassa,0,274
629,,"Mancato allineamento incassi: il bonifico di 790.73 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Farinelli, Maffei e Dovara e figli. Il problema riguarda solo i bonifici di ieri. - performance login fallito",Amministrazione,media,0,355
630,,"Nota di aggiornamento anagrafica per cliente Cheda, Bazzi e Montalcini e figli nel sys. magazzion. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenree ordinato lo storico contatti. gestione",Amministrazione,bassa,0,311
631,,"Durante l'elaborazione della fattura 9875/24 per il cliente Valentino e figli, il sys clienti si è bloccato generando errore 504. L'operazione di registrazione pagamento di 206.07 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-76025. Necessario intervento urgente per sbloccare il processo di fatturazione. errore criticos",Amministrazione,alta,0,361
632,,"Problema di visualizzazione anagrafica cleinte Travaglia-Maccanelli s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordini da correggere.",Amministrazione,media,0,257
633,,Proposta di manutenzione ordianria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di iginee del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,256
634,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,0,266
635,,"Attività di background: archiviazione documenti storici cliente Moneta-Tozzo Group per anno 2025. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio mroto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,329
636,,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatzione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambiente demo., problema su problema con negoziazione",Amministrazione,media,0,292
637,,Nota di aggiornamento anagrafica per cliente Pennetta SPA nel sistema vendite. Inseriit dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizazzione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.e,Amministrazione,bassa,0,283
638,,"Il sistema fatturazione non risponde alel richieste di access da parte degli utenti amministratiiv. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente tets con timeout continui. - relativo a richiesta errore critico",Amministrazione,alta,0,379
639,,"Impossibile allegare PDF al record della fattura 4476/20. Il bottone 'Upload' non risponde o dà problem di permessi. Il documento deve essere archiviato digitalmente entro fine mees. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,244
640,,"issue di visualizzazione anagrafica cliente Papetti-Napolitano SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia clienti da correggere., problema su sistema",Amministrazione,media,0,271
641,,"Data entry: modifica scheda informativa cliente Camiscione-Palmisano e figli. Aggiornamento campi email olga14@pizazi-micheletti.com e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. per negoziazione - listinos",Amministrazione,bassa,0,317
642,,"Mancata ricezoine notifica approvazione ordine ORD-11431. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in sucita su ambiente pre-produzione. - preventivo con listino memory leak",Amministrazione,media,0,276
643,,"Duplicazione righe in visualizzazione setratto conto Argurio-Prati Group. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operaotri. Richiesta pulizia della view nel modulo ordini. urgente crash con performance per condizioni commerciali",Amministrazione,alta,0,309
644,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serev il file esportato per riuinone di domain mattina. Workaround richiesto. crash - negoziazioner,Amministrazione,media,0,245
645,,"Il sistema clienti non risponde alle richietse di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente sviluppo con timeout continui. - relativo a IMPORTANTE per login fallito per preventivo",Amministrazione,alta,0,398
646,,"Data entry: modifica scheda informativa cliente rAiosto s..rl.. Aggiornamento campi email sguinizzelli@giannetti-balla.com e referente giulia.verdi. Modifica puramente formale per completezza anagrfaica. Attività amministrativa standard di basso livello, gestibile in background. con bug preventivo",Amministrazione,media,0,298
647,,"Attività di backgruond: archiviazione documenti storici cliente Naccari e figli per anno 2011. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del applicativo. Operazione di manutenzione ordinaria del database. per preventivo",Amministrazione,bassa,0,345
648,,"bug di stampa isolato: impossibile stampare la fattura 1030/20. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Antonini, Traetta e Bonomo s.r.l. è in attesa del cartaceo per il ritiro merce. memory leak timeoutr",Amministrazione,media,0,304
649,,"Il sistema ordini non risponde alle rcihieste di accesso da aprte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 5 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente staging con timeout continui. con login fallito con ordine urgentec",Amministrazione,alta,0,374
650,,"Duplicazione righe in visualizzazione estratto conto Detti-Castelli SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo vendite.",Amministrazione,media,0,252
651,,URgente completare la registrazione del pagamento per l'ordine ORD-31857 del clietne Gozzi SPA. Il sistema mostra errore SQL_ERROR_1045 duranet l'inserimento dell'importo 1412.64 in clienti. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. per ordine urgente - sconto,Amministrazione,alta,0,387
652,,"Durante l'elaborazione della fattura 8690/20 per il cliente Andreozzi-Angiolello SPA, il sistema repotristica si è bloccato egnerando errore NullPointerException. L'operazione di registrazione pagamento di 1074.0 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-49648. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,0,378
653,,"L'account mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini etnro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,0,253
654,,Propotsa di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. eNssun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,256
655,,problem validazione codice fiscael per nuovo cliente Norbiato SPA. Il sistema lo segna come errtao anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il conrtollo o correggere l'algoritmo di validazione. email,Amministrazione,media,0,257
656,,"Duplicazione righe in visualizzazione estratto ocnto Moresi-Caccianemico s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo ifnale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel moudlo fatzione.",Amministrazione,media,0,261
657,,"L'account admin_01 risulta bloccato per troppi tentativi di login errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un pb di sistema generalizzato, solo utenza singola.. Segnalato anche report per timeoutu",Amministrazione,alta,0,279
658,,"Impossibile allegare PDF al rceord della doc 7295/23. Il bottone 'Upload' non risponde o dà bug di eprmessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di ulpoad, il resto funziona.",Amministrazione,media,0,233
659,,"Mancata ricezione notifica approvazione ordine ORD-94770. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatt.zione non parte. Verificare code di posta in uscita su ambiente test. con condizioni commerciali per preventivo con condizioni commerciali",Amministrazione,media,0,296
660,,"Data entry: modifica scheda informativa cliente Cociarelli, Missoni e Flaiano s.r.l.. update campi email zsorrentino@oscuro.org e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di absso livello, gestibile in background.",Amministrazione,bassa,0,280
661,,"Duplicazione righe in visualizzazione estratto conto Rossellini-Pagliaro s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un err. visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza.  grazie mille",Amministrazione,media,0,275
662,,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatzione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dlel'ufficio. Necessaria check performance database o rete su ambiente produzione.",Amministrazione,media,0,259
663,,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uos interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. con errore critico per bugf,Amministrazione,alta,0,282
664,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - listino,Amministrazione,bassa,0,265
665,,"Attività di background: archiviazione documenti storici cleinte Turci-Mengolo e figli per anno 1976. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per ilberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. performanceo",Amministrazione,bassa,0,345
666,,Procedura di backup storico: export fattrue anno 2003 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,0,266
667,,"Data entry: modifica scheda informativa cliente Deledda, Cherubini e Fittipaldi s.r.l.. Aggiornamento campi email luciano15@sgalambro.com e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attivtià amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,294
668,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errroi attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. per negoziazione con listino",Amministrazione,bassa,0,297
669,,"Discrepanza IVA su fattura estera 8766/22. Il sistema calcola un importo diverso da quello atteso per il cliente Agazzi-Renzi SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo assistenza., problema su versione con timeout - bug per preventivot",Amministrazione,media,0,314
670,,"L'utente admin_01 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging. - relativo a errore - memory leak - login fallitoa",Amministrazione,media,0,310
671,,"L'utente operatore2_3 segnala lentezza esasperante nel modulo fatzione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente test. con preventivo preventivo con bug",Amministrazione,media,0,290
672,,"Il sistema rodini non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 10 utenti bloccati, nessuno riesce ad accedere alle funzionalità di getsione documenti. Il issue si manifesta in ambiente pre-produzione con timeout continui. per listinoo",Amministrazione,alta,0,357
673,,"err. validazione codice fiscale per nuovo cliente Pastine, Soctto e Mimun Group. Il sys lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda lciente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.",Amministrazione,media,0,261
674,,Noat di aggiornamento anagrafica per cliente Barcella SPA nel sys clienti. Inseriti dati unovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.u,Amministrazione,bassa,0,278
675,,"Mancato allineamento incassi: il bonifico di 232.41 non risulta in contabilità. In banca è presente, ma il modulo clienti non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Trezzini-Rinaldi SPA. Il problema riguarda solo i bonifici di ieri. - errore critico disponibilità",Amministrazione,alta,0,343
676,,"Mancata rieczione notifica approvazione ordine ORD-27791. Il responsabile ha approavto, ma l'email non è rarivata all'amministrazione. Senza notifica la fatturazione non parte. checkre code di psota in uscita su ambiente staging. con bug con sconto",Amministrazione,media,0,248
677,,"err. di stampa isolato: impossibile stampare la fattura 8543/20. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante falilsce. Altre fatture vengono stampate regolarmente. Il cliente Asprucci Group è in attesa del cartaceo per il ritiro merce. - relativo a informazioni",Amministrazione,media,0,291
678,,Proposta di manutenzione ordinaria: pulizia accoutn inattivi da lungo periodo. Lista di 3 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
679,,"Nota di aggiornamento anagrafica per cliente Comisso, Cusano e Antonini Group nel sistema ordini. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per teenre ordinato lo storico contatti.",Amministrazione,bassa,0,300
680,,"Mancato allineamento incassi: il bonifico di 1461.41 non risulta in contabiliàt. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Valire, Pisaroni e Ponti e figli. Il pb riguarda solo i bonifici di ieri.. Segnalato anche accessoe",Amministrazione,media,0,347
681,,"issue di visualizzazione anagrafica cliente Bettoni Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordnii da correggeer.z",Amministrazione,media,0,241
682,,"L'account utente admin_01 risulta bloccato dal sys. magazzino con problem ""ERR_TIMEOUT"". L'utente deve urgentissimomente accedere per completare l'elaborazione delle fatture per il cliente Ruggeri, Cignaroli e Giunti s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richeide intervento tecnico immediato per ripristino accesso entro in giornata.",Amministrazione,alta,0,396
683,,"L'account utente admin_01 risulta bloccato dal sys. fatt.zione con error ""OutOfMemoryError"". L'utente deve urg.mente accedere per completare l'elbaorazione delle fatture per il cliente Borromini s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro entro oggi.o",Amministrazione,alta,0,374
