id,title,body,category,priority,title_length,body_length
86,Backup: storico fatture 1982 per errore critico con timeout,"Mancaat ricezione notifica approvazione ordine ORD-74450. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la doczione non patre. Verificare code di posta in uscita su ambiente produzione., problema su controllou",Amministrazione,alta,59,255
87,Bug interfaccia: anagrafica Liverotti-Pennetta s.r.l. illeggibile (campi vuoti),Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,79,223
88,Archivio: documentazione storica 2008,"Durante l'elaborazione della fat 2359/23 per il cliente Valier, Omma e Tremonti e figli, il sys clienti si è bloccato generando errore ERR_CONNECTION_REFUSED. L'operazione di registrazione pagamento di 416.3 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-35935. Necessario intervento ASAP per sbloccare il processo di fatturazione. - sincronizzazione con disponibilità - condizioni commercialim",Amministrazione,alta,37,433
89,Mancata notifica: email approvazione persa (processo fermo),"L'utnete admin_01 segnala lentezza esasperante nel modulo fatt.zione. Il slavataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria evrifica performance database o rete su ambiente staging.",Amministrazione,media,59,257
90,urg.: Account bloccato admin_01 - err OutOfMemoryError su sistema ordini - negoziazione per ordine urgente,"Errore di stampa isolato: impossiblie stampare la fattura 8266/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Nicolini, Turrini e Segni s.r.l. è in attesa del cartaceo per il ritiro merce.e",Amministrazione,alta,106,286
91,Batch: consolidamento dati contabili,Nota di aggiornamento anagrafica per cliente Tomasini-Vercelloni Group nel sistema fatturazione. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere rodinato lo storico contatti.,Amministrazione,bassa,36,296
92,Funzione rotta: tasto upload PDF non cliccabile,"Mancato allineamento incassi: il bonifico di 176.75 non risulta in contabilità. In banca è presente, ma il modulo reportistica non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Barzini, Gilardoni e Mengolo Group. Il problema riguarda solo i bonifici di ieri.",Amministrazione,media,47,331
93,Sistema fermo assistenza non risponde - utenti bloccati su gestione anagrafiche,"Mancaat ricezione notifica approvazione ordine ORD-97393. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatt.zione non parte. Verificare code di posta in uscita su ambiente test. - relativo a versione",Amministrazione,alta,79,249
94,Anomalia visiva: duplicazione righe estratto conto (confusione),Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coeernza dei vecchi movimenti di anin passait. Non blocca nessuna attività ocrrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. con ordine urgente per bug con ordine urgenten,Amministrazione,alta,63,313
95,Mancata notifica: email approvazione persa (processo fermo) listino,Procedura di backup storico: export fatture anno 2001 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accoadre ai job notturni o weekend. Serve solo per compliance e non per attività correnti.s,Amministrazione,bassa,67,267
96,Bug interfaccia: anagrafica Zabarella-Tomasetti Group illeggibile (campi vuoti),"Data entry: modifica scheda informativa cliente Zabarella-Tomasetti Group. update campi email campisefedele@corradi.net e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. con login fallito",Amministrazione,media,79,294
97,Bug interfaccia: anagrafica Palladio-Giolitti Group illeggibile (campi vuoti),"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superoire a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'opreatività quotidiana, serve ottimizzazione.",Amministrazione,media,77,251
98,Batch: consolidamento dati contabili per sincronizzazione,Nota di update anagrafica per cliente Gramsci e figli nel sistema magazzino. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.n,Amministrazione,bassa,57,280
99,URGENTE: Account bloccato admin_01 - errore OutOfMemoryError su sys magazzino per memory leak,"Nota di aggiornamento anagrafica per cliente Alfieri, Stefanelli e Foa s.r.l. nel sistema magazzino. Inseriti dati nuovo erferente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinaot lo storico contatti. per errore critico - bug",Amministrazione,alta,93,325
100,Export fallito: report mensile si blocca a metà (serve urgente) - login fallito,"Durante l'elaborazione della fat 9417/22 per il cliente Treves, Tozzo e Roccabonella e figli, il sistema fatturazione si è bloccato generando errore 500. L'operazione di registrazione pagamento di 1210.66 non può essere completata. Il cliente attende ocnferma per procedere con l'ordine ORD-40935. Necessario intervento urgente per sbloccare il processo di fatturazione. per errore critico",Amministrazione,alta,79,389
101,Info: statistiche licenze Linea Accessori,"Impossibile allegare PDF al record della fattura 5837/20. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento dvee essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona. per disponibilità con negoziazione",Amministrazione,media,41,272
102,Backup: storico fatture 2004,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,28,268
103,Manutenzione: pulizia account inattivi,"Mancata ricezione notifica approvazione ordine ORD-92452. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la aftturazione non parte. checkre code di posta in uscita su ambiente pre-produzione.",Amministrazione,media,38,236
104,Manutenzione: pulizia account inattivi,Procedura di backup storico: export fatture anno 1984 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,38,266
105,Batch: consolidamento dati contabili,Procedura di backup storico: xeport fatture anno 2001 per archivio sicurezza. Generazione flie statico in formato PDF da conservare server-side. Operazione a bassa priroità da accodare ai job notturni o weekend. Sevre solo per compliance e non per attività correnti. problema,Amministrazione,media,36,275
106,Batch: consolidamento dati contabili con bug condizioni commerciali,"issue di visualizzazione anargafica cliente Endrizzi, Pasolini e Turati SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordini da correggere. con bug - disponibilità",Amministrazione,media,67,282
107,Anomalia visiva: duplicazione righe estratto conto (confusione) - sconto timeout disponibilità,"Timeout puntuale durante la ricerca fatture per daat. La query va in errore oslo se si seleziona un intervlalo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Mloto scomodo per l'operatività quotidiana, serve ottimizzazione. per condizioni commerciali per bug",Amministrazione,media,94,286
108,Backup: storico fatture 1978,Richiesta estrazione dati statistici su utilizzo licenze Linea Por. Il report serve esclusivamente per prioezioni di budget anno prossimo (uso inetrno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le riosrse lo permettono.,Amministrazione,bassa,28,252
109,Errore stampa: impossibile stampare fattura 5628/24 (cliente aspetta) per disponibilità,"err validazione codice fiscale per nuovo cliente Buonauro, Antonacci e Boezio Group. Il isstema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.. Segnalato anche  help!",Amministrazione,media,87,293
110,Errore calcolo IVA: importo errato su fattura estera (non validabile),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di stduio per future ottimizzazioni, senza impatto attuale. - relativo a urgente",Amministrazione,alta,69,289
111,Info: statistiche licenze Linea Accessori per performance,URgnete completare la registrazione del pagamento per l'ordine ORD-36569 del cliente Tomaselli-Pellico Group. Il sisteam mostra errore SQL_ERROR_1045 durante l'inserimento dell'importo 908.92 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,57,372
112,Mancata notifica: email approvazione persa (processo fermo),Porcedura di backup storico: export fatture anno 1996 per archivio sicurezza. Generazione file statico in formato PDF da consevrare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. con login fallito - performance,Amministrazione,bassa,59,298
113,applicativo fermo assistenza non risponde - utenti bloccati su gestione anagrafiche bug per disponibilità,"Malfunzionamento export Excel per report mensile. La generazione del ifle si interrompe a metà con errore generico. I dati a video sono corretti. Sreve il file esportato per riunione di domani mattina. Workaround richiesto., problema su file",Amministrazione,media,105,241
114,Errore stampa: impossibile stampare fattura 7348/22 (cliente aspetta) con listino - memory leak,"Duplicazione righe in visualizzazione estratto conto Abbagnale, Monicelli e Greggio e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un bug visivo che confonde gli operatori. Richeista pulizia della view nel modulo clienti.",Amministrazione,media,95,269
115,Task: aggiornamento anagrafica pianificato,Nota di update anagrafica per cliente Ludovisi e figli nel sistema ordini. Inseriti dait nuovo referente giulia.verdi a puro titolo informativo per il database. Nsesuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. ordine listino,Amministrazione,bassa,42,293
116,Mancata notifica: email approvazione persa (processo fermo) con errore critico condizioni commerciali per errore critico,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. con login fallitor",Amministrazione,alta,120,287
117,Monitoraggio: log modulo utenti (nessun errore) login fallito negoziazione - listino,"Duplicazione righe in visualizzazione estratto conto Botta-Crispi s.r..l. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo vendite.",Amministrazione,media,84,253
118,Archivio: documentazione storica 1985,"error validazione codice fiscale per nuovo cliente Casellati, Gozzi e Chiaramonte s.r.l.. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o croreggere l'algoritmo di validazion.e, problema su timeout login fallito - listino",Amministrazione,media,37,319
119,Batch: consolidamento dati contabili,"Data entry: modifica scheda informativa cliente Bruno-Lucciano SPA. update capmi email dantetebaldi@gaggini.com e referente admni_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,36,264
120,Export fallito: report mensile si blocca a metà (serve urgente) per condizioni commerciali,"L'account utente admin_01 risulta bloccato dal sys vendite con err. ""NullPointerException"". L'utente deve urg.mente accedere per completare l'elaboraizone delle fatture per il cliente Renault Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede inetrvento tecnico immediato per ripristino accesso entro entro 2 ore.",Amministrazione,alta,90,370
121,Archivio: documentazione storica 1976,Procedura di backup storico: export fatture anno 1976 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. con ordine urgenteu,Amministrazione,alta,37,288
122,Batch: consolidamento dati contabili,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,36,256
123,Anomalia visiva: duplicazione righe estratto conto (confusione) per negoziazione - performance - sincronizzazione,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.i,Amministrazione,media,113,267
124,Backup: storico fatture 2001 - listino,URgente completare la registrazione del pagamento per l'ordine ORD-97953 del cliente Munari Group. Il applicativo mostra error ERR_TIMEOUT durante l'inserimento dell'importo 1481.42 in magazzino. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. - ordine urgente disponibilità - bug,Amministrazione,alta,38,401
125,ASAP: Account bloccato admin_01 - errore ERR_TIMEOUT su sistema clienti per bug con errore critico,"Problema di visualizzazione anagrafica cliente Goldsetin e figli. Alcuni campi (tleefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il clinete per sollecito pagamenti. Bug dell'interfaccia clienti da correggere. con sconto errore critico",Amministrazione,alta,98,274
126,"Blocco sistema durante elaborazione fattura 2360/21 per Surian, Cagnin e Fanucci Group - negoziazione",Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,101,255
127,Backup: storico fatture 1991,"Nota di aggiornamento anagrafica per cliente Filangieri, Pedrazzini e Raimondi Group nel sys. reportistica. Insreiti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.",Amministrazione,bassa,28,311
128,Errore calcolo IVA: importo errato su fatt. estera (non validabile),"Durante l'elaborazione della fattura 3267/23 per il cliente Toscanini e figli, il sys catalogo si è bloccato generando errore 500. L'operazione di registrazione pagamento di 1426.62 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-45650. Necessario intervento urg. per sbloccare il processo di fatturazione. analisi con bug",Amministrazione,alta,67,360
129,Anomalia visiva: duplicazione righe estratto conto (confusione) errore critico negoziazione con bug,"Impossibile allegare PDF al record della fatt. 2374/20. Il bottone 'Upload' non risponde o dà err. di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,alta,99,239
130,Anomalia visiva: duplicazione righe estratto conto (confusione) per bug condizioni commerciali preventivo,Controllo qualità dati contabili storiic per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di nani passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei rceord passati.,Amministrazione,media,105,266
131,Sistema fermo vendite non risponde - utenti bloccati su gestione anagrafiche,"Dulpicazione righe in visualizzazione estratto conto Samele, Rismondo e Navarria SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richeista pulizia della view nel modulo vendite., problema su timeout con sconto",Amministrazione,alta,76,296
132,Errore calcolo IVA: importo errato su fattura estera (non validabile) - timeout,urgentissimo completare la registrazione del pagamento per l'ordine ORD-76324 del cliente Trevisani-Boaga s.r.l.. Il sys. mostra bug 500 durante l'inserimento dell'importo 1025.76 in catalogo. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,79,361
133,Funzione rotta: tasto upload PDF non cliccabile,Richiesta estrazione dati statistici su utilizzo lcienze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline qaundo le risorse lo permettono. - crash - performance - preventivo,Amministrazione,bassa,47,293
134,"Blocco sys. durante elaborazione fatt. 7937/23 per Mondaini, Aulenti e Tosi SPA con disponibilità","L'utente mario.rossi sgenala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente pre-produzione. con sincronizzazionei",Amministrazione,media,97,291
135,Account bloccato: utente operatore_23 fermo (troppi tentativi) per ordine urgente negoziazione per crash,"Discrepanza IVA su fattura estera 6450/22. Il isstema calcola un importo diverso da quello atteso per il cliente Visintini, Tarantini e Scamarcio SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo ordini.",Amministrazione,alta,104,277
136,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"Duplicazione righe in visualizzazione estratto conto Argento, Castiglione e Cugia e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica.",Amministrazione,media,67,275
137,"Blocco sistema durante elaborazione doc 8137/21 per Jacuzzi, Grimani e Fantini SPA",Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 4 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - crash,Amministrazione,bassa,82,263
138,Task: aggiornamento anagrafica pianificato con listino,"Attività di background: archiviazione documenti storici cliente Mocenigo, Gilardoni e Schicchi Group per anno 2018. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. condizioni commerciali per memory leak",Amministrazione,bassa,54,386
139,Errore stampa: impossibile stampare fatt. 2901/20 (cliente aspetta) per negoziazione per disponibilità,"Timeout puntuale duranet la ricerca fatture per data. La query va in bug solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per timeout - preventivo con negoziazione",Amministrazione,media,102,290
140,Timeout ricerca: impossibile filtrare fatture > 30 giorni per errore critico,"Impossibile allegare PDF al record delal fattura 2125/21. Il bottone 'Upload' non risponde o dà problem di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto fuzniona.",Amministrazione,alta,76,244
141,Bug interfaccia: anagrafica Bombieri-Sforza Group illeggibile (campi vuoti) con bug,Procedura di backup storico: expotr fattrue anno 2016 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.. Segnalato anche  help! per disponibilità - performance listino,Amministrazione,media,83,330
142,Blocco sistema durante elaborazione fattura 7822/22 per Ramazzotti Group,"Discrepanza IVA su fattura estera 7822/22. Il system calcola un importo diverso da qulelo atteso per il cilente Ramazzotti Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo catalogo. - ordine urgente per listino",Amministrazione,alta,72,284
143,Export fallito: report mensile si blocca a metà (serve urgente),Proposat di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attiiv o sul servizio di produzione. reports,Amministrazione,alta,63,264
144,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Problema di visualizzazione anagrafica cliente Olivetti-Giannelli s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vutoi anche se popolati nel DB. Rende difficile cnotattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere.. Segnalato anche informazioni",Amministrazione,media,57,288
145,Roadmap: supporto futuro ERP fattura con listino con pagamento,"Richiesta patch di sicurezaz per libreria obsoleta in reportistica. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,bassa,62,246
146,Info: tracciamento attività assistenza,Segnalazione glitch grafico minore su assistenza in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. - preventivo - sconto,Tecnico,bassa,38,265
147,Instabilità DB: timeout random su update anagrafiche - fattura con lieve fattura,Il job notturno di importazione dati ha saltato 5 record su 1000. problem di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.e,Tecnico,media,80,202
148,Wishlist: estetica interfaccia vendite,"L'utente operatore_23 sgenala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sys. L'utente può lavorare su alter cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. non funziona",Tecnico,media,38,237
149,"Emergenza: perdita dati cliente Sermonti, Panatta e Guidone SPA su ambiente produzione","Blocco totale insreimento ordini nel sistema. Impossibile aslvare ordine ORD-56888 per cliente Sermonti, Panatta e Guidone SPA. Modulo reportistica restituisce bug ""SQL_ERROR_1045"" e non completa operazione. Processo sales fermo da 5 ore. Cliente attende conferma per ordine da 934.7. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,alta,86,336
150,Doc: manuale operativo assistenza sconto preventivo per scadenza,"Log del server application pieno di warning 'Connection Rseet'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. fattura",Tecnico,bassa,64,260
151,Nota: monitoraggio passivo test,Il sistema test è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 3 utenti bloccati inclusi reparti amministrativi e commerciali. bug restituito: 504. Tutte operazioni business ferme includendo emissione fatture per clienti Morlacchi-Baresi s.r.l. e conferma ordini. Intervento urgentissimo richiesto.,Tecnico,alta,31,364
152,Wishlist: estetica interfaccia magazzino,Crash critical del modulo magazzino durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-33741 per Orengo-Tosi Group. Errore SQL_ERROR_1045 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 842.21. Necessario ripristino immediato servizio su ambiente demo.,Tecnico,alta,40,342
153,Wishlist: estetica interfaccia ordini per negoziazione,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazoine disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica., problema su preventivo bonifico per preventivo per listino",Tecnico,media,54,312
154,Segnalazione: glitch grafico produzione,Suggerimento per futura roadmap evolutiva del modulo catalogo. Sarebbe utile valutare una ristrututrazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. fattura con scadenza per preventivo - suggerimento,Tecnico,bassa,39,316
155,Warning disco: server test al 85% (rischio saturazione),Anomalia nel calcolo sconti: il modulo vendite applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,55,254
156,Test: funzionalità sandbox test,Query di ricerca clineti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. - negoziazione per pianificare con lieve,Tecnico,media,31,227
157,Storico: dati storico ordini passati,"Richiesta patch di sicurezza per libreria obsoleta in catalogo. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 igorni. Pianificare installazione patch in ambiente di test. - importo con lieve",Tecnico,bassa,36,262
158,Roadmap: supporto futuro CRM - lieve,Feedback su usabilità interfaccia assistenza: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priroità per backlog UX.. Segnalato anche documento,Tecnico,media,36,286
159,Vulnerabilità security: patch richiesta entro 30gg,"Pianificazione attivtià di shadowing per upgrade sistema ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. - preventivo",Tecnico,media,50,257
160,Nota: monitoraggio passivo demo - negoziazione con bonifico,"Curiosità su dati stoirci cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,bassa,59,257
161,Crash critico modulo fatturazione durante elaborazione ordini cliente,Crash critico del modulo fatturazione durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-70030 per Boiardo s.r.l.. error 503 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 351.93. Necessario ripristino immediato servizio su ambienet sviluppo.. Segnalato anche problema,Tecnico,alta,69,359
162,Doc: manuale operativo catalogo con preventivo - ordine urgente con pianificare,"Studio statistico sui log di accesso al modulo catalogo. Raccolta dati grezzi per tesi di ottmiizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. per importo per disponibilità",Tecnico,alta,79,254
163,Info: codice 503 (falso positivo),"Emergenza: rilevata perdita dati cliente Duse, Benigni e Zoppetti s.r.l. su ambiente staging. Informazioni inserite ieri in magazznio non più disponibili. Qurey ricerca restituiscono err 503. Dati critici per fatturazione ordine ORD-69068 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.",Tecnico,alta,33,359
164,Segnalazione: glitch grafico staging,"Richiesta PDF aggiornato del manuale utente modulo fatzione. La versione sul server è obsoleta m(anca capitolo 5). Non serve per attiviàt correnti, ma per completezza archivio documentale. Inviare file quanod dispnoibile. con scadenza - bonifico",Tecnico,bassa,36,245
165,Servizio reportistica non risponde - blocco operativo vendite importo per pianificare,"Crash critical del modulo reportistica durante elaborazione ordini cliente. Il sitsema si blocca quando si tenta di confermare ordine ORD3-1378 per Casaleggio, Govoni e Mazzeo SPA. Errore ERR_TIMEOUT ipmedisce completamento transazioni. Il reparto commerciale non può processare ordini per 497.88. Necessario ripristino immediato servizio su ambiente produzione.",Tecnico,alta,85,362
166,Blocco inserimento ordini ORD-39876 - errore SQL_ERROR_1045,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.c,Tecnico,media,59,210
167,Query lenta: ricerca clienti senza indice (full scan),"Domanda generica su logica funzionamento sconti in Linea Accessori. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. - relativo a versione - listino - negoziazione per suggerimento",Tecnico,bassa,53,331
168,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e caipre perché il formato data era errato. - importo,Tecnico,media,66,210
169,Segnalazione: glitch grafico demo,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-73276 per cliente Zoppetto e figli. Modulo catalogo erstituisce errore ""500"" e non completa operazione. Processo commerciale efrmo da 7 ore. Cliente attende conferma per ordine da 140.45. Assistenza tecnica immediata richiesta per sblocco. per condizioni commerciali per suggerimento con suggerimentoe",Tecnico,media,33,378
170,Roadmap: supporto futuro CRM,"Dratf pianificazione manuteznione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgraed futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,28,231
171,Emergenza: perdita dati cliente Ferrara-Morandini s.r.l. su ambiente produzione - bonifico negoziazione con sconto,Nota di osservazione su ambiente produzione: performance stabil.i Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. per scadenza con fattura,Tecnico,alta,114,254
172,Doc: manuale operativo fatzione - listino bonifico per lieve,"Studio statistico sui log di login al modulo fatturazione. Raccolta dati grezzi per etsi di ottimizzazione database. Nessun bug da invesitgare, solo data mining su storico. Processo da lanciare in background senza priorità.",Tecnico,media,60,223
