id,title,body,category,priority,title_length,body_length
86,Errore validazione: codice fiscale corretto rifiutato dal sistema per sincronizzazione,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,86,251
87,Archivio: documentazione storica 1998 sconto,"L'utente admin_01 segnala lentezza esasperante nel modulo doczione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente pre-produzione.",Amministrazione,media,44,262
88,"Blocco sistema durante elaborazione fattura 5035/20 per Tiepolo, Basso e Biagi s.r.l.","Nota di update anagrafica per cliente Tiepolo, Basso e Biagi s.r.l. nel sys. catalogo. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo sotrico contatti.",Amministrazione,bassa,85,290
89,Sistema fermo reportistica non risponde - utenti bloccati su gestione anagrafiche per ordine urgente,"Duplicazione righe in visualizzazione estratto conto Corcos, Sansoni e Loredan e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un bug visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica. timeout preventivo",Amministrazione,alta,100,288
90,Monitoraggio: log modulo utenti (nessun errore) per disponibilità,"L'utente admin_01 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 sceondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambiente test.",Amministrazione,media,65,253
91,Backup: storico fatture 1989,"Duplicazione righe in visualizzazione estratto conto Ungaretti-Bosio SPA. Le fatture appaiono due volte nelal lista a video. Il saldo finale è corretto, è solo un err. visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza. - preventivo - listino",Amministrazione,bassa,28,277
92,Archivio: documentazione storica 2000 negoziazione per errore critico,"L'account utente giulai.verdi risulta bloccato dal sistema clienti con problem ""NullPointerException"". L'utente deve ASAPmente accedere per completare l'elaboarzione delle fatture per il cliente Piacentini Group. Il bolcco sta impattando le operazioni di chiusura ordini e l'invio documenti contabiil. Si richiede intervento tecnico immediato per ripristino accesso entro in giornata. condizioni commerciali listino per bug",Amministrazione,alta,69,423
93,Errore critico: impossibile completare pagamento ordine ORD-25906,"Attività di background: archiviazione documenti storici cliente Bulzoni e figli per anno 1989. Si tratta di spostare vecchi file f(atture, contratti) nell'archivio morto per liberare spaizo. Nessuna urgenza operativa: il task può girare nei momenti di inattviità del sistema. Operazione di manutenzione ordinaria del database. - relativo a pagamento",Amministrazione,alta,65,349
94,Bug interfaccia: anagrafica Rizzo Group illeggibile (campi vuoti),"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.. Segnalato anche verifica",Amministrazione,media,65,277
95,Funzione rotta: tasto upload PDF non cliccabile con preventivo memory leak,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o maflunzionamenti. Attività di studio per future ottimizzazinoi, senza impatto attuale.",Amministrazione,bassa,74,268
96,Task: aggiornamento anagrafica pianificato per condizioni commerciali,Richiesta estrazione dati statistici su utilizzo licenze Linea Pr.o Il report serve esclusivamente per proiezioni di budget anno prossimo (suo interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo eprmettono.,Amministrazione,bassa,69,252
97,Info: statistiche licenze Linea Pro timeout - errore critico,"Timeout puntuale durante la ricerca fatture per data. La query va in err solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatroi a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione., problema su richiesta con memory leak con condizioni commerciali - memory leak",Amministrazione,alta,60,328
98,err. critico: impossibile completare pagamento ordine ORD-84388 con negoziazione - errore critico con sincronizzazione,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nsesuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permetotno. bug - ordine urgente,Amministrazione,alta,118,275
99,Bug interfaccia: anagrafica Praga-Gigli s.r.l. illeggibile (campi vuoti),"Impossibile allegare PDF al record della fat 7706/22. Il bottone 'Ulpoad' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmetne entro fine mes.e Problema limitato alla funzione di upload, il resto funziona. - relativo a analisi",Amministrazione,media,72,260
100,Errore calcolo IVA: importo errato su fattura estera (non validabile) - condizioni commerciali,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. performance,Amministrazione,media,94,267
101,err calcolo IVA: importo errato su fat estera (non validabile),"Data entry: modifica scheda informativa cliente Garobbio e figli. Aggiornamento campi email lucianapisani@iacovelli.it e referente operatore_23. Modifica puramente formael per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in backgroudn.t",Amministrazione,bassa,62,276
102,Export fallito: report mensile si blocca a metà (serve urg.) login fallito per preventivo errore critico,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,alta,104,266
103,Account bloccato: utente giulia.verdi fermo (troppi tentativi) - errore critico,"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di goni fattura ipmiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su abmiente produzione.",Amministrazione,alta,79,266
104,Task: aggiornamento anagrafica pianificato,"error di stampa isolato: impossibile stampare la fat 2491/23. Il applicativo genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengoon stampate regolarmente. Il cliente Asmundo-Luzi e figli è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,42,272
105,Info: statistiche licenze Linea Pro,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti atitvi o sul servizio di produzione.,Amministrazione,bassa,35,255
106,Errore validazione: codice fiscale corretto rifiutato dal sistema - ordine urgente per disponibilità,"L'account utenet mario.rossi risulta bloccato dal sys. clienti con error ""OutOfMemoyrError"". L'utente deve urgentissimomente accdeere per completare l'elaborazione delle fatture per il cliente Fieramosca-Florio s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti ocntabili. Si richiede intervento tecnico immediato per ripristino access entro entro 2 ore. timeout per preventivo - crashb",Amministrazione,alta,100,421
107,Timeout ricerca: impossibile filtrare fatture > 30 giorni per condizioni commerciali,"Mancato allineamento incassi: il bonifico di 1266.69 non risulta in contabilità. In banca è presente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiuedre la posizione del cliente Tarantini-Pistoletto s.r.l.. Il problema riguarda solo i bonifici di ieri.",Amministrazione,media,84,319
108,Batch: consolidamento dati contabili per listino,Procedura di backup storico: export fatture anno 1989 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Sevre solo per compliance e non per attività correnti.e,Amministrazione,bassa,48,267
109,"Blocco applicativo durante elaborazione doc 6053/24 per Zito, Storladi e Golgi Group","Discrepanza IVA su fatt. estera 6053/24. Il sys calcola un importo diverso da quello atteso per il cliente Zito, Storladi e Golgi Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo vendite. per bug - performancee",Amministrazione,media,84,287
110,Errore validazione: codice fiscale corretto rifiutato dal sistema - sincronizzazione,"Discrepanza IVA su fattura estera 6948/21. Il sistema calcola un importo diverso da quello atteso per il cliente Grsaso, Trobbiani e Dalla e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino.b",Amministrazione,media,84,278
111,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 uetnti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,media,67,256
112,Backup: storico fatture 1971,Richietsa estrazione dati statistici su uitlizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uos interno). Nessnua scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - relativo a gestione,Amministrazione,bassa,28,278
113,"Blocco sistema durante elaborazione fattura 5679/21 per Foa, Navone e Barracco Group sincronizzazione con errore critico","Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a opsteriori dei tracciati per identificare tredn di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,alta,120,268
114,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),Controllo qualtià dati conatbili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmetne alla validazione dei record passati. sconto,Amministrazione,media,67,270
115,Blocco applicativo durante elaborazione fattura 8527/21 per Granatelli-Duodo SPA,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di stduio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,80,268
116,Anomalia visiva: duplicazione righe estratto conto (confusione),Errore validazione codice fiscale per nuovo cliente Babato-Tozzi s.r.l.. Il system lo segna come errato anche se è formalmente valido. mIpedisce il salvataggio della scheda clietne. Necessario bypassare il controllo o correggere l'algoritmo di validazione.f,Amministrazione,media,63,257
117,Log: inserimento anagrafica Savorgnan s.r.l. - login fallito con ordine urgente,"Mancato allineamento incassi: il bonifico di 625.33 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manuale o forzautra sync per chiudere la posizione del cliente Savorgnan s.r.l.. Il problema riguarda solo i bnoifici di ieri. per performance",Amministrazione,alta,79,325
118,problem calcolo IVA: importo errato su fat estera (non validabile),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 8 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. per listino per timeout,Amministrazione,media,66,279
119,Info: statistiche licenze Linea Premium,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 tuenti che non accedono da mesi. Attività di igieen del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.. Segnalato anche  grazie mille listino performance,Amministrazione,bassa,39,307
120,Account bloccato: utente admin_01 fermo (troppi tentativi) con listino login fallito per sconto,"Discrepanza IVA su fatt. estera 7556/23. Il sistema calcola un imoprto diverso da quello atteso per il cliente Cuomo, Gentileschi e Galatrossa SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richeista verifica configurazione aliquote nel modulo assistenza.",Amministrazione,alta,95,278
121,Export fallito: report mensile si blocca a metà (serve urgente) - crash,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 3 utenti che non accedono da mes.i Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,alta,71,255
122,Info: statistiche licenze Linea Premium per disponibilità con listino con disponibilità,"Attività di background: archiviazione documenti storici cliente Tafuri Group per anno 2018. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sisteam. Operazione di manutenzione ordinaria del database.. Segnalato anche utente con performance - preventivo con crash",Amministrazione,bassa,87,386
123,Anomalia visiva: duplicazione righe estratto conto (confusione),Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla valdiazione dei record passati.,Amministrazione,media,63,263
124,"Blocco sistema durante elaborazione fattura 8681/23 per Bianchi, Garibaldi e Pellico Group","Discrepanza IVA su fattura estera 8681/23. Il system calcola un importo diverso da quello atteso per il cliente Bianchi, aGribaldi e Pellico Group. Differenza di pochi euro, ma impedisce la validazione ocntabile. Richiesta verifica configurazione aliquote nel modulo clienti. crash disponibilità con memory leaks",Amministrazione,media,90,312
125,Export fallito: report mensile si blocca a metà (serve ASAP) ordine urgente - negoziazione,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validzaione dei record passati. - performance crashe,Amministrazione,alta,90,287
126,Manutenzione: pulizia account inattivi,"Data entry: modifica scheda informativa lciente Pausini s.r.l.. Aggiornamento campi email garozzoclaudia@emo.com e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,38,269
127,URGENTE: Account bloccato giulia.verdi - err. 500 su sistema vendite con crash,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,alta,78,266
128,Log: inserimento anagrafica Carnera-Battisti SPA - memory leak con disponibilità,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. login fallito - disponibilità,Amministrazione,media,80,253
129,Archivio: documentazione storica 2011 - memory leak con performance,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report sreve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaboraizone da fare offline quando le risores lo permettono. - relativo a modulo per login fallito negoziazione con listino,Amministrazione,bassa,67,322
130,Archivio: documentazione storica 2010 - condizioni commerciali listino - disponibilità,"Durante l'elaborazione della fat 7206/24 per il cliente Caracciolo, Muit e Scamarcio Group, il sistema catalogo si è blcocato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 1348.43 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-22710. Necessario intervento urgente per sbloccare il processo di fatturazione.m",Amministrazione,alta,86,376
131,Monitoraggio: log modulo utenti (nessun errore),Richiesta setrazione dtai statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.i,Amministrazione,media,47,257
132,Manutenzione: pulizia account inattivi per preventivo con listino ordine urgente,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambiente pre-produzione.",Amministrazione,alta,80,266
133,Info: statistiche licenze Linea Enterprise - login fallito - crash - negoziazione,Procedura di backup storico: export fatture anno 2000 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. per memory leak con preventivo,Amministrazione,bassa,81,297
134,Backup: storico fatture 2025 condizioni commerciali per sconto,"L'account giulia.verdi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sys. generalizzato, solo utenza singola.",Amministrazione,alta,62,251
135,Archivio: documentazione storica 2002,"Attività di background: archiviazione documenti storici cliente Notarbartolo e figli per anno 2002. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. - relativo a contratto",Amministrazione,bassa,37,354
136,"Blocco sistema durante elaborazione fattura 2040/23 per Orengo, Iannucci e Zoppetti e figli sconto con sincronizzazione",Procedura di backup storico: export fatture anno 1973 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. modulo performance,Amministrazione,bassa,119,287
137,problem validazione: codice fiscale corretto rifiutato dal sys con performance per sincronizzazione per sincronizzazione,"Mancato allineamento incassi: il bonifico di 667.59 non risulta in contabilità. In banca è rpesente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Tarantino Group. Il pb riguarda solo i bonifici di ieri. dati",Amministrazione,media,120,308
138,Monitoraggio: log modulo utenti (nessun errore),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,media,47,268
139,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"issue di visualizzazione anagrafica cliente Collodi, Praga e Fieramosca Group. Alcuni campi (telefono, indirizzo) appaoino vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere.",Amministrazione,media,57,263
140,Account bloccato: utente admin_01 fermo (troppi tentativi),URgente completare la registrazione del pagamento per l'ordine ORD-84637 del cliente Cutrufo Group. Il sys. mostra errore NullPointerException durante l'inserimento dell'importo 317.55 in reportistica. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto issue tec immediato.s,Amministrazione,alta,58,373
141,Timeout ricerca: impossibile filtrare fatture > 30 giorni crash - ordine urgente,Controllo qualità dtai contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richieed correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,alta,80,266
142,Export fallito: report mensile si blocca a metà (serve urg.) per memory leak - negoziazione,"Attività di background: archiviazione documenti storici cliente Ginesio, Marrnoe e Giovine e figli per anno 2013. Si tartta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operaitva: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. bug timeout",Amministrazione,media,91,357
143,Backup: storico fatture 2024,Procedura di backup storico: export fatture anno 2024 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,28,266
144,Funzione rotta: tasto upload PDF non cliccabile,"L'account utente giulia.verdi risulta bloccato dal system catalogo con err. ""ERR_TIMEOUT"". L'utente deve urg.mente accedere per completare l'elaborazione delle fatture per il cliente Albertini, Dossi e Garobbio s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'nivio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro entro oggi. ordine",Amministrazione,alta,47,396
145,"Emergenza: perdita dati cliente Visintini, Pelli e Caccianemico SPA su ambiente produzione - sconto per pianificare per sconto","Blocco totale inserimento ordini nel sys.. Impossibile savlare ordine ROD-83246 per cliente Visintini, Pelli e Caccianemico SPA. Modulo vendite restituisce error ""500"" e non completa operazione. Processo commerciale fermo da 15 ore. Cliente attende conferma per ordine da 1499.97. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,alta,126,332
146,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),"Richiesta patch di sicurezza per libreria obsoleta in sasistenza. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update entro 30 giorni. Pianificare installzaione patch in ambiente di test. suggerimento",Tecnico,bassa,66,250
147,Accesso negato parziale: cartella specifica inaccessibile,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. pb intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genear chiamate di assistenza inutiil. per bonifico,Tecnico,media,57,262
148,Glitch intermittente: tabella ordini a volte vuota,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. con listinoe,Tecnico,media,50,199
149,problem job notturno: 5 record scartati su 1000,"Feedback su usabilità interfaccia vendite: i colori dei grafici sono poco leggibili. pb puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX., problema su account - fattura - lieve",Tecnico,media,47,289
150,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) per listino per sconto - importo,"Richiesta patch di sicurezaz per libreria obsoleta in clienti. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richidee aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. disponibilità - negoziazione",Tecnico,bassa,99,270
151,Segnalazione: glitch grafico produzione con sconto fattura,Lentezza eccessiva nel caricamento della dashboard schermata oridni. Impiega 15 secondi per aprirsi invece dei soliti 2. Il system è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB produzione. per suggerimento - pianificare negoziazione,Tecnico,media,58,286
152,Formattazione rotta: PDF report illeggibile pagamento con listino,Crash critical del modulo ordini durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-27141 per Fallaci-Sauli Group. bug 502 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 491.33. Necessario ripristnio immediato servizio su ambiente demo. aggiornamento,Tecnico,alta,65,341
153,Pianificazione: upgrade minore v2.5.4 fattura,"Sessione di test esplorativo su ambiente sviluppo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. suggerimento pagamento con scadenzae",Tecnico,bassa,45,249
154,Warning disco: server test al 85% (rischio saturazione),"L'utente giulia.verdi segnala error 'Access Denied' su una spceifica cartella. I permessi sembrano corretti a sys. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. - relativo a contratto - preventivo - scadenzaa",Tecnico,media,55,271
155,Info: codice 503 (falso positivo),"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in atetsa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Veirficare configurazoine SMTP relay. ",Tecnico,media,33,240
156,Disallineamento magazzino: giacenze web vs ERP errate,"Crash critical del modulo ordini durante elaborazione ordini cliente. Il system si blocca quando si tenta di confermare ordien ORD-61816 per Omma, Guarato e Marino e figli. Errore SQL_ERROR_1045 impedisce completamento transazioni. Il reparto comm non può processare ordini per 1015.13. Necessario ripristino immediato servizio su ambiente pre-produzione. per scadenza - lieve - condizioni commerciali",Tecnico,alta,53,401
157,Doc: manuale operativo magazzino - lieve,"Domanda generica su logica funzionamento sconti in Linea Enterprise. Serve per aggiornare il wkii interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,40,268
158,Vulnerabilità security: patch richiesta entro 30gg,Segnalazione glitch grafico minore su fatturazione in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo mraginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. email,Tecnico,bassa,50,251
159,Analisi: statistiche log fatturazione,Info su messaggio di cortesia in processo ordini. Il tesot visualizazto è corretto ma potrebbe essere più gentile. Valutare reworidng per prossima rleease testi. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,bassa,37,209
160,Errore job notturno: 5 record scartati su 1000 - sconto - pianificare con scadenza,Il job notturno di importazione adti ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.,Tecnico,media,82,199
161,Crash critico modulo doczione durante elaborazione ordini cliente per disponibilità bonifico - ordine urgente,"Richiesta patch di sicurezza per libreria obsoleta in fatturazione. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Piainficare installazione patch in ambiente di test. per disponibilità",Tecnico,alta,109,264
162,Info: tracciamento attività fatturazione per condizioni commerciali,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. con negoziazione listino",Tecnico,media,67,277
163,Servizio assistenza non risponde - blocco operativo vendite per disponibilità negoziazione con negoziazione,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP realy. - ordine urgente",Tecnico,alta,107,256
164,Blocco inserimento ordini ORD-41587 - errore ERR_TIMEOUT con fattura disponibilità con negoziazione,Feedback su usabilità interfaccia reportistica: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. per disponibilità,Tecnico,media,99,279
165,Instabilità DB: timeout random su update anagrafiche,Anomalia nel calcolo sconti: il modulo clienti applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. - sconto,Tecnico,media,52,263
166,Blocco inserimento ordini ORD-65244 - errore 500 - lieve,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB tsandard.,Tecnico,media,56,186
167,Info: codice OutOfMemoryError (falso positivo) - lieve,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,bassa,54,208
168,Performance degradate: dashboard impiega 15s (utenti lamentano) con importo - condizioni commerciali - suggerimento,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.,Tecnico,media,115,200
169,Storico: dati inventario passati,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attes.a Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.r",Tecnico,media,32,240
170,Servizio reportistica non risponde - blocco operativo vendite per pianificare - sconto,Segnalazione glitch grafico minore su reportistica in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo margniale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,86,245
171,Emergenza: perdita dati cliente Regge-Agnesi Group su ambiente pre-produzione,Crash critico del modulo vendite durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-20363 per Regge-Agnesi Group. Errore 504 imepdisce completamento transazioni. Il reparto commerciale non può processare ordini per 1450.55. Necessario ripristino immediato servizio su ambiente pre-produzione.i,Tecnico,alta,77,341
172,Wishlist: estetica interfaccia fatturazione,"Sessione di test esplorativo su ambiente staging per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteos, solo attività didattica. Non richiede supervisione senior. con suggerimento con pagamento per pianificare",Tecnico,bassa,43,258
