id,title,body,category,priority,title_length,body_length
86,Account bloccato: utente admin_01 fermo (troppi tentativi),"Problema di visualizzazione anagrafica cliente Baresi, Contarini e Zola e figl.i Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile cotnattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere.",Amministrazione,alta,58,265
87,URGENTE: Account bloccato mario.rossi - problem NullPointerException su sys. clienti,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su mabiente produzione.. Segnalato anche pagamento",Amministrazione,alta,84,292
88,Account bloccato: utente giulia.verdi fermo (troppi tentativi) con condizioni commerciali timeout,"L'account giulia.verdi risulta bloccato per troppi tenattivi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente edve completare l'inserimento ordini entro sera. Non è un issue di sistema generalizzato, solo utenza singola. negoziazione per condizioni commerciali",Amministrazione,alta,97,290
89,Manutenzione: pulizia account inattivi,Nota di aggiornamento anagrafica per cliente Lamborghini-Mantegna Group nel sys clienti. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.r,Amministrazione,bassa,38,292
90,Discrepanza contabile: bonifico 415.72 non visibile (chiusura bloccata) errore critico con condizioni commerciali,"Discrepanza IVA su fattura estera 8260/23. Il sistema calcola un importo diverso da quello atteso per il cliente Fieramosca, Donarelli e Salvini e figli. Differenza di pochi euro, ma impedisce la avlidazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino. con condizioni commerciali con condizioni commerciali",Amministrazione,alta,113,337
91,Info: statistiche licenze Linea Accessori memory leak per sincronizzazione,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attiviàt di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,74,268
92,Errore stampa: impossibile stampare fat 9908/20 (cliente aspetta),"L'account utente operatore_23 risulta bloccato dal system fatturazione con error ""504"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Vianello-Bompiani s.r.l.. Il blocco sta impattando le opearzioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro in giornata.",Amministrazione,alta,65,380
93,Task: aggiornamento anagrafica pianificato bug condizioni commerciali,Richiesta estrazione dati statistici su utliizzo licenze Linea accessri. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nesusna scadenza operativa immediata. Ealborazione da fare offline quadno le risorse lo permettono. con negoziazione,Amministrazione,media,69,274
94,Bug interfaccia: anagrafica Vecoli SPA illeggibile (campi vuoti) - memory leak per preventivo,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,93,251
95,Info: statistiche licenze Linea Premium,Nota di aggiornamento anagrafica per cliente Jilani e figli nel sistema ordini. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il dataabse. Nessuna azioen di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo tsorico contatti. memory leak memory leak sconto,Amministrazione,bassa,39,314
96,Account bloccato: utente admin_01 fermo (troppi tentativi) - listino,"Duplicazione righe in visualizzazione estratto conto Tozzi SPA. Le ftature appaiono due volte nella ilsta a video. Il saldo fniale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini. per sconto",Amministrazione,alta,68,253
97,Errore validazione: codice fiscale corretto rifiutato dal sistema disponibilità - disponibilità con ordine urgente,"Discrepanza IVA su fattura estera 1963/23. Il ssitema calcola un importo diverso da quello atteso per il cliente Russo, Pedroni e Badoglio e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo ordini., problema su ambiente - disponibilità con login fallito per crash",Amministrazione,alta,114,337
98,Backup: storico fatture 2000,Proposta di manutenzione ordinaria: pulizia accoutn inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,28,256
99,Mancata notifica: email approvazione persa (processo fermo) con listino per disponibilità,"Duplicazione righe in visualizzazione estratto conto Romnao Group. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza., problema su informazioni",Amministrazione,media,89,275
100,Task: aggiornamento anagrafica pianificato - condizioni commerciali con memory leak,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anon prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.t,Amministrazione,bassa,83,257
101,Mancata notifica: email approvazione persa (processo fermo),"Data entry: modifica scheda informativa cliente Puccini, Cheda e Bombieri SPA. update campi email gianpietrotamburini@tencalla.it e refernete giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.. Segnalato anche report con disponibilità - bug condizioni commerciali",Amministrazione,media,59,357
102,Log: inserimento anagrafica Tamburello e figli per performance con condizioni commerciali,"L'account operatore_23 risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimneto ordini entro sera. Non è un pb. di sistema generalizzato, solo utenza singloa. - relativo a versione per login fallito con timeout - listino",Amministrazione,alta,89,311
103,"Bug interfaccia: anagrafica Mondadori, Offredi e Trotta SPA illeggibile (campi vuoti)","Impossibile allegare PDF al record della fatt. 9319/22. Il bottone 'Uploa'd non risponde o dà err di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. con performancea",Amministrazione,media,85,255
104,Batch: consolidamento dati contabili per timeout - timeout con bug,URgetne completare la registrazione del pagamento per l'ordine ORD-30499 del cliente Gaito SPA. Il sistema mostra errore SQL_ERROR_1045 durante l'inserimento dell'importo 1491.1 in catalogo. Il bonifico risulta effettuaot ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tec. immediato. con listino sconto crash,Amministrazione,alta,66,381
105,Funzione rotta: tasto upload PDF non cliccabile,Rcihiesta estrazione dati statistici su utliizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scdaenza operativa immdeiata. Elaborazione da fare offline quando le risorse lo permettono. condizioni commercialia,Amministrazione,bassa,47,283
106,Blocco sistema durante elaborazione fattura 2625/20 per Galuppi-Fattori Group con disponibilità,"Data entry: modifica scheda informativa cliente Galuppi-Fattori Group. Aggiornamento campi email gaglianoazeglio@milanesi-benedetti.it e referente operatore_23. Modfiica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.u",Amministrazione,bassa,95,292
107,Info: statistiche licenze Linea Enterprise,"Timeout puntuale durante la ricerca fatture per data. La query va in problem solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a frae ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - relativo a versione",Amministrazione,media,42,274
108,Rallentamento fatt.zione: salvataggio impiega 40 secondi (troppo) sconto,"Il sys. fatt.zione non risponde alle richieste di access da parte degli utenti amministrativi. bAbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 1 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente test con timeout continui.t",Amministrazione,alta,72,337
109,"Log: inserimento anagrafica Ferrara, Bellini e Tassoni s.r.l. per preventivo per sincronizzazione crash","Data entry: modifcia scheda informativa cliente Ferrara, Bellini e Tassoni s.r.l.. update campi email mariana53@casarin.eu e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.r",Amministrazione,bassa,103,280
110,Log: inserimento anagrafica Cesaroni e figli per timeout,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente sviluppo.",Amministrazione,media,56,263
111,Log: inserimento anagrafica Galeati-Gianinazzi e figli per sincronizzazione - login fallito con crash,Errroe validazione codice fiscale per nuovo cliente Galeati-Gianinazzi e figli. Il sys lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. per sincronizzazione disponibilità per negoziazioneo,Amministrazione,media,101,313
112,Batch: consolidamento dati contabili con sincronizzazione,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti atitvi o sul servizio di produzione. ordine urgente - timeout,Amministrazione,alta,57,281
113,Monitoraggio: log modulo utenti (nessun errore) - preventivo per disponibilità,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blcoca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alal validazione dei recrod passati. - bug negoziazione,Amministrazione,media,78,285
114,Errore validazione: codice fiscale corretto rifiutato dal sistema,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a meàt con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domain amttina. Workaround richiesto.,Amministrazione,media,65,223
115,Task: aggiornamento anagrafica pianificato,"Duplicazione righe in visualizzazione estratto conto Foà, Favaat e Tropea s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un rerore visivo che confnode gli operatori. Richiesta pulizia della view nel modulo fatzione.",Amministrazione,bassa,42,262
116,Manutenzione: pulizia account inattivi,"Durante 'lelaborazione della fattura 1981/23 per il cliente Bellucci-Ponti e figli, il system reportistica si è bloccato generando errroe OutOfMemoryError. L'operazione di registrazione pagamento di 1365.99 non può essere completata. Il cliente attende conferam per procedere con l'ordine ORD-36225. Necessario intervento urgente per sbloccare il processo di fatturazione. errore",Amministrazione,alta,38,379
117,Task: aggiornamento anagrafica pianificato,"Duplicazioen righe in visualizzazione estratto conot Nolcini-Natta e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è oslo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo clienti.",Amministrazione,media,42,255
118,Monitoraggio: log modulo utenti (nessun errore) - crash per sincronizzazione,"Mancata ricezione notifica approvazione oridne ORD-48887. Il resopnsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di psota in uscita su ambiente demo. per condizioni commerciali per performance - bugt",Amministrazione,media,76,279
119,"Blocco sistema durante elaborazione fattura 3202/20 per Einaudi, Musatti e Franzese Group",Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lsita di 5 utenti che non accedono da mesi. Attiviàt di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,89,255
120,Errore calcolo IVA: importo errato su fattura estera (non validabile),Nota di aggiornamento anagrafica per cliente Pugliese-Orengo s.r.l. nel sistema assistenza. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,media,69,291
121,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Attività di background: archiviazione documenti storici lciente Zetticci e figli per anno 1974. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio mroto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. timeout per sconto per disponibilità",Amministrazione,media,57,364
122,Archivio: documentazione storica 2012 preventivo con listino,"Dtaa entry: modifica scheda informativa cliente Chinnici, Mezeztta e Alonzi s.r.l.. update campi email arnulfogranatelli@carfagna.it e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. con negoziazione con disponibilità - condizioni commerciali",Amministrazione,bassa,60,349
123,Rallentamento doczione: salvataggio impiega 40 secondi (troppo),"Discrepanza IVA su doc estera 8949/21. Il sys calcola un importo diverso da quello atteso per il cliente Velrtoni, Asmundo e Gentilini s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configruazione aliquote nel modulo magazzino. - relativo a documento",Amministrazione,media,63,295
124,Task: aggiornamento anagrafica pianificato,"Durante l'elaborazione della fattura 1544/20 per il clienet Ariosto-Argentero e figli, il sistema vendite si è bloccato generando errore OutOfMemoryError. L'operazione di registrazione pagamento di 688.41 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-25182. Necessario intervento urgent per sbloccare il processo di fatturazione.e",Amministrazione,alta,42,370
125,Bug interfaccia: anagrafica Sagredo-Emanuelli Group illeggibile (campi vuoti) per preventivo,"Duplicazione righe in viusalizzazione estratto conto Sagredo-Emanuelli Group. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo magazzino. - relativo a gestione per timeout - preventivo con listinoc",Amministrazione,media,92,319
126,Mancata notifica: email approvazione persa (processo fermo),"Data entry: modifica scheda informativa cliente Luxardo, Pergolesi e Toldo Group. Aggiornamenot campi email milomonteverdi@pagliaro.org e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,59,292
127,Sistema fermo magazzino non risponde - utenti bloccati su gestione anagrafiche,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operativtià quotidiana, serve ottimizzazione.. Segnalato anche sistema",Amministrazione,alta,78,276
128,Bug interfaccia: anagrafica Michelangeli-Malpighi Group illeggibile (campi vuoti),"Discrepanza IVA su fattura estera 3349/24. Il applicativo calcola un importo diverso da quello atteso per il cliente Michelangeli-Malpighi Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo reportistica. - disponibilità crash con condizioni commerciali",Amministrazione,media,81,327
129,err. validazione: codice fiscale corretto rifiutato dal sys,"Nota di aggiornamento anagrafica per cliente Zoppetto, Romiti e Iadnaza Group nel sys. reportistica. Inseriti dati nuovo reefrente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - disponibilità",Amministrazione,bassa,59,316
130,Task: aggiornamento anagrafica pianificato,"Errore di stampa isolato: impossibile stampare la fattura 5987/21. Il system geenra il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate ergolarmente. Il cliente Sforza-Giacconi Group è in attesa del cartaceo per il ritiro merce. crash - timeout",Amministrazione,media,42,289
131,Sistema fermo doczione non risponde - utenti bloccati su gestione anagrafiche,"Discrepazna IVA su fattura estera 6507/23. Il system calcola un importo diverso da quello atteso per il cliente Antonelli-Muti s.r.l.. Differenza di pochi euro, ma impedisec la validazione contabile. Richiesta check configurazione aliquote nel modulo fatturazione. per condizioni commerciali - disponibilità ordine urgente",Amministrazione,alta,77,322
132,Task: aggiornamento anagrafica pianificato,"Mancato allineamento incassi: il bonifico di 458.99 non risulta in contabilità. In bacna è presente, ma il modulo fatturazione non lo ha importato automaticamente. Necessario inserimento manuale o foraztura sync per chiudere la posizione del cliente Sollima SPA. Il pb. rigurada solo i bonifici di ieri.",Amministrazione,media,42,303
133,err calcolo IVA: importo errato su fattura estera (non validabile),"Data entry: modifica scheda informativa cliente Novaro-Brenna s.r.l.. Aggiornamento campi eamil carlaparuta@leopardi.eu e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,66,275
134,Funzione rotta: tasto upload PDF non cliccabile,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, esnza impatto attuale. con performance",Amministrazione,bassa,47,284
135,Errore calcolo IVA: importo errato su fattura estera (non validabile),"L'account operatore_23 risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,69,254
136,Batch: consolidamento dati contabili,"Impossibile allegare PDF al record della fattura 4184/20. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. - relativo a file memory leak disponibilità - preventivo",Amministrazione,media,36,300
137,Account bloccato: utente operatore_23 fermo (troppi tentativi),Procedura di backup storico: export fatture anno 1995 per archivio sicurezza. Generzaione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. con sincronizzazione per negoziazione,Amministrazione,alta,62,304
138,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"L'account admin_01 risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di sys generalizzato, solo utenza singola.. Segnalato anche ordineb",Amministrazione,alta,57,267
139,Info: statistiche licenze Linea Basic,Procedura di backup storico: export fatture anno 1970 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. per login fallito,Amministrazione,bassa,37,284
140,Funzione rotta: tasto upload PDF non cliccabile,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,47,255
141,Account bloccato: utente admin_01 fermo (troppi tentativi),"Nota di aggiornamento anagrafica per cliente Respighi, Sobrero e Buonauro e figli nel applicativo reportistica. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.",Amministrazione,alta,58,311
142,Log: inserimento anagrafica Beffa-Barzini SPA per preventivo con performance,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nesusna scadenza operativa immediata. Elaborazione da fare offlnie quando le risorse lo permettono.,Amministrazione,bassa,76,252
143,Export fallito: report mensile si blocca a metà (serve ASAP) per login fallito,"issue di visualizzazione anagrafica cliente Viviani, Cadorna e Caffarelli s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia reportistica da correggere. analisi per sincronizzazione per negoziazionel",Amministrazione,media,78,316
144,problem calcolo IVA: importo errato su fattura estera (non validabile),"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dmiezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente test.",Amministrazione,media,70,260
145,Wishlist: estetica interfaccia reportistica,Info su messaggio di cortesia in processo ordini. Il testo visaulizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prosisma release testi. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,bassa,43,209
146,Glitch intermittente: tabella ordini a volte vuota,Suggerimento per futura roadmap evolutiva del modulo ordini. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. con pianificare sconto - bonifico,Tecnico,media,50,297
147,Instabilità DB: timeout random su update anagrafiche,"Sistema completamente bloccato durante generazione preventivi per cliente Nibali, Gualtieri e Saarceno s.r.l.. Il modulo catalogo va in crash con errore ERR_TIMEOUT quando si tenta calcolo per Linea Prmeium. Team com. impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgent necessario per non perdere vendita. per negoziazione per suggerimento",Tecnico,alta,52,380
148,Disallineamento magazzino: giacenze web vs ERP errate per preventivo,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrdae futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo afse di brainstorming tech. con suggerimento sconto",Tecnico,bassa,68,252
149,Blocco inserimento ordini ORD-20170 - errore ERR_CONNECTION_REFUSED,"Doamnda generica su logica funzionamento sconti in Linea accessri. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso cmoe attività di knowledge sharnig.. Segnalato anche analisi",Tecnico,media,67,291
150,URGENTE: Sistema staging down - impossibile accedere a fatturazione per pianificare,Feedback su usabilità interfaccai magazzino: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,alta,83,255
151,Warning disco: server test al 85% (rischio saturazione) - pagamento per scadenza,Feedback su usabilità interfaccia ordini: i colori dei garfici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,80,252
152,Formattazione rotta: PDF report illeggibile,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blochci di nuovo. Verificare configurazione SMTP relay.",Tecnico,media,43,239
153,Info: codice 504 (falso positivo),"Pianificazione attività di shadowing per upgrade sistema Sistema Gestionale. Vorrie assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presezna come osservatore. Attività di formazione interna on-the-job.",Tecnico,media,33,259
154,Disallineamento magazzino: giacenze web vs ERP errate per negoziazione,"Domanda generica su logica funzionamento sconti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il sys. funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. - relativo a contattare supporto",Tecnico,bassa,70,295
155,Bug funzionale: sconto IVA non calcolato su estero,"Blocco totale inserimento ordini nel system. Impossibile salvrae ordine ORD-27742 per cliente Murri-Mercadante SPA. Modulo fattuarzione restituisce errore ""503"" e non completa operazione. Processo comm femro da 7 ore. Cliente attende conferma per ordine da 585.35. Assistenza tecnica immediata richiesta per sblocco., problema su ordine",Tecnico,media,50,336
156,Doc: manuale operativo reportistica,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sicnronizzazione completa stanotte. - relativo a blocco preventivo bonifico con listino,Tecnico,bassa,35,260
157,Crash critico modulo catalogo durante elaborazione ordini cliente,Feedback su usabilità interfaccia catalogo: i colori dei grafici sono poco leggibili. pb puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si emtterà mano al frontend. Segnalazione di bassa priorità per backlog UX.  cc: direttore per pagamento - importo preventivo,Tecnico,alta,65,301
158,"applicativo bloccato durante generazione preventivi per Bernardi, Faranda e Baroffio s.r.l.","Crash critico del modulo fatt.zione durante elaborazione ordini cliente. Il system si blocca quando si tenta di confermare ordine ORD-79506 per Bernardi, Faranda e Baroffio s.r.l.. Errore SQL_ERROR_1045 impedisce completamento tranaszioni. Il reparto commerciale non può prcoessare ordini per 1305.88. Necessario ripristino immediato servizio su ambiente sviluppo. condizioni commerciali - condizioni commerciali per condizioni commerciali",Tecnico,alta,91,439
159,Sistema bloccato durante generazione preventivi per Piovani-Tamburi s.r.l. per disponibilità lieve con importo,Anomalia nel calcolo sconti: il modulo clienti applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,alta,110,254
160,"Emergenza: perdita dati cliente Soderini, Garozzo e Berengario s.r.l. su ambiente produzione - ordine urgente ordine urgente","Timeout sporadici durante l'update delle anagrafiche su catalogo. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagat,a anche se non blocca il lavoro. preventivo",Tecnico,alta,124,218
161,Roadmap: supporto futuro ERP,"Blocco totale inserimento ordini nel system. Impossibile salvare ordine ORD-46099 per cliente Turchetta-Pulci e figli. Modulo vendite rsetituisce problem ""504"" e non completa operazione. Processo comm. fermo da 10 ore. Cliente tatende conferma per ordine da 795.17. Assistenza tecnica immediata richiesta per sblocco. con listino con pagamento per sconto",Tecnico,media,28,354
162,Warning disco: server sviluppo al 85% (rischio saturazione) - pagamento importo con negoziazione,Suggerimento per futura roadmap evolutiva del modulo oridni. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,96,263
163,Servizio catalogo non risponde - blocco operativo vendite - negoziazione,Sisetma completamente bloccato durante generazione preventivi per cliente Busoni-Piovani e filgi. Il modulo catalogo va in crash con errore 502 quando si tenta calcolo per Linea Premium. Team com. impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgentissimo necessario per non perdere vendita. per bonifico,Tecnico,alta,72,344
164,Query lenta: ricerca clienti senza indice (full scan),Il job notturno di importazione dati ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. - relativo a aggiornamento suggerimento con disponibilità,Tecnico,bassa,53,257
165,Segnalazione: glitch grafico pre-produzione con sconto,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha riprseo, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. checkre configurazione SMTP relay.",Tecnico,media,54,236
166,Info: tracciamento attività magazzino,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. con fattura,Tecnico,media,37,221
167,Servizio catalogo non risponde - blocco operativo vendite,"Il servizio catalogo non risponde da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Notarbartolo-Piovani Group attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra 502. Impatto critico su vendite e relazioin clienti. Assistenza urgent necessaria.",Tecnico,alta,57,353
168,Doc: manuale operativo magazzino - negoziazione,"Rihciesta patch di sicurezza per libreria obsoleta in magazzino. Vlunerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. sconto per lieve",Tecnico,bassa,47,260
169,Pianificazione: upgrade minore v3.0.0 scadenza ordine urgente,"Richiesta patch di sicurezza per libreria obsoleta in assistenza. Vulnerabilità medai segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,alta,61,244
170,Test: funzionalità sandbox sviluppo condizioni commerciali,"Domanda generica su logica funzionamento sconti in Linea accessri. Sevre per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tepmo perso come attività di knowledge sharing. con condizioni commerciali per disponibilità con fatturao",Tecnico,media,58,324
