id,title,body,category,priority,title_length,body_length
102,,"Mancata ricezione notifica approvazione ordine ORD-35405. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente sviluppo., problema su  help! per disponibilità crash - condizioni commerciali",Amministrazione,media,0,302
103,,Proposta di manutenzione ordinarai: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igieen del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.v,Amministrazione,bassa,0,256
104,,"issue di visualizzazione anagrafica cliente Gigli-Bonaventura SPA. Alcuni campi (telefono, indirizzo) papaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia vendite da correggere.",Amministrazione,media,0,249
105,,"Errore validazione codice fiscale per nuovo cliente Gonzaga, Cusano e Grifeo s.r.l.. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.",Amministrazione,media,0,269
106,,"Data entry: modifica scheda informativa cliente Tomasini, Pacillo e Soderini SPA. Aggiornamento campi email kcremonesi@rossini-ciani.com e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,292
107,,"pb. di visualizzazione anagrafica cliente Milanesi-Mezzetta e figli. Alcuni camip (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia assistenza da correggere.",Amministrazione,media,0,254
108,,"Durante l'elaborazione della fattura 7255/23 per il cliente Sabatini-Giorgetti e figli, il applicativo magazzino si è bloccato generando errore SQLE_RROR_1045. L'operazione di registrazione pagamento di 802.79 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-30458. Necessario intervento urgente per sbloccare il processo di fatturazione.e",Amministrazione,alta,0,376
109,,"Data entry: modifica scheda informativa cliente Luzi-Bazzi e figli. update campi email campiseagostino@moresi.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - performance con negoziazionea",Amministrazione,bassa,0,301
110,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attività di igiene del database da schedulaer come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.d,Amministrazione,bassa,0,256
111,,Nota di aggiornaemnto anagrafica per cliente Barillaro-Pastine .sr.l. nel sistema reportistica. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.. Segnalato anche analisi,Amministrazione,bassa,0,324
112,,"Il sistema assistenza non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la porduzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccait, nessuno riesce ad accedere alel funzionalità di gestione documenti. Il probleam si manifesta in ambiente sviluppo con timeout continui. assistenza",Amministrazione,media,0,355
113,,"L'account giulia.verdi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da patre dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza isngola. con sconto con errore critico per sincronizzazione",Amministrazione,alta,0,305
114,,"Impossibile allegare PDF al record della fattura 3929/21. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deev essere archiviato digitalmente entro fine mese. pb. limitato alla funzione di upload, il resto funziona. per timeout timeout",Amministrazione,media,0,258
115,,urgentissimo completare la registrazione del pagamento per l'ordine ORD-46338 del cliente Cilibrasi-Martucci Gropu. Il isstema mostra errore ERR_CONNECTION_REFUSED durante l'inserimento dell'importo 1020.78 in clienti. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conefrma ordine e spedizione merce. Richiesto supporto tecnico immediato. per negoziazione con login fallito,Amministrazione,alta,0,422
116,,"Discrepanza IVA su fattura estera 4920/24. Il sistema calcola un importo diverso da quello atteso per il clietne Bellini s.r.l.. Differezna di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo reportistica.t",Amministrazione,media,0,262
117,,"URgente completare la registrazione del pagamento per l'ordine ORD-27047 del cliente Pareto, Cesarotti e Curatoli Group. Il sys omstra erroer SQL_ERORR_1045 durante l'inserimento dell'importo 79.39 in fatturazione. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. listino disponibilità con condizioni commerciali",Amministrazione,alta,0,432
118,,"L'account utente operatore_23 risulta bloccato dal system clienti con err. ""NullPointerException"". L'utente deve urgentmente accedere per completare l'elaborazione delle fatture per il cliente Toso e figli. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richeide intervento tecnico immediato per ripristino access entro in giornata.",Amministrazione,alta,0,377
119,,"L'account utente mario.rossi risulta bloccato dal sys. fatturazione con error ""500"". L'utente deve urgentmente accedere per completare l'elaborazione delle fatture per il cliente Piane-Paltrinieri Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro in giornata. - ordine urgente",Amministrazione,alta,0,392
120,,"Durante l'elaborazione della doc 9044/20 per il cliente Paoletti-Veltroni e figli, il sistema assistenza si è bloccato generando err 503. L'operazione di registrazione pagamento di 1177.76 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-98140. Necessario intervento urgente per sblocacre il processo di fatturazione.",Amministrazione,alta,0,354
121,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
122,,"URgente completare la registrazione del pagamento per l'ordine ORD-37033 del cliente Taliani SPA. Il applicativo mostra errore SQL_ERROR_1045 durante l'inserimento dell'importo 1374.38 in rodini. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedziione merce. Richiesto supporto tecnico immediato., problema su blocco condizioni commerciali",Amministrazione,alta,0,407
123,,"L'account utente admin_01 risulta bloccato dal applicativo vendite con errore ""504"". L'utente deev urg.mente accedere per completare l'elaborazione delle fatture per il cliente Petruzzi, Polesel e Argento e figli. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino acc. entro entro oggi. con ordine urgente sincronizzazione - login fallito",Amministrazione,alta,0,433
124,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedree gradualmente alla validazione dei record passat.i,Amministrazione,media,0,266
125,,"Nota di aggiornamneto anagrafica per clinete aTliercio, Caruso e Giammusso e figli nel sys vendite. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione rihciesta al momento. Semplice data entry per tenere ordinato lo storico contatti.",Amministrazione,bassa,0,302
126,,Procedura di backup storico: export fatture anno 1974 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weeken.d Serve solo per compliance e non per attività correnti. - relativo a cliente per crash con performance disponibilitàe,Amministrazione,bassa,0,328
127,,Propsota di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
128,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciait per identificare trend di lungo peridoo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.b",Amministrazione,bassa,0,269
129,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con bug generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. - sconto disponibilità,Amministrazione,media,0,243
130,,"Durante l'elaborazione della fattura 3867/22 per il cliente Condoleo-Lucarelli SPA, il system assistenza si è bloccato generando errore ERR_CONNECTION_REFUSED. L'operazione di registrazione pagamento di 1063.73 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-55824. Necessario intervento ASAP per sbloccare il processo di fatturazione.",Amministrazione,alta,0,373
131,,Nota di aggiornamento anagrafica per cliente Contarini-Bazzi Group nel sistema reportistica. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il adtabase. Nessuna azione di sincronizzazinoe richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.c,Amministrazione,bassa,0,297
132,,"Il system assistenza non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 8 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestinoe documenti. Il problema si manifesta in ambiente produzione con timeout continui. - condizioni commerciali",Amministrazione,alta,0,369
133,,Cotnrollo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. con condizioni commerciali,Amministrazione,media,0,293
134,,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente sviluppo.. Segnalato anche aggiornamento",Amministrazione,media,0,294
135,,Procedura di bacukp storico: xeport fatture anno 2004 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,0,266
136,,"L'account utente admin_01 risulta bloccato dal sistema vnedite con err ""NullPointerException"". L'utnete deve urgentemente cacedere per completare l'elaborazione delle fatture per il cliente Argenti-Busoni SPA. Il blocco sta mipattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immeidato per ripristino accesso entro etnro 2 ore. - timeout per ordine urgente",Amministrazione,alta,0,410
137,,"Il sistema assistenza non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e forniotri. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzioanlità di gestione document.i Il issue si manifesta in ambiente staging con timeout continui. per errore critico - errore critico",Amministrazione,alta,0,376
138,,"Mancato allineamento incass:i il bonifico di 208.04 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticametne. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Gaito sr..l.. Il problema riguarda solo i bonifici di ier.i",Amministrazione,media,0,306
139,,"Timeout puntuale durante la ricerca fatture per dtaa. La query va in error solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - condizioni commerciali - condizioni commerciali",Amministrazione,media,0,300
140,,Procedura di backup storico: export fatture anno 2012 per archviio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodaer ai job notturni o weekend. Serve solo per compliance e non per attività correnti.m,Amministrazione,bassa,0,267
141,,Procedura di backup storico: export fatture anno 2004 per archivio sicurezza. Generazione file statico in formato Excel da consevrare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attviità corretni.,Amministrazione,bassa,0,268
142,,"Data entry: modifica scheda informativa cliente Oscuro SPA. Aggironamento campi email fmodigliani@ferraris.com e referente mario.rossi. Modifica puramente formale per completezza angarafica. Attività amministrativa standard di basso livello, gestiible in background. - login fallito",Amministrazione,bassa,0,282
143,,"Attività di background: archiviazione documenti storici cliente Lerner-Meucci e figli per anno 1993. Si tratta di spostare vecchi file (ftature, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database. - relativo a richiesta",Amministrazione,bassa,0,354
144,,"Errore di stampa isolato: impossibile stampare la fatt. 6013/23. Il sys genear il PDF correttamente a vide,o ma l'invio alla stampante fallisce. Alter fatture vengono stampate regolarmente. Il cliente Bottaro-Turchetta s.r.l. è in attesa del cartaceo per il ritiro merce.  grazie mille",Amministrazione,media,0,285
145,,Segnalazione glitch grafico minore su fatturazione in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,0,245
146,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaag la causa. Situazione da monitorare e correggere prima che diventi critica.u",Tecnico,media,0,253
147,,Feedback su usabilità interfaccia vendite: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling garfico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,0,253
148,,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB produzione.,Tecnico,media,0,247
149,,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-71548 per cliente Mazzocchi s.r.l.. Modulo vendite restituisce error ""503"" e non completa opearzione. Processo commerciale fermo da 10 ore. Cliente attende conferma per ordine da 158.71. Assistenza tecnica immediata richiesta per sblocco. - relativo a blocco per scadenza",Tecnico,media,0,348
150,,"Richiesta PDF aggiornato del manuale utente modulo reportistica. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,0,225
151,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. issue intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. per disponibilità per fattura - preventivo,Tecnico,media,0,295
152,,Glitch visuale nella tabella ordini: la colonna 'Totale' a vlote appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. - relativo a modulo - pianificare per suggerimento - lieve,Tecnico,media,0,314
153,,Suggerimento per futura roadmap evolutiva del modulo clienti. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.u,Tecnico,bassa,0,265
154,,Il system produzione è completamente bloccato da questa mattina. Impossibile accedere al mdoulo fatturazione e gestione ordini. Circa 5 utenti bloccati inclusi reparti amministrativi e commerciali. bug restituito: 502. Tutte operazioni business ferme includendo emissione fatture per clienti Stein s.r.l. e conferma rodini. Intervento urgentissimo richiesto. con ordine urgente negoziazione,Tecnico,alta,0,390
155,,"Blocco totale inserimento ordini nel applicativo. Impossibile salvare ordien ORD-47547 per cliente Iannuzzi-Scarponi s.r.l.. Modulo lcienti restituisce problem ""SQL_ERROR_1045"" e non completa operazione. Processo commerciale fermo da 5 ore. Cliente attende conferma per ordine da 59.75. Assistenza tecnica immediata ricihesta per sblocc.ob",Tecnico,media,0,339
156,,"Richiesta PDF aggiornato del manuale utente modulo magazzino. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,0,222
157,,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requiisti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico., problema su timeout - bonificos",Tecnico,media,0,264
158,,"Pianificazione attività di shadowing per upgrade sistema Sistema Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,media,0,259
159,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migloirare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,0,186
160,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay., problema su  ringraziamom",Tecnico,media,0,266
161,,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun outptu atteso, solo attività didattcia. Non richiede supervisione senior.",Tecnico,media,0,208
162,,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessnua scadenza imminente, solo fase di brainstorming tech. ordine urgente - ordine urgente lieve",Tecnico,alta,0,266
163,,"Pianificazione attività di shadowing per upgrade sistema CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,media,0,244
164,,"Dratf pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio racclota requisiti preliminari per upgrade ftuuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza immiennte, solo fase di brainstorming tecnico. per lieve per lieve per condizioni commerciali",Tecnico,bassa,0,278
165,,"Log del server application pieno di warning 'Connection Reset'. Il serviizo non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.",Tecnico,media,0,252
166,,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fatitbilità a lungo etrmine. Nessuna scadenza imminente, solo fase di brainsotrming tech. per listino",Tecnico,bassa,0,240
167,,"Richiesta patch di sicurezza per libreria obsoleta in assistenza. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,bassa,0,244
168,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli oridni ma genera chiamate di assistenza inutili.,Tecnico,media,0,255
169,,"Curiosità su adti storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo brvee risposta informativa. - relativo a verifica con ordine urgente",Tecnico,alta,0,298
170,,problem generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,bassa,0,209
171,,"Studio statistico sui log di acc. al modulo reportistica. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. - relativo a preventivo - lieve con fattura listino",Tecnico,media,0,277
172,,Nota di osservazione su ambiente produzione: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,0,229
173,,"Richiesta patch di sicurezza per libreria obsoleta in catalogo. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update entro 30 giorni. Pianificare installazione patch in ambinete di test.",Tecnico,bassa,0,235
174,,Sistema completamente bloccato durante generazione preventivi per cliente Giannelli-Tassoni s.r.l.. Il modulo ordini va in crash con errore OutOfMemoryError quando si tenta calcolo per Linea Premium. Taem commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro ogg.i Ripristino ASAP necessario per non perdere vendita.,Tecnico,alta,0,342
175,,"Il servizio reportistica non risponde da 15 ore causando down completo operativo totale. Impossibile per uetnti commerciali accedere per generare preventivi. Clienti Pugliese-Cabibbo s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra NullPointerException. Impatto critical su vendite e relazioni clienti. Assistenza urgente necessaria. pianificare",Tecnico,alta,0,386
176,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.",Tecnico,media,0,252
177,,"Draft pianificazione manutenizone v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lugno termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,0,231
178,,"Blocco totale inserimento ordini nel system. Impossibile salvare ordine ORD-98104 per cliente hCechi Group. Modulo assistenza restituisce error ""504"" e non completa operazione. Processo com. fermo da 15 ore. Cliente attende conferma per ordine da 1358.35. Assistenza tecnica immediata richiesta per sblocco. - pagamento",Tecnico,media,0,319
179,,"Bolcco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-26855 per cliente Rinaldi-Pignatti Group. Modulo clienti restituisce errore ""502"" e non completa operazione. Processo commerciale fermo da 15 ore. Cliente attende conferma per ordine da 382.53. Assistenza tecnica immediata richiesta per sblocco. lieve per negoziazione - lieve",Tecnico,media,0,353
180,,"applicativo completamente bloccato durante generazione preventivi per cliente Cociarelli, Troisi e Volterra Group. Il modulo magazzino va in crash con errore SQL_ERROR_1045 quando si etnta calcolo per Linea accessri. Team commerciale imposisbilitato a inviare offerte. Scadenza opportunità netro in giornata. iRpristino urg. necessario per non perdere vendita. per sconto per listino per bonifico",Tecnico,alta,0,396
181,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. per sconto negoziazione",Tecnico,media,0,276
182,,"Pianificazione attività di shadowing per upgrade applicativo ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,media,0,248
183,,Crash critico del modulo ordini durante elaborazione ordini cliente. Il system si blocca quando si tenta di confermare ordine ORD-12501 per Colletti-Safif Group. Errore 503 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 428.94. Necessario ripristino immediato servizio su ambiente demo. - relativo a IMPORTANTE con scadenzao,Tecnico,alta,0,367
184,,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-77552 per cliente Gottardi, Parisi e Iannuzzi e figli. Modulo doczione restituisce errore ""NullPointerException"" e non completa operazione. Processo commerciale fermo da 10 ore. Cliente attende conferma per ordine da 882.5. Assistenza tecnica immediata richiesta per sblocco. - condizioni commerciali negoziazione pianificare",Tecnico,media,0,402
185,,"Domanda generica su logica funzionamento sconti in Linea Pro. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,0,261
186,,Suggerimento per futura oradmap evolutiva del modulo ordini. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo majro update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futruo. pianificare importo,Tecnico,bassa,0,283
187,,"Richiesta PDF aggioranto del manuale utente modulo fatturazione. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documnetale. Inviare file quando disponibile.h",Tecnico,bassa,0,226
188,,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbxo per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.  ringraziamo",Tecnico,media,0,221
189,,Emergenza: rilevata perdita dati cliente Pucci s.r.l. su ambiente test. Informazioni inserite ieri in clienti non più disponibili. Query ricerca restituiscono err. ERR_TIMEOUT. Dati critici per doczione ordine ORD-13892 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.,Tecnico,alta,0,340
190,,"Sessione di test esplorativo su ambiente sviluppo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output attseo, solo attività didattica. Non richieed supervisione senior. pianificare",Tecnico,bassa,0,224
191,,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. scadenza sconto per fattura,Tecnico,media,0,228
192,,err generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa. email,Tecnico,bassa,0,211
193,,Crash critico del modulo assistenza durante elaborazione ordini cliente. Il system si blocca quando si tenta di confermare ordine ORD-96532 per Novaro e figli. Errore 502 impedisce completamento transazioni. Il reparto commreciale non può processare ordini per 125.73. Necessario ripristino immediato servizio su ambiente sviluppo. per pianificare per disponibilitàe,Tecnico,alta,0,366
194,,"Studio statistico sui log di accesso al modulo fatt.zione. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. con fattura listino",Tecnico,media,0,246
195,,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata enlle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa. - negoziazione condizioni commerciali,Tecnico,media,0,246
196,,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. sconto pagamento,Tecnico,media,0,226
197,,"Blocco totale inserimento ordini nel applicativo. Impossibile salvare oridne ORD-12399 per cliente Antonello, Prada e Polizzi s.r.l.. Modulo assistenza restituisce errore ""ERR_TIMEOUT"" e non completa operazione. Processo com. fermo da 5 ore. Cliente attende conferma per ordine da 861.33. Assistenza etcnica immediata richiesta per sblocco. - fattura",Tecnico,media,0,350
198,,Noat di osservazione su ambiente etst: performance stabili. Tracciamento periodico KPI di sys. per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto ocntrollo di routine. - relativo a configurazione,Tecnico,bassa,0,248
199,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincroinzzazione completa stanotte. con bonifico per ordine urgenten,Tecnico,alta,0,241
200,,Sistema completamente bloccato durante generazione preventivi per cliente Troisi-Duodo s.r.l.. Il modulo reportistica va in crash con err. ERR_TIMEOUT quando si tenta calcolo per Linea accessri. Team commerciale impossibilitato a niviare offerte. Scadenza opportunità entro in giornata. Ripristino urgente necessario per non perdere vendita.,Tecnico,alta,0,341
201,,Anomalia nel calcolo sconti: il modulo erportistica applica l'IVA al 22% anceh sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavroo manuale. condizioni commercialir,Tecnico,media,0,283
202,,"uCriosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di rteention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. - ordine urgente preventivon",Tecnico,alta,0,286
203,,"Domanda generica su logica funzionamento sconti in Linea Pro. Sevre per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. listino suggerimento",Tecnico,bassa,0,282
204,,"L'utente giulia.verdi segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sys. Lu'tente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server.",Tecnico,media,0,224
