id,title,body,category,priority,title_length,body_length
83,applicativo fermo assistenza non risponde - utenti bloccati su gestione anagrafiche - login fallito con sincronizzazione sincronizzazione,URgente completare la registrazione del pagamento per l'ordine ORD-25419 del cliente Guarneri e figli. Il sistema mostra errore 503 durante l'inserimento dell'importo 733.5 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Bolcco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. - relativo a aggiornamento per negoziazione,Amministrazione,alta,137,400
84,Backup: storico fatture 2007 per negoziazione per disponibilità per listino,Procedura di backup storico: exprot fatture anno 2007 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per tatività correnti. performancem,Amministrazione,bassa,75,281
85,Info: statistiche licenze Linea Pro,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - ordine urgente per errore critico - condizioni commerciali,Amministrazione,alta,35,313
86,Manutenzione: pulizia account inattivi,"L'account utente admin_01 risulta bloccato dal sistema fatturazione con errore ""ERR_TIMEOUT"". L'utente deve urgentemente accedere per completaer l'elaborazione delle fatture per il cliente Notarbartolo-Tremonti Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabiil. Si richiede intervento tecnico immediato per ripristino accesso entro entro oggi.  richiesta esternar",Amministrazione,alta,38,408
87,Task: aggiornamento anagrafica pianificato per performance timeout - listino,ASAP completare la registrazione del pagamento per l'ordine ORD-65527 del cliente Vergassola-Catenazzi e figli. Il sistema mostra errore ERR_TIMEOUT durante l'inserimento dell'importo 569.84 in magazzino. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedicse conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,76,373
88,Archivio: documentazione storica 1986,Porcedura di backup storico: export fatture anno 1986 per archivio sicurezza. Generazione file sttaico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job nottunri o weekend. Serve solo per compliance e non per attività correnti. - listino - performance,Amministrazione,bassa,37,292
89,Errore stampa: impossibile stampare doc 1622/21 (cliente aspetta),"Timeout puntuale durante la ricerca fatture per data. La query va in problem solo se si esleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizazzione., problema su gestione per condizioni commercialiu",Amministrazione,media,65,302
90,Mancata notifica: email approvazione persa (processo fermo),"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di goni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaira check performance database o rete su ambiente sviluppo. - crash",Amministrazione,media,59,268
91,Info: statistiche licenze Linea Enterprise sincronizzazione negoziazione disponibilità,"Attività di background: archiviazione documenti storici cliente Ponti Group per anno 2007. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,86,321
92,Errore validazione: codice fiscale corretto rifiutato dal sistema - performance,"Mancato allineamento incassi: il bonifico di 500.52 non risulta in contabilità. In banca è presente, ma il modulo reportistica non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Paltrinieri e figli. Il problema rgiuarda solo i bonifici di ieri.",Amministrazione,media,79,316
93,Discrepanza contabile: bonifico 945.39 non visibile (chiusura bloccata),"Durante l'elaborazione della fatt. 9873/22 per il cliente Alighieri, Passalacqua e Cilea PSA, il system ordini si è bloccato generando erorre 502. L'operazione di registrazione pagamento di 945.39 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-72617. Necessario intervento urgente per sbloccare il processo di fatturazione., problema su pagamento",Amministrazione,alta,71,385
94,Errore stampa: impossibile stampare fattura 9706/20 (cliente aspetta),"Problema di visualizzazione anagrafica cliente Zaniz, Cammarata e Filippelli e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere. assistenza per crash per sconto",Amministrazione,media,69,301
95,Monitoraggio: log modulo utenti (nessun problem),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di tsudio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,48,268
96,Mancata notifica: email approvazione persa (processo fermo),"L'utente operatore_23 segnala elntezza esasperante nel modulo fatzione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente demo. per performance - performancem",Amministrazione,media,59,287
97,Task: aggiornamento anagrafica pianificato,URgente completare la registrazione del pagamento per l'ordine ORD-31690 del cliente Murri-Pigafetta e figli. Il system mostra err. SQL_ERROR_1045 durante l'inserimento dell'importo 800.11 in reportistica. Il obnifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma rodine e spedizione merce. Richiesto supporto tecnico immediato.  richiesta esterna,Amministrazione,alta,42,393
98,Info: statistiche licenze Linea Premium,"Daat entry: modifica scheda informativa cliente Giunti-Pirandello s.r.l.. Aggiornamento campi email rceci@falloppio.com e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - relativo a fatturao",Amministrazione,bassa,39,294
99,problem calcolo IVA: importo errato su fattura estera (non validabile),"Attività di background: archiviazione documenti storici cliente Bajardi-Pisacane e figli per anno 1972. Si tratta di spostare vecchi file (fatture, contratti) nlel'archivio morto per liberare spazio. Nessuna urgenza opertaiva: il task può girare nei momenti di inattività del sistmea. Operazione di manutenzione ordinraia del daatbase.",Amministrazione,bassa,70,335
100,Monitoraggio: log modulo utenti (nessun err.),"Problema di visualizzazione anagrafica cliente Giradello, Palazzo e Mannoia e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia fatturazione da correggere.",Amministrazione,media,45,272
101,Funzione rotta: tasto upload PDF non cliccabile,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.. Segnalato anche  richiesta esterna,Amministrazione,bassa,47,291
102,Info: statistiche licenze Linea Premium,"pb. di visualizzazione anagrafica cliente Chiappetta Group. Alcuni campi (telefono, indirizzo) apapiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia vendite da correggere. - errore critico",Amministrazione,alta,39,259
103,Errore calcolo IVA: importo errato su fattura estera (non validabile),Richiesta estrazione dati statitsici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per prioezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare oflfine quando le risorse lo permetton.o,Amministrazione,media,69,258
104,Anomalia visiva: duplicazione righe estratto conto (confusione) per sconto,"Durante l'elaborazione della fattura 1147/20 per il cliente Troisi-Pininfarina s.r.l., il applicativo erportistica si è bloccato generando error ERR_TIMEOUT. L'operazione di registrazione pagamento di 573.17 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-58587. Necessario intervento urgentissimo per sbloccare il processo di fatturazione. per errore critico",Amministrazione,alta,74,397
105,Sistema fermo assistenza non risponde - utenti bloccati su gestione anagrafiche,"err di stampa isolato: impossibiel stampare la fattura 2002/21. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Canil Group è in attesa del cartaceo per il ritiro merce.",Amministrazione,alta,79,261
106,Batch: consolidamento dati contabili,"Errore validazione codice fiscale per nuovo cliente Pizzamano, Mantegna e Barberini e figli. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere la'lgoritmo di validazione. - relativo a sistema",Amministrazione,media,36,298
107,Info: statistiche licenze Linea Pro,"Mancata ricezione notifica approvazione ordine ORD-43848. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. checkre code di posta in uscita su ambiente test. condizioni commerciali negoziazione con crash",Amministrazione,bassa,35,272
108,Archivio: documentazione storica 2015 per bug per memory leak,"L'account uetnte admin_01 risulta bloccato dal sys. vendite con error ""OutOfMemoryError"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Cesaroni, Stoppani e Moretti s..rl.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richeide intervento tec. immediato per ripristino accesso entro entro oggi. per ordine urgente",Amministrazione,alta,61,408
109,Manutenzione: pulizia account inattivi,"Il sistema assistenza non risponde alle riciheste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossbiile gestire le anagrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente demo con timeout continui.",Amministrazione,alta,38,336
110,Errore stampa: impossibile stampare fattura 3776/24 (cliente aspetta),"pb. di visualizzazione anagrafica cliente Fornaciari, Farinelli e Schiavo SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficlie contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere. - relativo a utentea",Amministrazione,media,69,284
111,Export fallito: report mensile si blocca a metà (serve urgentissimo) bug preventivo preventivo,"Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati., problema su urgente - sconto con ordine urgente con performancei",Amministrazione,alta,94,332
112,"Blocco sistema durante elaborazione fattura 9565/24 per Platini, Solimena e Panatta SPA per sconto - crash crash",Procedura di backup storico: export fattuer anno 1982 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa pirorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. accesso,Amministrazione,bassa,112,274
113,Anomalia visiva: duplicazione righe estratto conto (confusione) - timeout,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 9 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di rotuine. Nessun impatto sugli utenti attivi o sul servizio di produzione. non funziona,Amministrazione,media,73,268
114,Manutenzione: pulizia account inattivi,"Timeout puntuale durante la ricerca aftture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione., problema su  cc: direttore con memory leak con memory leak",Amministrazione,media,38,311
115,Manutenzione: pulizia account inattivi con sconto - listino con performance,Nota di aggiornamento anargafica per cliente Calarco s.r..l nel sys. clienti. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,75,281
116,Batch: consolidamento dati contabili per condizioni commerciali,"Data entry: modifica scheda informativa cliente Tognazzi Group. update camip email qboccherini@borsiere.it e referente admin_01. Modifica puramente formale per copmletezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.a",Amministrazione,bassa,63,260
117,Batch: consolidamento dati contabili per sincronizzazione - memory leak con bug,"Attività di background: archiviazione documenti storcii cliente Ceri, Procacci e Esposito SPA per anno 1978. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaira del database. documento",Amministrazione,media,79,350
118,Export fallito: report mensile si blocca a metà (serve ASAP) - memory leak per disponibilità,"L'account giulia.verdi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utetne deve completare l'inserimento oridni entro sera. Non è un pb di system generalizzato, solo utenza singola.",Amministrazione,alta,92,246
119,Archivio: documentazione storica 2015 errore critico,URgente completare la registrazione del pagamento per l'ordine ORD-84926 del cliente Veltroni Group. Il sys. mostra errore 504 durante l'inserimento dell'importo 164.24 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,52,349
120,Manutenzione: pulizia account inattivi,"L'utente mario.rossi segnala lentezza esaspreante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambinete produzione. per preventivo",Amministrazione,media,38,280
121,Errore critico: impossibile completare pagamento ordine ORD-93068,Procedura di backup storico: export fatture anno 2000 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodaer ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - listino,Amministrazione,alta,65,278
122,Archivio: documentazione storica 1992,"Attività di background: archiviazione documenti storici cliente Bertoli-Taliani s.r.l. per anno 1992. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,37,333
123,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Tiemout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottmiizzazione.",Amministrazione,media,57,251
124,Blocco sistema durante elaborazione doc 5595/21 per Stefanelli-Oscuro s.r.l.,"L'account utente operatore_23 risulta bloccato dal sys. catalogo con errore ""503"". L'utente deve urgentissimomente accedere per completare l'leaborazione delle fatture per il cliente Stefanelli-Oscuro s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immdeiato per ripristino accesso entro in giornata. - bug per login fallito per sconto",Amministrazione,alta,76,415
125,"Bug interfaccia: anagrafica Canova, Pausini e Gatto Group illeggibile (campi vuoti)","Monitoraggio pasisvo dei log modulo gestione uetnti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per futrue ottimizzazioni, senza impatto attuale.",Amministrazione,media,83,268
126,err. calcolo IVA: importo errato su fattura estera (non validabile) per preventivo,Nota di aggiornamento anagrafica per cliente Gradenigo-Giannuzzi s.r.l. nel sys ordini. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,82,287
127,ASAP: Account bloccato operatore_23 - errore 500 su sistema fatturazione,"Mancato allineamento incassi: il bonifico di 1924.07 non risulta in contabilità. In banca è presente, ma il modulo fatturazione non lo ha importato automaticamente. Necessaroi inserimento manuale o forzatura sync per chiudere la posizione del cliente Galeati, Chechi e Greco Group. Il problema riguarda solo i bonifici di ieri. verifica per sincronizzazione",Amministrazione,alta,72,357
128,Discrepanza contabile: bonifico 675.69 non visibile (chiusura bloccata),"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica perfromance database o rete su ambiente test. con preventivo per sincronizzazione",Amministrazione,media,71,296
129,"Blocco sistema durante elaborazione doc 8225/24 per Merisi, Pigafetta e Petruzzi s.r.l.","Nota di update anagrafica per cliente Merisi, Pigafetta e Petruzzi s.r.l. nel sistema clienti. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordintao lo storico contatti.",Amministrazione,bassa,87,294
130,Anomalia visiva: duplicazione righe estratto conto (confusione),"Impossibile allegare PDF al record della fatt. 3835/20. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.d",Amministrazione,media,63,239
131,Archivio: documentazione storica 1978 con errore critico,"Timeout puntuale udrante la ricerca fatture per data. La query va in bug solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione., problema su report",Amministrazione,alta,56,268
132,Archivio: documentazione storica 2014 - crash con disponibilità per negoziazione,"L'utente admin_01 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance dtaabase o rete su ambiente sviluppo. - errore critico con login fallito con listino",Amministrazione,alta,80,307
133,Batch: consolidamento dati contabili,"Attività di background: archiviazione documenti storici cliente Travaglia-Iannucci e figli per anno 1977. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del applicativo. Operazione di manutenzione ordinaria del database. - condizioni commerciali - condizioni commerciali",Amministrazione,bassa,36,391
134,"Blocco sistema durante elaborazione fattura 3185/22 per Monteverdi, Brambilla e Cardano SPA","Errore di stampa isolato: impossibile stampare la fat 3185/22. Il sys genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Monteverdi, Brambilla e Cardano SPA è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,91,280
135,Blocco sistema durante elaborazione fattura 4551/24 per Interiano-Beccheria s.r.l.,Errore validazione codice fiscale per nuovo cliente Interiano-Beccheria s.r.l.. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necesasrio bypassare il controllo o correggere l'algoritmo di validazione. per crash - disponibilità per disponibilitài,Amministrazione,media,82,309
136,Batch: consolidamento dati contabili,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,36,256
137,Sistema fermo vendite non risponde - utenti bloccati su gestione anagrafiche errore critico disponibilità - login fallito,"Data entry: modifica schdea informativa cliente Federici-Ughi s.r.l.. update campi email ettoremontesano@gregorio.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,alta,121,273
138,bug calcolo IVA: importo errato su fattura estera (non validabile) - errore critico,Errore validazione codice fiscale per nuovo cliente Luciani-Stoppani Gruop. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere 'lalgoritmo di validazione.a,Amministrazione,alta,83,261
139,Archivio: documentazione storica 2004 per sconto,"error di stampa isolato: impossibile stamprae la fattura 3771/21. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Visconti-Napolitano SPA è in attesa del cartaceo per il ritiro merce. disponibilitàl",Amministrazione,media,48,290
140,Funzione rotta: tasto upload PDF non cliccabile,Richiesta estrazione dati statistici su utilizzo licenze Linea Baisc. Il report serve esclusivamente per proiezioni di ubdget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,47,254
141,Batch: consolidamento dati contabili,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. - relativo a controllog,Amministrazione,media,36,247
142,URGENTE: Account bloccato mario.rossi - err 500 su sistema magazzino per disponibilità per sconto,"Data entry: modifica scheda informativa cliente Casale SPA. update acmpi email finettivittorio@toso.eu e refeernte mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. per memory leak - crashr",Amministrazione,alta,97,283
143,Blocco sistema durante elaborazione doc 8993/22 per Cuzzocrea Group,"Data entry: modifica scheda informativa cliente Cuzzocrea Group. update campi email arsenio78@ceravolo.it e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.g",Amministrazione,bassa,67,259
144,Backup: storico fatture 2004,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di bugdet anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.. Segnalato anche email,Amministrazione,media,28,282
145,Info: codice 503 (falso positivo) con listino per suggerimento,Lentezza cecessiva nel caricamento della dashboard gestione utenti. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB produzione. - negoziazione con preventivov,Tecnico,media,62,273
146,Segnalazione: glitch grafico test,Segnalazione glitch grafico minore su catalogo in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. - negoziazione bonifico - fatturai,Tecnico,bassa,33,276
147,Test: funzionalità sandbox produzione per condizioni commerciali per listino,"Studio statistico sui log di accesso al modulo reportistica. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun error da invsetigare, solo data mining su storico. Processo da lanciare in background senza priorità.",Tecnico,media,76,227
148,Roadmap: supporto futuro CRM per bonifico con fattura,"Emergenza: rilevata perdita dati cliente Marenzio, Trotta e Calgari Group su ambiente sviluppo. Informazioni inserite ieri in doczione non più disponibili. Query ricerca restituiscono errroe 500. aDti critici per fatturazione ordine ORD-86018 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto inetrvento immediato per ripristino.",Tecnico,alta,53,363
149,Query lenta: ricerca clienti senza indice (full scan) listino lieve,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Sool per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,bassa,67,257
150,Sistema bloccato durante generazione preventivi per Carullo e figli - pianificare - listino bonifico,err. generazione PDF report vendiet mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa. - relativo a aggiornamento bonifico disponibilità,Tecnico,alta,100,256
151,Blocco inserimento ordini ORD-89913 - errore ERR_TIMEOUT,"Timeout sporadici durante l'update delle anagrafiche su ordini. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Idnice di instabilità del database che va indagata, anhce se non blocca il lavoro.. Segnalato anche ambiente bonifico",Tecnico,media,56,240
152,Performance degradate: dashboard impiega 15s (utenti lamentano),"Pianificazione attività di shadowing per upgrade sistema ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.. Segnalato anche report",Tecnico,media,63,268
153,Analisi: statistiche log magazzino con importo - importo,"Domanda generica su logica funzionamento sconti in Linea Basic. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.o",Tecnico,bassa,56,264
154,Pianificazione: upgrade minore v2.3.1,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadiibli. Forzare una sincronizzazione completa stanotte.e,Tecnico,bassa,37,209
155,Warning disco: server sviluppo al 85% (rischio saturazione),"Sessione di test esplorativo su ambiente sviluppo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, sool attività didattica. Non richiede supervisione senior.. Segnalato anche non funziona",Tecnico,media,59,242
156,Warning disco: server produzione al 85% (rischio saturazione) bonifico - bonifico pianificare,Sistema completamente bloccato durante generazione preventivi per cliente Vergeiro-Ruggieri s.r.l.. Il modulo magazzino va in crash con error OutOfMemoryError quando si tenta calcolo per Linea Premium. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgente necessario per non perdere vendita. dati per fattura - fattura,Tecnico,alta,93,375
157,Analisi: statistiche log catalogo,Il applicativo demo è completamente bloccato da questa mattina. Impossibile accedere al modulo doczione e gestione ordini. Circa 9 utenti bloccati inclusi reparti amministrativi e commerciali. error restituito: ERR_CONNECTION_REFUSED. Tutte operazioni business ferme includendo emissione fatture per clienti Franscini e figli e conferma ordini. Intervento urgentissimo richiesto. per preventivo con disponibilità per sconto,Tecnico,alta,33,423
158,Storico: dati storico ordini passati,Lentezza eccessiva nel caricamento della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB pre-produzinoe.. Segnalato anche aggiornamentoh,Tecnico,media,36,279
159,Accesso negato parziale: cartella specifica inaccessibile,"Sessione di test esplorativo su mabiente produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. - relativo a sistema",Tecnico,media,57,235
160,Doc: manuale operativo doczione con pagamento per pianificare disponibilità,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,75,231
161,Accesso negato parziale: cartella specifica inaccessibile,"Curiosità su dati storici cleinte: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.. Segnalato anche errore per sconto condizioni commerciali",Tecnico,media,57,315
162,Info: codice 503 (falso positivo),"Pianificazione attività di shadowing per upgrade sys. system Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo rihciesto, solo presenza come osservatore. Attività di formazione interna on-the-job. - relativo a email per negoziazione per scadenza negoziazione",Tecnico,bassa,33,317
163,Doc: manuale operativo catalogo sconto per importo,"Studio statistico sui log di accesso al modulo catalogo. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun problem da investigare, solo dtaa mining su storico. Processo da lanciare in background senza priorità. ordine urgente per preventivom",Tecnico,alta,50,256
164,Sistema bloccato durante generazione preventivi per Palumbo-Andreozzi SPA - fattura - pianificare - condizioni commerciali,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bsasa rilevanza tecnica. report pagamento - pianificare per scadenza,Tecnico,alta,122,253
165,Segnalazione: glitch grafico staging,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si inadga la causa. Situazione da monitorare e correggere prima che diventi critica., problema su contratto con pianificare per lieve con condizioni commercialia",Tecnico,media,36,329
166,Wishlist: estetica interfaccia fatturazione,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.t",Tecnico,media,43,253
167,Info: tracciamento attività ordini,"Richiesta patch di sicurezza per libreria obsoleta in ordini. Vulnerbailità media segnalata dal security scan. Non c'è exploit attivo, ma la oplicy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. - relativo a contratto",Tecnico,bassa,34,263
