id,title,body,category,priority,title_length,body_length
85,Discrepanza contabile: bonifico 1065.0 non visibile (chiusura bloccata),Procedura di backup storico: exprot fatture anno 2010 per rachivio sicurezza. Generazoine file statioc in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.m,Amministrazione,media,71,269
86,Task: aggiornamento anagrafica pianificato,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routien. Nessun mipatto sugli utenti attivi o sul servizio di produzione.s,Amministrazione,bassa,42,256
87,Manutenzione: pulizia account inattivi,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionaemnti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,38,268
88,Account bloccato: utente mario.rossi fermo (troppi tentativi) - sconto per listino,"Problema di visualizzazione anagrafica cliente Agostinelli e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordini da correggere.. Segnalato anche report",Amministrazione,alta,82,273
89,Info: statistiche licenze Linea Basic per condizioni commerciali - errore critico,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err. generico. I adti a video sono corretti. Serve il fiel esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,alta,81,221
90,Bug interfaccia: anagrafica Sgalambro-Piccinni s.r.l. illeggibile (campi vuoti) con crash performance,Nota di aggiornamento anagrafica per cliente Sgalambro-Piccinni s.r.l. nel sistema catalogo. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Smeplice data entry per tenere ordinato lo stroico contatti.f,Amministrazione,media,101,297
91,Errore stampa: impossibile stampare fat 9987/23 (cliente aspetta),"issue di visualizzazione anagrafica cliente Federico-Canevascini e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere.",Amministrazione,media,65,258
92,Export fallito: report mensile si blocca a metà (serve urgente),"Duplicazione righe in visualizzazione estratto conto Fabbri-Galilei s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richiesta uplizia della view nel modulo vendite.",Amministrazione,alta,63,254
93,problem critico: impossibile completare pagamento ordine ORD-87994,Procedura di backup storico: export fatture anno 1975 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. con bug - condizioni commerciali errore criticog,Amministrazione,alta,66,315
94,Log: inserimento anagrafica Squarcione-Pasolini s.r.l. per memory leak - performance - errore critico,URgente completare la registrazione del pagamento per l'ordine ORD-21676 del cliente Squarcione-Pasolini s.r.l.. Il system mostra problem OutOfMemoryError durante l'inserimento dell'importo 1394.19 in ordini. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,101,377
95,Monitoraggio: log modulo utenti (nessun err),"Mancato allineamento incassi: il bonifico di 1196.24 non risulta in contabilità. In banca è presente, ma il modulo vendite non lo ha imporatto automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Farnese Group. Il pb riguarda solo i bonifici di ieri.",Amministrazione,media,44,300
96,Backup: storico fatture 2012,Nota di aggiornamento anagrafica per cliente Ravaglioli-Giacconi SPA nel sys fatturazione. Inseriti dati nuovo reefrente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo stroico contatti.,Amministrazione,bassa,28,294
97,Account bloccato: utente admin_01 fermo (troppi tentativi) per sconto,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accedono da mesi. Attività di igiene del dtaabase da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.i,Amministrazione,alta,69,256
98,Monitoraggio: log modulo utenti (nessun problem),"Monitoraggio passivo dei log modulo gestione uetnti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. cliente",Amministrazione,bassa,48,276
99,Monitoraggio: log modulo utenti (nessun problem),"err di stampa isolato: impossibile stampare la fattura 3181/20. Il applicativo genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stamptae regolarmente. Il cliente Capone-Toninelli Group è in attesa del cartaceo per il ritiro merce. con errore critico sincronizzazione per memory leak",Amministrazione,alta,48,328
100,Task: aggiornamento anagrafica pianificato,Errore validazione codice fiscale per nuovo cliente Cerquiglini-Brunello Group. Il isstema lo segna come errato anceh se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il ocntrollo o correggere l'algoritmo di validazione.,Amministrazione,media,42,264
101,Log: inserimento anagrafica Gualtieri-Luciani e figli,Proposta di manutenzione ordinaria: pulizia account inattivi da lunog periodo. Lista di 5 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sguli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,53,255
102,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"Timeout puntuale durante la ricerca fatture per data. La query va in errroe solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'opreatività quotidiana, serve ottimizzazione., problema su informazioni",Amministrazione,media,67,277
103,Anomalia visiva: duplicazione righe estratto conto (confusione),urgentissimo completare la registrazione del pagamento per l'ordine ORD-47606 del cliente Tolentino SPA. Il sistema mostra errore NullPointerException durante l'inserimento dell'importo 251.61 in reportistica. Il bonifico risulta effettuato ma il gesitonale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. - sconto con disponibilità,Amministrazione,alta,63,405
104,Blocco sistema durante elaborazione fattura 1504/22 per Pepe-Trapani e figli - login fallito con negoziazione,"Impossibile allegaer PDF al record della fatt. 1504/22. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento deve essere archiviato digitalmente entro fine mese. pb. limitaot alla funzione di upload, il resto funziona., problema su  [vedi nota allegata]",Amministrazione,media,109,268
105,Backup: storico fatture 2002,Richiesta estrazione dati statistici su utilizzo licenze Linea acc.ri. Il report serve esclsuivamente per proiezioni di ubdget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per listino con memory leak,Amministrazione,bassa,28,283
106,Anomalia visiva: duplicazione righe estratto conto (confusione),"Duplicazione righe in visualizzazione estratto conto Basso s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è sool un error visivo che confonde gli opertaori. Richiesta pulizia della view nel modulo clienti. per scontoi",Amministrazione,media,63,257
107,Log: inserimento anagrafica Moresi SPA,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging. - relativo a pagamenton",Amministrazione,media,38,287
108,Batch: consolidamento dati contabili,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 9 utenti che non accedoon da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,36,255
109,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a vidoe sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,67,223
110,Anomalia visiva: duplicazione righe estratto conto (confusione) - disponibilità,Procedura di backup storico: export fatture anno 2016 per archviio sicurezz.a Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. eSrve solo per compliance e non per attività correnti.,Amministrazione,media,79,266
111,Batch: consolidamento dati contabili,URgente completrae la registrazione del pagamento per l'ordine ORD-99714 del cliente Tozzi-Virgilio e figli. Il sistema mostra err. ERR_TIMEOUT duranet l'inserimento dell'importo 1334.63 in catalogo. Il bonifico risulta effettuato ma il gestionale non salva i adti. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tech immediato. con errore critico crash - login fallito,Amministrazione,alta,36,407
112,Task: aggiornamento anagrafica pianificato,"Mancata ricezione notifica approvazione ordine ORD-51052. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la doczione non parte. checkre code di posta in uscita su ambiente demo.",Amministrazione,bassa,42,222
113,Blocco sistema durante elaborazione fattura 4958/21 per Scialpi-Tacchini s.r.l. - performance - preventivo - memory leak,"Durante l'elaborazione della fattura 4958/21 per il cliente Scialpi-Tacchini s.r.l., il isstema ordini si è bloccato generando errore OutOfMemoryError. L'operazione di registraizone pagamento di 708.23 non può essere completata. Il cliente attende conferma per procedere con l'ordien ORD-95040. Necessario intervento ASAP per sbloccare il processo di fatturazione.",Amministrazione,alta,120,364
114,Backup: storico fatture 2013,"L'account admin_01 risulta bloccato per torppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un pb. di sistema generalizzato, solo utenza singola.",Amministrazione,alta,28,245
115,Monitoraggio: log modulo utenti (nessun errore) negoziazione con preventivo,urgentissimo completare la registrazione del pagamento per l'ordine ORD-75437 del cliente Fo s.r.l.. Il applicativo mostra error 502 durante l'inserimento dell'importo 743.2 in reportistica. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tec. immediato.,Amministrazione,alta,75,357
116,Funzione rotta: tasto upload PDF non cliccabile con disponibilità,"Attività di background: archiviazione documenti storici cliente Guarneri, Cafarchia e Celentano s.r.l. per anno 1977. Si tratta di spostare evcchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. memory leak - sincronizzazione",Amministrazione,bassa,65,380
117,Discrepanza contabile: bonifico 1247.32 non visibile (chiusura bloccata) per bug con crash,"L'utente mario.rossi segnala lentezza esaseprante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambeinte produzione. per disponibilità",Amministrazione,media,90,283
118,ASAP: Account bloccato giulia.verdi - errore 503 su sistema fatturazione - ordine urgente ordine urgente per preventivo,"L'account utente giulia.verdi risulta bloccato dal sistema fatturazione con errore ""503"". L'utente deve urgentissimomente accedere per completare l'elaborazione delle fatture per il cliente Molesini-Celentano e figli. Il blocco sta impattando le operazioni di chuisura ordini e l'invio documenti contabili. Si richiede intervento problemi tecnici immediato per ripristino accesso entro entro oggi.",Amministrazione,alta,119,397
119,Info: statistiche licenze Linea Pro per login fallito,Procedura di backup storico: export fatture anno 1988 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. per sconto - memory leak per listino,Amministrazione,bassa,53,303
120,Log: inserimento anagrafica Barbarigo-Mocenigo SPA,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,50,268
121,Manutenzione: pulizia account inattivi con disponibilità,"Mancato allineamento incassi: il bonifico di 688.97 non risulta in contabilità. In banca è presente, ma il modulo fatturazione non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Battisti SPA. Il problema riguarda solo i bonifici di ieri. urgente con preventivo negoziazione",Amministrazione,alta,56,345
122,Backup: storico fatture 2019,Richiesta estrazione dati statistici su utilizzo licenze iLnea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline uqando le risorse lo permettono.,Amministrazione,bassa,28,252
123,"Log: inserimento anagrafica Mercalli, Lupo e Solimena SPA","Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzaizone.",Amministrazione,media,57,251
124,Batch: consolidamento dati contabili,"Problema di visualizzazione anagrafica cliente Ortolani, Muratori e Morabito s.r.l.. Alcuni campi (telefono, indriizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere.",Amministrazione,media,36,269
125,Errore stampa: impossibile stampare fat 7877/24 (cliente aspetta) con errore critico - crash - condizioni commerciali,"Procedura di bcakup storico: export fatture anno 2007 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per tatività correnit., problema su  grazie millem",Amministrazione,alta,117,294
126,Batch: consolidamento dati contabili,"Monitoraggio passivo dei log modulo gestione utenti per statistihce utilizzo. Aanlisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attiviàt di studio per future ottimizzazioni, senza impatto attuale. errore - negoziazione",Amministrazione,media,36,290
127,Anomalia visiva: duplicazione righe estratto conto (confusione) condizioni commerciali con listino timeout,"Mancato allineamento incassi: il bonifico di 738.88 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha miportato automatciamente. Necessario inserimento manuale o forzatura sync per chiudere la posizoine del cliente Conte-Munari SPA. Il problema riguarda solo i bonifici di ieri. - relativo a pagamento bug con performance",Amministrazione,media,106,353
128,Blocco sistema durante elaborazione fat 4523/23 per Pontecorvo SPA con negoziazione,URegnte completare la registrazione del pagamento per l'ordine ORD-17440 del cliente Pontecorvo SPA. Il sistema mostra error ERR_TIMEOUT durante l'inserimento dell'importo 1346.7 in assistenza. Il obnifico irsulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,83,362
129,sys fermo assistenza non risponde - utenti bloccati su gestione anagrafiche disponibilità con disponibilità per login fallito,Procedura di backup storico: export fatture anno 2012 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - preventivo,Amministrazione,bassa,125,279
130,Discrepanza contabile: bonifico 609.1 non visibile (chiusura bloccata),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,media,70,268
131,Export fallito: report mensile si blocca a metà (serve urgente),"Durante l'elaborazoine della fattura 9193/23 per il cliente Riccardi-Bonolis s.r.l., il sys assistenza si è bloccato generando errore 503. L'operazione di registrazione pagamento di 1031.37 non può essere completata. Il cliente attende conferma per procedeer con l'ordine ORD-62103. Necessario intervento urgentissimo per sbloccare il rpocesso di fatturazione. problema - condizioni commerciali",Amministrazione,alta,63,394
132,Errore stampa: impossibile stampare fat 8824/22 (cliente aspetta) login fallito per memory leak per sconto,Nota di aggiornamento anagarfica per cliente Farnese e figli nel sistema catalogo. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nsesuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,media,106,286
133,Backup: storico fatture 1987 per sconto,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 uetnti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. crash - listino,Amministrazione,bassa,39,271
134,Anomalia visiva: duplicazione righe estratto conto (confusione),"Durante l'elaborazione delal fattura 5150/20 per il cliente Cuda-Maschernoi e figli, il sistema vendite si è bloccato generando errore OutOfMemoryError. L'operazione di registrazione pagamento di 111.54 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-60563. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,63,368
135,sys fermo vendite non risponde - utenti bloccati su gestione anagrafiche,"bug di stampa isolato: impossibile stampare la fattura 54182/1. Il applicativo genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Natta-Moccia e figli è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,72,274
136,Archivio: documentazione storica 1997,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaboraizone da fare offline quando le risorse lo permettono.,Amministrazione,bassa,37,254
137,Bug interfaccia: anagrafica Trapani-Cutrufo s.r.l. illeggibile (campi vuoti),"Impossibile allegare PDF al record della fattuar 6866/24. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento deve essere archiviato digitlamente entro fine mees. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,76,240
138,Archivio: documentazione storica 1985,"Discrepanza IVA su fattura estera 4719/23. Il sistema calcola un importo diverso da qeullo atteso per il cliente Segni-Palazzo Group. Differenza di pochi euro, ma impedisce la validazione contbaile. Richiesta check configurazione aliquote nel modulo assistenza.. Segnalato anche  cc: direttore per login fallito - disponibilità",Amministrazione,media,37,327
139,"Log: inserimento anagrafica Segrè, Sandi e Zamorani s.r.l.",Proposta di manutenzione ordinaria: pulizia account inattivi da lunog periodo. Lisat di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come taks di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,58,256
140,Sistema fermo reportistica non risponde - utenti bloccati su gestione anagrafiche - crash,"'Laccount mario.rossi risulta bloccato per troppi tentativi di accseso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,89,253
141,Archivio: documentazione storica 1985,"Mancato allineamento incassi: il bonifico di 1383.86 non risulta in contabilità. In banca è presente, ma il modulo clienti non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Marenzio-Lerner e figli. Il problema riguarda solo i bonifici di ieri. - timeoutp",Amministrazione,media,37,327
142,Funzione rotta: tasto upload PDF non cliccabile,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente test. per listinot",Amministrazione,media,47,272
143,Backup: storico fatture 2005 - performance per sconto disponibilità,Noat di update anagrafica per cliente Camilleri-Vigliotti s.r.l. nel system clienti. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entyr per tenere ordinato lo storico contatti.i,Amministrazione,bassa,67,288
144,"Blocco sys. durante elaborazione doc 7055/22 per Rapisardi, Infantino e Bettoni e figli","Mancato allineamento incassi: il bonifico di 547.97 non risulta in contabilità. In banca è presente, ma il modulo mgaazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Rapisardi, Infantino e Bettoni e figli. Il problema riguarda solo i bonifici di ieri. - memory leakm",Amministrazione,media,87,347
145,Info: tracciamento attività clienti - fattura con bonifico - importo,"Il system demo è completamente bloccato da quesat mattina. Impossibile acecdere al modulo fatturazione e gestione ordini. Circa 2 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: SQL_ERROR_1045. Tutte operazioni business ferme includendo emissione fatture per clienti Ungaretti, Mazzeo e Matteotti e figli e conferma ordini. Intervento urgentissimo richiesto. con lieve per fattura per scadenza",Tecnico,alta,68,426
146,Vulnerabilità security: patch richiesta entro 30gg,"Domanda generica su logica funzionamento sconti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il sys funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,50,261
147,bug job notturno: 5 record scartati su 1000,Il sistema staging è completamente bloccato da questa mattian. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 3 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: ERR_CONNECTION_REFUSED. Tutte operazioni business ferme includendo emissione fatture per clienti Gabba Group e conferma ordini. Intervento urgentissimo richietso.,Tecnico,alta,43,377
148,Errore job notturno: 5 record scartati su 1000,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. utente con fattura per scadenza bonifico",Tecnico,media,46,298
149,Glitch intermittente: tabella ordini a volte vuota,"Richiesta patch di sicurezza per libreria obsoleta in reportistica. Vulnerabilità emdia segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorn.i Pianificare installazione patch in ambiente di test.",Tecnico,media,50,246
150,Info: tracciamento attività reportistica lieve con sconto,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma voleov capire la policy di retention. Solo per mia informaizone personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,bassa,57,257
151,Wishlist: estetica interfaccia ordini,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione compelta stanotte.,Tecnico,media,37,208
152,Formattazione rotta: PDF report illeggibile listino con disponibilità per ordine urgente,"Domanda egnerica su logica funzionamento sconti in Linea Enterprise. Serve per aggiornare il wiki interno e formare i junior. Il system funziona come atteso, si richiede sloo conferma teorica della formul.a Da gestire a tempo perso come attività di knowledge sharing., problema su IMPORTANTE bonifico",Tecnico,alta,88,300
153,Doc: manuale operativo ordini - scadenza suggerimento,"Richiesta PDF aggiornato del manuale utente modulo ordini. La vresione sul servre è obsoltea (manca capitolo 5). Non serve per attività correnti, ma per compleetzza archivio documentale. Inviare file quando disponibile.m",Tecnico,bassa,53,220
154,Doc: manuale operativo clienti - fattura,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera cofnusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,40,255
155,Instabilità DB: timeout random su update anagrafiche,"Blocco totale inserimento ordini nel sys. Impossibile salvare ordine ORD-91643 per cliente Pulci, Mondadori e Poerio e figli. oMdulo reportitsica restituisce error ""ERR_TIMEOUT"" e non completa operazione. Processo commerciale fermo da 15 ore. Cliente attende conferma per ordine da 1303.35. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,52,342
156,Warning disco: server sviluppo al 85% (rischio saturazione),Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh edlla pagina i dati compaiono. pb. intermittente che genera confusione nel reparto vendite. Non lbocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,59,250
157,Warning disco: server sviluppo al 85% (rischio saturazione) con suggerimento - importo,"Richiesta PDF aggiornato del manuale utente modulo clienti. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file uqando disponibile.",Tecnico,bassa,86,220
158,Roadmap: supporto futuro ERP per ordine urgente - listino ordine urgente,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editroiale di bassa rilevanza tecnica. analisi,Tecnico,alta,72,217
159,Blocco inserimento ordini ORD-32449 - errore 500 pagamento,Feedback su usabilità intrefaccia magazzino: i colori dei grafici osno poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,58,258
160,Disallineamento magazzino: giacenze web vs ERP errate,"Richiesta patch di sicurezza per libreria obsoleta in fatturazione. Vulnerabilità meida segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. - negoziazionec",Tecnico,bassa,53,262
161,err. job notturno: 5 record scartati su 1000 condizioni commerciali,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in atteas. Monitorare lo smaltimento della coad per assicurarsi che non si blocchi di nuovo. checkre configurazione SMTP relay. gestione - sconto",Tecnico,media,67,254
162,Query lenta: ricerca clienti senza indice (full scan),Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sys è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile uqery non ottimizzata su DB demo.,Tecnico,media,53,237
163,Info: codice 503 (falso positivo) con disponibilità - preventivo con pagamento,"Richiesta patch di sicurezza per libreria obsoleta in catalogo. Vulnerabilità medai segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. con suggerimentop",Tecnico,bassa,78,260
164,Wishlist: estetica interfaccia catalogo per ordine urgente per preventivo scadenza,"Timeout sporadici durante l'updtae delle anagrafiche su catalogo. Succede circa 1 volta su 10 tentativi. Riprvoa e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.",Tecnico,alta,82,207
165,Performance degradate: dashboard impiega 15s (utenti lamentano),Emergenza: rilevata perdita dati cilente Mocenigo s.r.l. su ambiente produzione. Informazioni inserite irei in assistenza non più disponibili. Query ricerca restituiscono err 503. Dati critici per doczione ordine ORD-88855 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.,Tecnico,alta,63,343
166,Instabilità DB: timeout random su update anagrafiche per preventivo - fattura con disponibilità,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,95,255
167,Formattazione rotta: PDF report illeggibile,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione corrtetiva richiesta. Chiudere il ticket doop breve risposta informativa.",Tecnico,bassa,43,257
168,Segnalazione: glitch grafico test,Il job notturno di importazione dati ha saltato 5 record su 1000. problem di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.,Tecnico,media,33,201
169,Info: codice ERR_CONNECTION_REFUSED (falso positivo),Suggerimento per futura roadmap evolutiva del modulo assistenza. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.. Segnalato anche versione per listino,Tecnico,bassa,52,305
170,Pianificazione: upgrade minore v2.5.4,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.. Segnalato anche ambiente per pianificare per lieve",Tecnico,media,37,291
171,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) con preventivo - disponibilità,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,97,186
