id,title,body,category,priority,title_length,body_length
85,Batch: consolidamento dati contabili preventivo con timeout,"Timeout puntuale udrante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,59,251
86,Anomalia visiva: duplicazione righe estratto conto (confusione),"Discrepanza IVA su fattura estera 8302/23. Il applicativo calcola un importo diverso da quello atteso per il cliente Burcardo, Raimondi e Mennea e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo reportistica.t",Amministrazione,media,63,287
87,Errore critico: impossibile completare pagamento ordine ORD-20521,"Impossibile allegaer PDF al record della fattura 7081/23. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente netro fine mees. Problema limitato alla funzione di upload, il resot funziona.",Amministrazione,alta,65,243
88,Export fallito: report mensile si blocca a metà (serve urg.),"Data entry: modifica scheda informativa cliente Pacillo-Monaco Group. update campi email qscarpa@visintini.com e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. con memory leak per sincronizzazione per performance",Amministrazione,bassa,60,320
89,Info: statistiche licenze Linea Accessori,"Impossibile allegare PDF al rceord della fattura 4783/20. Il bottone 'Upload' non risponde o dà errore di permessi. Il dcoumento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona.c",Amministrazione,media,41,241
90,Monitoraggio: log modulo utenti (nessun errore),"Duratne l'elaborazione della fattura 5915/20 per il cliente Nosiglia-Riccati Group, il sys. reportistica si è bloccato generando error 503. L'operazinoe di registrazione pagamento di 1240.49 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-66403. Necessario intervento urgente per sbloccare il processo di fatturazione. - errore critico con listino",Amministrazione,alta,47,385
91,Archivio: documentazione storica 2015,Procedura di backup storico: export fatture anon 2015 per archivio sicurezza. Generazione fiel statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.d,Amministrazione,bassa,37,269
92,Backup: storico fatture 1991,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analsii a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Atitvità di studio per future otitmizzazioni, senza impatto attuale.",Amministrazione,bassa,28,268
93,Info: statistiche licenze Linea loginri,"Mancato allineamento incassi: il bonifico di 1306.96 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Norbiato-Speri Group. Il probleam riguarda solo i bonifici di ieri. - listino sconto con listino",Amministrazione,media,39,344
94,Errore stampa: impossibile stampare fattura 5369/22 (cliente aspetta),"Discrepanza IVA su fattura estera 5369/22. Il sistema calcola un importo diverso da quello atteso per il cliente Borghese, Chindamo e Toldo SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino. blocco",Amministrazione,media,69,281
95,Archivio: documentazione storica 1985 per crash,"issue di visualizzazinoe anagrafica cleinte Serao, Redi e Cuomo s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere.",Amministrazione,media,47,256
96,Anomalia visiva: duplicazione righe estratto conto (confusione) - ordine urgente per timeout - sincronizzazione,"L'account mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deev compleatre l'inserimento ordini entro sera. Non è un issue di sistema generalizzato, solo utenza singola. per bug con login fallito per memory leak",Amministrazione,alta,111,292
97,Log: inserimento anagrafica Speri-Verdi Group,ASAP completare la registrazione del pagamento per l'ordine ORD-51122 del cliente Speri-Verdi Group. Il applicativo mostra errore ERR_CONNECTION_REFUSED durante l'inseirmento dell'importo 1434.58 in reportistica. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,45,381
98,Log: inserimento anagrafica Crispi e figli per preventivo,Nota di aggiornamento anagrafica per cliente Crispi e figli nel sistema fatt.zione. Inseriti dati nuovo referente admin_01 a puro titolo ifnormativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,57,283
99,urg.: Account bloccato giulia.verdi - problem ERR_CONNECTION_REFUSED su sistema clienti,"Timeout puntuale durante la ricerca fatture per data. La qurey va in err. solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - negoziazione",Amministrazione,alta,87,264
100,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Attività di background: archiviazione documenti storici cliente Campise e figli per anno 1975. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys.. Operazione di manutenzione ordinaria del database. per bug - listino",Amministrazione,media,57,341
101,Funzione rotta: tasto upload PDF non cliccabile,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da frae offline quando le risorse lo permettono.,Amministrazione,bassa,47,259
102,Anomalia visiva: duplicazione righe estratto conto (confusione) memory leak con memory leak,"Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come tsak di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione., problema su  help! per condizioni commerciali",Amministrazione,media,91,302
103,Backup: storico fatture 2019 - preventivo timeout,"Discrepanza IVA su fattura estera 6697/22. Il sistema calcola un improto diverso da quello atteso per il cliente Fittipaldi Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo fatturazione.u",Amministrazione,media,49,264
104,Task: aggiornamento anagrafica pianificato,err validazione codice fiscale per nuovo cliente Errigo-Ruffini e figli. Il sys. lo segna come errato anche se è formalmente valdio. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,42,254
105,"Blocco sys durante elaborazione doc 8739/21 per Casellati, Castelli e Molesini e figli con login fallito",Procedura di backup storico: export fatture anon 2022 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,104,266
106,Monitoraggio: log modulo utenti (nessun errore),"Durante l'elaborazione della fattura 6875/23 per il cliente Aldobrandi e figli, il sistema rpeortistica si è bloccato generando error ERR_CONNECTION_REFUSED. L'operazione di registrazione pagaemnto di 1136.99 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-31457. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,47,374
107,"Blocco sistema durante elaborazione fattura 3466/23 per Viola, Vivaldi e Vittadello s.r.l.",Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le rsiorse lo permettono. con condizioni commerciali timeout - timeout,Amministrazione,media,90,304
108,Backup: storico fatture 1985 con sconto,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediaat. Elaborazione da fare offline quando le risorse lo permettono.n,Amministrazione,bassa,39,253
109,Anomalia visiva: duplicazione righe estratto conto (confusione) con negoziazione - sconto,"Mancato allineamento incassi: il bonifico di 754.81 non risulta in contabilità. In banca è persente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Treves Group. Il problema riguarda solo i bonifici di ieri. performance",Amministrazione,media,89,318
110,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Mancato allineamento incassi: il bonifico di 243.31 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Golino, Cignaroli e Eco e figli. Il probleam riguarda solo i bonifici di ieri.",Amministrazione,media,57,325
111,Export fallito: report mensile si blocca a metà (serve urgentissimo) - timeout,Nota di update anagrafica per cliente Donà-Jovinelli Group nel applicativo fatturazione. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. con sincronizzazionen,Amministrazione,alta,78,314
112,Mancata notifica: email approvazione persa (processo fermo),Proceduar di backup storico: export fatture anno 1997 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job ntoturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,59,268
113,Task: aggiornamento anagrafica pianificato,Controllo qualtià dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,42,263
114,Export fallito: report mensile si blocca a metà (serve urgente) per crash,"Mancato allineamento incassi: il bonifico di 503.3 non risulta in contabilità. In banca è presente, ma il modulo catalgoo non lo ha importato automaticamente. Necessario inserimento amnuale o forzatura sync per chiudere la posizione del cliente Borrani-Pteralli e figli. Il problema riguarda solo i bonifici di ieri.",Amministrazione,alta,73,316
115,Export fallito: report mensile si blocca a metà (serve ASAP),"Data entry: modifica scheda informativa cliente Ariosto-Longhena SPA. update campi email ferdinando96@rastelli.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amminitsrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,60,270
116,URGENTE: Account bloccato admin_01 - errore NullPointerException su sistema ordini memory leak con timeout - timeout,"Il sistema ordini non risponde alle richieste di accesso da parte degli utetni amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente produzione con timeout continui. - disponibilità",Amministrazione,alta,116,358
117,Archivio: documentazione storica 1989 con memory leak,"Duplicazione righe in visualizzazione estratto conto Verga e figli. Le fatture appaiono due volte nella lsita a video. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richiesta pulizia della view nel mdoulo reportistica.",Amministrazione,bassa,53,251
118,Account bloccato: utente operatore_23 fermo (troppi tentativi),"Errore di stampa isolato: impossibile stampare la fattura 1826/21. Il sistema genera il PDF correttmaente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Farnese, Zamengo e Cerutti Group è in attesa del cartaeco per il ritiro merc.e verifica per disponibilitàu",Amministrazione,alta,62,313
119,Export fallito: report mensile si blocca a metà (serve urgentissimo) - login fallito,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attiviàt di studio per future ottimizzazioni, senza impatto attuale. ordine urgente per login fallito",Amministrazione,alta,84,301
120,Account bloccato: utente giulia.verdi fermo (troppi tentativi) per ordine urgente,"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 304-0 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente demo. per condizioni commerciali login fallito con memory leak",Amministrazione,alta,81,317
121,Info: statistiche licenze Linea Accessori per crash condizioni commerciali - performance,"Durante l'elaborazione della fattrua 1536/20 per il cliente Rinaldi SPA, il system reportistica si è bloccato generando errore ERR_TIMEOUT. L'operazione di registrazione pagamento di 11085.7 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-67344. Necessario intervento urgenet per sbloccare il processo di doczione. login fallito per bug con listino",Amministrazione,alta,88,386
122,Task: aggiornamento anagrafica pianificato con sincronizzazione - crash,"Data netry: modifica scheda informativa cliente Cortese SPA. Aggiornamento campi email achille67@sforza-missoni.com e referente giulia.verdi. Modiifca puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,71,272
123,Info: statistiche licenze Linea Premium - sconto - disponibilità - timeout,"L'utente mario.rossi segnala lentezza esasperante nel modulo doczione. Il salvataggio di ogni fattura impiega 30-40 secnodi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging.",Amministrazione,media,74,258
124,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Impossibile allegare PDF al record della fattura 3841/21. Il bottone 'Upload' non risponde o dà problem di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. con login fallitoo",Amministrazione,media,57,263
125,Backup: storico fatture 1996 con condizioni commerciali ordine urgente,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna atitvità corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. - performance,Amministrazione,alta,70,280
126,Archivio: documentazione storica 1996 con memory leak,"Duplicazione righe in visualizzazione estratto conto Emo e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un err. visivo che confonde gli operatoir. Richiesta pulizia della view nel modulo clienti.",Amministrazione,bassa,53,243
127,Manutenzione: pulizia account inattivi,"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco total,e ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente sviluppo.",Amministrazione,media,38,264
128,Mancata notifica: email approvazione persa (processo fermo) con performance,Procedura di backup storico: export fatture anno 1976 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,75,266
129,Bug interfaccia: anagrafica Zarlino s.r.l. illeggibile (campi vuoti),"Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione., problema su problema - crash - errore critico - timeout",Amministrazione,alta,68,312
130,Info: statistiche licenze Linea Pro con performance,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,51,268
131,err. stampa: impossibile stampare fat 6440/23 (cliente aspetta) con bug negoziazione con bug,Malfunzionamento exprot Excel per report menisle. La generazione del file si interrompe a metà con error generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Wokraround richiesto.,Amministrazione,media,92,222
132,Errore stampa: impossibile stampare fatt. 1921/21 (cliente aspetta),"Mancato allineamento incassi: il bonifico di 834.54 non risulta in contabilità. In banca è presente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Chiesa-Inzaghi Group. Il problema riguarda solo i bonifici di ieri.",Amministrazione,media,67,311
133,Discrepanza contabile: bonifico 640.6 non visibile (chiusura bloccata) negoziazione con disponibilità,"Impossibile allegare PDF al record della fattura 8782/20. Il bottone 'Upload' non risponde o dà err di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. per bug con crash - sincronizzazione",Amministrazione,media,101,277
134,Discrepanza contabile: bonifico 820.0 non visibile (chiusura bloccata) per memory leak errore critico,"err di stampa isolato: impossibile stampare la fatt. 1846/22. Il sistema genear il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Tanzini-Ferretti SPA è in attesa del cartaceo per il ritior merce.l",Amministrazione,alta,101,269
135,problem critico: impossibile completare pagamento ordine ORD-51910,"issue di visualizzazione anagrafica cliente Crispi-Stradivari s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere. ambiente",Amministrazione,alta,66,262
136,Info: statistiche licenze Linea Enterprise,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per condizioni commercialin,Amministrazione,bassa,42,287
137,Anomalia visiva: duplicazione righe estratto conto (confusione) con login fallito listino crash,"Data entry: modifica scheda informativa cliente Notarbartolo-Nbiali Group. Aggiornamento campi email matteo11@palumbo-pepe.com e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attiviàt amministrativa stadnard di basso livello, gestibile in background.",Amministrazione,media,95,282
138,URGENTE: Account bloccato operatore_23 - errore 503 su sistema catalogo condizioni commerciali,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzinoamenti. Attività di stduio per future ottimizzazioni, senza impatto attuale.e",Amministrazione,alta,94,269
139,Mancata notifica: email approvazione persa (processo fermo) per sincronizzazione,"Attività di background: archiviazione documenti storici cliente Ossani, Renzi e Modugno e figli per anno 2004. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. - relativo a  help!",Amministrazione,bassa,80,362
140,Export fallito: report mensile si blocca a metà (serve urgentissimo) - memory leak - sincronizzazione,"Durante l'elaborazione della fat 8467/23 per il cliente Dallapé, Favata e Gentilini Gorup, il applicativo vendite si è bloccato generando errore OutOfMemoryError. L'operazione di registarzione pagamento di 990.1 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-5314.3 Necessario intervento urgente per sbloccare il processo di fatturazione. con performance con preventivo - memory leak",Amministrazione,alta,101,422
141,Info: statistiche licenze Linea Premium,"Attività di background: archiviazione documenti storici cliente Germano-Ramazzotti e figli per anno 2017. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. cliente",Amministrazione,bassa,39,345
142,Monitoraggio: log modulo utenti (nessun bug),"Mancata ricezione notifica approvazione ordine ORD-99451. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente demo. con negoziazione",Amministrazione,media,44,246
143,Manutenzione: pulizia account inattivi,"Mancato allineamento incassi: il bonifico di 218.66 non risulta in contabilità. In banca è presente, ma il modulo fatzione non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Bacosi-Pavone Group. Il problema riguarda solo i bonifici di ieri.",Amministrazione,media,38,312
144,Anomalia visiva: duplicazione righe estratto conto (confusione) - ordine urgente preventivo,Richiesta estrazione dati statistici su utilizoz licenze Linae acc.ri. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per crash per login fallito con timeouts,Amministrazione,alta,91,296
145,sys bloccato durante generazione preventivi per Garozzo s.r.l. con bonifico con importo disponibilità,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima relesae testi. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,alta,101,209
146,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),"Domanda generica su logica funzionamento sconti in Linea Pro. Serve per aggiornare il wiki interno e formare i junior. Il ssitema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.e",Tecnico,bassa,66,262
147,Analisi: statistiche log magazzino - suggerimento per pagamento lieve,Il job notturno di importazione dati ha saltato 5 record su 1000. bug di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. per disponibilità con scadenza con lieve,Tecnico,media,69,238
148,Pianificazione: upgrade minore v3.0.0,"Richiesta patch di sicurezza per libreria obsoleta in assitsenza. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update entro 30 giorin. Pianificare installazione pacth in ambiente di test.. Segnalato anche IMPORTANTE",Tecnico,bassa,37,265
149,"applicativo bloccato durante generazione preventivi per Barsanti, Gregorio e Brichese Group",Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzaizone completa stanotte. - ordine urgente - sconto,Tecnico,alta,91,234
150,Accesso negato parziale: cartella specifica inaccessibile con bonifico,"Domanda generica su logica funzionamento sconti in Linea loginri. Serve per aggiornare il wiki interno e formare i junior. Il sys funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. - relativo a moduloe",Tecnico,media,70,282
151,Pianificazione: upgrade minore v2.3.1 per importo con bonifico,Feedback su usabilità interfaccia assistenza: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. - listino ordine urgente fattura,Tecnico,alta,62,292
152,Info: codice 504 (falso positivo) per bonifico,"Sessione di test esplorativo su ambiente demo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nsesun uotput atteso, solo attività didattica. Non richiede supervisione senior.o",Tecnico,media,46,209
153,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) - pagamento - importo con sconto,"Drfat pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lunog termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,99,231
154,Emergenza: perdita dati cliente Sanguineti-Guidotti Group su ambiente pre-produzione - pianificare per ordine urgente,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. - disponibilità - scadenza scadenzam,Tecnico,alta,117,245
155,URGENTE: Sistema test down - impossibile accedere a fatturazione,Lentezza eccessiva nel caricamento della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sisteam è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottmiizzata su DB test. con lieve - disponibilità con suggerimento,Tecnico,alta,64,280
156,Accesso negato parziale: cartella specifica inaccessibile sconto,Info su messaggio di cortesia in processo ordini. Il testo visualzizato è corretto ma potrebbe esesre più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. con bonifico,Tecnico,media,64,222
157,Pianificazione: upgrade minore v3.0.0,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato odwn, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.",Tecnico,bassa,37,252
158,Test: funzionalità sandbox sviluppo,"Blocco totale inserimento ordini nel sistema. Impossibile salvare rodine ORD-38949 per cliente Pietrangeli e figli. Modulo catalogo restituisce errore ""502"" e non completa operazione. Processo commerciale femro da 5 ore. Cliente attende conferma per ordine da 471.01. Assistenza tecnica immediata richiesta per sblocco. - negoziazione con preventivo",Tecnico,media,35,349
159,"Sistema bloccato durante generazione preventivi per Depero, Ferragamo e Greco s.r.l. per disponibilità con scadenza con fattura",Suggerimento per futura roadmap evolutiva del modulo reportistica. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente esteticaf/unzionale per il futuro. - pianificare,Tecnico,alta,127,283
160,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),"Richiesta PDF aggiornato del manuale utente modulo doczione. La versione sul servre è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. - relativo a pagamento suggerimento importo",Tecnico,bassa,66,265
161,Info: tracciamento attività assistenza - lieve,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. issue intermittente che genera confusione nel reparto vendite. Non blocca gli odrini ma genrea chiamate di assistenza inutili.,Tecnico,media,46,252
162,Info: tracciamento attività clienti - ordine urgente per condizioni commerciali con ordine urgente,Lentezza eccessiva nel caricamento della dashboard rpeort vendite. Ipmiega 15 secondi per aprirsi invece dei soliti 2. Il sys è utilizzabile ma la navigazione è frustrante per gli uetnti. Probabile query non ottimizzata su DB staging.. Segnalato anche analisi,Tecnico,alta,98,259
163,Storico: dati anagrafici passati,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.. Segnalato anche analisi",Tecnico,bassa,32,277
164,bug job notturno: 5 record scartati su 1000,Nota di osservazione su ambiente sviluppo: performance stabili. Tracciamento periodico KPI di system per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,43,226
165,Formattazione rotta: PDF report illeggibile,"Studio statistico sui log di access al modulo magazzino. Raccolta dtai grezzi per tesi di ottimizzazioen adtabase. Nessun err. da investigare, solo data mining su storico. Processo da lnaciare in background senza priorità. con bonifico per sconto pianificaren",Tecnico,bassa,43,259
166,Accesso negato parziale: cartella specifica inaccessibile,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release etsti. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,media,57,209
167,Query lenta: ricerca clienti senza indice (full scan) per listino,Suggerimento per futura roadmap evolutiva del mdoulo clienti. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestarle. Proposta puramente estetica/funzionale per il futuro. - fattura - pianificare,Tecnico,bassa,65,288
168,Performance degradate: dashboard impiega 15s (utenti lamentano),"Richiesta PDF aggiornato del manuale utente modulo reportistica. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. con importo - pianificare con negoziazionem",Tecnico,media,63,269
169,urgentissimo: Sistema produzione down - impossibile accedere a fatturazione,Il job notturno di importazione dati ha saltato 5 reocrd su 1000. err di validazione sui campi data. I restanti 995 record osno ok. Analizzare i 5 scarti e capire perché il formato data era errato. fattura suggerimento - condizioni commerciali,Tecnico,alta,75,243
170,Pianificazione: upgrade minore v3.0.0,Feedback su usabilità interfaccia vendite: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,37,256
171,Analisi: statistiche log clienti,Suggerimento per futura roadmap evolutiva del modulo clienti. Sarebbe utiel valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futruo.,Tecnico,bassa,32,264
172,Wishlist: estetica interfaccia magazzino,Feedback su usabilità interfaccia magazzino: i colori dei grafici sono poco leggibili. pb puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,40,252
