id,title,body,category,priority,title_length,body_length
102,,"L'account utente giulia.verdi risutla bloccato dal sys doczione con error ""ERR_CONNECTION_REFUSED"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Lamborghini, Nicolini e Peruzzi Group. Il blocco sta impattando le poerazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento etcnico immediato per ripristino accesso entro entro 2 ore.. Segnalato anche timeout sconto negoziazione crash",Amministrazione,alta,0,456
103,,ASAP comlpetare la registrazione del pagamento per l'ordine ORD-74112 del cliente Toninelli Group. Il sistema mostra errore SQL_ERROR_1045 durante l'inserimento dell'importo 1176.3 in assistenza. Il bonifico risulta fefettuato ma il gestionale non salva i dati. Blocco rcitico che impedisce conferma ordine e spedizione merce. Richiesto supporto issue tec immediato.,Amministrazione,alta,0,366
104,,"L'account operatore_23 riuslta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.. Segnalato anche problema con timeout con sconto con preventivo",Amministrazione,alta,0,318
105,,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline qunado le risorse lo permettono.,Amministrazione,bassa,0,254
106,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti tativi o sul servizio di produzione. con sincronizzazione per errore critico con crash,Amministrazione,alta,0,305
107,,"Duplicazione righe in visualizzazione estratto conto Crispi e figli. Le fattrue appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un bug visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini.",Amministrazione,media,0,244
108,,Procedura di backup storico: export fatture anno 2023 per archivio sicurezza. Generazione file statico in formtao PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - sconto con memory leak,Amministrazione,bassa,0,291
109,,"Data entry: modifica scheda informativa cleinte Modigliani-Pistoletto .sr.l.. update campi email filogamoalderano@dona-offredi.it e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso ilvello, gestibile in background. per errore critico - performance con ordine urgente",Amministrazione,alta,0,337
110,,"Errore di stamap isolato: impossibile stampare la fattura 8830/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Sordi, Zacco e Solari e figli è in attesa del cartaceo per il ritiro merce. con timeout",Amministrazione,media,0,294
111,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future otitmizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
112,,"L'utente admin_01 seganla lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente test.",Amministrazione,media,0,256
113,,"Mancato allineamneto incassi: il bonifico di 1370.51 non risulta in contabilità. In banca è presente, ma il modulo aftturazione non lo ha importato automaticamente. Necessario inserimento manuale o foraztura sync per chiudere la posizione del cliente oCrbo, Sermonti e Taliani SPA. Il porblema riguarda solo i bonifici di ieri. - relativo a richiesta sincronizzazione bug per preventivo",Amministrazione,media,0,386
114,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err. generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. per condizioni commerciali per errore critico,Amministrazione,alta,0,267
115,,"Monitoraggio passivo dei log modulo gestione tuenti per statistiche utilizzo. Analisi a posteriori dei trcaciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. tAtività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
116,,"Errore validazione cdoice fiscale per unovo cliente Cerutit, Lopresti e Iacovelli Group. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. con bug memory leak per listino",Amministrazione,media,0,305
117,,"Ipmossibile allegare PDF al record della fat 5996/24. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro ifne mese. pb limitato alla funzione di upload, il resto funziona. disponibilità",Amministrazione,media,0,246
118,,"Data entyr: modiifca scheda informativa cliente Druso Group. Aggiornamento campi email fanuccidiana@morellato-aulenti.eu e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. login fallito per login fallito",Amministrazione,media,0,305
119,,"Data entry: modifica scheda informativa cliente Federico, Pisnao e Soranzo s.r.l.. Aggiornamento campi email borsini@moretti.org e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in bacgkround.",Amministrazione,bassa,0,284
120,,"Mancato lalineamento incassi: il bonifico di 483.23 non risulta in contabilità. In banca è presente, ma il moduol assistenza non lo ha importato automaticamente. Necessario inserimento manuale o forzatura snyc per chiudere la posizione del cliente Bazzi, Beffa e Vercelloni .sr.l.. Il pb riguarda solo i bonifici di ieri. - relativo a richiesta",Amministrazione,media,0,344
121,,"Impossibile allegare PDF al record della fattura 7198/24. Il btotone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,240
122,,Nota di aggiornamento anagrafica per cliente Carullo e figli nel sistema catalogo. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,282
123,,"Problema di visualizzazione anagrafica cliente Caffarelli e figli. Alcuni capmi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contatatre il cliente per sollecito pagamenti. Bug dell'interfaccia asisstenza da correggere. - login fallito per listino per timeoutt",Amministrazione,media,0,293
124,,"Mancato allineamento incassi: il bonifico di 616.47 non risulta in contabilità. In banca è presente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Argan-Nicolucci SPA. Il issue riguarda solo i bonifici di ieri.",Amministrazione,media,0,307
125,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 9 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utetni attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
126,,Procedura di backup storico: export fatture anno 2014 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,0,266
127,,urg. completare la rgeistrazione del pagamento per l'ordine ORD-69448 del clienet Morosini SPA. Il system mostra err. ERR_TIMEOUT durante l'inserimento dell'importo 187.21 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma rodine e sepdizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,0,352
128,,"Data entry: modifica scheda informativa cliente Stefanelli Group. gAgiornamento campi email alderano48@morosini.eu e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,271
129,,"Attività di background: archiviazione documenti storici cleinte Petruzzi, Boccherini e Basso SPA per anno 1999. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,343
130,,Procedura di backup storico: export fatture anno 2018 per arhcivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.a,Amministrazione,bassa,0,267
131,,"Dicsrepanza IVA su fattura estera 1043/23. Il system calcola un importo diverso da quello atteso per il cliente Morricone-Gemito s.r.l.. iDfferenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliqoute nel modulo assistenza.",Amministrazione,media,0,267
132,,oNta di aggiornamento anagrafica per cliente Coppola-Guarneri s.r.l. nel sisteam vendite. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - bug per listino - scontoc,Amministrazione,media,0,321
133,,"Discrepanza IVA su fatt. estera 1742/20. Il sistema calcola un importo diverso da quello atteso per il cliente Sauli, Carosone e Camicione e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo assistenza. con sconto - crash per errore criticos",Amministrazione,alta,0,317
134,,"Mancato allineamento incassi: il bonifico di 201.3 non risulta in contabilità. In banca è presente, ma il modulo assistenza non lo ha importato automaticamente. Necessario inserimento mnauale o forzatura sync per chiudere la posizione del cliente Sansoni SPA. Il issue riguarda solo i bonifici di ieri. con listino con memory leak",Amministrazione,media,0,330
135,,"Discrepanza IVA su fattura esetra 3529/21. Il sys calcola un importo diverso da quello atteso per il cliente Murri-Baggio e fgili. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo assistezna.",Amministrazione,media,0,258
136,,"Richiesta estrazione dati staitstici su utilizzo licenze Linea Pro. Il report serve esclusviamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono., problema su dati - sconto con memory leak",Amministrazione,media,0,295
137,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.. Segnalato anche email - memory leak",Amministrazione,bassa,0,305
138,,Richiesta estrazione dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,258
139,,Ntoa di aggiornamento anagrafica per cliente Musatti s.r.l. nel sistema fatturazione. Inseriti dati nouvo referente igulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per teneer ordinato lo storico contatti.,Amministrazione,bassa,0,289
140,,"Discrepanza IVA su doc estera 9656/24. Il sys. calcola un importo diverso da quello atteso per il cliente Farnese Gropu. Differenza di pochi euro, ma impedisce la validazioen contabile. Richiesta verifica configurazione laiquote nel modulo magazzino. - relativo a dati",Amministrazione,media,0,268
141,,"Problema di visualizzazione anagrafica cliente Collodi-Bernardi SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordini da correggere.",Amministrazione,media,0,250
142,,Nota di aggiornamento anagrafica per cliente Moretti s.r.l. nel sistema reportistica. Inseriti dtai nuovo referente mario.rossi a puro titolo informativo per il database. Nesusna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,288
143,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.. Segnalato anche urgentea,Amministrazione,alta,0,292
144,,Richiesta estrazione dati statistici su utilizzo licenze Linea loginri. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,256
145,,"L'utente giulia.verdi segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a system. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server.",Tecnico,media,0,227
146,,"Log del server application pieno di warning 'oCnnection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si nidaga la causa. Situazione da monitorare e correggere prima che diventi critica.  help!m",Tecnico,media,0,260
147,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,0,255
148,,"Studio statistico sui log di accesso al modulo reportistica. Raccolta dati grezzi per tesi di ottimizzazione database. Nesusn bug da investigare, solo data mining su storico. Processo da lanciare in backgronud senza priorità.",Tecnico,media,0,225
149,,Feedback su usabilità interfaccia fatturazione: i colori dei grafici sono pcoo leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. disponibilità - listino - pagamentoo,Tecnico,media,0,298
150,,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliit 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non totimizzata su DB pre-produzione. con scadenza,Tecnico,media,0,264
151,,Anomalia nel calcolo sconti: il modulo ordini applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono rpocessati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitrae lavoro maunale.,Tecnico,media,0,253
152,,Il sistema staging è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 8 utenti bloccati inclusi reparti amministrativi e commerciali. error restituito: ERR_CONNECTION_REFUSED. Tutte operazioni business ferme includendo emissione fatture per cleinti Babbo SPA e conferma ordini. Intervento urgentissimo richeisto. - relativo a errore - sconto con pagamento,Tecnico,alta,0,417
153,,"Il servizio fatt.zione non risponde da 10 ore causando donw completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Draghi-Beffa s.r.l. attendono ofefrte con scadenza oggi. Nessun workaround disponibile, sistema mostra SQL_ERROR_1045. Impatto critico su vendite e relazioni clienti. Assistenza ASAP necessaria.r",Tecnico,alta,0,359
154,,Feedback su usabilità interfaccia fatturazione: i colori dei grafici soon poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazinoe di bassa priorità per backlog UX.,Tecnico,media,0,261
155,,Anomalai nel calcolo sconti: il modulo magazzino applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavroo manuale. - relativo a accesso - condizioni commerciali per disponibilità sconto,Tecnico,media,0,327
156,,Query di ricerca clienit lenta: amnca indice sulla colonna 'Partita IVA'. Ongi ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. - condizioni commerciali - listino,Tecnico,media,0,221
157,,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB sviluppo. con disponibilità sconto,Tecnico,media,0,270
158,,"Draft pianificazione manutenzione v3.0.0 per l'anno prosismo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessnua scadenza imminente, solo fase di brainstorming tech. scadenza",Tecnico,bassa,0,237
159,,Il job notturno di importazione dati ha salttao 5 record su 1000. Errroe di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarit e capire perché il formato data era errato.,Tecnico,media,0,200
160,,"sys. completamente bloccato durante generazione preventivi per cliente Soprano Group. Il modulo vendite va in crahs con errore 500 quando si tenta calcolo per Linea Premium. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgente necessario per non perdere vendita., problema su account",Tecnico,alta,0,341
161,,Il job notturno di importazione dati ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 recodr sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. con condizioni commerciali con fattura per disponibilità,Tecnico,media,0,256
162,,"L'utente operatore_23 segnala errore 'Access Denied' su una specifica cartlela. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. checkre ACL su file server.",Tecnico,media,0,225
163,,"Richiesta PDF aggiornato del manuale utente modulo fatturazione. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.t",Tecnico,bassa,0,226
164,,"Il servizio ordnii non risponde da 10 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Lussu, Morpurgo e Ceravolo SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra 500. Impatto critico su vendite e relazoini clienti. Assistenza urgente necessaria.. Segnalato anche documento con lieve",Tecnico,alta,0,394
165,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. - relativo a pagamento,Tecnico,media,0,209
166,,Lentezza eccessiva nel caricamento della dsahboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sys è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB sviluppo.. Segnalato anche versione con pagamentot,Tecnico,media,0,282
167,,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta erquisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,0,231
168,,Anomalia nel calcolo sconti: il moduol magazzino applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzioanle da risolvere per evitare lavoro manuael.,Tecnico,media,0,256
169,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMPT realy.",Tecnico,media,0,239
170,,Suggerimento per futura roadmap evolutiva del modulo assistenza. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.i,Tecnico,bassa,0,268
171,,Il applicativo test è completamente bloccato da questa mattina. Ipmossibile accedere al modulo fatturazione e gestione ordini. Circa 1 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: 500. Tutte operazioni business ferme includendo emissione fatture per lcienti Ficino-Parri s.r.l. e conferma ordini. Intervento urgentissimo richiesto. con preventivo con sconto,Tecnico,alta,0,393
172,,"Richiesta patch di sicurezza per libreria obsoleta in clienti. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entor 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,bassa,0,241
173,,Il job notturno di importazione dati ha saltato 5 recodr su 1000. bug di validazione sui campi data. I restanti 995 reocrd sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. per pianificareu,Tecnico,media,0,214
174,,Anomalia nel calcolo sconti: il modulo fatturazione applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli oridni vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. per importo bonifico per bonificor,Tecnico,media,0,294
175,,"Studio statistico sui log di access al modulo cilenti. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun err da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. - scadenza per disponibilità per pagamento",Tecnico,bassa,0,262
176,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. checkre configurazione SMTP relay. - relativo a file",Tecnico,media,0,254
177,,Suggerimento per futura oradmap evolutiva del modulo reportistica. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.i,Tecnico,bassa,0,270
178,,Segnalazione glitch grafico minore su magazzino in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,0,242
179,,Anomalia nel calcolo sconti: il modulo vendite applica l'IVA al 22% anche sull'esente. Succede solo con clienit esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,0,254
180,,"Pianificazione attività di shadowing per upgrade sistema CRM. Vorrie assistere alel operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.r",Tecnico,media,0,245
181,,"Il sistema produzione è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 5 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: OutOfMemoryError. Tutte operazioni business ferme includendo emissione fatture per clienti Farnese, Troisi e Iannotti SPA e conferma ordini. Intervento urgentissimo richiesto.",Tecnico,alta,0,393
182,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si inadga la causa. Situazione da monitorare e correggere prima che diventi critica.",Tecnico,media,0,252
183,,Suggerimento per futura roadmap evolutiva del modulo clienti. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Prpoosta puramente estetica/funzionale per il futuro. - relativo a  [vedi nota allegata] importo,Tecnico,bassa,0,307
184,,Segnalazione glitch grafico minore su vendite in rislouzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionnao. Difetto visivo marginale da correggere quando capiterà occasion.e Non impatta l'operatività degli utenti standard. - lieve per negoziazioneo,Tecnico,bassa,0,266
185,,"Il servizoi di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. checkre configurazione SMTP relay. - sconto",Tecnico,media,0,245
186,,Suggerimento per futura roadmap evolutiva del modulo reportistica. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. con pagamento,Tecnico,bassa,0,283
187,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili onilne ma sono a zreo in magazzino. Ricshio ordini non evadibili. Forzare una sincronizzazione completa staontte. per sconto per suggerimento,Tecnico,bassa,0,236
188,,Il sys. demo è completamente bloccato da qeusta mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 5 utenti bloccati inclusi reparit amministrativi e commerciali. Errore restituito: ERR_CONNECTION_REFUSED. Tutte operazioni bsuiness ferme includendo emissione fatture per clienti Casalodi Group e conferma ordini. Intervento urgentissimo richiesto.,Tecnico,alta,0,374
189,,"Studio statistico sui log di access al modulo vendite. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità., problema su ambiente per negoziazione scadenza - negoziazioner",Tecnico,media,0,286
190,,"Timeout sporadici durante l'update delle anagrafiche su reportistica. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, acnhe se non blocca il lavoro. condizioni commerciali per listino - scontoi",Tecnico,media,0,256
191,,Anomalia nel calcolo sconti: il modulo vendite applica l'IVA al 22% anche sul'lesente. Succede solo con clienit esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoor manuale. condizioni commerciali,Tecnico,media,0,277
192,,Emergenza: rilevata perdita dati cliente Bulzoni SPA su ambiente staging. Informazioni inserite ieri in fatturazione non più disponibili. Query ricerca restituiscono errroe OutOfMemoryError. Dati critici per fatturazione ordine ORD-87948 e reportistica. Impossibile recuperare anagrafihce e storico transazioni. Richiesto intervento immediato per ripristino. per ordine urgente per importo,Tecnico,alta,0,389
193,,Anomalia nel calcolo sconti: il modulo fatturazione applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.e,Tecnico,media,0,260
194,,"Crash critical del modulo assistenza durante elaborazione ordini clienet. Il sys. si blocca quando si tenta di confermare ordine ORD-27001 per Ligorio, Scialpi e Mazzeo e figli. error ERR_CONNECTION_REFUSED impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 442.34. Necessario ripristion immediato servizio su ambiente demo.",Tecnico,alta,0,363
195,,"Il servizio clienti non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Dulbecco, Buscetta e Palombi e figli atetndono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra ERR_TIMEOUT. Impatto critico su vendite e realzioni clienti. Assistenza urg. necessaria.t",Tecnico,alta,0,370
196,,Emergenza: rilevata perdita dati cliente Bianchini-Tanzini Group su ambiente sviluppo. Informazioni inserite ieri in magazzino non più disponibili. Query ricerca restituiscono errore ERR_TIMEOUT. Dati critici per doczione ordine ORD-58773 e reportistica. Impossibile rceuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino. suggerimento,Tecnico,alta,0,372
197,,Emergenza: rilevata perdita dati cliente Ruffini-Bandello s.r.l. su amibente produzione. Informazioni inserite ieri in reportistica non più dispoinbili. Query ricerca restituiscono errore NullPointerException. Dati critici per fatturazione ordine ORD-56124 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento imemdiato per ripristino. con listino - sconto negoziazione,Tecnico,alta,0,411
198,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Moniotrare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.. Segnalato anche IMPORTANTE",Tecnico,media,0,267
199,,Lentezza eccessiva nel caricamento della dashboard dashboard principale. mIpiega 15 secondi per aprirsi invece dei soliti 2. Il applicativo è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB test.,Tecnico,media,0,245
200,,"Richiesta patch di sicurezza per libreria obsoleta in assistenza. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update entro 30 giorni. Pianificare installazione patch in ambiente di test. listino - sconto",Tecnico,bassa,0,254
201,,"Studio statistico sui log di access al modulo magazzino. Raccolta dait grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lancaire in background senza priorità. con pianificare per lieve per pagamento",Tecnico,media,0,264
202,,"Pianificazione tatività di shadowing per upgrade sys. CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza cmoe osservatore. Attività di ofrmazione interna on-the-job. condizioni commerciali - condizioni commerciali per sconto",Tecnico,media,0,300
203,,"Timeout spordaici durante l'update delle anagrafiche su assistenza. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavroo.",Tecnico,media,0,209
204,,"Richiesta patch di sicurezza per libreria obsoleta in vendite. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update entro 30 giorni. Pianificare installazione patch in ambiente di test. con sconto - bonifico",Tecnico,bassa,0,256
205,,"Richiesta PDF aggioranto del manuale utente modluo catalogo. La versione sul sevrer è obsoleta (manca capitolo 5). Non esrve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. con lieve per listino con importo",Tecnico,bassa,0,255
