id,title,body,category,priority,title_length,body_length
102,,"L'account utente operatore2_3 risulta bloccato dal sistema magazzino con error ""OutOfMemoryError"". L'utente deve urgentmente accedere per completare l'elaborazione delle fatture per il cliente Borroni, Martinelli e Giacometti s.r.l.. Il blococ sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tec. immediato per ripristino accesso entro entro 2 ore.  [vedi nota allegata] - performance - login fallito",Amministrazione,alta,0,454
103,,"Mancata ricezione notifica approvazione ordine ORD-95924. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente staging.d",Amministrazione,media,0,233
104,,"Attività di background: archiviazione documenti storici cliente Morricone, Cainero e Sabatini s.r.l. per anno 1994. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momneti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,347
105,,Controllo qualità dati contabili storici per archivio. Verifcia di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.. Segnalato anche ambiente,Amministrazione,media,0,292
106,,"Mancato allineamento incassi: il bonifico di 409.49 non risulta in contabilità. In banca è presente, ma il modulo clienti non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Luciani s.r.l.. Il issue riguarda solo i bonifici di ieri.",Amministrazione,media,0,303
107,,"iDscrepanza IVA su fattura estera 9384/24. Il system calcola un importo diverso da quelol atteso per il cliente Filzi, Serao e Gianvecchio s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta veirfica configurazione aliquote nel modulo assistenza. listino con bug sconto",Amministrazione,media,0,300
108,,"Attività di background: archiviazione documenti storici cliente Missoni, Zanichelli e Broggini e figli per anno 1974. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.i",Amministrazione,bassa,0,350
109,,problem validazione codice fiscale per nuovo cliente Zoppetto-Ruggeri s.r.l.. Il sys. lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il cotnrollo o correggere l'algoritmo di validazione.,Amministrazione,media,0,259
110,,"Impossibile allegare PDF al record della fattura 6130/21. Il bottnoe 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,243
111,,"L'account admin_01 risulta bloccato per troppi tentativi di login errati. Serve sblocco manuale da patre dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,0,248
112,,"Attività di background: archiviazione documenti storici cliente Napolitano-Bellucci SPA per anno 1978. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione rodinaria del database. - performance",Amministrazione,bassa,0,347
113,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,223
114,,Nota di aggiornamento anagrafcia per cliente Cabibbo Group nel sistema catalogo. Inseriti dati nuovo referente giulia.verdi a puro ttiolo informativo per il adtabase. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storioc contatti.,Amministrazione,bassa,0,284
115,,"L'account utente operatore_23 risulta bloccato dal sistema vendite con error ""NullPointerException"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Armani-Rocca s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro in giornata.",Amministrazione,alta,0,388
116,,"Attività di background: archiviazione docuemnti storici cliente Giorgetti, Rossi e Gaiatto SPA per anno 2017. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girrae nei momenti di inattività del sistem.a Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,341
117,,Procedura di backup storico: export fatture anno 1981 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. con timeout - sconto con sincronizzazione,Amministrazione,media,0,308
118,,"Problema di visualizzazione anagrafica cliente Montalcini-Opizzi e figli. Alcuni campi (telefono, indirizzo) appainoo vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere.. Segnalato anche fattura - crash con listino con memory leak",Amministrazione,media,0,319
119,,"Il sistema fatturazione non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente test con timeout continui.l",Amministrazione,alta,0,342
120,,Errore validazione codice fiscale per nuovo cliente Carriera-Boccaccio s.r.l.. Il sys lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.a,Amministrazione,media,0,260
121,,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatzione. Il salvataggio di ogni fattura impiega 30-40 seconid. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente test. - relativo a  [vedi nota allegata] con condizioni commerciali",Amministrazione,media,0,318
122,,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offlnie quando le risorse lo permettono.,Amministrazione,bassa,0,254
123,,err. validazione codice fiscale per nuovo cliente Fantozzi Group. Il applicativo lo segna come errato anche se è formalmente valido. Impedisce il salvataggio dlela scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,0,254
124,,"L'account mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un pb. di sys. generalizzato, solo utenza singola.",Amministrazione,alta,0,245
125,,"Duplicazione righe in visualizzazione estratto conto Majewski, Bacosi e Bulzoni e figli. Le fatture appainoo due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini.",Amministrazione,media,0,267
126,,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di bduget anno prossimo (uso interno). Nessuna scadenza opeartiva immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,252
127,,"Data entry: modifica scheda informativa cliente Bertoni, Mondadori e Panzera s.r.l.. Aggiornamento campi email ffoa@pometta.com e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. contratto",Amministrazione,bassa,0,294
128,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. richiestao,Amministrazione,media,0,231
129,,"L'account utetne mario.rossi risulta bloccato dal sistema catalogo con error ""500"". L'utente deve urgentissimomente accedere per completare l'elaborazione delle fatture per il cliente Bettin, Spanevello e Petruzzi PSA. Il blocco sta impattando le oeprazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro entro 2 ore.",Amministrazione,alta,0,389
130,,"Durante l'elaborazione della fattura 3071/22 per il cliente Fischetti, Corcos e Crespi e figli, il sys magazzino si è bloccato generando errore 500. L'operazione di registrazione pagamento di 174.87 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-55614. Necessario nitervento urgentissimo per sbloccare il processo di fatturazione.",Amministrazione,alta,0,369
131,,"issue di visualizzazione anagrafica cliente Praga, Vasari e Gulotta Group. Alcuni capmi (telefono, indirizzo) appaioon vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia clienti da correggere. cliente",Amministrazione,media,0,265
132,,RUgente completare la registrazione del pagamento per l'ordine ORD-28319 del cliente Fallaci-Trobbiani e figli. Il sys mostra problem 504 durante l'inserimento dell'importo 762.21 in magazzino. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,0,362
133,,"Data entry: modifica scheda informativa cliente Bruscantini, Donatnoi e Travaglia s.r.l.. Aggiornamento campi email michela59@bragaglia-ziani.net e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,298
134,,"Attivtià di background: archiviazione documenti storici cliente Tuzzolino-Avogadro Group per anno 2005. Si tratta di spostare vecchi file (fatture, contratit) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys.. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,332
135,,"L'account giulia.verdi risulta bolccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola., problema su documento",Amministrazione,media,0,277
136,,"Mancato allineamento incassi: il bonifico di 487.31 non risulta in contabilità. In banca è presente, ma il modulo vendite non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Mattaerlla-Alfieri e figli. Il pb. riguarda solo i bonifici di ieri.. Segnalato anche non funziona",Amministrazione,media,0,343
137,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - preventivoe",Amministrazione,bassa,0,282
138,,Procedura di backup storico: export fatture anno 1972 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. condizioni commerciali memory leak,Amministrazione,bassa,0,301
139,,Erroer validazione codice fisacle per nuovo cliente Solari-Polesel SAP. Il sistema lo segna come errato anche se è formalmnete valido. Impedisce il salvataggio della csheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. - listino disponibilità condizioni commerciali,Amministrazione,media,0,303
140,,error validazione codice fiscale per nuovo cliente Ceci-Conti SPA. Il applicativo lo segna come errtao anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,0,255
141,,"L'account mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inesrimento ordini entro sera. Non è un problema di sys generalizzato, solo utenza singola. per bug con timeout",Amministrazione,alta,0,269
142,,"L'utente admin_01 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secodni. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necesasria check performance database o rete su ambiente produzione.",Amministrazione,media,0,259
143,,"Monitoraggio passivo dei log modluo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciait per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
144,,URgente completare la registrazione del pagamento per l'ordine ORD-50759 del cliente Grisoni Group. Il system mostra errore NullPointerException durante l'inserimento dell'importo 1102.72 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che imepdisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. per crash con listinom,Amministrazione,alta,0,395
145,,"Pianificazione attività di shadowing per upgrade sisteam CRM. Vorrei assistere alle opreazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.. Segnalato anche versione per pianificare listino per importoe",Tecnico,media,0,307
146,,"Pianificazione attività di shadowing per upgrade sistema ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. - negoziazione con negoziazione per condizioni commerciali",Tecnico,media,0,303
147,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,0,255
148,,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibiliàt a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tech.o",Tecnico,bassa,0,229
149,,"Timeout sporadici durante l'update delle anagrafiche su assistenza. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. - relativo a analisi - condizioni commerciali per ordine urgente con bonifico",Tecnico,alta,0,287
150,,"Il servizio catalogo non risponde da 5 ore causando donw completo operativo totale. Impossibile per utenti commerciali accedere per generare preventiiv. Clienti Telesio e figli attendono offerte con scadenza oggi. Nessun wrokaround disponibile, applicativo mostra SQL_ERROR_1045. Impatto critico su vendite e relazioni clienti. Assistenza urgent necessaria. cliente condizioni commerciali per bonifico suggerimento",Tecnico,alta,0,414
151,,Feedback su usabilità interfaccia magazzino: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. - lieve pagamento per negoziazionen,Tecnico,media,0,294
152,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili noline ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,media,0,208
153,,"Domanda generica su logica funzionamento sconti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il sys funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attivtià di knowledge sharing. - fattura",Tecnico,bassa,0,271
154,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato donw, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. pianificare",Tecnico,bassa,0,264
155,,Anomalia nel calcolo sconti: il modulo magazzino applica lI'VA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,0,256
156,,Crash critico del modulo vendite durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-92892 per Battelli Group. err. 500 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1400.93. Necessario ripristino immediato servizio su ambiente test. - condizioni commerciali con listinoa,Tecnico,alta,0,362
157,,Sistema completamnete bloccato durante generazione preventivi per cliente Bellucci-rGamsci Group. Il modulo ordini va in crash con err ERR_TIMEOUT uqando si tenta calcolo per Linea Premium. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro etnro oggi. Ripristino urg. necessario per non perdere vendita. sconto con sconto,Tecnico,alta,0,350
158,,"L'utente admin_01 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. - listino",Tecnico,media,0,234
159,,Lentezza eccessiva nel caricamento della dashboard report vendite. Impiega 15 secondi per aprirsi invece dei soliti 2. Il applicativo è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB demo. per lieve pianificare con bonificoe,Tecnico,media,0,275
160,,Disallineamento giacenze magazzino tra ERP e e-commerce. lAcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. per lieveo,Tecnico,bassa,0,219
161,,"Richiesta patch di sicurezza per libreria obsoleta in magazzino. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.o",Tecnico,bassa,0,244
162,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reprato vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. con condizioni commerciali pianificare per pagamento,Tecnico,media,0,308
163,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full tabel scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. - relativo a  grazie millet,Tecnico,media,0,214
164,,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-31877 per cliente Lombroso-Semitecolo s.r.l.. Modulo fatturazione restituisce errore ""504"" e non completa operazione. Processo comm fermo da 10 ore. Cliente attende conferma per ordine da 112.17. Assistenza tecnica immediata richiesta per sblocco. disponibilità negoziazione per sconto",Tecnico,media,0,362
165,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chimaate di assistenza inutili. bonifico - ordine urgente con preventivo,Tecnico,alta,0,296
166,,Sistema completamente bloccato durante generazoine preventivi per cliente Monicelli-Norbiato s.r.l.. Il modulo ordini va in crash con erroer SQL_ERROR_1045 quando si tenta calcolo per Linea Premium. Taem commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgent necessario per non perdere vendita. importo fattura pianificare,Tecnico,alta,0,372
167,,Suggerimento per futura roamdap evolutiva del modulo reportistica. Sarebbe utile valutare una ristrutturazione dei menu per il prossiom major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,0,269
168,,"lBocco totale inserimento ordini nel system. Impossibile salvare ordine ORD-57864 per cliente Gabbana, Valier e Pisaroni e fgili. Modulo reportistica restituisce errore ""OutOfMemoryError"" e non completa operazione. Processo comm. fermo da 15 ore. Cliente attende conferma per ordine da 622.03. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,0,345
169,,Il job notturno di importazione dati ha saltato 5 record su 1000. problem di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.r,Tecnico,media,0,202
170,,Suggerimento per futura roadmap evolutiva del modluo assistenza. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. sconto - negoziazione,Tecnico,bassa,0,289
171,,Lentezza eccessiva nel cariacmento della dashboard reprot vendite. Impiega 15 secondi per aprirsi invece dei soliti 2. Il applicativo è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB demo. - relativo a account,Tecnico,media,0,260
172,,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-27364 per clinete Renault, Traetta e Longhena e figli. Modulo fatturazione restituisce error ""NullPointerException"" e non completa operazione. Processo commerciale fermo da 15 ore. Cliente attende conferma per ordine da 53.94. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,0,355
173,,"Il servizio catalogo non risponde da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Borromini-Pavone Group attendono offerte con scadenza oggi. Nessun workaround disponibile, applicativo mostra ERR_TIMEOUT. Impatto critical su vendite e relazioni clienti. Assistenza urgenet neecssaria.",Tecnico,alta,0,363
174,,error generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,bassa,0,207
175,,Disallineamento gicaenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forazre una sincronizzazione completa stanotte. - relativo a analisii,Tecnico,media,0,230
176,,"Sessione di test esploratiov su ambiente sviluppo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede superivsione senior. con sconto con preventivo con condizioni commerciali",Tecnico,media,0,265
177,,"Studio statistico sui log di access al modulo assistenza. Raccolta dati grezzi per tesi di ottimizzazione database. eNssun error da investigrae, solo data mining su storico. Processo da lanciare in background esnza priorità. aggiornamento",Tecnico,bassa,0,238
178,,"Blocco totale inserimento ordini nel sistema. Ipmossibile salvare ordine ORD-27706 per cliente Cappelli e figli. Modulo reportistica restituisce error ""500"" e non completa operazione. Porcesso com. fermo da 7 ore. Cliente attende conferma per ordine da 1032.97. Assistenza tecnica immediata richiesta per sblocco. - ordine urgente - bonifico - pagamento",Tecnico,alta,0,353
179,,"Timeout sporadici durante l'update delle anagrafiche su clienti. Succdee circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabiliàt del database che va indagata, anche se non blocca il lavoro. - relativo a report negoziazione pianificare per scadenza",Tecnico,media,0,264
180,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha riprseo, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.",Tecnico,media,0,239
181,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tec.. - relativo a  [vedi nota allegata]",Tecnico,bassa,0,263
182,,"Il servizio clienti non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Emo SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema omstra 500. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria., problema su  help! per pianificare",Tecnico,alta,0,371
183,,"Sessione di test esplorativo su ambiente produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo tatività didattica. Non irchiede supervisione senior.. Segnalato anche controllo",Tecnico,media,0,241
184,,Suggerimento per futura roadmap evolutiva del moudlo doczione. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Porposta puramente estetica/funzionale per il futuro.d,Tecnico,bassa,0,266
185,,Il sistema pre-produzione è completamente bloccato da questa matitna. Impossibile accdeere al modulo fatt.zione e gestione ordini. Circa 5 utenti bloccati inclusi reparit amministrativi e commerciali. problem restituito: ERR_CONNECTION_REFUSED. Tutte operazioni business ferme includendo emissione fatture per clienti Procacci-Barozzi SPA e conferma ordini. Intervento urgentissimo richiesto.,Tecnico,alta,0,392
186,,Emergenza: rilevata perdita dati cliente Iannelli e figli su ambiente pre-produzione. Informazioni inserite ieri in assistenza non più disponibili. Query ricerca restituiscono err. SQL_ERROR_1045. Dati critici per fatturazione ordine ORD-69711 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.,Tecnico,alta,0,364
187,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,media,0,208
188,,"Richiesta patch di sicurezza per libreria obsoleta in catalogo. Vulnerabilità media segnalata dal sceurity scan. Non c'è exploit attivo, ma la ploicy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.. Segnalato anche preventivo per lieve con pianificare per fattura",Tecnico,bassa,0,308
189,,"Timeout sporadici durante l'update delle anagrafiche su asssitenza. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.",Tecnico,media,0,209
190,,Lentezza eccessiva nel caricamento della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il system è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB tset. ordine urgente,Tecnico,alta,0,251
191,,"Richiesta PDF aggiornato del manuale utente modulo vendite. La versione sul server è obsoleta (manca capitolo 5). Non sevre per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. con importo per sconto con fattura",Tecnico,bassa,0,255
192,,Feedback su usabilità interfaccai reportistica: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. - lieve per importo - lieve,Tecnico,media,0,286
193,,Feedback su usabilità interfaccia clienti: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.  cc: direttore pianificare con scadenza,Tecnico,media,0,296
194,,"Emergenza: rilevata perdita dati cliente Mazzocchi, Brambilla e Palmisano SPA su ambiente produzione. Informazioni inserite ieri in magazzino non più disponibili. Query ricerca restituiscono problem OutOfMemoryError. Dati critici per fatturazione ordine ORD-63342 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.. Segnalato anche verifica",Tecnico,alta,0,410
195,,Suggerimento per futura roadmap evolutiva del modulo magazzino. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,0,266
196,,Suggerimento per futura roadmap evolutiva del modulo ordini. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.r,Tecnico,bassa,0,264
197,,"Pianificazione attività di shadowing per upgrade system Sistema Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione intrena on-the-job.",Tecnico,media,0,258
198,,Anomalia nel calcolo sconti: il modulo catalogo applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,0,255
199,,"Il servizio magazzino non risponde da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Lucarelli-Giannone s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra ERR_TIMEOUT. Impatto critico su vendite e relazioni clienti. Assistenza rugente necessaria.",Tecnico,alta,0,362
200,,"Timeout sporadici durante l'update delle anagrafiche su vendite. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Inidce di instabilità del database che va indagata, anche se non blocca il lavoro. contratto",Tecnico,media,0,216
201,,"Studio statistico sui log di accesso al modulo fatturazione. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun problem da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.",Tecnico,bassa,0,229
202,,"Crash critico del modulo magazzino duratne elaborazione ordini cliente. Il sistema si blocca qunado si tenta di confermare ordine ORD-50484 per Paolini, Cipolla e Collodi s.r.l.. Errroe 503 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1499.23. Necessaroi ripristino immediato servizio su ambiente sviluppo.",Tecnico,alta,0,351
203,,Nota di osservazione su ambiente sviluppo: performance stabili. Tracciamento periodico KPI di sys. per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,0,224
204,,"Pianificazione attività di shadowing per upgrade sys. system Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-thej-ob. - relativo a report pianificare ordine urgente - disponibilità",Tecnico,alta,0,318
