id,title,body,category,priority,title_length,body_length
101,,"Discrepanza IVA su fattura estera 6673/21. Il sistema calcola un importo diverso da quello atteso per il cliente Gangemi-Amaldi SAP. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo reportistica.. Segnalato anche contattare supportoa",Amministrazione,media,0,303
102,,"Data entry: modifica scheda informativa cliente Interiano, Roccabonella e Cuzzocrea SPA. Aggiornaemnto campi email rosaliamarazzi@tutino.it e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. per preventivo per performance - negoziazionec",Amministrazione,bassa,0,342
103,,"error di stampa isloato: impossiible stampare la doc 9314/20. Il sys genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Alter fatture vengono stampate regoalrmente. Il cliente Carli, Beccaria e Bertoli SPA è in attesa del cartaceo per il ritiro merce.. Segnalato anche sistemae",Amministrazione,media,0,299
104,,"Duplicazione righe in visualizzazione estratto conto Ruffini, Odescalcih e Baroffio Group. Le fatture appaiono due volte nella lista a video. Il saldo fniale è corretto, è solo un err visivo che confonde gli operatori. Richiseta pulizia della view nel modulo ordini. utente",Amministrazione,media,0,273
105,,"L'account utente mario.rossi risulta bloccato dal sys. clienti con error ""OutOfMemoryError"". L'utente deve urgentemente accedere per completare 'lelaborazione delle fatture per il cliente Borrani-Tognazzi Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino acc. entro in giornata. con scontom",Amministrazione,alta,0,392
106,,Richiesta estrazione dati statistici su utilizzo licenze Linea accessri. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.. Segnalato anche file,Amministrazione,bassa,0,279
107,,"Porblema di visualizzazione anagrafica cliente Valier-Borromeo SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia clienti da correggere.",Amministrazione,media,0,250
108,,"Durante l'elaborazione della fattura 6806/20 per il cliente Niscoromni-Eco SPA, il sistema reportistica si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 799.41 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-76419. Necessario intervento urgente per sbloccare il processo di fatturazione. errore critico",Amministrazione,alta,0,381
109,,"Impossibile allegare PDF al record della fattura 8704/24. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Probleam limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,242
110,,Errore validazione codice fiscale per nuovo cliente Respighi Group. Il sistema lo segna come errato anhce se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. con ordine urgente con listino con sincronizzazione,Amministrazione,alta,0,304
111,,"Discrepanza IVA su fattura estera 4809/22. Il sys. calcola un importo diverso da quello atteso per il cliente Onisto s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo fatturazione.",Amministrazione,media,0,257
112,,"Durante l'elaborazione della fattura 1492/21 per il cliente Casarin s.r.l., il sistema fatturazione si è bloccato generando problem ERR_TIMEOUT. L'operazione di registrazione pagamento di 1140.6 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-88183. Necessario intervento urgente per sbloccare il processo di fatturazione. - negoziazioner",Amministrazione,alta,0,376
113,,"Attività di background: archiviazione documenti storici cliente Mondadori-Gritti Group per anno 2008. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database. per sconto",Amministrazione,bassa,0,340
114,,"pb. di visualizzazione anagrafica cliente Comboni, Cicilia e Pasqua e figli. Alcuni cmapi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia assistenza da correggere.",Amministrazione,media,0,262
115,,"Errore di stampa isolato: impossibile stampaer la fattura 7517/21. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Natta, Ramazzotti e Bersani Group è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,286
116,,"Mancata ricezione notifica approvazione ordine ORD-34880. Il responsabile ha approvato, ma l'email non è arrivata all'amimnistrazione. Senza ntoifica la doczione non aprte. Verificare code di posta in uscita su ambiente demo.",Amministrazione,media,0,225
117,,"L'account tuente admin_01 risulta bloccato dal sistema ordini con problem ""ERR_CONNECTION_REFUSED"". L'utente deve urgentmente accedere per completare l'elaborazione delle fatture per il cliente Carriera Gropu. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento problemi tecnici immediato per ripristino accesso entro entro oggi. con condizioni commerciali",Amministrazione,alta,0,416
118,,"Mancata ricezione notifica approvazione ordine ORD-82785. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatzione non parte. checkre code di posta in uscita su ambiente pre-produzione., problema su fattura - preventivo",Amministrazione,media,0,266
119,,"Errore di stampa isolato: impossibile stamprae la fattura 1219/12. Il applicativo genera il PDF correttamente a video, ma l'invio lala stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Csaalodi-Piazzi s.r.l. è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,279
120,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.. Segnalato anche gestione,Amministrazione,media,0,292
121,,"error di stampa isolato: impossibile stampare la fattura 1300/22. Il sys. genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Corcos, Paolucci e Boaga e figli è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,281
122,,"Data entry: modifica scheda informativa cliente Modiano-Baracca e figli. Aggiornamento campi email augustomuratori@crisafulli-peruzzi.net e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività ammiinstrativa standard di basso livello, gestibile in background. ",Amministrazione,bassa,0,294
123,,"bug di stampa isolato: impossibile stampare la fattura 9289/22. Il sistema genera il PDF correttamente a video, ma l'invio alal stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Conte-Combi SPA è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,265
124,,"Attività di background: archiviazione documenti storici cliente Balotelli-Sommaruga SPA per anno 2025. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.o",Amministrazione,bassa,0,334
125,,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il rpeort esrve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. errore critico per listino,Amministrazione,alta,0,279
126,,"Durante l'elaborazione della ftatura 5224/22 per il cliente Sandi s.r.l., il sistema fatturzaione si è bloccato generando errore 500. L'operazione di registrazione pagamento di 1282.38 non può essere completata. Il lciente attende conferma per procedere con l'ordine ORD-84945. Necessario intervento urgente per sbloccare il processo di fatturazione. con errore criticoe",Amministrazione,alta,0,370
127,,"Mnacata ricezione notifica approvazione ordine ORD-37020. Il responsabile ha approvato, ma l'email non è arriavta all'amministrazione. Senza notifica la fatt.zione non parte. Verificare code di posta in uscita su ambiente pre-produzione. sincronizzazione per timeout",Amministrazione,media,0,266
128,,Malfunzionamento xeport Excel per report mnesile. La generazione del file si inetrrompe a metà con problem generico. I dtai a video sono corertti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,224
129,,"Attività di background: archiviazione documenti storici cliente Iacobucci-Carli s.r.l. per anon 201.0 Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,333
130,,"error validazione codice fiscale per nuovo cliente Cendron, Petrocelli e Tozzi s.r.l.. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.. Segnalato anche gestione",Amministrazione,media,0,296
131,,error validazione codice fsicale per nuovo cliente Mascheroni s.r.l.. Il sistema lo segna cmoe errato anhce se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,0,254
132,,"urgentissimo completare la registrazione del pagamento per l'ordine ORD-79997 del cliente Monaco, Napolitano e Caracciolo SPA. Il sys mostra error SQL_ERROR_1045 durante l'inserimento dell'importo 106.67 in ordini. Il bonifico risulta effettuato ma il gestionale non salav i dati. Blocco critical che impedisce conferma ordien e spedizione merce. Richiesto supporto tecnico immediato.",Amministrazione,alta,0,384
133,,"Nota di gagiornamento anagrafica per cliente Caetani, Garibaldi e Rinaldi e figli nel system clienti. Inseriti dati nuovo referente oepratore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordianto lo storico contatti.",Amministrazione,bassa,0,305
134,,"L'account utente operatore_23 risulta bloccato dal sys ordini con err. ""502"". L'utnete deve ASAPmetne accedere per completare l'elaborazione delle fatture per il cliente Ruberto-Galiazzo Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intevrento tecnico immediato per ripristino accesso entro in giornata.  help!",Amministrazione,alta,0,372
135,,"Impossibile allgeare PDF al record della fatt. 6415/21. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,241
136,,"Data entry: modifica scheda informativa cilente Angeli-Camilleri SPA. Aggiornamento campi email alfioschiaparelli@trobbiani.it e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,282
137,,"Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione., problema su sistema",Amministrazione,media,0,276
138,,"Data entry: modifica scheda informativa cliente Bonaventura e figli. update campi email ccasnii@regge.it e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - scontof",Amministrazione,bassa,0,267
139,,"Data entry: modifica scheda informativa cliente Novaro-Turci s.r.l.. Aggiornamento campi email grassobaccio@tropea.org e referente mario.rossi. Modifica upramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - condizioni commerciali",Amministrazione,bassa,0,299
140,,"Mancata ricezione notifica approvazione ordine ODR-68354. Il responsabiel ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. checkre code di posta in uscita su ambiente dem.o - relativo a aggiornamento con crash",Amministrazione,media,0,263
141,,"L'account utente operatore_23 risulta bloccato dal sistema catalogo con errore ""NullPointerException"". L'utente deve urgentissimomente accedere per completare l'elaborazione delle fatture per il cliente Ariosot Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro entro oggi. per login fallito per bug con timeout",Amministrazione,alta,0,425
142,,"Impossibile allegare PDF al record della fattura 1762/21. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Porblema limitato alla funzione di upload, il resto funziona. - memory leak - memory leak",Amministrazione,media,0,271
143,,"Il isstema clienti non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 5 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente sviluppo con timeout continui.",Amministrazione,alta,0,341
144,,Proposta di manutenzione ordinaria: pulizia accoutn inattivi da lungo periodo. Lista di 4 utenti che non accedono da mesi. Attività di giiene del database da schedulare come task di routine. Nessun impatto sguli utenti attivi o sul servizio di produzione.d,Amministrazione,bassa,0,256
145,,"Emergenza: rilevata perdita dati cliente Marangoni, Interminelli e Nibali s.r.l. su ambiente staging. Informazioni inserite ieri in assistenza non più disponibili. Query ricerca restituiscono error 504. Dati critici per fatzione ordine ORD-95395 e reportistica. Imopssibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.",Tecnico,alta,0,366
146,,Il job notturno di importazione dati ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.,Tecnico,media,0,199
147,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 emial in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si bloccih di nuovo. checkre configurazione SMTP relay.. Segnalato anche modulo",Tecnico,media,0,260
148,,Anomalia nel calcolo sconti: il modulo fatturazione applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzioanle da risolvere per evitare lavoro manuale.,Tecnico,media,0,259
149,,Il sys. staging è completamente bloccato da questa mattina. Impossibile accedere al moudlo fatturazione e gestione ordini. Circa 7 utenti bloccati inclusi reparti amministrativi e commerciali. problem restituito: SQL_ERROR_1045. Tutte operazioni business ferme includendo eimssione fatture per clienti Beningi SPA e conferma ordini. Intervento urgentissimo richiesto. pagamento,Tecnico,alta,0,377
150,,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstomring issue tec.",Tecnico,bassa,0,233
151,,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,media,0,257
152,,"Pianificazione attività di shadowing per upgrade system CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di foramzione interna on-the-job. IMPORTANTE",Tecnico,media,0,254
153,,"Richiesta patch di sicurezza per libreria obsoleta in clienti. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la poilcy rcihiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. - fattura",Tecnico,bassa,0,251
154,,"Il servizio assistenza non rispodne da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienit Orsini-Cutuli Group attendono offerte con scadezna oggi. Nessun workaround disponibile, sitsema msotra ERR_CONNECTION_REFUSED. Impatto critical su vendite e relazioni clienti. Assistenza urgent necessaria.",Tecnico,alta,0,368
155,,Suggerimento per futura roadmap evolutiva del modulo vendite. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,0,264
156,,"Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più getnile. Valutare rewording per prossima release testi. Moidfica editoriale di bassa rilevanza tecnica., problema su problema",Tecnico,media,0,231
157,,bug generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,media,0,205
158,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che divetni critica. controllo con fattura condizioni commercialie",Tecnico,media,0,298
159,,Nota di osservazione su ambiente test: performance stabili. Tracciamento periodioc KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.. Segnalato anche timeouti,Tecnico,media,0,249
160,,Il job notturno di importazione dati ha saltato 5 record su 1000. problem di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il fomrato data era errato. - condizioni commerciali - suggerimentou,Tecnico,bassa,0,242
161,,"rCash critico del modulo fatzione durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-97353 per Tarchetti, Soffici e Lopresti Group. Errore ERR_TIMEOUT impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 248.03. Necessario ripristino immediato servizio su ambiente test. - lieve",Tecnico,alta,0,363
162,,"L'utente giulia.verdi segnala error 'Access Denied' su una specifica cartella. I permesis sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma uqella specifica è inaccessibile. checkre ACL su file server. per disponibilità",Tecnico,media,0,242
163,,"L'utente admin_01 segnala err. 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sys.. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. checkre ACL su file server. preventivo con listino",Tecnico,media,0,239
164,,"Curiosità su dati storici cliente: ho notato record veccih di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve rispotsa informativa. con sconto pianificare",Tecnico,bassa,0,280
165,,"Il servizio reportistica non risponde da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Regge e figli attednono offerte con scadenza oggi. Nessun workaround disponibile, sistema omstra NullPointerException. Impatto critico su vendite e relazinoi clienti. Assistenza urgente necessaria.",Tecnico,alta,0,362
166,,Suggerimento per futura roadmap evolutiva del modulo clienti. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.b,Tecnico,bassa,0,265
167,,Crash critico del modulo clienti durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-99059 per Dandolo SPA. problem 503 impedisce completamento transazioni. Il reparto com. non può processare ordini per 1399.28. Necessario ripristino immediato serivzio su ambinete sviluppo.,Tecnico,alta,0,321
168,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuot.a Facendo refresh della pagina i dati compaiono. pb intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. per pianificare per scadenza,Tecnico,media,0,278
169,,"Emergenza: rilevata perdita dati cliente Alboni, Galtarossa e Calgari SPA su ambiente test. Informazioni niserite ieri in vendite non più disponibili. Query ricerca restituiscono problem ERR_CONNECTION_REFUSED. Dati critici per fatturazione ordine ORD-67090 e reportistica. Impossibile recupearre anagrafiche e storico transazioni. Rihciesto intervento immeditao per ripristino.",Tecnico,alta,0,378
170,,"Studio statistico sui log di access al modulo vendite. Raccolta dati grezzi per tesi di ottimizzazione datbaase. Nessun err. da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.. Segnalato anche modulo - condizioni commerciali",Tecnico,bassa,0,269
171,,Feedback su usabilità interfaccia vendite: i colori dei grafici soon poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quanod si metterà mano al frontend. Segnalazione di bassa priorità per backolg UX.  richiesta esterna,Tecnico,media,0,275
172,,"system completamente bloccato durante generazione preventivi per cliente Bompiani, Pedrazzini e Accardo Group. Il modulo reportistica va in crash con errore 500 quando si tenta calcolo per Linea Pro. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro oggi. Ripristino ASAP necessario per non perdere venidta.",Tecnico,alta,0,342
173,,Il system pre-produzione è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 7 utenti bloccati inclusi rpearti amministrativi e commerciali. error restituito: OutOfMemoryError. Tutte operazioni business ferme includendo emissione fatture per clienti Mercadante Group e conferma ordini. Intervento urgentissimo richiesto.,Tecnico,alta,0,381
174,,"Studio statistico sui log di access al modulo ordini. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun err da inevstigare, solo data mining su storico. Processo da lanciare in background senza priorità. per suggerimento per lieve con scadenzau",Tecnico,bassa,0,259
175,,Disallineamento giacenez magazzino tra ERP e e-commerce. Alcuni articoli rsiultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. con pianificare,Tecnico,bassa,0,224
176,,"Draft pianificaizone manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tech.. Segnalato anche contattare supporto",Tecnico,media,0,265
177,,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata nlele ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa. scadenza - condizioni commerciali con lieve,Tecnico,media,0,252
178,,Crash critico del modulo doczione durante elaborazione ordini cliente. Il sys si blocca quando si tenta di confermare ordine ORD-25456 per Zanazzo SPA. Errore 503 impedisce completamento transazioni. Il reparto comm non può processare ordini per 337.85. Necessario ripristnio immediato servizio su ambiente produzione. per scadenza disponibilità per pianificare,Tecnico,alta,0,361
179,,Anomalia nel calcolo sconti: il modulo clienti applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,0,254
180,,Query di ircerca clienti lenta: manca indice sulla colnona 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di rispsota. Attività di tuning DB standard.,Tecnico,media,0,186
181,,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. - relativo a utente suggerimento",Tecnico,bassa,0,241
182,,"Sistema completamente bloccato durante generazione preventivi per cliente Zanazzo, Civaschi e Gianvecchio e figli. Il modulo catalogo va in crash con errore OutOfMemoryError quando si tenta calcolo per Linea Basic. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgente necessario per non perdere vendita. - pagamento con fattura preventivo",Tecnico,alta,0,396
183,,Feedback su usabilità interfaccia ordini: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,0,252
184,,"Richiesta patch di sicurezza per librerai obsoleta in fatzione. Vulnerabiliàt media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornaemnto entro 30 giorni. Pianificare installazione patch in ambiente di etst.",Tecnico,bassa,0,242
185,,"Il applicativo test è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 1 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: ERR_TIMEOUT. Tutte operazioni business ferme includendo emissione fatture per clienti Nonis, Marenzio e Trapani s.r.l. e conferma ordini. Intervento urgentissimo richiesto.",Tecnico,alta,0,388
186,,"Richiesta PDF aggiornato del manuale utente modulo reportistica. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. listino",Tecnico,bassa,0,233
187,,Il sistema staging è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 10 uetnti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: OutOfMemoryError. Tutte operazioni business ferme includendo emissione fatture per clienti Bertoni-Forza e figli e conferma ordini. Intervento urgentissimo richiesto.,Tecnico,alta,0,382
188,,Lentezza eccessiva nel caricamento della dashboard report vendite. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB demo.,Tecnico,media,0,235
189,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,0,186
190,,"L'utente mario.rossi segnala bug 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. checkre ACL su file server.",Tecnico,media,0,221
191,,"Richiesta PDF aggionrato del manuale utnete modulo magazzino. La versione sul server è obsoleta (manca capitolo 5). Non serve per attiviàt correnti, ma per completezza archivio documentale. Inviare file quando dispnoibile. - lieve per scadenza",Tecnico,bassa,0,243
192,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lunog termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,0,231
193,,"Il servizio ordini non risponde da 7 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Vergerio, Gaelati e Cristoforteti s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, sys msotra 504. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria., problema su IMPORTANTE",Tecnico,alta,0,386
194,,Suggerimento per futura roadmap evolutiva del modulo catalogo. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,0,265
195,,"L'utente mario.rsosi segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server.",Tecnico,media,0,227
196,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tech.. Segnalato anche  cc: direttore",Tecnico,bassa,0,260
197,,"Richiesta patch di sicurezza per libreria obsoleta in vendite. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.. Segnalato anche file - sconto pianificarer",Tecnico,bassa,0,285
198,,"Sistema completamente bloccato durante generazione preventivi per cliente Sforza, Andreozzi e Bragaglia s.r.l.. Il modulo fatt.zione va in crash con err 504 quando si tenta calcolo per Linea Basic. Team comm impossibilitato a inviare offerte. Scadenza opportunità entro entro ogg.i Ripristino urgent necessario per non perdree vendita.",Tecnico,alta,0,335
199,,"Richiesta PDF aggiornato del amnuale utente modulo fatturazione. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. nIviare file quando disponibile. - bonifico per listino",Tecnico,bassa,0,248
200,,"Il servziio assistenza non risponde da 7 ore causando down complteo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Trobbian,i Fabbri e Zaccagnini Group attendono offerte con scadenza oggi. Nessun workaround disponibile, applicativo mostra 504. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria.",Tecnico,alta,0,370
201,,"Draft pianificazione manutenzione v3.0.0 per la'nno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,0,231
202,,"Pianificazione attività di shadowing per upgrade sys CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, oslo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,media,0,240
203,,Anomalia nel calcolo sconti: il modulo catalogo applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.. Segnalato anche  [vedi nota allegata],Tecnico,media,0,294
