id,title,body,category,priority,title_length,body_length
773,Anomalia visiva: duplicazione righe estratto conto (confusione) - memory leak,"Problema di visualizzazione anagrafica cliente Pincherle SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende diffiicle contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordini da correggere. con condizioni commerciali per memory leak con memory leak",Amministrazione,media,77,302
774,Manutenzione: pulizia account inattivi memory leak,Procedura di bakcup storico: export fatture anno 2023 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accoadre ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,50,266
775,Errore critico: impossibile completare pagamento ordine ORD-54012 sconto login fallito,"err di stampa isolato: impossibile stampare la ftatura 4734/21. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Bosurgi, Mazzanti e Gregori SPA è in atteas del cartaceo per il ritiro merce. sincronizzazione per bug listino",Amministrazione,alta,86,314
776,Backup: storico fatture 2014 - ordine urgente preventivo con crash,"Errore di stampa isolato: impossibile stampare la fattura 3117/23. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Modugno-Lovato s.r.l. è in attesa del cartaceo per il ritiro merce. - sincronizzazione timeouts",Amministrazione,alta,66,302
777,"Blocco applicativo durante elaborazione fattura 8011/23 per Papetti, Nosiglia e Alboni SPA per sincronizzazione","Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. per negoziazione",Amministrazione,bassa,111,285
778,Errore critico: impossibile completare pagamento ordine ORD-99838 - negoziazione listino,"Mancato allineamento incassi: il bonifico di 893.41 non risulta in contabilità. In banca è presente, ma il modulo reportistica non lo ha importato automaticamente. Necessario inserimento manuale o fozratura sync per chiudere la posizione del cliente Galilei s.r.l.. Il problema riguarda solo i bonifici di ieri. - relativo a datif",Amministrazione,alta,88,330
779,Blocco sistema durante elaborazione fattura 6831/20 per Omma-Niscoromni s.r.l.,"Prbolema di visualizzazione anagrafica cliente Omma-Niscoromni s.r.l.. Alcuni capmi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere.",Amministrazione,media,78,254
780,Batch: consolidamento dati contabili,"L'account operatore_23 risulta bloccato per torppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare 'linserimento ordini entro sera. Non è un issue di sistema generalizzato, solo utenza singola. gestione",Amministrazione,alta,36,259
781,Funzione rotta: tasto upload PDF non cliccabile,Procedura di backup storico: export fatture anno 2017 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,47,268
782,Task: aggiornamento anagrafica pianificato,"Monitoraggio passivo dei log modulo gestione utenti per sttaistiche utilizzo. Analisi a posteriori dei tracciati per identfiicare trend di lungo periodo. Non ci sono errori attivi o malfunizonamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.u",Amministrazione,bassa,42,269
783,Batch: consolidamento dati contabili con bug sincronizzazione,"Attività di background: archiviazione documenti storici cliente Biagi-Gasperi SPA per anno 1970. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. - timeout",Amministrazione,media,61,338
784,Errore validazione: codice fiscale corretto rifiutato dal applicativo login fallito,"Attività di background: archiviazione odcumenti storici cliente Chigi-Argentero Group per anno 1990. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgezna operativa: il tsak può girare nei mometni di inattività del sys.. Operazione di manutenzione ordinaria del database.c",Amministrazione,media,83,330
785,Bug interfaccia: anagrafica Muti-Giannini e figli illeggibile (campi vuoti) - errore critico,bug validazione codice fiscale per nuovo cliente Muti-Giannini e figli. Il sys. lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. per bug - condizioni commerciali - sconto,Amministrazione,alta,92,295
786,Monitoraggio: log modulo utenti (nessun errore),Proposta di manutenzione ordinaria: puilzia account inattivi da lungo periodo. Lista di 6 uetnti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,media,47,255
787,Mancata notifica: email approvazione persa (processo fermo),"L'utente admin_01 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambiente demo.",Amministrazione,media,59,253
788,Task: aggiornamento anagrafica pianificato,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,42,256
789,sys fermo assistenza non risponde - utenti bloccati su gestione anagrafiche,Procedura di bacukp storico: export fatture anno 1993 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per comlpiance e non per attività correnti.,Amministrazione,bassa,75,266
790,Manutenzione: pulizia account inattivi con sincronizzazione - preventivo,"Mancato allineamento incassi: il boniifco di 240.26 non risulta in contabliità. In banca è presente, ma il modulo assistenza non lo ha importato automaticamente. Necessario inserimento manuale o forzatura ysnc per chiudere la posizione del cliente Lombardo, Amaldi e Fabbri s.r.l.. Il problema riguarda solo i bonifici di ieir. - timeout per condizioni commerciali",Amministrazione,media,72,364
791,problem critico: impossibile completare pagamento ordine ORD-91069 errore critico per condizioni commerciali con listino,"Discrepanza IVA su fattura estera 4466/20. Il sistema calcola un importo diverso da quello atteso per il cliente Pacomio, Zoppetto e Cimini Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo ordini. timeout - sincronizzazione - listino",Amministrazione,alta,120,310
792,Manutenzione: pulizia account inattivi,"L'account utente mario.rossi riuslta bloccato dal sistema reprotistica con errore ""502"". L'utente deve urgentemente accedere per completare l'elaborazione delle fattuer per il cliente Muratori, Pasqua e Pigafetta Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro entro 2 ore. per ordine urgente",Amministrazione,alta,38,410
793,Account bloccato: utente admin_01 fermo (troppi tentativi),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. per sincronizzazione con sincronizzazione",Amministrazione,alta,58,310
794,Bug interfaccia: anagrafica Lombroso s.r.l. illeggibile (campi vuoti),"Discrepanza IVA su fatt. estera 4087/22. Il sistema calcola un importo diverso da quello atteso per il cliente Lombroso s.r..l. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo assistenza. sincronizzazione",Amministrazione,media,69,272
795,Batch: consolidamento dati contabili,"Monitoraggio passivo dei log moudlo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, esnza mipatto attuale. - sconto per memory leak preventivo",Amministrazione,bassa,36,304
796,Backup: storico fatture 1976 - performance con sincronizzazione,"Impossibile allegare PDF al record della fat 1011/20. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona. con ordine urgente per errore critico",Amministrazione,alta,63,274
797,Backup: storico fatture 1998 per timeout,"Durante l'elaborazione delal ftatura 6537/21 per il cliente Sarcaeno, Angiolello e Dossi e figli, il sistema mgaazzino si è bloccato generando errore 504. Lo'perazione di registrazione pagamento di 82.44 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-50648. Necessario intervento urgente per sbloccare il processo di fatt.zione.. Segnalato anche accesso",Amministrazione,alta,40,392
798,Info: statistiche licenze Linea Basic,rPocedura di backup storico: export fatture anno 1976 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,37,266
799,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo) - login fallito,Procedura di backup storico: export fatture anno 1980 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attivtià corrent.i,Amministrazione,media,83,268
800,Rallentamento doczione: salvataggio impiega 40 secondi (troppo) disponibilità con condizioni commerciali - sincronizzazione,"Impossibile allegare PDF al record della fattura 7706/22. Il bottone 'Upload' non risponde o dà err di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,123,240
801,Export fallito: report mensile si blocca a metà (serve ASAP) per condizioni commerciali per sincronizzazione listino,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utetni tativi o sul servizio di produzione. - sincronizzazione - disponibilitàl,Amministrazione,bassa,116,291
802,Blocco sistema durante elaborazione fattura 8487/23 per Guarneri SPA per preventivo,"Attività di background: archiviazione odcumenti storici cliente Guarneri SPA per anno 2002. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinraia del database.",Amministrazione,bassa,83,323
803,Funzione rotta: tasto upload PDF non cliccabile - preventivo,"Errore di stampa isolato: impossibile stampare la fatt. 2828/22. Il sys. genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Anguissola e figli è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,60,266
804,Errore validazione: codice fiscale corretto rifiutato dal sys per listino con errore critico con sincronizzazione,"Data entry: modifica scheda informativa cliente Foletti, Regge e Grifeo SPA. update campi email rosina84@ottino.it e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.. Segnalato anche contratto con ordine urgente timeout",Amministrazione,alta,113,325
805,Discrepanza contabile: bonifico 1291.07 non visibile (chiusura bloccata) per errore critico per condizioni commerciali con performance,"Impossibile allegare PDF al record della fattura 9055/22. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funizone di upload, il resto funziona. con performance - ordine urgentet",Amministrazione,alta,134,276
806,Errore calcolo IVA: importo errato su fattura estera (non validabile) - ordine urgente crash,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenit di anni psasati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,alta,92,266
807,Rallentamento fatzione: salvataggio impiega 40 secondi (troppo),Errore validazione codice fiscale per nuovo cliente Littizzetto-Trobbiani SPA. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,63,263
808,Log: inserimento anagrafica Vecoli Group,Nota di aggiornamento anagrafica per cliente Vecoli Group nel sistema reportistica. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al mmoento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,40,283
809,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizoz. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. per listino per ordine urgente",Amministrazione,alta,67,299
810,Manutenzione: pulizia account inattivi,"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente demo., problema su gestione - sincronizzazione",Amministrazione,media,38,301
811,Log: inserimento anagrafica Galuppi Group,"Il sistema fatturazione non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 9 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il pb si manifesta in ambiente produzione con timeout continui. crash",Amministrazione,alta,41,348
812,err. calcolo IVA: importo errato su fattura estera (non validabile),Richiesta estrazione dtai statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo eprmettono. per listino,Amministrazione,bassa,67,268
813,Task: aggiornamento anagrafica pianificato,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. - relativo a problema,Amministrazione,media,42,245
814,Sistema fermo assistenza non risponde - utenti bloccati su gestione anagrafiche,Controllo qualità dati contabili tsorici per archivio. Verifica di routien sulla coerenza dei vecchi movimenti di anni passait. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,alta,79,266
815,Errore calcolo IVA: importo errato su fattura estera (non validabile),Proposta di manutenzione ordinaria: puilzia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attività di iigene del database da schedulare cmoe task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,media,69,255
816,Task: aggiornamento anagrafica pianificato,Proposta di manutenzione ordinaria: pulizia account inattivi da lnugo periodo. Lista di 2 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.i,Amministrazione,bassa,42,256
817,Account bloccato: utente operatore_23 fermo (troppi tentativi) con condizioni commerciali - bug,Proposta di mantuenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. per sconto sconto,Amministrazione,alta,95,273
818,Manutenzione: pulizia account inattivi con disponibilità - timeout,"Attività di backrgound: archiviazione documenti storici cliente Pontecorvo, Bembo e Bernetti Group per anno 2000. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys.. Operazione di manutenzione ordinaria del database.. Segnalato anche account con performance",Amministrazione,media,66,383
819,problem validazione: codice fiscale corretto rifiutato dal applicativo,Nota di update anagrafica per cliente Jovinelli SPA nel sistema ordini. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,70,271
820,Backup: storico fatture 2016,"Impossibile allegare PDF al record della fattura 1482/23. Il bottone 'Upload' non risponde o dà bug di permessi. Il docmuento deve essere archiviato digitalmente entro fine mese. pb limitato alla funzione di upload, il resto funziona.",Amministrazione,media,28,234
821,Blocco sistema durante elaborazione fattura 4641/21 per Telesio s.r.l. con timeout negoziazione - memory leak,"L'account utente admin_01 risulta bloccato dal applicativo catalogo con error ""503"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il clinete Telesio s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immeidato per ripristino accesso entro in giornata.n",Amministrazione,alta,109,368
822,"Blocco sistema durante elaborazione fattura 8651/20 per Rocca, Casagrande e Molesini SPA","Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare rtend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. con preventivo",Amministrazione,bassa,88,283
823,Log: inserimento anagrafica Boito SPA - listino condizioni commerciali - sincronizzazione,"Duplicazione righe in visualizzazione estratto conto Bioto SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo doczione. con negoziazione",Amministrazione,media,89,261
824,Monitoraggio: log modulo utenti (nessun errore),"L'account utente mario.rossi risulta bloccato dal sistema clienti con error ""ERR_TIMEOUT"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Greco-Filangieri SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tech immediato per ripristino accesso entro in giornata. bug - performance",Amministrazione,alta,47,394
825,Discrepanza contabile: bonifico 809.37 non visibile (chiusura bloccata) per timeout per listino,"Mancato allineamento incassi: il bonifico di 809.37 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Canetta-Faranda e figli. Il issue riguarda solo i bonifici di ieri. - login fallito con login fallito - disponibilità",Amministrazione,media,95,363
826,Mancata notifica: email approvazione persa (processo fermo),"Data entry: omdifica scheda informativa cliente Adinolfi SPA. update campi email malipierovirginia@mattarella.it e referente igulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,59,269
827,Backup: storico fatture 1983,URgente completare la registrazione del pagamento per l'ordine ORD-67542 del cliente Abbagnale-Balla SPA. Il sistema mostra err 502 durante l'inserimento dell'importo 219.28 in magazzino. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tcenico immediato.,Amministrazione,alta,28,357
828,Funzione rotta: tasto upload PDF non cliccabile,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superoire a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,47,251
829,Info: statistiche licenze Linea Premium,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - sconto - preventivo per memory leak",Amministrazione,bassa,39,306
830,Export fallito: report mensile si blocca a metà (serve urgentissimo) per performance,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,alta,84,256
831,Bug interfaccia: anagrafica Scotti SPA illeggibile (campi vuoti) con condizioni commerciali,"Discrepanza IVA su fatt. estear 2036/20. Il sistema calcola un importo diverso da quello atteso per il cliente Scotti SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo catalogo.i",Amministrazione,media,91,249
832,Account bloccato: utente admin_01 fermo (troppi tentativi),"L'account admin_01 risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sisetma generalizzato, solo utenza singola.",Amministrazione,alta,58,249
833,Archivio: documentazione storica 1996,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di sutdio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,37,268
834,Monitoraggio: log modulo utenti (nessun problem),"Mancata rciezione notifica approvazione ordine ORD-73683. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente pre-produzione. richiesta",Amministrazione,media,48,249
835,Monitoraggio: log modulo utenti (nessun bug) ordine urgente per crash,"Durante l'elaboarzione della fattuar 5038/20 per il cliente Rubbia SPA, il system magazzino si è bloccato generando errore ERR_CONNECTION_REFUSED. L'operazione di registrazione pagamento di 185.84 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-12385. Necessario intervneto urgentissimo per sbolccare il processo di fatturazione. per login fallito per bug",Amministrazione,alta,69,393
836,sys. fermo ordini non risponde - utenti bloccati su gestione anagrafiche,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. con disponibilità",Amministrazione,bassa,72,286
837,Batch: consolidamento dati contabili - sincronizzazione per memory leak disponibilità,"Problema di visualizzazione anagrafica cliente Sforza-Civaschi e ifgli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rnede difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia assistenza da correggere.",Amministrazione,media,85,257
838,err. validazione: codice fiscale corretto rifiutato dal applicativo negoziazione sincronizzazione con sincronizzazione,Errore validazione codice fiscale per nouvo cliente Asprucci-Porcellato s.r.l.. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.o,Amministrazione,media,118,264
839,Monitoraggio: log modulo utenti (nessun err),Erroer validazione codice fiscale per nuovo cliente Benedetti e figli. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. cliente,Amministrazione,media,44,262
840,Backup: storico fatture 2019 per memory leak con login fallito,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accedono da mesi. Attività di iigene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,62,255
841,Errore critico: impossibile completare pagamento ordine ORD-97932 disponibilità per preventivo,Proposta di manutenzione ordinaria: pulizia account inattivi da ulngo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sulgi utenti attivi o sul servizio di produzione.,Amministrazione,alta,94,256
842,Discrepanza contabile: bonifico 55.61 non visibile (chiusura bloccata) con login fallito timeout,Procedura di backup storico: export fatture anno 1983 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job nottunri o ewekend. Serve solo per compliance e non per attività correnti.,Amministrazione,media,96,268
843,Batch: consolidamento dati contabili per condizioni commerciali,Richiesta estrazione dati statistici su utilizzo licenze Linea loginri. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,63,256
844,Anomalia visiva: duplicazione righe estratto conto (confusione) preventivo disponibilità errore critico,"urgent completare la registrazione del pagamento per l'ordine ORD-69773 del cliente Nicolini, Mantegzaza e Lucarelli Group. Il sys. mostra err 503 durante l'inserimento dell'importo 1209.42 in clienti. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione mrece. Richiesto supporto issue tec immediato. listino - timeout per bug",Amministrazione,alta,103,398
845,Backup: storico fatture 2022,"L'utente admin_01 segnala lentezza esasperante nel modulo fatt.zione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un bolcco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su mabiente produzione. - listino",Amministrazione,media,28,270
846,Funzione rotta: tasto upload PDF non cliccabile,Procedura di backup storico: export fatture anno 1971 per archivio sicurezza. Generazione file statico in foramto XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,47,266
847,"Blocco sistema durante elaborazione doc 1988/24 per Galeati, Letta e Ferrazzi s.r.l. con sincronizzazione","Impossibile allegare PDF al record della fattura 1898/24. Il bottone 'Uploa'd non risponde o dà erorre di permessi. Il documento deve sesere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona.",Amministrazione,media,105,240
848,Sistema fermo magazzino non risponde - utenti bloccati su gestione anagrafiche - timeout per login fallito,"L'account utente giulia.verdi risulta bloccato dal system magazzino con errore ""ERR_CONNECTION_REFUSED"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Deledda-Roccabonella e fgili. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro entro 2 ore.o",Amministrazione,alta,106,401
849,Backup: storico fatture 1988 con timeout,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movmienti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. per errore critico,Amministrazione,alta,40,285
850,problem calcolo IVA: importo errato su fattura estera (non validabile) sincronizzazione con listino per sconto,"Attività di background: archiviazione documenti storici cliente Vento s.r.l. per nano 2024. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys.. Operazione di manutenzione ordinaria del database.u",Amministrazione,bassa,110,321
851,Account bloccato: utente giulia.verdi fermo (troppi tentativi) - timeout,Malfunzionamento export xEcel per report mensile. La generazione del file si interormpe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. con sincronizzazione con memory leak per bug,Amministrazione,alta,72,268
852,Funzione rotta: tasto upload PDF non cliccabile,"L'utente admin_10 segnala lentezza esasperante nel modulo fatturazoine. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance dtaabase o rete su ambiente produzione.",Amministrazione,media,47,262
853,Monitoraggio: log modulo utenti (nessun err.) - negoziazione preventivo,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenaz operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.n,Amministrazione,bassa,71,257
854,Errore validazione: codice fiscale corretto rifiutato dal sistema,"URgente completare la registrazione del pagamento per l'ordine ORD-85704 del cliente Bruscatnini, Tropea e Parmitano s.r.l.. Il sistema mostra errore NullPointerException durante l'inserimento dell'importo 77.05 in reportistica. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordnie e spedizione merce. Richiesto supporto tecnico immediato. - relativo a  grazie milleo",Amministrazione,alta,65,426
855,Batch: consolidamento dati contabili per sincronizzazione timeout,"Durante l'elaborazione della fattura 2682/21 per il cliente Sabatini, Cafarchia e Toninelli SPA, il system assistenza si è bloccato generando problem 504. L'operazione di registrazione pagamento di 436.73 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-40728. Necessario intervento urgent per sbloccare il processo di fatturazione. con ordine urgente con memory leak",Amministrazione,alta,65,404
856,Errore stampa: impossibile stampare fattura 9916/21 (cliente aspetta),"Impossibile allegare PDF al record della doc 9916/21. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essree archiviato digitalmente entro fine mese. pb. ilmitato alla funzione di upload, il resto funziona.",Amministrazione,media,69,233
857,Archivio: documentazione storica 1979,"Monitoraggio passivo dei log modulo gestione utenti per statisticeh utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attviità di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,37,268
