id,title,body,category,priority,title_length,body_length
86,Export fallito: report mensile si blocca a metà (serve urgente),Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le riosrse lo permettono. con condizioni commerciali per crashe,Amministrazione,alta,63,297
87,Task: aggiornamento anagrafica pianificato,"Mancato allineamento incassi: il bonifico di 374.42 non risulta in contabilità. In banca è presente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Metella Group. Il issue riguarda solo i bonifici di ieri.. Segnalato anche gestione",Amministrazione,media,42,327
88,sys fermo reportistica non risponde - utenti bloccati su gestione anagrafiche - crash per condizioni commerciali,Procedura di backup storico: export fatture anno 2012 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accdoare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,112,266
89,Backup: storico fatture 1975 con ordine urgente con performance per timeout,Ntoa di aggiornamento anagrafica per cliente Pastine Group nel system catalogo. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatit. - relativo a documentot,Amministrazione,alta,75,307
90,err validazione: codice fiscale corretto rifiutato dal applicativo,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi mvoimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. con login fallito - ordine urgente login fallito,Amministrazione,alta,66,315
91,Mancata notifica: email approvazione persa (processo fermo),"Nota di aggiornamento anagrafica per cliente Gozzi, Cimini e Boccioni Gorup nel sistema fatturazione. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico ocntatti.e",Amministrazione,bassa,59,306
92,Blocco sistema durante elaborazione fatt. 2078/24 per Squarcione s.r.l. - listino - memory leak per preventivo,"Timeout puntuale durante la ricerca aftture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per negoziazione",Amministrazione,media,110,268
93,Sistema fermo vendite non risponde - utenti bloccati su gestione anagrafiche con crash crash,"Durante l'elaborazione della fattura 5167/22 per il cliente Venturi-Castioni s.r..l, il sistema vendite si è bloccato generando bug 502. L'operazione di registrazione pagamento di 1485.55 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-78279. Necessario inetrvento urgente per sbloccare il processo di fatturazione. con performance",Amministrazione,alta,92,369
94,Account bloccato: utente mario.rossi fermo (troppi tentativi),"Discrepanza IVA su doc estera 3446/21. Il applicativo calcola un importo diverso da quello atetso per il cliente Serlupi, Capone e Ossani SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo vendite.",Amministrazione,alta,61,270
95,Blocco sistema durante elaborazione fattura 7033/22 per Berengario s.r.l.,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,73,254
96,Errore validazione: codice fiscale corretto rifiutato dal sistema,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. preventivo per memory leak,Amministrazione,media,65,281
97,Anomalia visiva: duplicazione righe estratto conto (confusione),"Data entry: modifica scheda informativa cliente Mocenigo, Mancini e Lanfranchi SPA. update campi email uvespa@morricone.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. sincronizzazione",Amministrazione,media,63,296
98,Manutenzione: pulizia account inattivi,"Attività di background: archiviazione documenti storici cliente Durante SPA per anon 2019. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può griare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. - memory leak",Amministrazione,bassa,38,336
99,Account bloccato: utente mario.rossi fermo (troppi tentativi),err. validazione codice fiscale per nuovo cliente Paltrinieri-Folliero e figli. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.. Segnalato anche aggiornamento login fallito - preventivor,Amministrazione,alta,61,323
100,Errore calcolo IVA: importo errato su fattura estera (non validabile),"Timeout puntuale durante la ricerca fatture per data. La query va in err solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. preventivor",Amministrazione,media,69,260
101,"Log: inserimento anagrafica Sagese, Jacuzzi e Pellico SPA","Nota di aggiornamento anagrafica per cliente Sagese, Jacuzzi e Pellico SPA nel applicativo reportistica. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. con disponibilità",Amministrazione,bassa,57,326
102,Bug interfaccia: anagrafica Mazzini-Tassoni s.r.l. illeggibile (campi vuoti),"Durante l'elaborazione della fatt. 7640/23 per il cliente Mazzini-Tassoni s.r.l., il sistema vendite si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 1058.16 non può essere completata. Il cliente attende conferma per proecdere con l'ordine ORD-70267. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,76,364
103,Batch: consolidamento dati contabili,"Il system reportistica non risponde alle richieste di acc. da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 8 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente sviluppo con timeout cnotinui. login fallito - sincronizzazione",Amministrazione,alta,36,375
104,Blocco sistema durante elaborazione fattura 7132/23 per Viviani Group per errore critico - preventivo per login fallito,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,alta,119,251
105,Blocco sistema durante elaborazione fatt. 4500/21 per Vergassola Group,Richiesta estrazione dati statistici su utilizzo licenze Linea accessri. Il report serve esclusivamente per proiezioin di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per preventivo - disponibilità,Amministrazione,bassa,70,288
106,Anomalia visiva: duplicazione righe estratto conto (confusione),"Mancato allineamento incassi: il obnifico di 474.94 non risulta in contabilità. In banca è presente, ma il modulo fatturazione non lo ha importato automaticametne. Necessario inserimento manuale o forzatura snyc per chiudere la posizione del cliente Soffici-Binaghi s.r.l.. Il issue riguarda solo i bonifici di ieri., problema su  [vedi nota allegata]s",Amministrazione,media,63,352
107,Errore validazione: codice fiscale corretto rifiutato dal sistema,"L'account mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manulae da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sys. generalizzato, solo utenza singola.i",Amministrazione,alta,65,251
108,Info: statistiche licenze Linea loginri,"Duplicazione righe in visualizzazione estratto conto Zampa, Fuseli e Sabbatini SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un err. visivo che confonde gli operatori. Richiesta pulizia della view nel modulo vendite.",Amministrazione,bassa,39,261
109,Backup: storico fatture 2019 per errore critico,"L'account utente admin_01 risulta bloccato dal sistema fatturazione con errore ""SQL_ERROR_1045"". L'utente deve urg.mente accedere per completare l'elaborazione delle fatture per il cliente Sansoni Group. Il blocco sta impattadno le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro entro oggi. per sconto performance",Amministrazione,alta,47,396
110,Discrepanza contabile: bonifico 646.38 non visibile (chiusura bloccata) per condizioni commerciali per condizioni commerciali,Procedura di backup storico: export fatture anno 1981 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - performance con login fallitoe,Amministrazione,media,125,299
111,Task: aggiornamento anagrafica pianificato,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per condizioni commerciali",Amministrazione,media,42,278
112,Info: statistiche licenze Linea Premium - memory leak,"Nota di update anagrafica per cliente Turchetta, Tasso e Ossani e figli nel sistema assistenza. Inseriti dati nuovo referente giulia.verdi a puro titolo informatvio per il daatbase. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.. Segnalato anche  [vedi nota allegata] crash",Amministrazione,bassa,53,344
113,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo) - ordine urgente,"Durante l'elaborazione della doc 5978/21 per il cliente Mascagni-Pellico s.r.l., il sistema vendite si è bloccato genreando err. SQL_ERROR_1045. L'operazione di registrazione pagamento di 932.32 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-93161. Necessario intervento urgent per sbloccare il processo di fatturazion.ei",Amministrazione,alta,84,360
114,Funzione rotta: tasto upload PDF non cliccabile - negoziazione login fallito,"Duplicazione righe in visualizzazione estratto conto Iadanza Group. Le fatture appaiono due volte nella ilsta a video. Il saldo finale è corretto, è solo un bug visivo che confonde gli opreatori. Richiesta pulizia della view nel modulo clienti. modulo per login fallito",Amministrazione,media,76,269
115,Manutenzione: pulizia account inattivi,"Duplicazione rgihe in visualizzazione estratto conto Sibilia SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica.",Amministrazione,bassa,38,251
116,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Attività di background: archiviazione documenti storici cliente Fischetti, cAerbi e Brugnaro SPA per anno 2009. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il taks può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database. - relativo a cliente per performancet",Amministrazione,media,57,380
117,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo) per memory leak per timeout,"Timeout puntuale durante la ricreca fatture per data. La query va in errore sool se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche fraizonate. Molto scomdoo per l'operatività quotidiana, serve ottimizzazione. sincronizzazione - bug",Amministrazione,media,95,274
118,Mancata notifica: email approvazione persa (processo fermo) per errore critico login fallito,"Mancata ricezione notifica approvazione ordine ORD-21595. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente demo.",Amministrazione,alta,92,229
119,err. validazione: codice fiscale corretto rifiutato dal sistema - sconto,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - relativo a sistema - negoziazione",Amministrazione,bassa,72,304
120,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),URgente completare la registrazione del pagamento per l'ordine ORD-66264 del cliente Scaduto-Ginesio s.r.l.. Il sistema mostra problem ERR_TIMEOUT durante l'inseirmento dell'importo 1124.86 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto issue tec immediaot.,Amministrazione,alta,67,372
121,Manutenzione: pulizia account inattivi,"Mancaat ricezione notifica approvazione ordine ORD-48196. Il responsabile ha approvato, ma l'email non è arriavta all'amministrazione. Senza notifica la fatt.zione non paret. Verificare code di posta in uscita su ambiente demo. - relativo a IMPORTANTE - errore critico",Amministrazione,alta,38,268
122,Archivio: documentazione storica 2016,"Attività di background: archiviazione documenti storici cliente Chinnici, Fiorucci e Doinni e figli per anno 2016. Si tratta di spostare vecchi file (fatture, contratti) nell'acrhivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,37,346
123,Batch: consolidamento dati contabili,"Timeout puntuale durante la ricerac fatture per data. La query va in err solo se si selezinoa un intervallo superiore a 30 giorni. Costrineg gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.i",Amministrazione,media,36,249
124,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo) con performance ordine urgente con disponibilità,"Durante l'elaborazione della fattrua 8804/22 per il cliente Troisi-Lucchesi SPA, il sys ordini si è bloccato generando errore 503. L'operazione di registrazione pagamento di 91.2 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-56661. Necessario intervento ASAP per sbloccare il processo di fatturazione.o",Amministrazione,alta,116,342
125,Account bloccato: utente mario.rossi fermo (troppi tentativi) con listino - listino con negoziazione,"issue di visualizzazione anagrafica cliente Fabrizi, Solari e Cicala s.r.l.. Alcuni campi (teelfono, indirizzo) appaiono vuoti anche se poploati nel DB. Rende difficile conttatare il cliente per sollecito pagamenti. Bug dell'interfaccia reportistica da correggere.",Amministrazione,alta,100,264
126,Batch: consolidamento dati contabili - disponibilità per memory leak - condizioni commerciali,"Duplicazione righe in visualizzazione estratto conto Malenchini-Garrone e figli. Le fatture appaiono due ovlte nella lista a video. Il saldo finale è corretto, è solo un bug visivo che confonde gli operatori. Richiesta pulizia della view nel modulo clineti.. Segnalato anche errore",Amministrazione,media,93,281
127,Manutenzione: pulizia account inattivi,"Attività di background: archiviazione documenti storici cliente Endrizzi-Mantegna s.r.l. per anno 1975. Si tratta di spostare evcchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. cliente",Amministrazione,bassa,38,343
128,Errore critico: impossibile completare pagamento ordine ORD-17449,"Il sys ordini non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 3 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente staging con timeout continui. - login fallito",Amministrazione,alta,65,351
129,Bug interfaccia: anagrafica Visconti e figli illeggibile (campi vuoti),"Impossibile allegare PDF al record della ftatura 8857/21. Il bottone 'Upload' non risponde o dà err di permessi. Il dcoumento deve essere archiviato digitalmente entro fine mese. pb. limitato alla funzione di upload, il resto funziona.m",Amministrazione,media,70,236
130,Backup: storico fatture 2012 con sconto con memory leak - condizioni commerciali,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 8 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,80,255
131,Archivio: documentazione storica 1998 per login fallito per condizioni commerciali,"Impsosibile allegare PDF al record della fattura 2218/22. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona.",Amministrazione,media,82,240
132,Mancata notifica: email approvazione persa (processo fermo),"aMncata ricezione notifica approvazione ordine ORD-71980. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente demo.e",Amministrazione,media,59,230
133,Info: statistiche licenze Linea Pro sincronizzazione,"Mancata ricezione notifica approvazione ordine ORD-89491. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatzione non parte. Vreificare code di posta in uscita su ambiente test. - relativo a preventivov",Amministrazione,bassa,52,250
134,Log: inserimento anagrafica Brambilla e figli con preventivo per timeout con bug,"Duplicazione righe in visualizzazione estratto conto Brambilla e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un bug ivsivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza. per performance - condizioni commerciali",Amministrazione,media,80,292
135,err validazione: codice fiscale corretto rifiutato dal applicativo,Propotsa di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,66,255
136,Errore stampa: impossibile stampare fatt. 8912/21 (cliente aspetta) per condizioni commerciali,"L'utente admin_01 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente sviluppo. con disponibilità per timeout",Amministrazione,media,94,290
137,Account bloccato: utente giulia.verdi fermo (troppi tentativi) per performance per bug - errore critico,"err validazione codice fiscale per nuovo cliente Capuana, Vergerio e Prada Group. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.. Segnalato anche file per negoziazione",Amministrazione,alta,103,304
138,Bug interfaccia: anagrafica Collodi-Dalla SPA illeggibile (campi vuoti),"Mancata ricezione notifica approvazione ordine ORD-17531. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente pre-produzione. - condizioni commerciali",Amministrazione,media,71,264
139,Funzione rotta: tasto upload PDF non cliccabile,"Monitoraggio passivo dei log modulo gesitone utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,47,268
140,"Log: inserimento anagrafica Merisi, Franzese e Gulotta Group - negoziazione","Attività di background: archviiazione documenti storici cliente Merisi, Franzese e Gulotta Group per anno 0210. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistmea. Operazinoe di manutenzione ordinaria del database. - relativo a file ordine urgente",Amministrazione,alta,75,376
141,Backup: storico fatture 1976,URgente completare la registrazione del pagamento per l'ordine ORD-77252 del cliente Maffei Group. Il sys. omstra error SQL_ERROR_1045 durante l'inserimento dell'importo 266.42 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizoine merce. Richiesto supporto tec. immediato. per memory leak con errore critico,Amministrazione,alta,28,389
142,Info: statistiche licenze Linea Basic per memory leak negoziazione - timeout,"Durante l'elaborazione della fattura 4756/22 per il cliente Broschi-Collina .sr.l., il system assistenza si è bloccato generando errore 500. L'operazione di registrazione pagamento di 1235.13 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-91771. Necessario intervento urgentissimo per sbloccare il processo di fatturazione.. Segnalato anche cliente",Amministrazione,alta,76,387
143,problem calcolo IVA: importo errato su doc estera (non validabile),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 3 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sguli utenti attivi o sul servizio di produzione. per performance - performance,Amministrazione,bassa,66,285
144,Blocco sistema durante elaborazione fattura 8745/20 per Leblanc e figli,"Monitoraggio passivo dei log modulo gestinoe utenti per statistiche utilizzo. Analisi a posteroiri dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,71,268
145,Wishlist: estetica interfaccia assistenza,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebeb essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. - disponibilità,Tecnico,media,41,225
146,Sistema bloccato durante generazione preventivi per Tutino Group,Sistema completametne blocctao durante generazione preventivi per cliente Tutino Group. Il modulo catalogo va in crash con bug NullPointerException quando si tenta calcolo per Linea Enterprise. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgentissimo necessario per non perdere vendita.,Tecnico,alta,64,345
147,Formattazione rotta: PDF report illeggibile,"L'utente giulia.verdi segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. configurazione - preventivo - importo",Tecnico,media,43,266
148,Errore job notturno: 5 record scartati su 1000,"Crash critico del modulo catalgoo durante elaborazione ordini cliente. Il sys si blocca quando si tenta di confermare ordine ORD-80229 per Ruggieri, Pertini e Scamarcio SPA. rErore ERR_CONNECTION_REFUSED impedisce completamento transazioni. Il reparto comm non può processare ordini per 1185.4.8 Necessario ripristino immediato servizio su ambiente staging.",Tecnico,alta,46,357
149,Pianificazione: upgrade minore v2.3.1 - fattura - importo,"Nota di osservazione su ambiente produzione: performance stabili. Tracciamento periodico KPI di applicativo per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine., problema su pagamento con negoziazione",Tecnico,media,57,273
150,Blocco inserimento ordini ORD-87723 - err OutOfMemoryError con listino con preventivo con condizioni commerciali,"Draft pianificazione manutenzione v2..31 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming etcnico. con suggerimento importo",Tecnico,bassa,112,256
151,Formattazione rotta: PDF report illeggibile,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva irchiesta. Chiudere il ticket dopo breve risposta informativa.a",Tecnico,bassa,43,258
152,Segnalazione: glitch grafico produzione,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. configurazione,Tecnico,media,39,270
153,Test: funzionalità sandbox test,"L'utente admin_01 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server.",Tecnico,media,31,224
154,Disallineamento magazzino: giacenze web vs ERP errate - condizioni commerciali con ordine urgente,"Il srevizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in tatesa. Monitorare lo smaltimento della cdoa per assicurarsi che non si blocchi di nuovo. Verificare configuraizone SMTP relay.a",Tecnico,alta,97,240
155,Roadmap: supporto futuro Sistema Gestionale,Anomalia nel calcolo sconti: il modulo fatturazione applica l'IVA al 22% anche sull'esente. Succeed solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. per listino fattura - scadenza,Tecnico,media,43,290
156,Warning disco: server demo al 85% (rischio saturazione) per ordine urgente per disponibilità fattura,Anomalia nel calcolo sconti: il modulo doczione applica l'IVA al 22% anche sull'esente. Succede solo con clienti estrei. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,alta,100,255
157,Roadmap: supporto futuro ERP con fattura per pagamento,"Draft pianificazione mnautenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per uprgade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tec.. per negoziazione per negoziazione",Tecnico,bassa,54,262
158,Segnalazione: glitch grafico demo bonifico ordine urgente,"Richiesta patch di sicurezza per libreria obsoltea in fatturazione. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update entro 30 giorni. Pianificare installazione patch in ambiente di test. per bonifico per listino con negoziazione",Tecnico,alta,57,281
159,Glitch intermittente: tabella ordini a volte vuota per preventivo,"L'utente mario.rossi segnala errore 'Access Denied' su una specifica cartella. I premessi sembrano corretti a system. L'utente può lavorare su altre catrelle, ma quella specifica è inaccessibile. Verificare ACL su fiel server., problema su timeout con sconto per sconto con pagamento",Tecnico,media,65,283
160,Nota: monitoraggio passivo test per condizioni commerciali,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Veirficare configurazione SMTP relay.",Tecnico,bassa,58,239
161,Performance degradate: dashboard impiega 15s (utenti lamentano),Anomalia nel calcolo sconti: il modulo clienti applica lI'VA al 22% anche sul'lesente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errait che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,63,254
162,URGENTE: Sistema produzione down - impossibile accedere a fatturazione,Il job notturno di importazione dati ha saltato 5 record su 100.0 Errore di validazione sui campi data. I restanit 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. disponibilità - pagamento - negoziazione,Tecnico,alta,70,241
163,Servizio assistenza non risponde - blocco operativo vendite,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. con scadenza con condizioni commerciali per ordine urgente",Tecnico,alta,59,311
164,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) per disponibilità listino,"Domanda generica su logica funzionamento sconti in Liena Premuim. Sevre per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,92,265
165,Domanda: funzionamento teorico preventivi - sconto listino,"Draft pianificazione manutenzione v.25.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tech. - listino fattura fatturan",Tecnico,bassa,58,255
166,Info: tracciamento attività reportistica,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futur.o Attività di studio ftatibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico. - relativo a timeout",Tecnico,media,40,252
167,Bug funzionale: sconto IVA non calcolato su estero - scadenza - fattura,"Richiesta PDF aggiornato del manuale utente modulo clienti. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. per disponibilità per lieve",Tecnico,media,71,248
168,Query lenta: ricerca clienti senza indice (full scan),"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuov.o Verificare configurazione SMTP relay. timeout per bonificoe",Tecnico,media,53,261
169,Vulnerabilità security: patch richiesta entro 30gg - disponibilità,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il isstema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile uqery non ottimizzata su DB test.,Tecnico,media,66,241
170,Formattazione rotta: PDF report illeggibile sconto con preventivo,error generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,bassa,65,207
171,Query lenta: ricerca clienti senza indice (full scan),"L'utente mario.rossi segnala error 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. per importo per listino listinoe",Tecnico,media,53,259
