id,title,body,category,priority,title_length,body_length
102,,Controllo qualità dati contabili storici per archivio. Veirfica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. file - sincronizzazione con timeout con ordine urgente,Amministrazione,alta,0,321
103,,"Data entry: modifica scheda informativa cliente Soffici-Marazzi e figli. Aggiornamento campi eamil sandracollina@carnera.net e referente admin_01. Modifica puramente formale per complteezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. per bug - negoziazione sincronizzazione",Amministrazione,media,0,317
104,,"Impossibile allegare PDF al record della fat 2996/23. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere rachiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. - sconto",Amministrazione,media,0,248
105,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono erorri attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - condizioni commercialis",Amministrazione,bassa,0,294
106,,"Attività di background: archiviazione documenti storici cliente Venturi, Ceci e Natta SPA per anno 2004. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattivtià del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,336
107,,"Data entry: modifica scehda informativa cliente Ceci-Gottardi s.r.l.. Aggiornamento campi email amedeonordio@zanzi-castiglione.eu e referente admin_0.1 Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in bakcground.",Amministrazione,bassa,0,282
108,,"Durnate l'elaborazione delal fattura 9900/20 per il cliente Desio-Vercelloni s.r.l., il sys. magazzino si è bloccato generando errore SQL_ERROR_1045. L'operazione di regsitrazione pagamento di 1447.44 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-50851. Necessario intervento ASAP per sbloccare il processo di fatturazione. - login fallito",Amministrazione,alta,0,379
109,,"Errore di stampa isolato: impossibile stampare la fatt. 9779/20. Il sys. genera il PDF correttamente a video, ma l'invio alla stampante fallisce. lAtre fatture vengono stampate regolarmente. Il cliente Lettiere e figli è in attesa del cartaceo per il ritiro merce. login fallito condizioni commercializ",Amministrazione,media,0,302
110,,"L'account operatore_23 risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, oslo utenza singola.",Amministrazione,alta,0,253
111,,"Il sistema fatturazione non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 5 utenti bloccati, nessuno reisce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente sviluppo con timeout continui.",Amministrazione,alta,0,342
112,,"Problema di visualizzazione anagrafica cliente Rossi-Schicchi Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per solelcito pagamenti. Bug dell'interfaccia magazzino da correggere., problema su configurazione",Amministrazione,media,0,281
113,,"Impossibile allegare PDF al record della fattura 7298/21. Il bottone 'Upload' non risponde o dà err. di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,241
114,,"Mancato allineamento incassi: il bonifico di 362.86 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Nosiglia, Valguarnear e Samlee SPA. Il problema riguarda solo i bonifici di ieri.",Amministrazione,media,0,327
115,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 3 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nesusn impatto sugli utenti attivi o sul servizio di produzione.. Segnalato anche richiesta ,Amministrazione,bassa,0,283
116,,"Nota di aggiornamento anagrafcia per cilente Capuana, Giacconi e Magnani Group nel system clienti. Inseriti dati nuovo referente admin_01 a puro titolo inofrmativo per il database. Nessuna azoine di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - condizioni commerciali per bug preventivo",Amministrazione,media,0,342
117,,"Impossibile allegare PDF al record della fattura 4893/21. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema liimtato alla funzione di upload, il resto funziona.",Amministrazione,media,0,243
118,,"Il system reportistica non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 6 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestioen documenti. Il problema si mnaifesta in ambiente produzione con timeout continui. con sconto per sincronizzazione - errore critico",Amministrazione,alta,0,395
119,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 4 utenti che non acecdono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.. Segnalato anche  help!,Amministrazione,bassa,0,279
120,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzzaioni, senza impatto attuale., problema su documento",Amministrazione,media,0,291
121,,"L'utente giulia.verdi segnala lentezza esasperante nel modulo doczione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente produzione. memory leak",Amministrazione,media,0,274
122,,Nota di aggiornamento anagrafica per cliente Nicoletti-Cicala Group nel sys. ordini. Inseriti dati nuvoo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,288
123,,Porcedura di backup storico: export fatture anno 2020 per archivio sicurezza. Generazione file statico in formato PDF da conservare serve-rside. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,0,266
124,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 8 utenti che non accedono da mesi. Attività di iginee del database da schedulare come task di orutine. Nessun impatto sugli utenti attivi o sul servizio di produzione. login fallito con bug con sincronizzazione,Amministrazione,media,0,298
125,,"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si seleziona un intervallo supreiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. performance - crash",Amministrazione,media,0,270
126,,Rcihiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.o,Amministrazione,bassa,0,253
127,,"Duplicazione righe in visualizzazione estratto conto Comboni s.r.l.. Le fatture appaiono due volte nella lista a vdieo. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richeista pulizia della view nel modulo ordini. - login fallito per sincronizzaziones",Amministrazione,media,0,284
128,,Richiesta estrazione dati statistici su utilizzo licenze Linae Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso intenro). Nsesuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.b,Amministrazione,bassa,0,257
129,,"Discrepanza IVA su fattura estera 3315/22. Il sistema calcola un importo diverso da quello atteso per il cliente Capone, Cuzzocrea e Sobrero Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifcia configurazione aliquote nel modulo clienti.. Segnalato anche  help!",Amministrazione,media,0,299
130,,"Mancato allineamento incassi: il bonifico di 1152.46 non risulta in contabilità. In banca è presente, ma il modulo vnedite non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Giannone-Borzomì s.r.l.. Il pb riguarda solo i bonifici di ieri.",Amministrazione,media,0,310
131,,"Attività di background: archiviazione documenti storici cliente Taliercio, Franceschi e Rastelli Group per anno 1992. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys.. Operazione di manutenzione ordinaria del database.t",Amministrazione,bassa,0,347
132,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuan attività corrente e non richiede correizoni urgenti. Si può procedere gradualmente alla vaildazione dei record passati.,Amministrazione,media,0,266
133,,"Durante l'elaborazione della fat 5925/24 per il cliente Baglioni, Carosone e Mazzi s.r..l, il sistema reportistica si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 801.63 non può essere completata. Il clienet attende conferma per procedere con l'ordine ORD-80515. Necessario intervento urgente per sbloccare il processo di fatturazione.. Segnalato anche  ringraziamo",Amministrazione,alta,0,407
134,,"Il sitsema magazzino non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzinoe ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 9 tuenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente demo con timeout continui. - listino - condizioni commerciali con login fallitol",Amministrazione,media,0,393
135,,"Mancato allineamento incassi: il bonifico di 790.35 non risulta in contabilità. In banca è presente, ma il modulo fatt.zione non lo ha importato automaitcamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Antonetti-Bajamonti e ifgli. Il problema riguarda solo i bonifici di ieri. condizioni commerciali con scontoc",Amministrazione,media,0,357
136,,"Discrepanza IVA su fattura estera 4357/20. Il sistema calcola un importo diverso da quello atteso per il cliente Merisi e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo reportistica. email",Amministrazione,media,0,267
137,,"Impossibile allegare PDF al record della fattura 6931/20. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. pb. limitato alla funzione di upload, il resto funziona. informazioni ordine urgente",Amministrazione,alta,0,265
138,,"Problema di visualizzazione anagrafica cliente Zacchia, Speri e Fornaciari s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordini da correggere.o",Amministrazione,media,0,265
139,,Proposta di manutenzione ordinaria: puilzia account inattivi da lungo periodo. Lista di 1 utneti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
140,,Procedura di backup storico: export fatture anno 2021 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a basas pirorità da accodrae ai job notturni o weekend. Serve solo per compliance e non per attività correnti. gestione,Amministrazione,bassa,0,277
141,,"Errore di stampa isolato: ipmossibile stampare la fattura 3968/20. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il clienet Giannotti, Nordio e Zamengo s.r.l. è in attesa del cartaceo per il ritiro merce. con errore critico",Amministrazione,alta,0,306
142,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedeer gradualmente alla validazione dei record passati.,Amministrazione,media,0,266
143,,Proposta di manutenzione odrinaria: pulizia acocunt inattivi da lungo periodo. Lista di 7 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. versione,Amministrazione,bassa,0,264
144,,err validazione codice fiscale per nuovo cliente Foscari s.r.l.. Il sistema lo sgena come rerato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il cnotrollo o correggere l'algoritmo di validazione. per sconto per listino login fallito,Amministrazione,media,0,286
145,,Sistema completamente bloccato durante generazione preventivi per cliente Abba SPA. Il modulo assistenza va in crash con error ERR_TIMEOUT quando si tenta caclolo per Linea Pro. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro oggi. Ripristino urgente necessario per non perdere vendita.,Tecnico,alta,0,323
146,,"Pianificazione attività di shadowing per upgrade sistema Sistema Gestionale. Vorrei assisteer alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiest,o solo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,bassa,0,259
147,,Lentezza eccessiva nel caricamento della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Prboabile query non ottimizzata su DB pre-produzione. cliente per importo scadenza,Tecnico,media,0,276
148,,Sistema completamente bloccato durante generazione preventivi per cliente Poerio s.r.l.. Il modulo vendite va in crash con errore 502 quando si tenta calcolo per Linea accessri. Team sales impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgente necessario per non perdere vendita. per pianificare per suggerimento,Tecnico,alta,0,351
149,,"Blcoco totlae inserimento ordini nel applicativo. Impossibile salvare ordine ORD-11050 per cliente Serraglio-Vergassola Group. Modulo assistenza restituisce err ""NullPointerException"" e non completa operazione. Processo commerciale fermo da 15 ore. Cliente attende conferma per ordine da 195.35. Assistenza tecnica immediata richiesta per sblocco. - lievee",Tecnico,media,0,356
150,,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia ifnormazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. ",Tecnico,media,0,258
151,,"Draft pianificazione manutenzione v2.5.4 per l'anno prsosimo. Inizio raccolta requisiti preliminari per upgarde futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tech. con lieve con pagamento con sconto",Tecnico,bassa,0,263
152,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. per pianificare con suggerimentom",Tecnico,bassa,0,286
153,,"Il servizio assistenza non risponde da 15 ore causando down completo operativo totale. Impossibile per utetni commerciali accedere per generare preventivi. Clienti Moretti-Bocca s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibil,e sistema mostra OutOfMemoryError. Impatto critical su vendite e relazioni clienti. Assistenza ASAP necessaria. pagamento",Tecnico,alta,0,372
154,,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming problemi tecnici. per pagamentot",Tecnico,bassa,0,255
155,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. per disponibilità,Tecnico,media,0,204
156,,"Pianificazione attività di shadowing per upgrade sistema Sistema Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. con fattura per pianificare",Tecnico,media,0,287
157,,"Il serivzio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una ocda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. checkre configurazione SMTP relay. listino ordine urgente",Tecnico,alta,0,259
158,,"Sistema completamente bloccato durante generazione preventivi per cliente Carfagna, Naccari e Gozzi s.r.l.. Il modulo catalogo va in crash con errore NullPointerException quando si tenta calcolo per Linea Enterprise. Team commerciale impossibilitato a inviare offerte. cSadenza opportunità entro entro oggi. Ripristino urgente necessario per non perdere vendita.",Tecnico,alta,0,362
159,,Suggerimento per futura roadmap evolutiva del modulo reportistica. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puraemnte estetica/funzionale per il futuro. con listino,Tecnico,bassa,0,281
160,,Suggerimento per futura roadmap evolutiva del modulo clienti. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. - relativo a contrattoe,Tecnico,bassa,0,288
161,,Ntoa di osservazione su ambiente produzione: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto ocntrollo di routine. con bonifico con scadenza,Tecnico,bassa,0,255
162,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. checkre configurazione SMTP relay. per disponibilità con lieve",Tecnico,bassa,0,264
163,,Feedback su usabilità interfaccia fatturazione: i colori dei rgafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare erstyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,0,261
164,,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma vloevo capire la policy di retention. Sool per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. con bonifico per sconto",Tecnico,media,0,281
165,,Emergenza: rilevata perdita dati cliente Galuppi-Caffarelli s.r.l. su ambiente tes.t Informazoini inserite ieri in magazzino non più disponibili. Query riecrca restituiscono errore 503. Dati critici per fatturazione ordine ORD-35235 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino. aggiornamento,Tecnico,alta,0,367
166,,Segnalazione glitch grafico minore su reportistica in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasinoe. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,0,245
167,,"Richiesta PDF aggiornato del manuale utente modulo fatturazione. La evrsione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.i",Tecnico,bassa,0,226
168,,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta reuqisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo temrine. Nessuna scadenza imminente, solo fase di brainstomring tecnico.. Segnalato anche controllo - bonifico",Tecnico,media,0,269
169,,"Emergenza: rilevata perdita dati cliente Botta, Bettin e Grisoni Group su ambiente pre-produzione. Informazioni inserite ieri in reportistica non più disponibili. Query ricerca restituiscono error OutOfMemoryError. Dati critici per fatturazione ordine ORD-60927 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Rihciesto intervento immediato per ripristino. scadenza importo",Tecnico,alta,0,399
170,,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. - relativo a ambiente con importo listino per bonifico,Tecnico,media,0,264
171,,"Il servizio reportistica non rsiponde da 7 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Giammusso-Villarosa Group attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra ERR_TIMEOUT. Impatto critical su vendite e relazioni clienti. Assistenza urg. necessaria. fattura",Tecnico,alta,0,371
172,,"Blocco totale inserimento ordini nel sys.. Impossibile salvare ordine ORD-10304 per cliente Bartoli, Cavanna e Pertini e figli. Modulo ordini restituisce err ""SQL_ERROR_1045"" e non completa operazione. Processo commerciale fermo da 15 ore. Cliente attende conferma per ordine da 1308.75. Assistenza tecnica immediata richiesta per sblocco. - preventivo - ordine urgente ",Tecnico,alta,0,370
173,,"L'utente operatore_23 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server.",Tecnico,media,0,228
174,,"Sessione di test esplorativo su ambiente staging per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattcia. Non richiede supervisione senior.n",Tecnico,media,0,212
175,,"Il servizio reportistica non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Riccati SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra ERR_CONNECTION_REFUSED. Impatto critico su vendite e relazioni lcienti. Assistenza urgent necessaria.. Segnalato anche blocco - ordine urgente",Tecnico,alta,0,403
176,,"Richiesta patch di sicurezza per libreria obsoleta in vendite. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione pacth in ambiente di test.",Tecnico,bassa,0,241
177,,Nota di osservazione su ambiente test: performance stabili. Tracciamento periodico KPI di isstema per reportistica mensile. Tutti i parametri sono nlela norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.i,Tecnico,media,0,224
178,,"applicativo completamente bloccato durante generazione preventivi per cliente Matteotti, Majewski e Casellati s.r.l.. Il modulo assistenza va in crash con errore OutOfMemoryError quando si tenta calcolo per Linea accessri. Team commerciale impossibilitato a inviare offetre. Scadenza opportunità entro entro 2 ore. Ripristino urgente necessario per non perdere vendita.",Tecnico,alta,0,369
179,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. per fattura listino per bonifico,Tecnico,media,0,241
180,,"Timeout sporadici durante l'update delle anagrafiche su reportistica. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. modulo per negoziazione",Tecnico,media,0,235
181,,"L'utente operatore_23 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sys.. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server.",Tecnico,media,0,225
182,,"Blocco totale inserimento ordini nel sitsema. Impossibile salvare ordine ORD-96200 per cliente Parmitano-Polani e figli. Modulo clienti restituisce bug ""504"" e non completa operazione. Processo commerciale fermo da 5 ore. Cliente attende conferma per ordine da 955.38. Assistenza tecnica immediata richiesta per sblocco. scadenza per condizioni commerciali",Tecnico,media,0,356
183,,Nota di osservazione su ambiente sivluppo: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. per condizioni commerciali per preventivo - sconto,Tecnico,media,0,278
184,,Query di ricerca clienti lenta: manca indice slula colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.  help! - pagamento,Tecnico,media,0,205
185,,Query di ricerca lcienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,0,186
186,,"L'utente giulia.verdi segnala errore 'Access Denied' su una specifica cartlela. I permessi sembrano corretti a sys. L'utente può lavorare su altre acrtelle, ma quella specifica è inaccessibile. Verificare ACL su file server. suggerimento",Tecnico,media,0,237
187,,"Timeout sporadici durante l'update delle anagrafiche su magazzino. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro., problema su  [vedi nota allegata] con pianificare con disponibilità",Tecnico,media,0,277
188,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming issue tec. - fattura",Tecnico,bassa,0,243
189,,Suggerimento per futura roamdap evolutiva del modluo catalogo. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. per scadenza - ordine urgente con disponibilitàu,Tecnico,alta,0,314
190,,Segnalazione glitch grafico minore su ordini in risoluzione 4K. Il footer si sovrappone leggermente ma i btotoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standadr.t,Tecnico,bassa,0,240
191,,Segnalazione glitch grafico minore su ordini in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionnao. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'poeratività degli utenti standard.,Tecnico,bassa,0,239
192,,Suggeriemnto per uftura roadmap evolutiva del modulo clienti. Sarebbe utile valutare una ristrutturazione dei emnu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. - relativo a urgenteo,Tecnico,alta,0,286
193,,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi inveec dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB demo.. Segnalato anche versione - scadenza condizioni commercialim,Tecnico,media,0,302
194,,"Il sistema sviulppo è comlpetamente bloccato da questa mattina. Impossiblie accedere al modulo fattuarzione e gestione ordini. Circa 4 utenti bloccati inclusi reparti amministrativi e commerciali. err. restituito: 503. Tutte operazioni busniess ferme includendo emissione fatture per clienti Rismondo, Giammusso e Strangio Group e conferma ordini. Intervento urgentissimo richiesto.  richiesta esterna",Tecnico,alta,0,401
195,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,media,0,208
196,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ongi ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.o,Tecnico,media,0,187
197,,Feedback su usabilità interfaccia reportistica: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,0,258
198,,"Richiesta patch di sicurezza per libreria obsoleta in clienti. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,bassa,0,241
199,,"Il servizio catalogo non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per genreare preventvii. Clienti Rosiello Group attendono offerte con scadenza oggi. Nessun workaround disponibile, system mostra ERR_CONNECTION_REFUSED. Impatto critico su vendite e relazioni clienti. Assistenza ugrente necessaria.",Tecnico,alta,0,361
200,,"Log del server application pieno di warning 'Connection Reset'. Il esrvizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.",Tecnico,media,0,252
201,,"Richiesta patch di sicurezza per libreria obsoleta in vendiet. Vulnerabilità media segnalata dal security scan. Non c'è xeploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. per pagamento - bonifico",Tecnico,bassa,0,266
202,,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Sloo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa., problema su IMPORTANTE - ordine urgente",Tecnico,alta,0,298
203,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della paigna i dati compaiono. issue intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. bonifico - ordine urgente,Tecnico,alta,0,278
204,,"Studio statistico sui log di accesso al modulo reportistica. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lancirae in background senza priorità. con pagamento per listino con ordine urgente",Tecnico,alta,0,273
