id,title,body,category,priority,title_length,body_length
85,"Bug interfaccia: anagrafica Oliboni, Vittadello e Peranda SPA illeggibile (campi vuoti) - ordine urgente con memory leak","Data entry: modifica scheda informativa cliente lOiboni, Vittadello e Peranda SPA. Aggiornamento campi email nataliaguinizzelli@pellegrini.org e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.s",Amministrazione,alta,120,300
86,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"Discrepanza IVA su fatt. estear 8744/22. Il system calcola un importo diverso da quello atteso per il cliente Abbagnale-Guarneri s.r.l.. Differenza di pocih euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo clienti. - relativo a analisi con preventivo - crash",Amministrazione,media,67,308
87,Errore critico: impossibile completare pagamento ordine ORD-36136,"pb. di visualizzazione anagrafica cliente Doria e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia fatturazione da correggere. IMPORTANTE listino per condizioni commerciali",Amministrazione,alta,65,290
88,"Log: inserimento anagrafica Morandini, Rismondo e Cilea Group con condizioni commerciali","Data entry: modifica scheda informativa cliente Morandini, Rismondo e Cilea Group. Aggiornamento campi email ybalbo@avogadro.com e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibiel in background. con condizioni commerciali listino",Amministrazione,bassa,88,320
89,Monitoraggio: log modulo utenti (nessun err) con errore critico listino,"Nota di update anargafica per cliente Bixio, Fornaciari e Gentileschi s.r.l. nel sistema ordini. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il dtaabase. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. timeout",Amministrazione,alta,71,307
90,"Bug interfaccia: anagrafica Petrucci, Baracca e Caruso s.r.l. illeggibile (campi vuoti) login fallito con sconto","urgentissimo completare la registrazione del pagamento per l'ordine ORD-40898 del cliente Petrucci, Baracca e Caruso s.r.l.. Il sys mostra errore 504 durante l'inserimento dell'importo 1103.54 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tech immediato. per performance per negoziazionee",Amministrazione,alta,112,407
91,Monitoraggio: log modulo utenti (nessun err.) con timeout,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. con ordine urgente con timeout con login fallitor,Amministrazione,alta,57,309
92,Info: statistiche licenze Linea Enterprise,"Attività di background: archiviazione documenti storici cliente Babbo, Napolitano e Mercadante e figli per anno 2023. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.m",Amministrazione,bassa,42,349
93,Task: aggiornamento anagrafica pianificato,"err di stampa isolato: impossibile stampare la fattura 8438/23. Il sys genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Musatti-Zeffirelli Group è in attesa del cartaceo per il ritiro merce. per bug crash con listino",Amministrazione,media,42,296
94,bug validazione: codice fiscale corretto rifiutato dal sistema - disponibilità con preventivo,bug validazione codice fiscale per nuovo cliente Amato SAP. Il sys. lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. memory leak - crash per performance,Amministrazione,media,93,277
95,Funzione rotta: tasto upload PDF non cliccabile,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivaemnte per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - disponibilità - sconto,Amministrazione,bassa,47,277
96,"Blocco sistema durante elaborazione fattura 9066/24 per Leone, Chiappetta e Serlupi SPA","Nota di update anagrafica per cliente Leone, Chiappetta e Serlupi SPA nel sys magazzino. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.a",Amministrazione,bassa,87,292
97,Discrepanza contabile: bonifico 836.13 non visibile (chiusura bloccata),Procedura di bcakup storico: export fatture anno 1982 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - relativo a aggiornamento listino - listino,Amministrazione,media,71,311
98,Manutenzione: pulizia account inattivi,Procedura di backup storico: export fatture anno 1990 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - sincronizzazione login fallito,Amministrazione,bassa,38,301
99,Anomalia visiva: duplicazione righe estratto conto (confusione),"Timeout puntuale durante la ricerca fatture per data. La query va in bug sloo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare riecrche frazionate. Molot scomodo per l'operatività quotidiana, serve ottimizzazion.ep",Amministrazione,media,63,249
100,Discrepanza contabile: bonifico 320.6 non visibile (chiusura bloccata) per sconto,"Attività di background: archiviazione documenti storici cliente Scaduto-Pausini e figli per anno 1997. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.. Segnalato anche pagamento",Amministrazione,media,81,360
101,Blocco sys. durante elaborazione fattura 2973/22 per Piovani-Buonauro s.r.l. performance per condizioni commerciali,"Mancato allineamento incassi: il bonifico di 890.37 non risulta in contabilità. In banca è preesnte, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Piovani-Buonauro s.r.l.. Il issue riguarda solo i bonifici di ieri.  [vedi nota allegata] con crash",Amministrazione,media,115,343
102,Funzione rotta: tasto upload PDF non cliccabile,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,47,223
103,applicativo fermo fatturazione non risponde - utenti bloccati su gestione anagrafiche con preventivo,URgente completare la registrazione del pagamento per l'ordine ORD-82510 del cliente Virgilio s.r.l.. Il system mostra rerore ERR_CONNECTION_REFUSED durante l'inserimento dell'importo 525.92 in fatturazione. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto problemi tecnici immediato. email,Amministrazione,alta,100,391
104,Blocco sistema durante elaborazione doc 7384/20 per Niscoromni SPA,"Impossibile allegare PDF al record dlela fattura 7384/20. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. pb. limitato alla funzione di upload, il resto funziona.",Amministrazione,media,66,238
105,Backup: storico fatture 1995,Procedura di backup storico: export fatture anno 1995 per archivio sicurezza. Gneerazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - relativo a fattura,Amministrazione,bassa,28,289
106,Errore stampa: impossibile stampare fattura 5486/20 (cliente aspetta) ordine urgente,Controllo qualità dati contabili storici per archivio. Verifica di routine uslla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corernte e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. per bug con errore critico - sincronizzazione,Amministrazione,alta,84,312
107,Info: statistiche licenze Linea Basic per timeout per timeout sincronizzazione,"L'account mario.rossi risulta bloccato per troppi tenattivi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di system generalizzato, solo utenza singola.",Amministrazione,alta,78,249
108,Blocco sistema durante elaborazione doc 2565/24 per Nicolucci-Giannini SPA,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identiifcare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di sutdio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,74,268
109,Account bloccato: utente mario.rossi fermo (troppi tentativi),Nota di update anagrafica per cliente Fabbri SPA nel sistema catalogo. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per teenre ordinato lo storico contatti. con condizioni commerciali login fallitoi,Amministrazione,alta,61,315
110,Backup: storico fatture 1984,"urg. completare la registrazione del pagamento per l'ordine ORD-58360 del cliente Farinelli, Piovani e Borghese SPA. Il system mostra errore OutOfMemoryError durante l'inserimento dell'importo 377.01 in assistenza. Il bonifioc risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tech immediato. con listino",Amministrazione,alta,28,392
111,Funzione rotta: tasto upload PDF non cliccabile sconto,"Duplicazione righe in visualizzazione estratto conto Coardi-Roncalli s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia della view nel modulo vendite. con errore critico con disponibilitàf",Amministrazione,alta,54,295
112,Manutenzione: pulizia account inattivi,"Attività di background: archiviazione documenti storici cliente Moccia-Zamengo SPA per anno 1985. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nesusna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. per sincronizzazione per memory leak",Amministrazione,bassa,38,366
113,Monitoraggio: log modulo utenti (nessun errore) memory leak - condizioni commerciali,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. con sincronizzazione,Amministrazione,media,84,284
114,"Log: inserimento anagrafica Morabito, Mattarella e Toso s.r.l.","Mancata ricezione notifica approvazione ordine ORD-58353. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su abmiente demo.",Amministrazione,media,62,229
115,Sistema fermo assistenza non risponde - utenti bloccati su gestione anagrafiche,"Durante l'elaborazione della fattura 9386/21 per il cliente Callegari-Cendron s.r.l., il sistema assistenza si è bloccato generando error 540. L'operazione di registrazione pagamento di 1015.57 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-11551. Necessario intervento urgent per sbloccare il processo di fatturazione., problema su ordine",Amministrazione,alta,79,378
116,Backup: storico fatture 1977,"Duplicazione righe in visualizzazione estratto conto Littizzetto s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia edlla view nel modulo ordini.",Amministrazione,bassa,28,252
117,URGENTE: Account bloccato admin_01 - errore 500 su sistema assistenza per bug,"L'account admin_01 risulta bloccato per troppi tentativi di accesso errat.i Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza signola. ordine urgente con ordine urgente sconto",Amministrazione,alta,77,291
118,Task: aggiornamento anagrafica pianificato,error validazoine codice fsicale per nuovo cliente Boitani e figli. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. login fallito con timeout,Amministrazione,media,42,278
119,Backup: storico fatture 2000 - sincronizzazione,Proposta di manutenzione ordinaria: pulizia account inattivi da ulngo periodo. Lista di 1 utenti che non accedono da mes.i Attività di igiene del database da schedulare come taks di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - memory leak - condizioni commerciali,Amministrazione,bassa,47,294
120,Funzione rotta: tasto upload PDF non cliccabile,Richiesta estrazioen dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uos interno). Nessuna scadezna operaitva immediata. Elaborazione da fare offline quando le risorse lo permettono. errore critico per sconto,Amministrazione,alta,47,284
121,Mancata notifica: email approvazione persa (processo fermo),Errore validazione codice fiscale per nuovo cliente Barsanti-Turchetta e figli. Il sys. lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,59,261
122,Info: statistiche licenze Linea Basic,"Mancata ricezione notifica approvazione odrine ORD-28933. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. checkre cdoe di psota in uscita su ambiente produzione. contattare supporto",Amministrazione,bassa,37,252
123,Discrepanza contabile: bonifico 51.44 non visibile (chiusura bloccata),"L'account utente giulia.verdi risulta bloccato dal sys ordini con errore ""502"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Golgi s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento issue tec immediato per ripristino accesso entro entro oggi. richiesta",Amministrazione,alta,70,371
124,ASAP: Account bloccato mario.rossi - errore SQL_ERROR_1045 su sistema fatturazione con preventivo per ordine urgente negoziazione,"Impossiible allegare PDF al record della fatt. 3004/21. Il bottone 'Upload' non risponde o dà errore di permsesi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona. - relativo a timeout ordine urgente bug per errore criticor",Amministrazione,alta,129,298
125,Timeout ricerca: impossibile filtrare fatture > 30 giorni per memory leak,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente produzione.",Amministrazione,media,73,266
126,Manutenzione: pulizia account inattivi,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionament.i Attività di studio per future ottimizzzaioni, senza impatto attuale. memory leak con login fallito",Amministrazione,bassa,38,298
127,Export fallito: report mensile si blocca a metà (serve urgente) con condizioni commerciali - preventivo con memory leak,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con error generico. I adti a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,alta,119,222
128,Rallentamento doczione: salvataggio impiega 40 secondi (troppo),"Mancata ricezione notifica approvazione rodine ORD-37270. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatt.zione non parte. Verificare code di posta in uscita su ambiente sviluppo. timeout per timeout",Amministrazione,media,63,251
129,Manutenzione: pulizia account inattivi,Procedura di backup sotrico: export fatture anno 1995 per archivio sicurezza. Generazione file statico in formato CSV da conservrae server-side. Operazione a bassa priorità da accodare ai job notturni o weekedn. Serve solo per compliance e non per attività crorenti.,Amministrazione,bassa,38,266
130,Log: inserimento anagrafica Giammusso-Visconti SPA - memory leak per sconto - memory leak,"Mancato allineamento incassi: il bonifico di 1125.73 non risulta in contabilità. In banca è presente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudeer la posizione del cliente Giammusso-Visconti SPA. Il problema riguarda solo i bonifici di ieri. per sincronizzazione - ordine urgente disponibilità",Amministrazione,alta,89,366
131,Backup: storico fatture 2004 memory leak login fallito negoziazione,URgnete completare la registrazione del pagamento per l'ordine ORD-22870 del cliente Chechi-Gabrieli Group. Il system mostra errore OutOfMemoryError durante l'inserimento dell'importo 1254.77 in catlaogo. Il bonifico risulta effettuato ma il gestionale non aslva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto problemi tecnici immediato. - sconto timeout per condizioni commerciali,Amministrazione,alta,67,427
132,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzoinamenti. Attività di studio per future ottimizzazioni, senza impatto attuale., problema su  grazie mille",Amministrazione,media,67,295
133,Log: inserimento anagrafica Iacobucci-Petrassi s.r.l.,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,53,254
134,Bug interfaccia: anagrafica Broggini-Caracciolo SPA illeggibile (campi vuoti) preventivo,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future totimizzazioni, senza impatto attuale. per disponibilità listino preventivo",Amministrazione,media,88,305
135,Archivio: documentazione storica 1972,"Duplicazione righe in visualizzazione estratto conto Buscetta, iZani e Fusani e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richiesta pulizia della view nel modulo catalogo.",Amministrazione,bassa,37,266
136,Batch: consolidamento dati contabili bug con sconto,"pb. di visualizzazione anagrafica cliente Liverotti, Bassi e Martucci Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere. - errore critico negoziazione",Amministrazione,alta,51,290
137,Mancata notifica: email approvazione persa (processo fermo) per condizioni commerciali,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con rerore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. con bug condizioni commerciali per preventivo,Amministrazione,media,86,269
138,Errore critico: impossibile completare pagamento ordine ORD-70547,"Procedura di backup storico: export fatture anno 1979 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job ntoturni o weekend. Serve solo per compliance e non per attività correnti., problema su versione - login fallito - bug con preventivo",Amministrazione,alta,65,325
139,Funzione rotta: tasto upload PDF non cliccabile,Procedura di backup storico: export fatture anno 2005 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,47,268
140,Log: inserimento anagrafica Ferragamo-Tognazzi SPA - login fallito con memory leak bug,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - condizioni commerciali",Amministrazione,media,86,293
141,Monitoraggio: log modulo utenti (nessun errore) - errore critico per ordine urgente - timeout,"Attività di backrgound: archiviazione documenti storici cliente Mondadori-Mezzetta s.r.l. per anno 1973. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinraia del databsae.",Amministrazione,alta,93,335
142,Info: statistiche licenze Linea Enterprise per login fallito,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimetni di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,60,263
143,Log: inserimento anagrafica Filippini SPA,"Monitoraggio passivo dei log modulo gesitone utetni per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,41,268
144,Account bloccato: utente admin_01 fermo (troppi tentativi) - login fallito errore critico,"Problema di visualizzazione anagrafica cliente Ferrara s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia actalogo da correggere.. Segnalato anche emailb",Amministrazione,alta,89,270
145,Instabilità DB: timeout random su update anagrafiche,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazoine sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.a,Tecnico,media,52,201
146,Vulnerabilità security: patch richiesta entro 30gg,Suggerimento per futura roadmap evolutiva del moudlo catalogo. Sarebbe utiel valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,50,265
147,Doc: manuale operativo vendite per preventivo importo,Feedback su usabiiltà interfaccia vendite: i colori dei grafici sono poco elggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà maon al frontend. Segnalazione di bassa priorità per backlog UX.v,Tecnico,media,53,257
148,Warning disco: server demo al 85% (rischio saturazione),Crash critico del modulo clienti durante elaborazione ordini client.e Il system si blocca quando si tenta di confermare ordine ORD-46171 per Trupiano PSA. Errore ERR_TIMEOUT impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1114.47. Necessario ripristino immediato servizio su ambiente demo.,Tecnico,alta,55,331
149,Segnalazione: glitch grafico sviluppo con pagamento listino,"Anomalia nel calcolo sconti: il modulo reportistica applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordiin vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evtiare lavoro manuale., problema su dati",Tecnico,media,59,277
150,Roadmap: supporto futuro CRM pianificare,"Studio statistico sui log di accesso al modulo vendite. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errroe da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.",Tecnico,bassa,40,223
151,Test: funzionalità sandbox produzione,Giltch visuale nella tabella ordini: la coolnna 'Totale' a volte appare vuota. Facendo refresh della pagina i dait compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,37,255
152,Roadmap: supporto futuro CRM,Anomalia nel calcolo sconti: il modulo reportistica applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.. Segnalato anche analisi,Tecnico,media,28,284
153,Warning disco: server pre-produzione al 85% (rischio saturazione) per scadenza,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,78,231
154,Info: tracciamento attività fatturazione,error generazione PDF report vendite mensile. Il report esce con formtatazione sballata nelle ultime pagine. I dati osno leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,bassa,40,207
155,Bug funzionale: sconto IVA non calcolato su estero,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentlie. Valutrae rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,media,50,209
156,Wishlist: estetica interfaccia reportistica,"Domanda generica su logica funzionamento sconti in Linea Pro. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. account ordine urgente - pianificare",Tecnico,alta,43,298
157,"Emergenza: perdita dati cliente Gotti, Cerutti e Nibali SPA su ambiente sviluppo con pagamento per pagamento - preventivo","Richiesta PDF aggiornato del manuale utente modulo ordini. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,alta,121,219
158,Query lenta: ricerca clienti senza indice (full scan),Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. suggerimento fattural,Tecnico,media,53,277
159,Errore job notturno: 5 record scartati su 1000,Crash critico del modulo ordini durante leaborazione ordini cliente. Il applicativo si blocca quadno si tenta di confermare ordine ORD-21047 per Grimani SPA. err NullPointerException impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 523.24. Necessario ripristino immediato servizio su ambiente demo.,Tecnico,alta,46,339
160,Vulnerabilità security: patch richiesta entro 30gg,"Richiesta PDF aggiornato del manuale utente modulo vendite. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per ocmpletezza archivio documentale. Inviare file quando disponibile. - relativo a gestione",Tecnico,bassa,50,242
161,Domanda: funzionamento teorico preventivi,"Sistema completamente bloccato durante generazione preventivi per cliente Argurio, Mondadori e Botticleli s.r.l.. Il modulo reportistica va in crash con errore NullPointerException quando si tenta calcolo per Linea Basic. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino rugente necessario per non perdere vendita. per disponibilità",Tecnico,alta,41,386
162,Blocco inserimento ordini ORD-54288 - errore SQL_ERROR_1045,Sistema completamente bloccato durante generazione preventivi per cliente Offredi s.r.l.. Il modulo magazzino va in crash con errore SQL_ERROR_1045 quando si tenta calcolo per Linea Premium. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgentissimo necessario per non perdere vendita. con disponibilità - negoziazione disponibilità,Tecnico,alta,59,389
163,Servizio magazzino non risponde - blocco operativo vendite importo - pianificare - sconto,"Blocco totale inseriemnto ordini nel sistema. Impossibile salvare ordine ORD-82715 per cliente Greco SPA. Modulo magazzino restituisce errore ""ERR_TIMEOUT"" e non completa operazione. Proecsso commerciale fermo da 15 ore. Cilente attende confrema per ordine da 248.43. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,89,319
164,Nota: monitoraggio passivo sviluppo - bonifico,"Richiesta PDF aggiornato del manuale utente modulo fatzione. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per cmopletezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,46,221
165,Storico: dati storico ordini passati,"Richiesta PDF aggiornato del manuale utente modulo magazzino. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. disponibilità - ordine urgente per importo",Tecnico,alta,36,265
166,Segnalazione: glitch grafico test,Suggerimento per ftuura roadmap evolutiva del modulo ordini. Sarebbe utile vlautare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,33,263
167,Domanda: funzionamento teorico preventivi con negoziazione,Nota di osservazione su ambiente produzione: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di orutine.d,Tecnico,media,58,230
168,Analisi: statistiche log magazzino con importo con disponibilità lieve,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB demo.,Tecnico,media,70,241
169,Wishlist: estetica interfaccia reportistica,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una ocda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.o",Tecnico,media,43,240
170,Query lenta: ricerca clienti senza indice (full scan) - listino,Suggerimento per futura roadmap evolutiva del modulo catalogo. aSrebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,63,265
171,Bug funzionale: sconto IVA non calcolato su estero,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. - pianificare",Tecnico,media,50,271
