id,title,body,category,priority,title_length,body_length
101,,"Discrepanza IVA su fat estera 1275/20. Il applicativo calcola un importo dievrso da quello atteso per il cliente Bossi, Romano e Goldoni SPA. Differenza di pochi euro, ma impedisce la validaizone contabile. Richiesta check configurazione aliquote nel modulo assistenza.",Amministrazione,media,0,269
102,,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimneti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei recodr passati.,Amministrazione,media,0,263
103,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale., problema su contratto - condizioni commerciali per negoziazione",Amministrazione,media,0,333
104,,"L'account utente mario.rossi risulta bloccato dal sistema reportistica con error ""ER_RTIMEOUT"". L'utente deve urgentissimomente accedere per completare l'elaborazione delle fatture per il cliente Capecchi, Giorgetti e Beccaria s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro entor 2 ore., problema su analisi con memory leak - bug login fallito",Amministrazione,alta,0,463
105,,"Errore di stampa isolato: impossibile stampare la fatt. 3220/21. Il sistema genera il PDF correttamente a video, ma l'invio alla stmapante fallisce. Altre fatture vengnoo stampate regolarmente. Il clienet Bellini, Bocca e Maspero s.r.l. è in attesa del cartaceo per il ritiro merce. - relativo a contratto",Amministrazione,media,0,305
106,,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza opreativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,256
107,,Erorre validazione codice fiscale per nuovo cliente Emanuelli e figli. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda client.e Necessario bypassare il controllo o correggere l'algorimto di validazione.,Amministrazione,media,0,254
108,,"Data entry: modifica scheda informativa cliente Galvani-Riccardi e figli. Aggiornamento campi email scarponialessia@busoni-crisafulli.it e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in backgroudn. memory leak con login fallito",Amministrazione,bassa,0,323
109,,"Il sistema fatturazione non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Cicra 2 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il pb. si manifesta in ambiente sviluppo con timeout continui.",Amministrazione,alta,0,341
110,,"Data entry: modifica scheda informativa cliente Boito-Dellucci Group. Aggiornamento campi email filippo95@bottaro.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,273
111,,"Impossibile allegare PDF al record della fat 9774/21. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. pb limitato alla funzione di upload, il resto funzion.a, problema su ordine per bug",Amministrazione,media,0,260
112,,"L'account utente mario.rossi risulta bloccato dal sistema magazzino con errore ""500"". L'utente deve urgentmente accedere per completare l'elaborazione delle fatture per il cliente eSrraglio, Salieri e Trebbi SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entor entro oggi. con sconto - performance bug",Amministrazione,alta,0,412
113,,"bug di stampa isolato: impossibile stampare la fattura 1287/22. Il applicativo genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatutre vengono stampate regolarmente. Il cliente Dellucci, Ferretti e Crispi s.r.l. è in attesa del cartaceo per il ritiro merce. ordine urgente con disponibilitàl",Amministrazione,alta,0,322
114,,urgent completare la registrazione del pagamento per l'ordine ORD-55027 del cliente Caracciolo-Malatesta Group. Il system mostra bug ERR_TIMEOUT durante l'inserimento dell'importo 1366.59 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto issue tec immediato.. Segnalato anche errore,Amministrazione,alta,0,398
115,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utliizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
116,,"Impossibile allegare PDF al record della afttura 5162/21. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,240
117,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. gestionet,Amministrazione,bassa,0,265
118,,"Durante l'elaborazione della fattura 4262/20 per il cliente Scarpetta s.r.l., il sys. reporitstica si è bloccato generando errore 504. L'operazione di registrazione pagamento di 357.31 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-47399. Necessario intervento urgente per sbloccare il processo di fatturazione. - relativo a verifica - ordine urgente con performanceg",Amministrazione,alta,0,406
119,,"Duplicazione righe in visualizzazione estratto conto Grasso, Desio e Borsellino Group. Le fatture appaiono due volet nlela lista a video. Il saldo finale è corretto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia della view nel modulo fatturazione., problema su configurazione",Amministrazione,media,0,300
120,,"Attività di background: archiviazione documenti storici cliente Antelami e figli per anno 2020. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,326
121,,Proposat di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. per timeout,Amministrazione,media,0,267
122,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.. Segnalato anche aggiornamentog",Amministrazione,bassa,0,300
123,,bug validazione codice fiscale per nuoov cliente Pincherle Group. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. per disponibilità,Amministrazione,media,0,268
124,,Procedura di backup storico: export fatture anon 2022 per archivio sicurezza. Generazione flie staitco in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - negoziazione,Amministrazione,bassa,0,283
125,,"Duplicazione righe in visaulizzazione estratto conto Modiano, Respighi e Camanni e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo vendite., problema su email per sincronizzazione",Amministrazione,media,0,309
126,,"L'account giulia.verdi risulta bloccato per troppi tentativi di login errati. Serve sblocco manuale da patre dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sys generalizzato, solo utenza sinogla. accesso",Amministrazione,alta,0,256
127,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 9 utenti che non accedono da mesi. Attività di igiene del database da schedulaer come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. per condizioni commerciali ordine urgente preventivop,Amministrazione,alta,0,309
128,,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per rpoiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. con sincronizzazione con listino,Amministrazione,bassa,0,287
129,,"Attività di background: archiviazione documenti storici cliente Vasari-Gangemi e figli per anno 1988. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. con login fallitoe",Amministrazione,bassa,0,352
130,,"L'account utente admin_01 risulta bloccato dal sistema clienti con errore ""NullPointerException"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Giradello SPA. Il blcoco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tech immedaito per ripristino acc. entro enrto 2 ore. con crash - disponibilità",Amministrazione,alta,0,399
131,,"err di stampa isolato: impossibile stampare la fattura 9624/22. Il ssitema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre aftture vengono stampate regolarmente. Il cliente Tomei, Borromeo e Aloisio s.r.l. è in attesa del cartaceo per il ritiro merce. assistenza - memory leak per timeout per memory leakn",Amministrazione,media,0,336
132,,Proposta di mnautenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utetni attivi o sul servizio di produzione.. Segnalato anche reporto,Amministrazione,bassa,0,280
133,,"Duplicazione righe in visualizzazione estratto conto Segrè, Cabrini e Mantegna e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un erroer visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza.",Amministrazione,media,0,270
134,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli opertaori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. con login fallito condizioni commerciali",Amministrazione,media,0,292
135,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. oCstringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. errore critico per ordine urgenteo",Amministrazione,alta,0,286
136,,"Mancata ricezione notifica approvazione ordine ORD-85094. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. checkre code di posta in uscita su ambiente staging. per memory leak",Amministrazione,media,0,245
137,,"Impossibile allegare PDF al record della fattura 2126/21. Il bottone 'Upload' non risponde o dà err di permessi. Il documento deve essere archiviato digitalmente etnro fine mese. pb. limitato alla funzione di upload, il resto funziona. - relativo a richiestal",Amministrazione,media,0,259
138,,"Problema di visualizzazione anagrafica cliente Napolitano, Monet e Pedroni SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia reportistica da correggere. - preventivo per errore critico",Amministrazione,alta,0,299
139,,urg. completare la registrazione del pagamento per l'ordine ORD-43061 del cliente Dibiasi-Farinelli s.r.l.. Il sistema mostra errore NullPointerException durante l'inserimento dell'importo 176.99 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto problemi tecnici immediato.,Amministrazione,alta,0,388
140,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - bug",Amministrazione,media,0,257
141,,"L'account admin_01 risulta bolccato per rtoppi tentativi di acc. errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di system generalizzato, solo utenza singola.",Amministrazione,media,0,246
142,,"Monitoraggio pasisvo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - relativo a pagamento",Amministrazione,bassa,0,291
143,,"Attività di background: archiviazione documenti storici cliente Disdero, Fantoin e Gottardi s.r.l. per anno 1991. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei moemnti di inatitvità del sistema. pOerazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,345
144,,"Mancata ricezione notifica approvazione ordine ORD-27317. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la doczione non parte. checkre code di posta in uscita su ambiente test. negoziazione per sconto - disponibilità",Amministrazione,media,0,262
145,,err. generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere templaet di stampa. aggiornamento - sconto con listino,Tecnico,bassa,0,241
146,,"Pianificazione attività di shadowing per upgrade sys. CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.. Segnalato anche assistenza",Tecnico,media,0,269
147,,"Richiesta PDF aggiornato del manuale utente modulo reportistica. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Invaire file quando disponibile.",Tecnico,bassa,0,225
148,,"Sessione di test esplorativo su ambiente staging per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. - scadenzat",Tecnico,media,0,223
149,,Feedback su usabilità interfaccia assistenza: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. - preventivo,Tecnico,media,0,272
150,,"Richiesta patch di sicurezza per libreria obsoleat in catalogo. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,bassa,0,242
151,,Il sys. demo è completamente bloccato da questa mattina. Impossibile acceedre al modulo fatturazione e gestione ordini. Circa 8 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: ERR_TIMEOUT. Tutte operazioni business femre includendo emissione fatture per clienti Mnoicelli s.r.l. e conferma ordini. Intervento urgentissimo richiesto.,Tecnico,alta,0,365
152,,Segnalazione glitch grafico minore su reportistica in risoluzione 4K. Il fooetr si sovrappone legegrmente ma i bottoni funzionano. Difetto visivo marginale da correggere qaundo capiterà ocacsione. Non impatta l'poeratività degli utetni standard. - bonifico con pianificare,Tecnico,bassa,0,272
153,,sys. cmopletamente bloccato durante generazione preventivi per cliente Giacometti Group. Il modulo ordini va in crash con error SQL_ERROR_1045 quando si tenta calcolo per Lniea accessri. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgent necessario per non perdere vendita. per preventivo listino preventivo,Tecnico,alta,0,366
154,,Segnalazione glitch grafico minore su fatzione in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. importo - pagamento,Tecnico,bassa,0,261
155,,Emergenza: rilevata perdita dati cliente Brancaccio-Moretti Group su amibente produzione. Informazioni inserite ieri in vendite non più disponibili. Query ricerca restituiscono error 502. Dati critici per fatturazione rodine ORD-78381 e reportistic.a Imposisbile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.,Tecnico,alta,0,355
156,,Anomalia nel calcolo sconti: il modulo reportistica applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. per scadenza,Tecnico,media,0,272
157,,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. per ordine urgente - ordine urgente,Tecnico,alta,0,236
158,,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo afse di brainstorming tecnico. contratto con condizioni commerciali",Tecnico,bassa,0,268
159,,"Suggerimento per futura roadmap evolutiva del modulo catalogo. Sarebbe utile avlutare una ristrutturazione dei menu per il prossiom major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuor., problema su  richiesta esterna",Tecnico,media,0,297
160,,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 seocndi per aprirsi invece dei soliti 2. Il applicativo è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB pre-produzione. lieve bonifico per pagamento,Tecnico,media,0,284
161,,"Sessione di test esplorativo su ambiente sviluppo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.",Tecnico,media,0,212
162,,Il job notturno di importazione dati ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. informazionic,Tecnico,media,0,213
163,,Nota di osservazione su ambiente staging: performance stabili. Tracciamento periodico KPI di applicativo per reportistica mensile. Tutti i parametri osno nella norma. Ticket aperto solo per loggare 'lavvenuto controllo di routine.,Tecnico,media,0,230
164,,"Il servizio vendite non risponde da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Pezzali, Abba e Tafuri s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, system mostra 503. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria. IMPORTANTE",Tecnico,alta,0,366
165,,Crash critico del modulo magazzino durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-41779 per Baroffio-Balla s.r.l.. error OutOfMemoryError impedisce completamento transazioni. Il reparto com. non può processare ordini per 406.2. Necessario ripristino immediato servizio su ambiente staging. - relativo a contrattoe,Tecnico,alta,0,365
166,,Query di ricerca clienti lenta: mnaca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per miglioarre tempi di risposta. Attività di utning DB standard. con scadenza,Tecnico,media,0,199
167,,"Log del server application pieon di warning 'Connection Rese't. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.",Tecnico,media,0,252
168,,"Richiesta patch di sicurezza per libreria obsoleta in fatt.zione. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare insatllazione patch in ambiente di test.. Segnalato anche versione per scadenza per ordine urgenteb",Tecnico,alta,0,303
169,,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per porssima release testi. Modifica editoriale di bassa rilevanza tecnica. - relativo a contattare supporto - pianificare con condizioni commerciali pianificare,Tecnico,bassa,0,295
170,,"Timeout sporadici durante l'update delle anagrafiche su assistenza. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.  grazie mille",Tecnico,media,0,223
171,,Query di ricerca cleinti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.u,Tecnico,media,0,187
172,,"Richiesta patch di sicurezza per libreria obsoleta in ordini. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamenot entro 30 giorni. Pianificare installazione patch in ambiente di test. per fattura",Tecnico,bassa,0,252
173,,"Il servizio assistenza non risponde da 5 ore causando down completo operativo totlae. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Nordio-Motnalcini Group attendono offerte con scadenza oggi. Nessun workaround disponibile, system mostra NullPointerException. Impatto critico su vendite e relazioni clienti. Assistenza ASAP necessaria.",Tecnico,alta,0,366
174,,"Pianificazione attività di shadowing per upgrade sistema ERP. Vorrei assistere alel operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione intrena on-the-job. per ordine urgente scadenza per pianificare",Tecnico,alta,0,288
175,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano dipsonibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una snicronizzazione completa stanotte.,Tecnico,media,0,208
176,,Anomalia nel calcolo sconti: il modulo catalogo applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,0,255
177,,"Sessione di test esplorativo su ambiente pre-produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.",Tecnico,media,0,218
178,,Crash critical del modulo magazzino durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-58355 per Alighieri s.r.l.. Errore ERR_CONNECTION_REFUSED impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 833.35. Necessario ripristino immediato servizio su ambiente sviluppo. disponibilità con negoziazione con pianificare,Tecnico,alta,0,400
179,,"Curiosità su dati storici client:e ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione presonale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breev risposta informativa., problema su sistema con preventivo negoziazione",Tecnico,media,0,306
180,,"Il servizio assistenza non risponde da 15 ore causando down completo operativo totlae. mIpossibile per utenti commerciali accedere per generare preventivi. Clienti Liguori Group attendono offerte con scadenza oggi. Nessun workaround disponibile, sys. mostra ERR_CONNECTION_REFUSED. Impatto critical su vendite e relazioni clienti. Assisetnza urgente necessaria.  grazie mille per condizioni commerciali",Tecnico,alta,0,402
181,,Info su messaggio di cortesia in processo ordini. Il tetso visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di basas rilevanza tecnica.,Tecnico,media,0,209
182,,Suggerimento per futura roadmap evolutiva del moduol assistenza. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il ftuuro.,Tecnico,bassa,0,267
183,,"Sistema completamente bloccato durante generazione preventivi per cliente Gritti, Cuomo e Pnaatta Group. Il modulo assistenza va in crash con bug 502 quando si tenta calcolo per Linea Etnerprise. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urg. necessario per non eprdere vendita., problema su file",Tecnico,alta,0,357
184,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. - relativo a gestione,Tecnico,media,0,208
185,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa ufll table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. - relativo a versionev,Tecnico,media,0,209
186,,"Pianificazione attività di shadowing per upgrade sistema ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presneza come osservatore. Attività di formazione interna on-thej-ob.",Tecnico,media,0,244
187,,"Crash critico del modulo clienti durante elaborazione ordini cliente. Il sys si blocca quando si tenta di confemrare ordine ORD-99233 per Chiaramonte, Trebbi e Bosio Group. Errore 503 impedisce completamento transazioni. Il reparto comm. non può processare ordini per 1169.3. Necessario ripristino immediato servizio su ambiente test. - lieve",Tecnico,alta,0,342
188,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. lieve,Tecnico,bassa,0,192
189,,"Timeout sporadici durante l'update dlele anagrafiche su assistenza. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.t",Tecnico,media,0,210
190,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay. per importo con ordine urgente per disponibilità",Tecnico,alta,0,288
191,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indgaa la causa. Situazione da monitorare e correggere prima che diventi critica. con pianificare per negoziazione",Tecnico,bassa,0,285
192,,"L'utente mario.rossi segnala error 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sys. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. checkre ACL su file server.d",Tecnico,media,0,220
193,,"Domanda generica su logica funzionamento sconti in Linea Pr.o Serve per aggiornare il wiki interno e formare i junior. Il sys funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. - disponibilità",Tecnico,bassa,0,273
194,,"Domanda generica su logica funzionamento sconti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. con ordine urgente",Tecnico,alta,0,284
195,,"Il servizio ordini non risponde da 7 ore causando down completo operativo totale. Impossibile per utenti commerciali acceedre per generare preventivi. Clineti Tosto, Bertolucci e Gianinazzi Group attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra SQL_ERROR_104.5 Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria., problema su modulor",Tecnico,alta,0,394
196,,"Timeout sporadici durante l'update delle anagrafiche su vendite. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. - bonifico sconto",Tecnico,media,0,224
197,,"Pianificazione attività di shadowing per upgrade sistema iSstema Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. suggerimento preventivo",Tecnico,media,0,283
198,,Segnalazione glitch grafico minore su ordini in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto viisvo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. con fattura con preventivo,Tecnico,bassa,0,266
199,,"Draft pianificaizone manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lugno termine. Nessuna scadenza imminente, solo fase di brainstorming tecnioc.",Tecnico,media,0,231
200,,"Sistema completamente bloccato durante generazione preventivi per cliente Corcos, Scarpa e Combi Group. Il modulo assistenza va in crash con problem ERR_CONNECTION_REFUSED quando si tenta calcolo per Linea Enterprise. Taem commerciale impossibilitato a inviare offerte. Scadenza opprotunità entro entro 2 ore. Ripristino rugente neecssario per non perdere vendita. per disponibilità per lievei",Tecnico,alta,0,393
201,,"Domanda generica su logica funzionamento sconti in Linea accessri. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona cmoe atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. fattura - suggerimento",Tecnico,bassa,0,289
202,,Il system demo è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 5 utenti bloccati inclusi reparti amministrativi e commerciali. error restituito: 503. Tutte operazioni business ferme includendo emissione fatture per clienti Gentileschi Group e conferma ordini. Intervento urgentissimo richiesto. - relativo a accesso,Tecnico,alta,0,380
203,,"Studio statistico sui log di login al modulo magazzino. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun error da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.f",Tecnico,bassa,0,223
204,,"Studio statistico sui log di accesso al modulo magazzino. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun err da investigare, solo data mining su storico. Processo da lanciare in background senza priroità. per condizioni commerciali con listino - bonifico",Tecnico,bassa,0,272
205,,bug generazione PDF report venidte emnsile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,media,0,205
