id,title,body,category,priority,title_length,body_length
98,,"L'account utente giulia.verdi risulta bloccato dal sistema fatturazione con err ""503"". L'utente deve ASAPmente accedere per completare l'elaborazione delle fatture per il cliente Capone Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristion acecsso entro in giornata., problema su contattare supporto",Amministrazione,alta,0,397
99,,"Mancata ricezione notifica approvazoine ordine ORD-98611. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente sviluppo.",Amministrazione,media,0,233
100,,"Discrepanza IVA su fattura estera 1803/21. Il sistema calcola un importo diverso da quello atteso per il cliente Golino e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo catalogo., problema su  ringraziamo con sconto per preventivo per sincronizzazione",Amministrazione,media,0,330
101,,Nota di aggiornamento naagrafica per cliente Juvara s.r.l. nel sistema fatturazione. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincornizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,284
102,,"Nota di aggiornamento anagrafica per cliente Fogazzaro, Luria e Giacometti s.r.l. nel sys. vendite. Inseriti dati nuovo referente operatroe_23 a puro ttiolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.",Amministrazione,bassa,0,303
103,,Procedura di backup storico: export fatture anno 1981 per archivio iscurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,0,266
104,,"Attività di background: archiviazione documenti storici cliente Storladi, Modiano e Scraponi SPA per anno 1987. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del databaes. per crash con negoziazione con memory leak",Amministrazione,bassa,0,386
105,,"URgente completare la registrazione del pagamento per l'ordine ORD-34329 del cliente Ritacca-Bixio s.r.l.. Il sys mostra errore 502 durante l'inserimento dell'importo 312.88 in magazzino. Il bonifico risulta effettuato ma il gestoinale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato., problema su  cc: direttorei",Amministrazione,alta,0,385
106,,"Il sys magazzino non risponde alle richieste di access da aprte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente sviluppo con timeout continui. con condizioni commerciali disponibilitàs",Amministrazione,alta,0,380
107,,Nota di update anargafica per cliente Guidone-Porzio SPA nel system magazzino. Inesriti dati nuovo referente mario.rossi a puro titolo informativo per il dataabse. Nessuna azione di sincronizzazione richiesta al momento. Semplice adta entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,281
108,,"Data entry: modifica scheda informativa cliente Siffredi-Pagnotto s.r.l.. update campi email ricciseverino@terragni-sagese.it e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,281
109,,"L'utente admin_01 segnala lentezza esasperante nel modulo fatzione. Il salvataggio di ogni fattura impiega 3-040 secondi. Non è un blocco totale, ma dimezaz la produttività dell'ufficio. Necessaria veriifca performance database o rete su ambiente demo.",Amministrazione,media,0,252
110,,Richeista estrazione dati statistici su utilizzo ilcenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uos interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.e,Amministrazione,bassa,0,259
111,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. configurazione,Amministrazione,media,0,281
112,,"Discrepanza IVA su fattura estera 7791/22. Il system calcola un importo diverso da quello atteso per il cliente Vigliotti, Trevisan e Ramazzotti e figli. Difefrenza di pochi euro, ma impedisce la validazione contbaile. Richiesta check configurazione aliquote nel modulo catalogo. per listino con crash",Amministrazione,media,0,301
113,,"Il sistema clienti non risponde alle richieste di accesso da patre degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 6 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente staging con timeout continui. con bug per listino - timeout",Amministrazione,alta,0,367
114,,"Impossibile allegare PDF al record della fat 4766/21. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limittao alla funzione di upload, il resto funziona. con performance - performance per listino",Amministrazione,media,0,280
115,,"Timeout puntuale durante la ricerca fatture per dat.a La query va in errore oslo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - negoziazione",Amministrazione,media,0,266
116,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err. generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattnia. Workaround richiesto. - negoziazione,Amministrazione,media,0,236
117,,"Timeout puntuale durante la ricerca fatture per dtaa. La query va in problem solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli opertaori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per timeout per ordine urgente",Amministrazione,alta,0,283
118,,"error di satmpa isolato: impossibile stampare la fattura 4738/22. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Gagliano-Boaga e fgili è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,274
119,,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - relativo a analisi,Amministrazione,bassa,0,275
120,,"Durante l'elaborazione della doc 1456/23 per il cliente Dossi-Leonardi SP,A il sistema fatturazione si è bloccato generando errore 503. L'operazione di registrazione pagmaento di 814.46 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-71569. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,0,351
121,,Nota di aggiornamento anagrafica per cliente Turci e figli nel sistema vendite. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data etnry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,279
122,,"Problema di visualizzazione anagrafica cliente Cannizzaro-Donatoni s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popoltai nel DB. Rende difficile contattare il cliente per slolecito pagaemnti. Bug dell'interfaccia reportistica da correggere.",Amministrazione,media,0,262
123,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. per condizioni commerciali con errore critico,Amministrazione,alta,0,301
124,,"Durante l'elaborazione della doc 1379/20 per il cliente Accardo s.r.l., il sisetma reportistica si è bloccato generando bug OutOfMemoryError. L'operazione di registrazione pagamento di 605.33 non può essere completata. Il cliente attende conferma per procedere con l'ordien ORD-50621. Necessario intervento urgente per sbloccare il processo di fatturazione., problema su gestione",Amministrazione,alta,0,379
125,,"Attività di background: archiviazione documenti storici cliente Florio s.r.l. per anno 1981. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza opeartiva: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,320
126,,Errore validazione codice fiscale per nuovo cliente Visintini Group. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio delal scheda cliente. Necessario bypassare il conrtollo o correggere l'algoritmo di validazione. - relativo a fatturar,Amministrazione,media,0,274
127,,"Il sistema clienti non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitroi. Circa 4 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente demo con timeout continui. disponibilità timeout",Amministrazione,alta,0,359
128,,"Problema di visualizzazione anagrafica cliente Trotta-Miniati Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia clienti da correggere.",Amministrazione,media,0,251
129,,"Durante l'elaborazione della fatt. 6117/24 per il cliente aGdda e figli, il applicativo ordini si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagmaento di 914.95 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-15672. Necessario intervento urgente per sbloccare il processo di fatturazione. preventivo",Amministrazione,alta,0,368
130,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utneti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
131,,Controllo qualità dati contabili storici per archivio. Verifica di ruotine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei ercord passati. per disponibilità con errore critico,Amministrazione,alta,0,303
132,,"Attività di background: archiviazione documenti storici cliente Grifeo-Trevisan Group per anno 1974. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manuetnzione ordinaria del database. con sconto con bug con disponibilità",Amministrazione,media,0,369
133,,Richiesat estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budgte anno prossimo (uso interno). Nessuna scadezna operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.c,Amministrazione,bassa,0,253
134,,Controllo qualità dati contabili storici per archivio. Verifica di rouitne sulla coerenza dei vecchi movimetni di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. per listino - timeout,Amministrazione,media,0,288
135,,"L'account operatore_23 risutla bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro ser.a Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,0,253
136,,"Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interon). Nessuna scdaenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono., problema su errore",Amministrazione,media,0,279
137,,Richiesta estrazione dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da frae offline quando le risorse lo permettono.,Amministrazione,bassa,0,258
138,,"Attività di background: archiviazione documenti storici cliente Maffei s.r.l. per anno 2017. Si tratta di sposatre vecchi file (fattur,e contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,324
139,,"L'account utente mario.rossi risulta bloccato dal sistema clienti con errore ""SQL_ERROR_1045"". L'utente edve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Scalfaro, Giunti e Verdi SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecinco immediato per ripristino login entro entro 2 ore.t",Amministrazione,alta,0,390
140,,Richiesta estrazione dati statistici su utilizzo licenze Linea accessri. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per condizioni commerciali timeout per ordine urgente,Amministrazione,alta,0,311
141,,"Duplicazione righe in visualizzazione estratto conto Scandone Group. Le fatture appaiono due vlote nella lista a vdieo. Il asldo finale è corretto, è solo un error visivo che confonde gli operatori. Richiesta pulizia edlla view nel modulo magazzino. - condizioni commerciali con ordine urgente per memory leakp",Amministrazione,alta,0,310
142,,"Problema di visualizzazione anagrafica cliente Vendetti, Trentin e Turchi Group. Alcuni campi (telefnoo, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito paagmenti. Bug dell'interfaccia magazzino da correggeer.g",Amministrazione,media,0,266
143,,"Attività di background: archiviazione documenti storiic cliente Deledda s.r.l. per anno 1975. Si rtatta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzinoe ordinaria del database.",Amministrazione,bassa,0,325
144,,"Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di odmani mattina. Workaround richiesto., problema su report - listino",Amministrazione,media,0,253
145,,Feedback su usabilità interfaccia magazzino: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metteàr mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,0,258
146,,Lentezza eccessiva nel caricamento della dashboard report vendite. Impiega 15 secondi per aprirsi invece dei soliti 2. Il system è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB sviluppo.,Tecnico,media,0,238
147,,"Domanda generica su logica funzionamento sconti in Linea Pro. Sreve per aggiornare il wiki interno e formare i junior. Il system funziona coem atteos, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,0,260
148,,"Il sys staging è completamente bloccaot da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 9 utenti bloccati inclusi reparti amministrativi e commerciali. bug restituito: 504. Tutte operazioni business ferme includendo emissione fatture per clienti Venier, Lanfranchi e Duodo SPA e conferma ordini. Intervento urgentissimo richiesto., problema su pagamento",Tecnico,alta,0,393
149,,"Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte., problema su pagamento con fattura - suggerimento - sconto",Tecnico,media,0,267
150,,"L'utente admin_01 segnala error 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. pianificare",Tecnico,media,0,235
151,,"Studio statistico sui log di accesso al modulo vendite. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Porcesso da lanciare in background senza priorità.",Tecnico,media,0,223
152,,"L'utente admin_10 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. checkre ACL su file server.",Tecnico,media,0,221
153,,Suggerimento per futura roadmap evolutiva del modulo vendite. Sarebbe utile valuatre una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. con listino scadenza,Tecnico,bassa,0,285
154,,"Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogin ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard., problema su problema",Tecnico,media,0,208
155,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. issue intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. - ordine urgente con scadenza con disponibilitàm,Tecnico,alta,0,301
156,,"L'utente admin_01 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sys. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. checkre ACL su file sevrer. per suggerimento con pianificare",Tecnico,media,0,250
157,,"sys completamente bloccato durante generazione preventivi per cliente Gori, Contrafatto e Cadorna s..rl.. Il modulo clienti va in crash con err. 504 quando si tenta calcolo per Linea Premium. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità enrto in gionrata. Ripristino ASAP necessario per non perdree vendita.",Tecnico,alta,0,335
158,,Errore generazione PDF report vendite menisle. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa. per condizioni commerciali con preventivou,Tecnico,media,0,251
159,,error generazione PDF report vendite mensile. Il report esec con formattazione sballaat nelle ultime pagine. I dait sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa. con negoziazione per pianificare,Tecnico,bassa,0,240
160,,Emergenza: rilevata eprdita dati cliente Gottardi-Ginesio SPA su ambiente test. Informazioni insertie ieri in magazzino non più disponibili. Query ricerca restituiscono error ERR_CONNECTION_REFUSED. Dati critici per doczione ordine ORD-25275 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino. - relativo a dati,Tecnico,alta,0,380
161,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposat. Attività di tuning DB standard.i,Tecnico,media,0,187
162,,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandobx per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.",Tecnico,media,0,208
163,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili noline ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. - preventivo,Tecnico,media,0,221
164,,"Il servizio catalogo non risponde da 15 ore causando down completo operativo totael. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Morabito e figli attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra NullPointerException. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria.",Tecnico,alta,0,362
165,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA.' Ogni ricerca fa ufll table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,0,186
166,,Errore generazione PDF report vendite mensile. Il report esce con fomrattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,media,0,208
167,,Segnalazione glitch grafico minore su vendite in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoin funzionano. Difetto visivo marginale da ocrreggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. per lieve per pianificare,Tecnico,bassa,0,266
168,,"Studio statistico sui log di login al modulo fatturazione. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errroe da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. per ordine urgente per preventivo",Tecnico,alta,0,260
169,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. per bonifico per sconto - sconto,Tecnico,media,0,241
170,,"tSudio statistico sui log di accesso al modulo clienti. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun error da investigare, solo data mining su storico. Processo da lanciare in background sneza priorità.",Tecnico,bassa,0,222
171,,"Studio statistico sui log di login al modulo ordini. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in backgroudn senza priorità., problema su contratto",Tecnico,media,0,243
172,,"Il servizio clienti non risponde da 10 ore cauasndo down completo operativo totale. Impossibile per utenti commerciali cacedere per generare preventivi. Clienti Favata, Trentini e Ariasso e figli attendono offerte con scadenza oggi. Nessun workaround disponibile, system mostra SQL_ERROR_1045. Impatto critico su vendite e relazioni clienti. Assisetnza ASAP necessaria. con scadenza",Tecnico,alta,0,382
173,,Info su msesaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa irlevanza tecncia.,Tecnico,media,0,209
174,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico. per preventivo - suggerimento sconto",Tecnico,bassa,0,268
175,,"Curiosità su dait tsorici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,media,0,257
176,,"Timeout sporadici durante l'update delle anagrafiche su clienti. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.t",Tecnico,media,0,207
177,,Suggerimento per futura roadmap evolutiva del modulo clienti. Sarebbe utile valutare una ristrutturazoine dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. con lieve preventivo,Tecnico,bassa,0,285
178,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai nadato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.",Tecnico,media,0,252
179,,"Blocco totale inserimento ordini nel sys.. Impossibile salvare oridne ORD-55066 per cliente Pederiva SPA. Modulo fatturazione restituisce bug ""500"" e non completa operazione. Processo comm fermo da 5 ore. Cliente attende conferma per ordien da 434.07. Assistenza tecnica immediata richiesta per sblocco. - fattura con negoziazione per scadenzar",Tecnico,media,0,344
180,,"Studio statistico sui log di accesso al modulo magazzino. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun err. da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.m",Tecnico,bassa,0,224
181,,"Pianificazione attività di shadowing per upgrade sistema ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job., problema su configurazione con lieve lieve",Tecnico,media,0,288
182,,"L'utente giulia.verdi segnala error 'Access Denied' su una specifica cratella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verifiacre ACL su file server.",Tecnico,media,0,227
183,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per miglioarre tempi di rispsota. Attività di tuning DB standard.e,Tecnico,media,0,187
184,,Segnalazione glitch grafico minore su vendite in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,0,240
185,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. pb. intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.o,Tecnico,media,0,251
186,,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di reteniton. Solo per mia informazione personale, nessuna azioen correttiva richiesta. Chiudere il ticket dopo breve risposat informativa.",Tecnico,media,0,257
187,,"Richiesta patch di sicurezza per libreria obsoleta in magazzino. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,bassa,0,243
188,,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. scadenza - suggerimento,Tecnico,bassa,0,233
189,,Sistema completamente bloccato durante generazione preventivi per cliente Mercantini SPA. Il modulo fatturazione va in crash con error 502 quando si tenta calcolo per Linea Premium. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro oggi. Ripristino urgente necessario per non perdere vendita.,Tecnico,alta,0,327
190,,"Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponiblii online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte., problema su blocco ordine urgente",Tecnico,alta,0,243
191,,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbox per prendere confidenza con le fuznioni base. Nessun output atteso, solo attività didattica. Non richidee supervisione senior.",Tecnico,media,0,208
192,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. issue intermittente che genrea confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. per condizioni commerciali per preventivo,Tecnico,media,0,294
193,,"Studio statistico sui log di accesso al modulo catalogo. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun err da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. per ordine urgente - scadenza con bonifico",Tecnico,alta,0,264
194,,"Draft pianificazione manutenzione v2..31 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.e",Tecnico,bassa,0,232
195,,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-90751 per cliente Piovani-Toninelli e figli. Modulo catalogo restituisce err ""NullPointerException"" e non completa operazione. Processo commerciale fermo da 5 ore. Cliente attende conferma per ordine da 559.73. Assistenza tecnica immediata richiesta per sblocco.. Segnalato anche cliente",Tecnico,media,0,364
196,,"Timeout sporadici durante l'update delle anagrafiche su vendite. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavor.o - relativo a report importo - pagamento scontol",Tecnico,media,0,254
197,,Segnalazione glitch grafico mniore su assistenza in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. con suggerimento per listino con importo,Tecnico,bassa,0,284
198,,Suggerimento per futura roadmap eovlutiva del modulo ordini. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Propotsa puramente estetica/funzionale per il futuro.,Tecnico,bassa,0,263
199,,"Lentezza eccessiva nel caricamento della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il applicativo è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB demo., problema su  richiesta esterna",Tecnico,media,0,273
200,,"Blocco ottale inserimento ordini nel applicativo. Impossibile salvare ordine ORD-17651 per cliente Callegaro, Lucciano e Mercadante s.r.l.. Modulo assistenza restituisce problem ""ERR_CONNECTOIN_REFUSED"" e non completa operazione. Processo commerciale fermo da 5 ore. Cliente attende conferma per ordine da 485.44. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,0,365
201,,Sistema completamente bloccato durante generazione preventivi per cliente Ortese-Malipiero e figli. Il modulo magazzino va in crash con errroe ERR_CONNECTION_REFUSED quando si tenta calcolo per Linea Enterprise. Team sales impossibilitato a inviare offerte. Scadenza opportnuità entro entro 2 ore. Ripristino urgente necessario per non perdere vendita. - scadenza,Tecnico,alta,0,363
202,,"Domanda generica su logica funzionamento scnoti in Linea Pro. Serve per aggiornare il wiki interno e formare i junior. Il sistema funzinoa come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. per pianificare",Tecnico,bassa,0,277
203,,Suggerimento per futuar rodamap evolutiva del modulo vendite. Sarebbe utile valutare una ristrutturazioen dei menu per il prossimo major upadte. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,0,264
204,,"Pianificazione attività di shadowing per upgrade sys ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. verifica - lieve per bonifico",Tecnico,media,0,270
