id,title,body,category,priority,title_length,body_length
87,err validazione: codice fiscale corretto rifiutato dal sistema - login fallito - performance,"Manacto allineamento incassi: il bonifico di 467.24 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato atuomaticamente. Necessario inserimento manuale o forzatura sync per hciudere la psoizione del cliente Sanudo-Turci Group. Il problema riguarda solo i bonifici di ieri. per memory leak",Amministrazione,media,92,327
88,Manutenzione: pulizia account inattivi,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,38,268
89,Errore calcolo IVA: importo errato su fattura estera (non validabile) - timeout per listino,"Discrepanza IVA su fatt. estera 8281/21. Il system calcola un importo diverso da quello atteso per il cliente Zanichelli-Jacuzzi s.r.l.. Dfiferenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo assistenaz.. Segnalato anche file listino",Amministrazione,media,91,294
90,Timeout ricerca: impossibile filtrare fatture > 30 giorni per performance,Prcoedura di backup storico: export fatture anno 2007 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Opearzione a bassa priorità da accodrae ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,media,73,268
91,Batch: consolidamento dati contabili per listino,Nota di update anagrafica per cliente Avogadro e figli nel system fatturazione. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,48,283
92,URGENTE: Account bloccato operatore_23 - errore 503 su sistema fatturazione con listino con login fallito,"Durante l'elaborazione della fatt. 8093/21 per il cliente Luzi-Anguillara Group, il system fatturazione si è bloccato generando errore 503. L'operazione di registrazione pagamento di 781.9 non può essere completata. Il cliente attende confrema per procedere con l'ordine ORD-94869. Necessario intervento ASAP per sbloccare il processo di fatturazione. - relativo a documento listino preventivo scontoa",Amministrazione,alta,105,401
93,Mancata notifica: email approvazione persa (processo fermo) crash,"L'acconut giulia.verdi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un pb di sistema generalizzato, solo utenza singola.",Amministrazione,alta,65,248
94,"Blocco sistema durante elaborazione fattura 6552/23 per Donà, Piovani e Collodi s.r.l.","Durante l'elaborazione della fattura 6552/23 per il lciente Donà, Piovani e Collodi s.r.l., il sys. vendite si è bloccato generando err. 500. L'operazione di registrazione pagamento di 1370.6 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-51908. Necessario intervento urg. per sbloccare il processo di fatturazione. fattura con crash - sconto",Amministrazione,alta,86,381
95,Backup: storico fatture 2009,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di igeine del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,28,255
96,Export fallito: report mensile si blocca a metà (serve urgentissimo),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - condizioni commerciali",Amministrazione,alta,68,293
97,Anomalia visiva: duplicazione righe estratto conto (confusione),"Impossibile allegare PDF al record della fattura 4888/21. Il bottone 'Upload' non risponde o dà errore di permess.i Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona.",Amministrazione,media,63,240
98,sys fermo magazzino non risponde - utenti bloccati su gestione anagrafiche con sconto,Nota di aggiornamento anagrafica per cliente aMrsili Group nel sistema magazzino. Inseriti dati nuovo referente mario.rossi a upro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - preventivo con crash,Amministrazione,bassa,85,307
99,URGENTE: Account bloccato admin_01 - errore 503 su sistema assistenza - ordine urgente per listino,Malfunzionamento export Excel per report mensile. La generazioen del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.. Segnalato anche blocco,Amministrazione,alta,98,247
100,Task: aggiornamento anagrafica pianificato per sconto con errore critico,"Mancata ricezione notifica approvazione ordine ORD-53677. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente demo.",Amministrazione,alta,72,229
101,Anomalia visiva: duplicazione righe estratto conto (confusione) con crash sconto,"Nota di aggiornamento anagrafica per cliente Gritti, Caracciolo e Manacorda SPA nel system vendite. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. per crash login fallito",Amministrazione,media,80,327
102,Task: aggiornamento anagrafica pianificato negoziazione,"Attività di background: archiviazione documenti storici cliente Barillaro-Vigliotti s.r.l. per anno 1987. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordianria del database.",Amministrazione,bassa,55,337
103,Batch: consolidamento dati contabili listino - login fallito,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prosismo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. analisi,Amministrazione,bassa,60,262
104,problem calcolo IVA: importo errato su fattura estera (non validabile),"L'utente admin_01 seganla lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su amibente produzione. per bug con disponibilità disponibilità",Amministrazione,media,70,299
105,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Mancato allineamento incassi: il bonifico di 1339.29 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Regge-Crispi s.r.l.. Il issue riguarda solo i bonifici di ieri.",Amministrazione,media,57,311
106,Account bloccato: utente admin_01 fermo (troppi tentativi) per condizioni commerciali sincronizzazione - bug,"Discrepanza IVA su fattura estera 3551/24. Il sistema calcola un importo diverso da quello atteso per il cliente Bazzi, Cablo e Porcellato Group. Differenza di pochi uero, ma impedicse la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazizno. - performance memory leak - negoziazione",Amministrazione,alta,108,316
107,Errore stampa: impossibile stampare fattura 5345/22 (cliente aspetta),"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. fatturas",Amministrazione,media,69,259
108,Archivio: documentazione storica 2016 per crash,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - sincronizzazione login fallitoa",Amministrazione,bassa,47,302
109,bug critico: impossibile completare pagamento ordine ORD-36634 per sconto - login fallito,"Errore validazione cdoice fsicale per nuovo cliente Esposito, Silvestri e Tommaseo e figli. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.",Amministrazione,alta,89,276
110,Batch: consolidamento dati contabili,"Impossibile allegare PDF al record della fattura 6971/20. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. configurazione",Amministrazione,media,36,255
111,Anomalia visiva: duplicazione righe estratto conto (confusione),"Discrepanza IVA su fattura estera 7302/24. Il sistema calcola un importo diverso da quello atteso per il cliente Alfonsi Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo magazzino.r",Amministrazione,media,63,255
112,Log: inserimento anagrafica Modiano SPA,"Attività di background: archiviazione documenti storici cliente Modiano SPA per anno 2007. Si tratta di spostare vecchi file (fatture, cnotratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. crash - disponibilità - negoziazione",Amministrazione,bassa,39,359
113,Mancata notifica: email approvazione persa (processo fermo) con memory leak per sconto,"Mancato allineamento incassi: il bonifico di 692.92 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiuedre la posizoine del cliente Fermi-Foletti s.r.l.. Il issue riguarda solo i bonifici di ieri.",Amministrazione,media,86,311
114,Funzione rotta: tasto upload PDF non cliccabile,Nota di aggiornamento anagrafica per cliente Pacomio-Rosselli Group nel sistema vendite. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. con timeout,Amministrazione,media,47,304
115,Monitoraggio: log modulo utenti (nessun problem),"Ntoa di aggiornamento anargafica per cliente Lancisi, Badoer e Pigafetta e figli nel system ordini. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.",Amministrazione,bassa,48,299
116,Bug interfaccia: anagrafica Michelangeli-Giusti SPA illeggibile (campi vuoti),error validazione codice fiscale per nuovo cliente Michelangeli-Giusti SPA. Il sys. lo segna cmoe errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. - sconto per bug - performance,Amministrazione,media,77,288
117,Account bloccato: utente giulia.verdi fermo (troppi tentativi),bug valiadzione codice fiscale per nuovo cliente Brichese Group. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della csheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,alta,62,248
118,Errore stampa: impossibile stampare fattura 4737/20 (cliente aspetta) per ordine urgente,"Nota di aggiornamento anagrafica per cliente Ravaglioli Group nel sistema doczione. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momneto. Semplice data entry per tenere ordinato lo storico contatti., problema su errore",Amministrazione,alta,88,306
119,Mancata notifica: email approvazione persa (processo fermo),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 8 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,59,255
120,Rallentamento doczione: salvataggio impiega 40 secondi (troppo) - login fallito,"Attività di background: archiviazione documenti storici cliente Ricciardi-Vattimo s.r.l. per anno 2000. Si trtata di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgneza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.n",Amministrazione,media,79,335
121,Errore critico: impossibile completare pagamento ordine ORD-11600,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambiente pre-prdouzione. listino",Amministrazione,alta,65,275
122,Monitoraggio: log modulo utenti (nessun err.) con memory leak crash,oNta di update anagrafica per cliente Gioberti-Tebaldi e figli nel sistema clienti. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincroinzzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,67,287
123,Timeout ricerca: impossibile filtrare fatture > 30 giorni,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 4 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utneti attivi o sul servizio di produzione.,Amministrazione,media,57,255
124,Log: inserimento anagrafica Valguarnera s.r.l.,Contorllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può porcedere gradualmente alla validazione dei record passati.,Amministrazione,bassa,46,263
125,Bug interfaccia: anagrafica Garibaldi s.r.l. illeggibile (campi vuoti) - sconto,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. con condizioni commerciali per timeouto,Amministrazione,media,79,295
126,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"L'utente admin_01 segnala lentezza esaspearnte nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente demo.",Amministrazione,media,67,256
127,Archivio: documentazione storica 1979,"Impossibile allegare PDF al record della fattura 2494/22. Il bottone 'Upload' non risponde o dà err di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona. con disponibilità",Amministrazione,media,37,255
128,Batch: consolidamento dati contabili,"Mancato allineamento incassi: il bonifico di 157.56 non risulta in contabilità. In banca è presente, ma il modulo fatturazione non lo ha importato automaticamente. eNcessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Bottaro, Infantino e Gulotta SPA. Il problema riguarda solo i bonifici di ieri., problema su fattura",Amministrazione,media,36,350
129,Blocco applicativo durante elaborazione fattura 3377/21 per Argurio-Nonis e figli,Procedura di backup storico: export fatture anno 1985 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weeken.d Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,81,266
130,Task: aggiornamento anagrafica pianificato,"Discrepanza IVA su fattura estera 8532/22. Il sistema clacola un importo diverso da quello atteso per il cilente Rinaldi e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo fatturazione. utente",Amministrazione,media,42,266
131,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"Ipmossibile allegare PDF al record della fattura 4197/23. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entor fine mese. issue limitato alla ufnzione di upload, il resto funziona.",Amministrazione,media,67,239
132,Errore stampa: impossibile stampare doc 4018/24 (cliente aspetta) per bug per errore critico,"L'utnete giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente pre-produzione. - timeout",Amministrazione,alta,92,280
133,Batch: consolidamento dati contabili per login fallito con performance con negoziazione,Procedura di backup storico: export fatture anno 2008 per archivio sicurezza. Generazione flie statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per ocmpliance e non per attività correnti. con sincronizzazione,Amministrazione,bassa,87,287
134,Info: statistiche licenze Linea Accessori disponibilità per sconto,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attivtià di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,66,268
135,URGENTE: Account bloccato admin_01 - errore OutOfMemoryError su applicativo catalogo,"Il sistema catalogo non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno reisce ad acceedre alle funzionalità di gestione documenti. Il issue si manifesta in ambiente demo con timeout continui.",Amministrazione,alta,84,335
136,Archivio: documentazione storica 1992,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - relativo a aggiornamento,Amministrazione,bassa,37,282
137,Task: aggiornamento anagrafica pianificato,"Attività di bakcground: archiviazione documenti storici cliente Trvaia, Curci e Rosselli s.r.l. per anno 1975. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. eNssuna urgenza operativa: il task può giarre nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.n",Amministrazione,bassa,42,343
138,URGENTE: Account bloccato mario.rossi - errore 500 su sistema magazzino,Malfunzionamento export Excel per report mensile. La generazione del fiel si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.i,Amministrazione,alta,71,224
139,problem critico: impossibile completare pagamento ordine ORD-31206 per sincronizzazione con preventivo condizioni commerciali,"Errore di tsampa isolato: impossibile stampare la fattura 9655/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Necci s.r.l. è in attesa del cartaceo per il ritiro mrece.. Segnalato anche configurazione ordine urgente con ordine urgente con ordine urgente",Amministrazione,alta,125,350
140,err critico: impossibile completare pagamento ordine ORD-12129,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazioen dei reocrd passati. - relativo a  help!,Amministrazione,alta,62,286
141,Rallentamento doczione: salvataggio impiega 40 secondi (troppo) per condizioni commerciali,"Durante l'elaborazione della fattura 2037/21 per il clienet Palladio, Lucchesi e Casini SPA, il sistema reportistica si è bloccato generando err ERR_CONNECTION_REFUSED. L'operazione di registrazione pagamento di 1407.6 non può sesere completata. Il cliente attende conferma per procedere con l'ordine ORD-44740. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,90,384
142,Manutenzione: pulizia account inattivi,"L'account mario.rossi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di system generalizzato, solo utenza singola. per timeout per ordine urgente per crash",Amministrazione,alta,38,292
143,Anomalia visiva: duplicazione righe estratto conto (confusione) - condizioni commerciali - ordine urgente - login fallito,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioin di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. con errore critico - memory leak per bug,Amministrazione,alta,121,293
144,err. validazione: codice fiscale corretto rifiutato dal sys. - negoziazione,Procedura di backup storico: export fatture anno 2107 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Sreve solo per compliance e non per attività correnti. per preventivo per disponibilità login fallito,Amministrazione,bassa,75,315
145,Nota: monitoraggio passivo staging,"Crash critical del modulo fatturazione durante elaborazione ordini cliente. Il sistema si blocca qaundo si tenta di confermare ordine ORD-39687 per Tolentino, Barsanti e Colletti SPA. err 502 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 112.04. Necessario ripristino immediato servizio su ambienet staging.",Tecnico,alta,34,351
146,Query lenta: ricerca clienti senza indice (full scan),"Timeout sporadici durante l'update delle anagrafiche su fatturazione. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. pagamento bonifico",Tecnico,media,53,230
147,Bug funzionale: sconto IVA non calcolato su estero,Nota di osservazione su ambiente test: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.l,Tecnico,media,50,224
148,Test: funzionalità sandbox sviluppo,"Richiesta patch di sicurezza per libreria obsoleta in assistenza. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. per lieve - preventivo con importoo",Tecnico,media,35,280
149,Glitch intermittente: tabella ordini a volte vuota con preventivo con bonifico,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. lievei,Tecnico,media,78,207
150,Pianificazione: upgrade minore v3.0.0,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il tciket dopo breve risposta ifnormativa. bonifico",Tecnico,bassa,37,266
151,Test: funzionalità sandbox test,Emergenza: rilevata perdita dati cliente Cafarchia e figli su ambiente test. Informazioni inserite ieri in assistenza non più disponibili. Query ricerca restituiscono errore 500. Dati critici per fatturazione ordine ORD-79262 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Ricihesto intervento immediato per ripristino. per pianificare,Tecnico,alta,31,362
152,Test: funzionalità sandbox demo,Lentezza eccessiva nel caricamento della dashboard gestione tuenti. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sys è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB demo. con scontoe,Tecnico,media,31,244
153,Disallineamento magazzino: giacenze web vs ERP errate,"Richiesta PDF aggiornato del manuale utente modulo ordini. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentael. Inviare file quando disponibile. con disponibilità",Tecnico,bassa,53,237
154,Info: tracciamento attività clienti,Nota di osservazione su ambiente sviluppo: performance stabili. Tracciamento periodico KPI di sys per reportistica mensile. Tutti i parametri sono nella onrma. iTcket aperto solo per loggare l'avvenuto contorllo di routine.,Tecnico,bassa,35,223
155,Roadmap: supporto futuro Sistema Gestionale,Anomalia nel calcolo sconti: il moduol clienti applica l'IVA al 22% anche sull'esetne. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. ordine - scadenza - negoziazione,Tecnico,media,43,287
156,Wishlist: estetica interfaccia magazzino per listino,Suggerimento per futura roadmap evolutiva del modulo magazzino. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetcia/funzionale per il futuro.,Tecnico,bassa,52,266
157,Info: tracciamento attività fatturazione con disponibilità con suggerimento con suggerimento,"Sistema completamente bloccato durante generazione preventivi per cliente Capecchi, Manunta e Aporti e figli. Il modulo fatturazione va in crash con error ERR_CONNECTION_REFUSED quando si tenta calcolo per Linea Accessori. Team commreciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgent necessario per non perdere vendita. - relativo a sistema con ordine urgente - fattura con scadenza",Tecnico,alta,92,431
158,Query lenta: ricerca clienti senza indice (full scan),"Pianificazione attività di shadowing per upgrade system ERP. Vorrei assistere alle opreazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza cmoe osservatore. Attività di formazione interna on-the-job.  grazie mille",Tecnico,media,53,257
159,Formattazione rotta: PDF report illeggibile,Segnalazione glitch grafico minore su reportistica in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. con bonifico,Tecnico,bassa,43,258
160,Sistema bloccato durante generazione preventivi per Orlando-Infantino e figli - pianificare preventivo,Errore generazione PDF report vendite mensile. Il report esce con formattzaione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stamap. per condizioni commerciali,Tecnico,alta,102,235
161,Blocco inserimento ordini ORD-28866 - errore NullPointerException con lieve condizioni commerciali per scadenza,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzin.o Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. - pagamento,Tecnico,media,111,220
162,Blocco inserimento ordini ORD-52100 - err. 504 pagamento,"L'utente operatore_23 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a applicativo. L'tuente può lavorare su altre cartelle, ma quella specifica è inaccessibile. checkre ACL su file server.",Tecnico,media,56,229
163,Formattazione rotta: PDF report illeggibile negoziazione,"Richiesta patch di sicurezza per libreria obsoleta in magazzino. Vunlerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la ploicy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.. Segnalato anche cliente",Tecnico,bassa,56,268
164,Doc: manuale operativo clienti,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturaizone disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.g",Tecnico,bassa,30,253
165,URGENTE: Sistema produzione down - impossibile accedere a fatzione,"Sistema completamente bloccato durante generazione preventivi per cliente Toso, Piccio e Porzio s.r.l.. Il modulo magazzino va in crash con err 502 quando si tenta calcolo per Linea Enterprise. Team commerciale impossibilitato a inivare offerte. Scadenza opportunità entro entro oggi. Ripristino urgente necessario per non perdere vendita.",Tecnico,alta,66,339
166,Blocco inserimento ordini ORD-43268 - err 504,"Il servizio catalogo non risponde da 15 ore causando down completo operativo totael. Impossibile per utenti commerciali accedere per genearre prevnetivi. Clienti Cicala s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, sisteam mostra 504. Impatto critico su vendite e relzaioni clienti. Assistenza ASAP necessaria. con scadenza pagamento per lieveo",Tecnico,alta,45,373
167,Info: tracciamento attività assistenza,Nota di osservazione su ambiente staging: performance stabili. Tracciamento periodico KPI di sistema per reportistiac mensile. Tutti i parmaetri snoo nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,38,226
168,Blocco inserimento ordini ORD-92300 - problem SQL_ERROR_1045 con bonifico,"Il sistema produzione è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 1 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: SQL_ERROR_1045. Tutte operazioni business ferme includendo emissione fatture per clienti Ginese, Beccaria e Solimena e figli e conferma ordini. Intervento urgentissimo richiesto. - relativo a verifica",Tecnico,alta,73,418
169,Roadmap: supporto futuro ERP,"Studio statistico sui log di accesso al modulo fatturazione. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun error da invsetigare, solo adta mining su storico. Processo da lanciare in background senza priorità.. Segnalato anche ordine con pagamento",Tecnico,bassa,28,265
170,Sistema bloccato durante generazione preventivi per Boiardo-Mastroianni Group,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai adnato down, ma i log crescono di 1GB al giorno. Risciho saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.. Segnalato anche blocco",Tecnico,alta,77,276
171,Glitch intermittente: tabella ordini a volte vuota,"Pianificazione attività di shadowing per upgrade system REP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,media,50,243
172,Info: codice ERR_TIMEOUT (falso positivo),Il job notturno di imporatzione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 sacrti e capire perché il formato data era errato. per fattura importo - sconto,Tecnico,media,41,229
173,Storico: dati anagrafici passati,"Richiesta PDF aggiornato del manuale utente modulo vendite. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. - relativo a richiestac",Tecnico,bassa,32,244
174,Wishlist: estetica interfaccia reportistica per importo listino con lieve,Ntoa di osservazione su ambiente test: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Tciket aperto solo per loggare l'avvenuto controllo di routine. con ordine urgenten,Tecnico,alta,73,243
