id,title,body,category,priority,title_length,body_length
679,Anomalia visiva: duplicazione righe estratto conto (confusione),"aDta entry: modifica scheda informativa cliente Celentano Group. Aggiornamento campi email fossani@asmundo.com e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - login fallito con memory leak sincronizzazione",Amministrazione,media,63,316
680,Errore calcolo IVA: importo errato su fattura estera (non validabile),Controllo qualità dati contabili storici per archivoi. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.o,Amministrazione,media,69,267
681,Discrepanza contabile: bonifico 135.62 non visibile (chiusura bloccata),"Durante l'elaborazione della fat 9194/24 per il cliente Pastine e figli, il sistema vendite si è bloccato generando errore NullPointerException. L'operazione di registrazione pagamento di 135.62 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-82150. Necessario intervenot urgente per sbloccare il processo di fatturazione. con condizioni commerciali per listino per negoziazione",Amministrazione,alta,71,416
682,Batch: consolidamento dati contabili,"Attività di background: archiviazione documenti storici cliente Ricciardi SPA per anon 2013. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database. - negoziazione con performanceo",Amministrazione,bassa,36,355
683,Anomalia visiva: duplicazione righe estratto conto (confusione),"Duplicazione righe in visualizzazione estratto conto Murialdo, Vidoni e Traversa SPA. Le fatture appaioon due volte nella lista a video. Il saldo fianle è corretto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini. bugi",Amministrazione,media,63,270
684,Discrepanza contabile: bonifico 1258.15 non visibile (chiusura bloccata),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attiivtà di studio per future ottimizzazioni, senza impatto attuale.r",Amministrazione,media,72,269
685,err calcolo IVA: importo errato su fattura estera (non validabile) - bug - listino,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza imptato attuale.",Amministrazione,media,82,268
686,Batch: consolidamento dati contabili,"Mancata ricezione notifica approvazione ordine ORD-93325. Il resposnabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente test. - relativo a contattare supporto",Amministrazione,media,36,262
687,Rallentamento fatzione: salvataggio impiega 40 secondi (troppo),"Duplicazione righe in visualizzazione estratto conto Fiorucci Group. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica.b",Amministrazione,media,63,254
688,Funzione rotta: tasto upload PDF non cliccabile,Procedura di backup storico: export fatture anno 2024 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. con crash,Amministrazione,bassa,47,278
689,Monitoraggio: log modulo utenti (nessun errore),"Monitoraggio passivo dei log modulo gestione utenti per statitsiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. con errore critico",Amministrazione,alta,47,287
690,Batch: consolidamento dati contabili,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lugno periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzaizoni, senza impatto attuale.. Segnalato anche ambiente con ordine urgente condizioni commerciali - crash",Amministrazione,alta,36,344
691,Mancata notifica: email approvazione persa (processo fermo),"Data entry: modifica scheda informativa cliente Argan s.r.l.. update camip email pergolesiolga@nitto-peruzzi.it e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,59,267
692,Anomalia visiva: duplicazione righe estratto conto (confusione),"Nota di aggiornamento anagrafica per cliente Briccialdi, Verga e Gabrieli Group nel sistema assistenza. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. eSmplice data entry per tenere ordinato lo storico ocntatti.",Amministrazione,media,63,307
693,Discrepanza contabile: bonifico 1439.93 non visibile (chiusura bloccata),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per idenitficare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - relativo a accesso memory leak - preventivo",Amministrazione,media,72,314
694,Backup: storico fatture 1997,"Durante l'elaborazione della fat 9409/20 per il cliente Fuseli, Basadonna e Guidone Group, il sistema clienti si è bloccato generando problem 504. L'operazione di registrazione pagamento di 1251.07 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-89562. Necessario intervento urgentissimo per sbloccare il processo di fatturazione. - memory leak timeout",Amministrazione,alta,28,390
695,problem validazione: codice fiscale corretto rifiutato dal sistema,Procedura di backup storico: export fatture anno 1975 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.t,Amministrazione,bassa,66,267
696,Anomalia visiva: duplicazione righe estratto conto (confusione) memory leak - listino,"L'account utente mario.rossi risulta bloccato dal system vendite con errore ""ERR_TIMEOUT"". L'utente deve urgentemente accedere per completare l'elaborazinoe delle fatture per il cliente Franzese e filgi. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento issue tec immediato per ripristino access entro in giornata. - crash per negoziazione login fallito",Amministrazione,alta,85,415
697,Info: statistiche licenze Linea Enterprise con timeout con bug,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezinoi di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. con memory leak per listino con crashv,Amministrazione,media,62,298
698,Archivio: documentazione storica 1974,"Mancata ricezione notifica approvazione ordine ORD-85481. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Sneza notifica la fatturazione non parte. checkre code di posta in uscita su ambiente produzione. blocco - memory leake",Amministrazione,bassa,37,254
699,Batch: consolidamento dati contabili con negoziazione sincronizzazione per performance,"Il sistema vendite non rsiponde alle richieste di login da parte degli utenti amministrativi. Abibamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 8 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente staging con timeout continui.",Amministrazione,alta,86,338
700,Rallentamento fatt.zione: salvataggio impiega 40 secondi (troppo),"L'account admin_01 risulta bloccato per troppi tentaitvi di login errati. Serve sblocco manuale da aprte dell'amministratore. L'utnete deve compleatre l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola. per performancee",Amministrazione,alta,65,265
701,Errore validazione: codice fiscale corretto rifiutato dal sys. - negoziazione,Malfnuzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richietso. timeout con listino,Amministrazione,media,77,240
702,Mancata notifica: email approvazione persa (processo fermo),"Data entry: modifica scheda informativa cliente Brambilla-Dandolo Group. update campi email lucio30@palmisano.com e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,59,269
703,Batch: consolidamento dati contabili per disponibilità preventivo,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve eslcusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo eprmettono.,Amministrazione,bassa,65,254
704,Monitoraggio: log modulo utenti (nessun errore) memory leak con preventivo,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,74,223
705,Monitoraggio: log modulo utenti (nessun errore),Nota di aggiornamento anagrafica per lciente Moschino-Chiaramonte Group nel sistema catalogo. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per teenre ordinato lo storico contatti.,Amministrazione,media,47,297
706,Manutenzione: pulizia account inattivi,"Data entry: modifica scheda informativa cliente Bresciani-Perozzo e figli. Aggiornamento campi eamil scarponimartina@caffarelli.it e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestbiile in background.",Amministrazione,bassa,38,283
707,Errore critico: impossibile completare pagamento ordine ORD-90978 performance,"L'account utente admin_01 risulta bloccato dal sistema clienti con errore ""OutOfMemoryError"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Virgilio-Terragni Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento problemi tecnici immediato per ripristino accesso entro entro 2 ore. aggiornamento - negoziazionei",Amministrazione,alta,77,424
708,Blocco sistema durante elaborazione fattura 8610/24 per Borroni s.r.l.,"URgente completare la registrazione del pagamento per l'ordine ORD-48414 del cliente Borroni s.r.l.. Il sys. mostra errore OutOfMemoryError durante l'inserimento dell'importo 1020.59 in fatt.zione. Il bonifico risluta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce ocnferma ordine e spedizione merce. Richiesto supporto problemi tecnici immediato., problema su reporti",Amministrazione,alta,70,397
709,urg.: Account bloccato admin_01 - problem OutOfMemoryError su sistema reportistica performance,Procedura di backup storico: export fatture anno 1997 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa prioirtà da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.. Segnalato anche problema,Amministrazione,alta,94,292
710,Sistema fermo clienti non risponde - utenti bloccati su gestione anagrafiche,"Mancata ricezione notifica approvazione ordine ORD-21383. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatt.zione non parte. checkre coed di posta in uscita su ambiente pre-produzione. versione con memory leak",Amministrazione,alta,76,259
711,Errore critico: impossibile completare pagamento ordine ORD-39139,URgente completare la registrazione del pagamento per l'ordine ORD-39139 del cliente Bongiorno-Pausini s.r.l.. Il sistema mostra errore ERR_CONNECTION_REFUSED durante l'inserimento dell'importo 797.7 in reportistica. Il bonifico irsulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione emrce. Richiesto supporto tecnico immediato. - relativo a  [vedi nota allegata],Amministrazione,alta,65,420
712,err. calcolo IVA: importo errato su fat estera (non validabile),Nota di aggiornamento anagrafica per cliente Bernetti-Bianchi Group nel sys. assistenza. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,63,292
713,Anomalia visiva: duplicazione righe estratto conto (confusione) per timeout con preventivo,"error di stampa isolato: impossibile stamapre la fattura 3651/42. Il sys. genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Semitecolo-Ludovisi SPA è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,90,272
714,Export fallito: report mensile si blocca a metà (serve urgente) per bug,"Data entry: modifica scheda informativa cliente Ubaldi Gruop. Aggiornamneto campi email emilio34@babati.org e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,alta,71,263
715,Mancata notifica: email approvazione persa (processo fermo) login fallito,"Attività di background: archiviazione documneti storici cliente Rismondo-Pagnotto Group per anno 2021. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberrae spazio. Nessnua urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. - relativo a configurazione - disponibilità crash per login fallitof",Amministrazione,bassa,73,403
716,Manutenzione: pulizia account inattivi - bug errore critico,"Mancata ricezione notifica approvazione ordine ORD-96933. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la doczione non parte. Verificare code di posta in uscita su ambiente pre-produzione. per timeout - condizioni commerciali",Amministrazione,alta,59,272
717,Batch: consolidamento dati contabili,"Il sistema clienti non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. iCrca 8 utenti bloccati, nsesuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente test con timeout continui.f",Amministrazione,alta,36,334
718,Funzione rotta: tasto upload PDF non cliccabile,"Mancata ricezione notifica approvazione ordine ORD-88313. Il responsabile ha approvtao, ma l'email non è arrivata all'amministrazione. Sneza notifica la fatzione non parte. Verificare code di posta in uscita su ambiente produzione.. Segnalato anche timeout per listino",Amministrazione,media,47,268
719,Log: inserimento anagrafica Cilibrasi-Comolli e figli,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,53,252
720,"Bug interfaccia: anagrafica Onio, Tasca e Depero Group illeggibile (campi vuoti)","Discrepanza IVA su fatt. estera 8217/24. Il sys calcola un importo diverso da quello atteso per il cliente Onio, Tasca e Depero Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo reportistica.",Amministrazione,media,80,267
721,Mancata notifica: email approvazione persa (processo fermo),"Mancata ricezione notifica approvazione ordine ORD-84463. Il resopnsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente staging.",Amministrazione,media,59,232
722,Manutenzione: pulizia account inattivi,"Attività di background: archiviazione documenti storici cliente Lussu-Balbo e figli per anno 2008. Si tratta di spostare vecchi file (fattur,e contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il taks può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,38,330
723,Blocco sistema durante elaborazione fattura 9619/24 per Falier e figli con listino crash,Richiesta estrazione dait statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,88,256
724,Errore stampa: impossibile stampare fattura 3890/24 (cliente aspetta),"Il sistema reportistica non risponde alle richieste di acc. da parte degli tuenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno iresce ad accedere alle funzionalità di gestione documenti. Il pb si manifesta in ambiente sviluppo con timeout continui. - negoziazione - crash",Amministrazione,alta,69,360
725,Monitoraggio: log modulo utenti (nessun errore),URgente completare la registrazione del pagamento per l'ordine ORD-20159 del cliente Malpighi e figli. Il sistema mostra err SQL_ERROR_1045 durante l'inserimento dell'importo 1436.95 in reportistica. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tech immediato. login fallito con preventivo per sconto,Amministrazione,alta,47,405
726,Task: aggiornamento anagrafica pianificato,"Attività di background: archiviazione documenti storici cliente Gentili e figli per anno 1987. Si tratta di spostare vecchi file (aftture, contratti) nell'archivio morto per libearre spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistem.a Operazione di manutenzione ordinaria del database. per timeout per crash",Amministrazione,media,42,348
727,Account bloccato: utente admin_01 fermo (troppi tentativi) con performance per bug con login fallito,"Impossibile allegare PDF al record della fattura 1931/20. Il bottone 'Upload' non risponde o dà problem di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di uploa,d il resto funziona. preventivo per ordine urgente crash",Amministrazione,alta,100,280
728,Export fallito: report mensile si blocca a metà (serve urgente),Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. listino per memory leak login fallito,Amministrazione,alta,63,261
729,Blocco sistema durante elaborazione fattura 7273/20 per Toselli s.r.l. - disponibilità - disponibilità,Errore validazione codice fiscale per nuovo cliente Toselli s.r.l.. Il applicativo lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. disponibilitàu,Amministrazione,media,102,271
730,Funzione rotta: tasto upload PDF non cliccabile,Proposta di manutenzione ordinaria: pulizia acconut inattivi da lungo periodo. Lista di 4 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - performance,Amministrazione,bassa,47,269
731,Batch: consolidamento dati contabili - timeout timeout,"problem validazione codice fiscale per nuovo cliente Babati, Turchetta e Giannelli e figli. Il system lo segna come errato anche se è formalmente valiod. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. - timeout con sincronizzazione",Amministrazione,media,54,306
732,Manutenzione: pulizia account inattivi per timeout con condizioni commerciali preventivo,Nota di update anagrafica per cliente Fusani Group nel sistema assistenza. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna aizone di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. bug con login fallito,Amministrazione,media,88,300
733,Backup: storico fatture 2010,"Monitoraggio passivo dei log modulo gestione utenti per statitsiche utilizzo. Analisi a posterioir dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottiimzzazioni, sezna impatto attuale.",Amministrazione,bassa,28,268
734,Backup: storico fatture 1987,"Il sistema assistenza non risponde alle richieste di acc. da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 3 utenti bloccati, nessuno riesce ad accedere alle funzinoalità di gestione documenti. Il problema si manifesta in ambiente test con timeout continui., problema su  ringraziamo",Amministrazione,alta,28,363
735,Task: aggiornamento anagrafica pianificato login fallito con condizioni commerciali con listino,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con bug generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,95,220
736,Mancata notifica: email approvazione persa (processo fermo) preventivo - crash,Richiesta estrazione dati sattistici su utilizzo licenze Linea Basic. Il report sevre esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,78,254
737,Funzione rotta: tasto upload PDF non cliccabile per sconto con performance negoziazione,"Discrepanza IVA su fattura esetra 6963/21. Il system calcola un impotro diveros da quello atteso per il cliente Foscari e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel moduol clienti. errore critico con memory leak",Amministrazione,alta,87,287
738,Funzione rotta: tasto upload PDF non cliccabile,"Problema di visualizzazione anagrafica cliente Raruica SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popoalti nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia fatzione da correggere.",Amministrazione,media,47,243
739,Manutenzione: pulizia account inattivi per crash per listino - login fallito,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 4 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - sconto,Amministrazione,bassa,76,264
740,Log: inserimento anagrafica Norbiato SPA con preventivo - sconto per negoziazione,"Problema di visualizzazione anagrafica cliente Norbiato SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia clienti da correggere.",Amministrazione,media,81,243
741,Rallentamento fatzione: salvataggio impiega 40 secondi (troppo),Ntoa di aggiornamento anagrafica per cliente Roreo-Gigli e figli nel sistema ordini. Inseriti dati nuovo referente giulia.verdi a puro titolo informaitvo per il database. Nessuna aizone di sincronizzazione richiesta al momento. Semplice data enrty per tenere ordinato lo storico contatti. per listino per login fallito disponibilità,Amministrazione,media,63,332
742,Funzione rotta: tasto upload PDF non cliccabile - sconto sincronizzazione per negoziazione,"L'account mario.rossi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di applicativo generalizzato, sool utenza singola.",Amministrazione,alta,90,253
743,Backup: storico fatture 2009 per crash,"L'account admin_01 risulta bolccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di sys generalizzato, solo utenza singola.",Amministrazione,bassa,38,243
744,Batch: consolidamento dati contabili,"L'utente admin_01 segnala lentezza esaspreante nel modulo fatturazione. Il salvatgagio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente edmo. - relativo a dati",Amministrazione,media,36,274
745,Task: aggiornamento anagrafica pianificato,"Monitoraggio passivo dei log modulo gestinoe utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza ipmatto attuale. - relativo a configurazione per timeout",Amministrazione,media,42,308
746,Task: aggiornamento anagrafica pianificato,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. con disponibilitàg",Amministrazione,bassa,42,287
747,Errore critico: impossibile completare pagamento ordine ORD-46987,Nota di aggiornamento anagrafica per cliente Palombi s.r.l. nel sistema reportistica. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - relativo a non funziona per condizioni commerciali,Amministrazione,alta,65,342
748,Manutenzione: pulizia account inattivi,"Impossibile allegare PDF al record della fatt. 9943/21. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il rseto funziona. report",Amministrazione,media,38,245
749,Info: statistiche licenze Linea Basic,"Il system ordini non risponde alle riciheste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente sviluppo con timeout continui. - relativo a analisi condizioni commerciali",Amministrazione,alta,37,382
750,Mancata notifica: email approvazione persa (processo fermo),"Attività di background: archiviazione documenti storici cliente Solari e figli per anno 1988. Si rtatta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database. disponibilità",Amministrazione,bassa,59,338
751,Errore stampa: impossibile stampare doc 6883/24 (cliente aspetta),"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un nitervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per sconto - timeout",Amministrazione,media,65,272
752,Discrepanza contabile: bonifico 1458.98 non visibile (chiusura bloccata),"err validazioen codice fisacle per nuovo clietne Corrad,i Geraci e Aulenti SPA. Il sistema lo segna coem errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algorimto di validazione.",Amministrazione,media,72,264
753,applicativo fermo doczione non risponde - utenti bloccati su gestione anagrafiche - sconto - crash con disponibilità,Nota di aggiornamento anagrafcia per cliente Battelli-Troisi e figli nel applicativo doczione. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordintao lo storico contatti.,Amministrazione,bassa,116,294
754,Info: statistiche licenze Linea Premium,Richiesta estrazione dati statistiic su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di bugdet anno prossimo (uso intreno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettoon. con errore criticou,Amministrazione,alta,39,276
755,Funzione rotta: tasto upload PDF non cliccabile con login fallito,Richiesta estrazione dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proeizioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,65,258
756,ASAP: Account bloccato giulia.verdi - errore ERR_CONNECTION_REFUSED su sys. clienti,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attviità di studio per future ottimizzazioni, senza impatto attuale., problema su controllo per performance",Amministrazione,alta,83,307
757,Archivio: documentazione storica 2007,Errore vlaidazione codice fiscale per nuovo cliente Conte-Duse Group. Il applicativo lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. - crash con disponibilità per disponibilità,Amministrazione,media,37,302
758,Mancata notifica: email approvazione persa (processo fermo),"Il sistema reportistica non risponde alle richieste di accesso da parte edgli utenti amministrativi. Abbiamo la produzione femra: impossibiel gestire le anagrafiche clienti e fornitori. Circa 3 utenti bloccati, nessuno riesce ad accedere alel funzionalità di gestione documenti. Il pb si manifesta in ambiente produzione con timeout continui.",Amministrazione,media,59,342
759,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Data entry: modifica scheda informativa clinete Taliercio-Mengolo s.r.l.. Aggiornamento campi email azeglio05@antonello.it e referente admin_10. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - relativo a  [vedi nota allegata]c",Amministrazione,media,57,311
760,Batch: consolidamento dati contabili con sincronizzazione con login fallito,"Attività di background: archiviazione documenti storici clinete Zoppetto Group per anno 2014. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,75,325
761,Account bloccato: utente giulia.verdi fermo (troppi tentativi),err. validazione codice fiscale per nuovo cliente Tassoni s.r.l.. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.. Segnalato anche email per crash per negoziazione preventivo,Amministrazione,alta,62,311
762,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Attività di background: archiviazione documenti storici cliente Zetticci, Toscanini e Ricolfi e ifgli per anno 2024. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,media,57,348
763,Blocco sys durante elaborazione fattura 9130/20 per Panicucci-Armani e figli con listino per errore critico,"Mancato allineamento incassi: il bonifico di 326.82 non risulta in contabilità. In banca è presente, ma il modulo reportistica non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Panicucci-Armani e figli. Il issue riguarda solo i bonifici di ieri. timeout con errore critico - login fallito",Amministrazione,alta,107,361
