id,title,body,category,priority,title_length,body_length
99,,"urgentissimo completare la registrazione del pagamento per l'ordine ORD-51259 del clienet Ferrraa, Benedetti e Romagnoli SPA. Il sistema mostra erorre ERR_CONNECTION_REFUSED durante l'inserimento dell'importo 1285.62 in magazzino. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tencico imemdiato.. Segnalato anche  help!",Amministrazione,alta,0,424
100,,"Mancato allineamento incassi: il bonifico di 730.89 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticament.e Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Nievo s.r.l.. Il problema riguarda solo i bonifici di ieri.. Segnalato anche ordine - sincronizzazione",Amministrazione,media,0,348
101,,Nota di update anagrafica per cliente Fo Group nel sistema assistenza. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,274
102,,"L'account operatore_23 risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utenet deve completare l'inserimento ordini entro sera. Non è un pb. di sistema generalizzato, solo utenza singola.c",Amministrazione,alta,0,250
103,,Procedura di backup storico: export fatture anno 2007 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. listino,Amministrazione,bassa,0,276
104,,"Errore validazione codice fiscale per nuovo cliente Fieramosca Group. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione., problema su IMPORTANTE",Amministrazione,media,0,278
105,,"Problema di visualizzazione anagrafica cliente Ossola, Verri e Bellocchio e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere. - relativo a analisi",Amministrazione,media,0,287
106,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. per memory leak con condizioni commerciali,Amministrazione,media,0,266
107,,"Durante l'elaborazione della doc 1222/12 per il cliente Costalonga, Leblacn e Ferragni s.r.l., il sistema vendite si è bloccato generando errore 500. L'operazione di registrazione pagamento di 1302.98 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-99332. Necessario intervento urgente per sbloccare il processo di fatturazione. crash per bug",Amministrazione,alta,0,380
108,,Nota di aggiornamento anagrafica per cliente Cutuli Group nel sistema catalogo. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.i,Amministrazione,bassa,0,284
109,,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il rpeort serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. urgente - timeouto,Amministrazione,alta,0,278
110,,"Attività di background: archiviazione documenti storici cliente Torlonia-Mcocia Group per anno 2022. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,331
111,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche farzionate. Molto scomodo per l'operatiivtà quotidiana, serve ottimizzazione.",Amministrazione,media,0,251
112,,Malfunzionamento export Excel per report mensile. La geenrazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. - listino - memory leak - timeout,Amministrazione,media,0,257
113,,"L'account utente mario.rossi risulta bloccato dal sistema vendite con errore ""504"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Boito, Dossi e Sgalambro s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro entro 2 ore.",Amministrazione,alta,0,383
114,,"Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati., problema su gestione ordine urgente per timeout ordine urgente",Amministrazione,alta,0,327
115,,Nota di aggiornamento anagrafica per cliente Ferrari-Zamengo e figli nel applicativo fatt.zione. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,296
116,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identifiacre ternd di lungo periodo. Non ci sono erorri attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, esnza impatto atutale.. Segnalato anche utente",Amministrazione,bassa,0,292
117,,"Nota di aggiornamento anagrafica per clienet Paruta, Tamburi e Piacentini s.r.l. nel sistema catalogo. Inseriti dati nuovo referente mario.rossi a puor titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti., problema su utente login fallito",Amministrazione,media,0,339
118,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err generico. I dait a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. documento con ordine urgente con login fallito con negoziazione,Amministrazione,alta,0,284
119,,"L'account utente operator_e23 risulta bloccato dal isstema vendite con errore ""503"". L'utente deve ASAPmente accedere per completare l'elaborazione delle fattuer per il cliente Chindamo Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede inetrvento tecnico immediato per ripristino acc. entro entro 2 oer. - relativo a problema - disponibilitàm",Amministrazione,alta,0,400
120,,"issue di visualizzazione anagraifca cliente Anguissola SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere.",Amministrazione,media,0,243
121,,ASAP completare la registrazione del pagamento per l'ordine ORD-72556 del cliente Parisi-Bottigliero SPA. Il system mostra error NullPointerException durante l'inserimento dell'importo 624.19 in fatturazione. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,0,378
122,,"Nota di update anagrafiac per cliente Ortolani, Cibin e Collina Group nel system cilenti. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Sempilce data entry per tenere ordinato lo storico contatti.. Segnalato anche ordine",Amministrazione,bassa,0,317
123,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. ordine urgente,Amministrazione,alta,0,281
124,,"Il sistema assistenza non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 9 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il pb si manifesta in ambinete sviluppo con timeout continui. - ordine urgente listino",Amministrazione,alta,0,363
125,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. - relativo a pagamento negoziazione - preventivou,Amministrazione,media,0,273
126,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per futuer ottimizzazioni, senza impatto attuale. sconto",Amministrazione,bassa,0,275
127,,"Impossibile allegare PDF al record della fattura 3509/24. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema liimtato alla funzione di upload, il resot funziona.o",Amministrazione,media,0,244
128,,"L'account utente giulia.verdi risulta bloccato dal sistema clienti con err 5""04"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Muti-Basadonna Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro in giornata., problema su accesso",Amministrazione,alta,0,390
129,,Procedura di backup storico: export fatture anno 2012 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notutrni o weekend. Serve solo per compliance e non per attività correnti.t,Amministrazione,bassa,0,267
130,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non irchiede correzioni ugrenti. Si può procedere gradualmente alla validazione dei record passati. con ordine urgente,Amministrazione,alta,0,285
131,,"Il sistema ordini non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Cirac 2 utenit bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente sviluppo con timeout continui.l",Amministrazione,alta,0,337
132,,"Errore di stampa isolato: impossibile stampare la fattura 6740/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Paolini, Pacillo e Tassoni s.r.l. è in attesa del cartaceo per il ritiro merce.. Segnalato anche  richiesta esterna con memory leak per sconto - login fallito",Amministrazione,media,0,365
133,,"Nota di aggiornamento anagrafica per cliente Caruso, Zetticci e Rizzo SPA nel applicativo ordini. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.",Amministrazione,bassa,0,297
134,,"Attività di background: archiviazione documenti storici clienet Fo, Almagià e Accardo Group per anno 2010. Si tratta di spostare evcchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys.. Operazione di manutenzione ordinaria del database. bug listino con login fallitoc",Amministrazione,media,0,366
135,,"aMncata ricezione notifica approvazione ordine ORD-14605. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente sviluppo.",Amministrazione,media,0,233
136,,"Nota di aggiornamento anagrafica per cliente Nonis, Luria e Biagi Group nel applicativo ordini. Inseirti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice adta entry per tenere ordinato lo storico contatti.",Amministrazione,bassa,0,299
137,,urgentissimo completare la registrazione del pagamento per l'ordine ORD-54672 del cliente Balla e figli. Il sistema mostra error 502 durante l'inserimento dell'importo 958.57 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che imepdisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.o,Amministrazione,alta,0,359
138,,"L'utente amrio.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 seocndi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente demo.",Amministrazione,media,0,259
139,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di ulngo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - relativo a contratto",Amministrazione,bassa,0,291
140,,"Data entry: modfiica scheda informativa cliente Morpurgo s.r.l.. Aggiornamento campi email sfoscari@stucchi-tresoldi.it e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,272
141,,problem validazione codice fiscale per nuovo cliente Bocca SPA. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della shceda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,0,247
142,,"urgent completare la registrazione del pagamento per l'ordine ORD-93064 del cliente Pacillo, Majorana e Canetta SPA. Il system mostra error 502 durante l'inserimento dell'importo 339.85 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto issue tec immediato., problema su account - preventivo con memory leak",Amministrazione,alta,0,422
143,,"Timeout puntuale duarnte la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scmoodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,0,251
144,,"error di stampa isolato: impossibile stmapare la fattura 1250/20. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Alrte fatture vengono stampate regolarmente. Il cliente Gibilisco e figil è in attesa del cartaceo per il ritiro merce. con timeout con negoziazione",Amministrazione,media,0,298
145,,Anomalia nel calcolo sconti: il mdoulo ordini applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. - bonifico sconto,Tecnico,media,0,271
146,,"Richiesta PDF aggiornato del manuale utente modulo clienti. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per comlpetezza archivio documentale. Inviare file quando disponibile. negoziazione per negoziazione ",Tecnico,bassa,0,251
147,,"Richiesta PDF aggiornato del manuale utente modulo catalgoo. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,0,221
148,,"Draft pianificzaione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.e",Tecnico,media,0,232
149,,Sisetma completamente bloccato durante generazione preventivi per cliente Gritti e figli. Il modulo ordini va in carsh con problem ERR_CONNECTION_REFUSED quando si tenta calcolo per Linea Pro. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgnete necessario per non perdere vendita. - relativo a informazioni,Tecnico,alta,0,365
150,,"Il servizio magazzino non risponde da 10 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per gneerare preventivi. Clienti Calvo s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra SQL_ERROR_1045. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria.",Tecnico,alta,0,353
151,,"Il servizio assistenza non risponde da 10 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Sorrentino-Bergoglio Group attendono offerte con scadenza oggi. Nessun worakround disponibile, sys mostra 500. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria.e",Tecnico,alta,0,354
152,,Emregenza: rilevata perdita dati cliente Bellò-Gramsci Group su ambiente staging. Informazioni inserite ieri in magazzino non più disponibili. Query ricerca restituiscono errore ERR_TIMEOUT. Dati critici per fatzione ordine ROD-62253 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino. - relativo a problema,Tecnico,alta,0,376
153,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,0,231
154,,error generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Corerggere template di stampa.. Segnalato anche preventivo listino - listino - disponibilità,Tecnico,bassa,0,269
155,,Feedback su usabilità interfaccia fatt.zione: i colori dei grafici sono pooc leggibili. Prolbema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. aggiornamentoa,Tecnico,media,0,274
156,,"Il servizio fatt.zione non risponde da 10 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Bresani e figli attendono ofefrte con scadenza oggi. Nessun workaround disponibile, sistema mostra 500. Impatto critico su vendite e relazioni clienti. Assistenza ASAP necessaria.",Tecnico,alta,0,343
157,,"Draft pianificazioen manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade fuutro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming issue tec. - lieve per sconto con pagamento",Tecnico,bassa,0,266
158,,Glitch visuale nella tabella ordin:i la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. con lieve con fattura pagamento,Tecnico,media,0,287
159,,"Il servizio assistenza non risponde da 7 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Pelli-Corbo SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, sys. mostra 502. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria. report con fattura",Tecnico,alta,0,361
160,,Suggerimento per fuutra roadmap evolutiva del modulo clienti. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.. Segnalato anche analisi,Tecnico,bassa,0,289
161,,Segnalazione glitch grafico minore su assistenza in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo margniale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,0,243
162,,"Domanda gneerica su logica funzionamento sconti in Linae accessri. Serve per aggiornare il wiki interno e formare i junior. Il sys fuzniona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.. Segnalato anche problemai",Tecnico,media,0,289
163,,"Il servizio reportistica non risponde da 7 ore cauasndo down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Nonis e figli attendono offerte con scadenza oggi. Nessun workaround disponibile, system mostra SQL_ERROR_1045. Impatto critico su vendite e relazioni clienti. Assistenza urgentissimo necessaira.r",Tecnico,alta,0,361
164,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming problemi tecnici.",Tecnico,bassa,0,240
165,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,media,0,208
166,,Feedback su usabilità interfaccia ordini: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,0,255
167,,Il sys. sviluppo è completamente blocacto da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 6 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: 500. Tutte operazioni business ferme includendo emissione fatture per clienti Nordio e fgili e conferma ordini. Intervento urgentissimo richiesto.,Tecnico,alta,0,359
168,,Sistema completamente bloccato durante generazione preventivi per cliente dAinolfi SPA. Il modulo clienti va in crash con erorre 500 quando si tenta calcolo per Linea Enterprise. Team commerciale impossibilitato a inviare offerte. Scadenaz opportunità entro in giornata. Ripristino urg. necessario per non perdree vendita.. Segnalato anche preventivo scadenza - bonifico,Tecnico,alta,0,370
169,,"Lentezza eccessiva nel caricamento della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il applicativo è utilizzabile ma la navigazione è frustrnate per gli utenti. Probabile query non ottimizzata su DB test., problema su  ringraziamo per ordine urgente pianificarec",Tecnico,alta,0,299
170,,"Richiesta PDF aggiornato del manuale utente modulo magazzino. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività corernti, ma per completezza archivio documentale. Inviare file quando disponibile. per negoziazione - pianificare",Tecnico,bassa,0,253
171,,"Richiesta patch di sicurezza per libreria obsoleta in clienti. Vulnerabilità media segnalata dal security scan. Non c'è expolit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.r",Tecnico,bassa,0,242
172,,"Pianificazione attività di shadowing per upgrade system ERP. Vorrei sasistere alle operazioni della prossima settimana per imparare. Nessun intervento atitvo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. dati con pagamento",Tecnico,media,0,262
173,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,0,231
174,,"Pianificazione attività di shadowing per upgrade sys ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.u",Tecnico,media,0,241
175,,"Domanda generica su logica funzionamento sconti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il system funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. - relativo a non funziona",Tecnico,media,0,290
176,,Query di ricerca cilenti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. per disponibilità per pianificare con disponibilità,Tecnico,bassa,0,238
177,,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Mdoifica editoriale di bassa rilevanza tecnica.,Tecnico,media,0,209
178,,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,media,0,209
179,,"Il servizio vendite non risponde da 10 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Boiadro e figli attendono offerte con scadenza oggi. Nessun workaround dipsonibile, sistema mostra NullPointerException. Impatto critico su vendite e relazioni clienti. Assistenza urgent necessaria. email",Tecnico,alta,0,365
180,,"Crash critico del modulo reportistica durante elaborazione ordini cliente. Il sisteam si blocca quando si tenta di confermare ordine ORD-81485 per Innocenti, Torlonia e Galilei e figli. problem 502 impedisce completamento transazioni. Il reparto comm non può processrae ordini per 206.36. Necessario ripristino immediato servizio su ambiente sviluppo., problema su aggiornamentoo",Tecnico,alta,0,379
181,,Suggerimento per futura roadmap evolutiva del modulo assistenza. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,0,267
182,,"L'utente mario.rossi segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file srever.",Tecnico,media,0,227
183,,Il sys. produzione è completamente bloccato da quesat mattina. Impossibile accedere al modulo fatturazione e gestione ordiin. Circa 9 utenti bloccati inclusi reparti amministrativi e commerciali. error restituito: 504. Tutte operazioni business ferme includendo emissione fatture per clienti Romagnoli SPA e conferma ordini. Intervento urgentissimo richiesto.,Tecnico,alta,0,359
184,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refrseh della pagina i dati cmopaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,0,255
185,,"Emergenza: rilevata perdita dati cliente Ceri, Santorio e Bramante e figli su ambiente pre-produzione. Informazioni inserite ieri in clienti non più disponibili. Query ricerca restituiscono err. 504. Dati critici per fatturazione odrine ORD-53445 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.",Tecnico,alta,0,367
186,,"Il servizio rodini non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Legnante, Baglioni e Gilardoni e ifgli attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra 504. Impatto critico su vendite e relazioni clienti. Assistenza urgnete necessaria. per pagamento importo",Tecnico,alta,0,387
187,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay. con negoziazione",Tecnico,media,0,256
188,,"Crash critical del modulo catalogo durante elaborazione ordini cliente. Il system si blocca quando si tenta di confermare ordine ORD-39465 per Giannini-Leone e figli. Errore 500 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 754.95. Necessario ripristino immediato servizio su ambiente pre-produzione., problema su fattura",Tecnico,alta,0,365
189,,"Timeout sporadici durante l'update delle anagrafiche su vendite. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indaagta, anche se non bolcca il lavoro.c",Tecnico,media,0,207
190,,Sistema completamente bloccato durante generazione preventivi per cliente Collina Group. Il modulo reportistica va in crsah con error 502 quando si tenta calcolo per Linea Basic. Team commerciale impossibilitato a inviare ofefrte. Scadenza opportunità entor entro 2 ore. Ripristino urgente necessario per non perdere vendita.,Tecnico,alta,0,325
191,,"Domanda generica su olgica funzionamento sconti in Linea Basic. Serve per aggiornare il wiki interno e formare i junior. Il sys funziona come atteso, si richiede solo confemra teorica della formula. Da gestire a tempo perso cmoe attività di knowledge sharing.",Tecnico,bassa,0,259
192,,Suggerimento per futura roadmap evolutiva del modulo fatturazione. Sarebbe utile valutaer una ristrutturazione dei menu per il prossimo major update. Nessuna rfetta: inserire in wishlist per discussione trimestrale. Proposta puarmente estetica/funzionale per il futuro.,Tecnico,bassa,0,269
193,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.r,Tecnico,media,0,209
194,,sys. completamente bloccato durante generazione preventivi per cliente Garzoni-Armani SPA. Il modulo assistenza va in crash con errore SQL_ERROR_1045 quando si tenta calcolo per Linea Basic. Team comm. impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgentissimo necessario per non perdere vendita. per suggerimento,Tecnico,alta,0,353
195,,Il job notturno di importazione dati ha saltato 5 record su 1000. problem di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. email,Tecnico,media,0,207
196,,"L'utente mario.rossi esgnala err. 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistem.a L'utente può lavorare su altre cartelle, ma qeulla specifica è inaccessibile. Verificare ACL su file server.o",Tecnico,media,0,226
197,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. - relativo a modulo,Tecnico,media,0,206
198,,"Richiesta patch di sicurezza per libreria obsoleta in reportistica. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorn.i Pianificare installazione patch in ambiente di test. IMPORTANTE",Tecnico,bassa,0,257
199,,Lentezza eccessiva nel caricamento della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sys. è utilizzabile ma la navigazione è frsutrante per gli utenti. Probabile queyr non ottimizzata su DB sviluppo.s,Tecnico,media,0,239
200,,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di reetntion. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo rbeve risposta informativa. - sconto - negoziazione",Tecnico,media,0,281
