id,title,body,category,priority,title_length,body_length
100,,rPoposta di manutenzione oridnaria: pulizia account inattivi da lungo periodo. Lista di 9 utenti che non accedoon da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. con preventivo - errore critico - negoziazione,Amministrazione,alta,0,302
101,,"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatzione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la prdouttività dell'ufficio. Necessaria verifica performance database o rete su ambiente test. - listino",Amministrazione,media,0,266
102,,Nota di update anagrafcia per cliente Orsini s.r.l. nel sistema clienti. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione rcihiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.e,Amministrazione,bassa,0,277
103,,"Discrepanza IVA su fattura estera 2266/21. Il system calcola un importo diverso da quello atteso per il cliente Chiaramonte SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo reportistica.c",Amministrazione,media,0,262
104,,"Manacta ricezione notifica approvazione ordine ORD-87659. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatt.zione non parte. Verificare code di posta in uscita su ambiente produzione. analisi",Amministrazione,media,0,241
105,,"Discrepanza IVA su fattura estera 1209/24. Il sistema calcola un importo diverso da quello atteso per il cliente Lovato, Rusticucci e Moretti e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richeista verifica configurazione aliquote nel modulo fatturazione., problema su sistema login fallito",Amministrazione,media,0,318
106,,"Mancata ricezione notifica approvazoine ordine ORD-2096.7 Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente demo., problema su file",Amministrazione,media,0,247
107,,"L'account mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. 'Lutente deve completare l'inserimento ordini entro sera. Non è un problema di sys. generalizzato, solo utenza singola.",Amministrazione,alta,0,250
108,,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.  help!,Amministrazione,bassa,0,261
109,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Csotringe gli operatori a fare ricerche frazionate. oMlto scomodo per l'operatività quotidiana, serve ottimizzazione. - relativo a IMPORTANTE",Amministrazione,media,0,275
110,,"Mancato allineamento incassi: il bonifico di 56.62 non risulta in contabilità. In banca è presente, ma il modulo clienti non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cilente Anastasi, Benigni e Sbarbaro e figli. Il issue riguarda solo i bonifici di ieri. - relativo a non funziona",Amministrazione,media,0,350
111,,"Il sistema magazzino non risponde alle richieste di login da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibiel gestire le anagrafiche clienti e fornitori. Circa 10 utenti bloccati, nessuno iresce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente staging con timeout continui. - timeout",Amministrazione,alta,0,351
112,,"Attività di background: archiviazione documenti storici cliente Falloppio, Bettoni e Morlacchi Group per anno 2008. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,346
113,,"Mancato allineamento incassi: il bonifico di 1174.4 non risulta in contaiblità. In banca è presente, ma il modulo ftaturazione non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Moccia, Prodi e Casagrande Group. Il problema riguarda solo i bonifici di ieri.. Segnalato anche cliente disponibilità login fallito",Amministrazione,media,0,382
114,,"Attività di background: archiviazione documenti storici cliente Rosiello, Sansoni e Bassi Group per anno 2004. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys.. Operazione di manutenzione oridnaria del database.",Amministrazione,bassa,0,339
115,,"Mancato allineamento incassi: il bonifico di 805.89 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Taccola-Andreozzi e figli. Il issue riguarda solo i bonifici di ieri.",Amministrazione,media,0,315
116,,"urgentissimo completare la registrazione del pagamento per l'ordine ORD-74956 del cliente Donati, Navarria e Bossi Group. Il sistema mostra errore 504 durante l'inserimento dell'importo 775.52 in assistenza. Il obnifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.",Amministrazione,alta,0,376
117,,"Impossibile allegare PDF al record della fattura 9977/23. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve sesere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona. per sincronizzazione - memory leak",Amministrazione,media,0,275
118,,"Discrepanza IVA su fattura estera 5929/24. Il sys. calcola un imporot diverso da quello atteso per il cliente Tozzo-Giolitti Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo clienti. con listino",Amministrazione,media,0,268
119,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 3 utenti che non accedono da mesi. Attività di igiene del database da schedulare cmoe task di routine. Nessun impatto sugli utenit attivi o sul servizio di produzione.i,Amministrazione,bassa,0,256
120,,"Mancata ricezione notifica approvazione ordine ORD-12710. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. checkre code di posta in uscita su ambiente test. account",Amministrazione,media,0,234
121,,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,256
122,,"Mancato allineamento incassi: il bonifico di 1238.0 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Collodi-Cusano SPA. Il problema riguarad solo i bonifici di ieri., problema su contattare supporto",Amministrazione,media,0,344
123,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,256
124,,"Duranet l'elaborazione della doc 4460/24 per il cliente Scarpetta, Mercantini e Ajello Group, il sistema vendite si è bloccato generando errore 504. L'operazione di registrazione pagamento di 11122. non può esesre completata. Il cliente attende conferma per procedere con l'ordine ORD-8468.3 Necessario intervento urgente per sbolccare il processo di fatturazione., problema su documentoi",Amministrazione,alta,0,388
125,,Nota di aggiornamento anagrafica per cliente Semitecolo e filgi nel sistema clienti. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione irchiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - bug con timeout,Amministrazione,media,0,306
126,,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambiente dem.op",Amministrazione,media,0,257
127,,"Data entry: modifica scheda informativa cliente Parri-Errigo SPA. Aggiornamento campi email ivo22@filzi.net e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. con sconto con timeout con login fallito",Amministrazione,media,0,301
128,,"L'account operatore_23 risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente dvee completare l'inserimento ordini entro sera. Non è un problema di sys generalizzato, solo utenza singola.",Amministrazione,alta,0,250
129,,Nota di update anagrafica per cliente Ciampi-Meucci SPA nel sys. fatzione. Insreiti dtai nuovo referente mario.rossi a puro titool informaitvo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,277
130,,"L'utente admin_01 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la prdouttività dell'ufficio. Necessaria verifiac performance database o rete su ambiente sviluppo. - timeout con performance",Amministrazione,media,0,286
131,,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,256
132,,"Durante l'elaborazione della fattrua 8132/22 per il cliente Ceravolo, Vasari e Gianinazzi SPA, il sistema reportistica si è bloccato generando rerore ERR_TIMEOUT. L'operazione di registrazione pagamento di 923.95 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-10234. Necessario intervento urgente per sbloccare il processo di fatturazione. per sconto con condizioni commerciali per listino",Amministrazione,alta,0,428
133,,"Mancata ricezione notifica approvazione ordine ORD-47419. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senaz notifica la fatturazione non parte. checkre code di posta in uscita su amibente sviluppo.",Amministrazione,media,0,230
134,,Nota di aggiornamento anagrafica per cliente Scaramucci-Sagredo s.r.l. nel sistema assistenza. Insreiti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazinoe richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. per bug per negoziazione con timeout,Amministrazione,media,0,335
135,,"Durante l'elaborazione della fattura 5903/20 per il cliente Antonetti s.r.l., il sistema reportistica si è bloccato generando errore 503. L'operazione di registrazione pagamento di 917.64 non può essere completata. Il cliente attende conferma per procedere con 'lordine ORD-82962. Necessario intervento urgent per sbloccare il processo di fatturazione.",Amministrazione,alta,0,352
136,,"Data entry: modifica scheda informativa cliente Dossi-Nitti s.r.l.. Aggiornamento campi email achilleiannelli@pezzali.org e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in bakcground. per sconto",Amministrazione,bassa,0,288
137,,Proposta di manutenzione ordinaria: pulizia account inattivi da ulngo periodo. Lista di 7 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. condizioni commerciali,Amministrazione,bassa,0,278
138,,"ASAP completare la registrazione del pagmaento per l'ordine ORD-76960 del cliente Totino, Chechi e Interminei s.r.l.. Il system mostra err ERR_CONNECTION_REFUSED durante l'inserimento dell'importo 1138.67 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immeditao. - negoziazione",Amministrazione,media,0,401
139,,"Timeout puntuale durante la ricerca fatture per data. La query va in err solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,0,248
140,,"Discrepnaza IVA su fat estera 6084/24. Il sistema calcola un importo diverso da quello atteso per il cliente Ferrara, Rosselli e Cilea SAP. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo clienti. con sincronizzazione con condizioni commerciali con preventivo",Amministrazione,media,0,330
141,,bug validazione codice fiscale per nuovo cliente Tutino Group. Il sistema lo segna come errato anche se è formalmente valido. Impdeisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. per ordine urgente,Amministrazione,alta,0,266
142,,"Impossibile allegare PDF al record della fattura 7805/23. Il bottone U'pload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. con performance con performance per listino",Amministrazione,media,0,286
143,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. utente,Amministrazione,bassa,0,263
144,,"Il sistema reportistica non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 3 utenit bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente sviluppo con timeout continui. - preventivo performance",Amministrazione,alta,0,371
145,,Nota di osservazione su ambiente test: performacne stabili. Tracciamento periodico KPI di sys. per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvneuto controllo di routine. - relativo a richiesta,Tecnico,media,0,243
146,,Suggermiento per futura roadmap evolutiva del modulo magazzino. Sarebbe utiel valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.. Segnalato anche  help!o,Tecnico,bassa,0,291
147,,"Timeout sporadici durante l'update delle anagrafiche su clienti. Succede cicra 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. - scadenza disponibilità",Tecnico,media,0,231
148,,Nota di osservazione su ambiente sviluppo: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.. Segnalato anche documento - condizioni commerciali,Tecnico,media,0,279
149,,Feedback su usabilità interfaccia reportistica: i colori dei grafici sono poco leggibili. pb puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. - relativo a configurazione bonifico - pianificare,Tecnico,media,0,306
150,,"Sessione di test esplorativo su ambiente demo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non ricihede supervisione senior. gestione per suggerimento",Tecnico,bassa,0,234
151,,"Pianificazione attività di shadowing per upgrade sistema ERP. Vorrei assistere alel operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,media,0,244
152,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay. per lieve",Tecnico,media,0,249
153,,Suggerimento per futura roadmap evolutiva del modulo clienti. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. per preventivo per lieve con pagamento,Tecnico,bassa,0,303
154,,"Domanda generica su logica funzionamento sconti in Liena Premium. Serve per aggiornare il wiki interno e formare i junior. Il applicativo funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. listinoi",Tecnico,bassa,0,278
155,,"L'utente mario.rossi segnala problem 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella spceifica è inaccessibile. Verificare ACL su file server. - fattura con sconto disponibilitàa",Tecnico,media,0,264
156,,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma ptorebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,media,0,209
157,,Crash critico del modulo fatturazione durante elaborazione ordini cliente. Il applicativo si blocca quando si tenta di confermare odrine ORD-11392 per Camuccini Group. err. OutOfMemorEyrror impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1489.84. Necessario ripristino immediato servizio su ambiente demo. con negoziazione - importo - pianificarea,Tecnico,alta,0,389
158,,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-74804 per cliente Valmarana-Canova SPA. Modulo assistenza resittuisce errore ""502"" e non completa operazione. Processo comm. fermo da 7 ore. Cliente attende conferma per ordine da 954.61. Assistenza tecnica immediata richiesta per sblocco. per ordine urgente per bonifico suggerimento",Tecnico,alta,0,361
159,,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il system è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottiimzzata su DB test. importo,Tecnico,media,0,248
160,,"Domanda generica su logica funzionamento sconti in Linea Enterprise. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona ocme atteso, si richiede solo conferma teorcia della formula. Da gestire a tempo perso come attività di knowledge sharing. con pagamento per pianificare",Tecnico,bassa,0,298
161,,"Timeout sporadici udrante l'update delle anagrafiche su reportistica. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. con lieve",Tecnico,media,0,221
162,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. timeout per disponibilità per disponibilità - suggerimento,Tecnico,media,0,245
163,,Anomalia nel calcolo sconti: il modulo assistenza applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzinoale da risolvere per evitare lavoro manuale. bonifico pianificare - preventivo,Tecnico,media,0,291
164,,"Domanda generica su logica funzionamento sconti in Linea Basic. Serve per aggiornare il iwki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,0,263
165,,Crash critico del modulo clienti durante elaborazione ordini cliente. Il sys. si blocca quando si tenta di confermare ordine ORD-45841 per Vecellio Group. err NullPointerException impedisce completamento transazioni. Il reparto commerciale non può processare ordiin per 140.884. Necessario ripristino immediato servizio su ambiente demo.,Tecnico,alta,0,337
166,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tunign DB standard.. Segnalato anche blocco fattura pianificare per ordine urgente,Tecnico,alta,0,249
167,,"Richiesta patch di sicurezza per libreria obsoleta in catalogo. Vulnerabliità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. negoziazione con disponibilitàl",Tecnico,bassa,0,274
168,,Feedback su usabiiltà interfaccia catalogo: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. - relativo a file,Tecnico,media,0,275
169,,Feedback su usabilità interfaccia assistenza: i colori dei grafici sono poco leggibili. pb puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa prioirtà per backlog UX. con pianificare - pagamento,Tecnico,media,0,281
170,,err generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al borad. Correggere template di stampa. per sconto,Tecnico,bassa,0,216
171,,"Il servizio assistenza non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Brambilla SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, system mostra ERR_TIMEOUT. mIpatto critico su vendite e relazioni clienti. Assistenza urgente necessaria. con bonifico",Tecnico,alta,0,364
172,,"Curioistà su dati storici cliente: ho notato record vecchi di 5 anni. Non creano probleim, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richeista. Chiudere il ticket dopo breve irsposta informativa.",Tecnico,media,0,257
173,,"Pianificazione attività di shadowing per upgrade system ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. - importo per condizioni commerciali",Tecnico,media,0,280
174,,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. - scadenza per sconto suggerimento,Tecnico,bassa,0,244
175,,"L'utente mario.rossi segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a system. L'utente può lavorare su latre cartelle, ma quella specifica è inaccessibile. checkre ACL su file server. bonifico per scadenzae",Tecnico,media,0,246
176,,Nota di osservazione su ambiente sviluppo: performance stabili. Tracciamenot periodico KPI di sistema per reportistica mensile. Tutti i parametri soon nella norma. Ticket apreto sool per loggare l'avvenuto controllo di routine. con bonifico per pianificare con importo,Tecnico,media,0,268
177,,Dislalineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli rsiultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. disponibilità per suggerimento,Tecnico,bassa,0,239
178,,Segnalazione glitch grafico minore su fatturazione in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. con ordine urgente negoziazione,Tecnico,alta,0,277
179,,"Sistema completamente bloccato durante generazione preventivi per cliente Lanfranchi, Cibin e Pacillo Group. Il modulo assistenza va in crash con errore ERR_CONNECTION_REFUSED quando si tenta calcolo per Linea Basic. Team commerciale impossibliitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino ASAP necessario per non predere vendita., problema su accessou",Tecnico,alta,0,382
180,,"Sessione di test esplorativo su ambienet sviluppo per nuovi assunti. Utilizzo sadnbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.t",Tecnico,media,0,213
181,,"Richiesta PDF aggiornato del manuale utente modulo reportistica. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,0,225
182,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si lbocchi di nuovo. Verificare configurazione SMTP relay. - relativo a fattura",Tecnico,media,0,260
183,,"Studio statistico sui log di accesso al modulo assistenza. Raccolta dati grezzi per tsei di ottimizzazione database. Nessun problem da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. - ordine urgente",Tecnico,alta,0,244
184,,"Domanda generica su logica funzionamento sconti in Linea Enterprise. Serve per aggiornare il wiki interno e fomrare i junior. Il sistema funziona ocme atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowldege sharing.",Tecnico,bassa,0,268
185,,"Domanda generica su logica funzionamento sconti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. negoziazione con negoziazione per sconto",Tecnico,bassa,0,306
186,,Nota di osservazione su ambiente pre-produzione: performance stabili. Tracciamento periodico KPI di sys per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,0,229
187,,"Curiosità su dati stroici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. - pianificare per importo per preventivo",Tecnico,bassa,0,298
188,,Nota di osservazione su ambiente sviluppo: performance stabili. Tracciamento periodico KPI di sys. per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. - disponibilità - lieve bonifico,Tecnico,media,0,257
189,,"Sistema completamente bloccato durante generazione preventivi per cliente Iannelli, Bassi e Baglioni PSA. Il modulo magazzino va in crash con problem 502 quando si tenta calcolo per Linea Accessori. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità etnro entro 2 ore. Ripristino ASAP necessario per non perdere vendita.",Tecnico,alta,0,342
190,,Segnalazione glitch grafico minore su ordini in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzioanno. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. fattura per suggerimento negoziazione,Tecnico,bassa,0,277
191,,Suggerimento per futura roadmap evolutiva del modulo ordini. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,0,263
192,,"Studio statistico sui log di accesso al modulo catalogo. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun error da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.",Tecnico,bassa,0,223
193,,Il sistema pre-produzione è completamente bloccato da questa mattina. Impossibile accedere al modulo doczione e gestione ordini. Circa 7 utenti bloccati inclusi reparti amministrativi e commerciali. bug restituito: ERR_CONNECTION_REFUSED. Tutte operazioni bsuiness ferme includendo emissione fatture per clienti Fallaci s.r.l. e conferma ordini. Intervento urgentissimo richiesto. - relativo a utente,Tecnico,alta,0,400
194,,Query di ricerca clienti lenta: manca indice sulla colonna 'Paritta IVA'. Ogni ricerca fa full table scna. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. per disponibilità per importo,Tecnico,media,0,216
195,,"Il servizio di ivnio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in atetsa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.",Tecnico,media,0,239
196,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IAV'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,0,186
197,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli rodini ma genera chiamate di assistenza inutili. per sconto scadenza - ordine urgente,Tecnico,alta,0,292
198,,"Timeout sporadici durante l'update delle anagrafiche su ordini. Succede circa 1 volta su 10 etntativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. con lieve - bonifico",Tecnico,media,0,226
199,,Lentezza eccessiva nel caricamento della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB test. bonifico,Tecnico,media,0,246
200,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio arccolta requisiti preliminari per upgrade futuro. Attività di studio afttibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,0,231
201,,"Sessione di test esplorativo su ambiente demo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. fattura con pagamento per ordine urgenteo",Tecnico,alta,0,250
202,,Anomalia nel calcolo sconti: il modulo clienti applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,0,254
203,,Il job notturno di importazione dati ha saltato 5 record su 1000. err di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.,Tecnico,media,0,197
204,,"Il sistema sviluppo è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 2 utenti bloccati inclusi reparti amministratvii e commerciali. Errore restituito: 504. Tutte operazioin business ferme includendo emissione fatture per clineti Maccanelli, Trotta e Vento e figli e conferma ordini. Intervento urgentissimo richiesto.",Tecnico,alta,0,382
205,,"Blocco totale inserimento ordini nel ssitema. Impossibile salvare ordine ORD-38949 per cliente Pisano-Albertini Group. Modulo doczione restituisce errore ""503"" e non completa operazione. Processo commerciale fermo da 15 ore. Cliente attende conefrma per ordine da 800.92. Assistenza tecnica immediata richiesta per slbocco., problema su email",Tecnico,media,0,342
