id,title,body,category,priority,title_length,body_length
86,Manutenzione: pulizia account inattivi con memory leak con errore critico,"Problema di visualizzazione anagrafica cliente Marcacci, Lombardo e Donati SPA. Alcuin campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordini da correggere. con sincronizzazione con ordine urgente per crash",Amministrazione,alta,73,311
87,Export fallito: report mensile si blocca a metà (serve urgente) negoziazione,"problem avlidazione codice fiscale per nuovo cliente Raurica, Bompiani e Offredi SPA. Il sys. lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o corrgegere l'algoritmo di validazione. - relativo a contattare supporto",Amministrazione,alta,76,300
88,"Blocco sistema durante elaborazione fat 7238/22 per Orengo, Pizzamano e Pertini Group",Proposta di manutenzione oridnaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accedono da msei. Attività di giiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,85,255
89,Backup: storico fatture 2015 per condizioni commerciali bug,"Duplicazione righe in visualizzazione estratto conto Caruso-Salvini SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo fatturazione. con condizioni commerciali",Amministrazione,media,59,284
90,Errore critico: impossibile completare pagamento ordine ORD-22156,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare tredn di lunog periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. negoziazione timeout con sconto",Amministrazione,alta,65,300
91,"Bug interfaccia: anagrafica Canetta, Berrè e Poerio s.r.l. illeggibile (campi vuoti)","Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o amlfunzionamenti. tAtività di studio per ftuure ottimizzazioni, senza impatto attuale. - sconto per preventivo",Amministrazione,media,84,292
92,Funzione rotta: tasto upload PDF non cliccabile,"Problema di visualizzazione anagrafica cliente Valguarnera, Flaiano e Monicelli Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordini da correggere.",Amministrazione,media,47,268
93,Backup: storico fatture 2015,Proposta di manutenzione ordinari:a pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. con crash,Amministrazione,bassa,28,265
94,Info: statistiche licenze Linea Accessori,"err di stampa isolato: impossibile stampare la fattura 3260/24. Il sitsema genera il PDF correttamente a video, ma l'invio lala stampante flalisce. Altre fatture evngono stampate regolarmente. Il cliente Curci SPA è in attesa del cartaceo per il ritiro merce.. Segnalato anche ambiente sincronizzazione - timeout",Amministrazione,media,41,312
95,Task: aggiornamento anagrafica pianificato,"aDta entry: modifica scheda informativa cliente Shciavo Group. Aggiornamento campi email cristina70@udinese.org e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,42,264
96,Task: aggiornamento anagrafica pianificato con errore critico - negoziazione sconto,"Monitoraggio passivo dei log modulo gestione utenti per sttaistiche utilizzo. Analisi a posteriori dei tracciati per identiifcare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per futrue ottimizzazioni, senza impatto attuale. - listino listino",Amministrazione,alta,83,286
97,Errore critico: impossibile completare pagamento ordine ORD-25252,"L'account giulia.verdi risulta bloccato per troppi tentativi di acc. errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'insreimento ordini entro sera. Non è un issue di sistema generalizzato, solo utenza singola.",Amministrazione,alta,65,248
98,Archivio: documentazione storica 1987,Controllo qualità dati contabili storici per archivio. Verifica di routnie sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,37,266
99,Funzione rotta: tasto upload PDF non cliccabile con disponibilità,Procedura di backup storico: export fatture anno 1970 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - relativo a report,Amministrazione,bassa,65,286
100,Info: statistiche licenze Linea Pro per memory leak - login fallito,"Nota di aggiornamento anagrafica per cliente Baracca, Gritit e Gagliano Group nel sistema vendite. Inseriti dati unovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. con sincronizzazione",Amministrazione,bassa,67,319
101,Discrepanza contabile: bonifico 1457.08 non visibile (chiusura bloccata) per preventivo,Controllo qualità dati contabili tsorici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla vaildazione dei record passati.,Amministrazione,media,87,263
102,Funzione rotta: tasto upload PDF non cliccabile per crash con performance con ordine urgente,"Duplicazione righe in visualizzazione estratto conto Mascagni, Camanni e Vecellio Group. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un err visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini., problema su IMPORTANTE con sincronizzazione - memory leak con errore critico",Amministrazione,alta,92,342
103,URGENTE: Account bloccato operatore_23 - errore ERR_CONNECTION_REFUSED su sys. fatzione timeout,Erroer validazione codice fiscale per nuovo cliente Druso-Navone SPA. Il sys. lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,alta,95,251
104,problem calcolo IVA: importo errato su doc estera (non validabile) per bug preventivo bug,"Timeout puntuale durante la ricerca fatture per daat. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività uqotidiana, serve ottimizzazione.",Amministrazione,media,89,251
105,"Blocco sistema durante elaborazione fat 2973/21 per Bertolucci, Tirabassi e Bazzi Group crash con crash - login fallito","Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,119,268
106,"Blocco sistema durante elaborazione fattura 3411/21 per Pulci, Federici e Virgilio e figli",Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla valdiazione dei record passati.,Amministrazione,media,90,266
107,Log: inserimento anagrafica Foscari Group con preventivo per crash per performance,"pb di visualizzazione anagrafica cliente Foscari Group. Acluni campi (telefono, indirizzo) apapiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere. con listino - preventivo - sconto",Amministrazione,media,82,273
108,Backup: storico fatture 1981,"Attività di background: archiviazione documenti storici cliente Golino-Pavarotti Group per anno 1981. Si tratta di spostare vecchi file (fatture, contratti) nell'rachivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.. Segnalato anche accesso",Amministrazione,bassa,28,358
109,Mancata notifica: email approvazione persa (processo fermo),"Impossibile allegare PDF al record della fat 6776/21. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla fuznione di upload, il resto funziona.",Amministrazione,media,59,236
110,Timeout ricerca: impossibile filtrare fatture > 30 giorni con performance - login fallito,Procedura di bcakup storico: export fatture anno 2002 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weeken.d Serve solo per compliance e non per attività correnti. account,Amministrazione,media,89,274
111,Archivio: documentazione storica 2003 - ordine urgente - memory leak con login fallito,Proposta di manutenzione ordinaria: uplizia account inattivi da lungo periodo. Lista di 1 uetnti che non accedono da mesi. Attività di igiene del database da shcedulare come task di routine. Nsesun impatto sugli utenti attivi o sul servizio di produzione. login fallito per negoziazione per disponibilità,Amministrazione,alta,86,304
112,Task: aggiornamento anagrafica pianificato,Procedura di backup storico: export fatture anno 1986 per archivio sicurezza. Generazione file statico in formato XML da consevrare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve sool per compliance e non per attività correnti. - sincronizzazionel,Amministrazione,bassa,42,286
113,Archivio: documentazione storica 2006,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.o",Amministrazione,media,37,252
114,"Bug interfaccia: anagrafica Pacelli, Ferrante e Segrè e figli illeggibile (campi vuoti) - memory leak",Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di odmani amttina. Workaround richiesto.. Segnalato anche  help!,Amministrazione,media,101,247
115,Task: aggiornamento anagrafica pianificato,Procedura di backup storico: export fatture anno 2006 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve sool per compliance e non per attività correnti.,Amministrazione,bassa,42,268
116,Anomalia visiva: duplicazione righe estratto conto (confusione),Nota di aggiornamento anagrafica per cliente Florio s.r.l. nel sistema ordini. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il databas.e Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.. Segnalato anche contattare supporto - errore critico - bug - errore critico,Amministrazione,alta,63,355
117,Export fallito: report mensile si blocca a metà (serve urgente),"Il applicativo assistenza non irsponde alle richieste di accesso da parte degli utenti amminsitrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 3 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in abmiente sviluppo con timeout continui. dati per crash con sincronizzazione",Amministrazione,alta,63,381
118,Monitoraggio: log modulo utenti (nessun errore) con disponibilità,"Discrepanza IVA su doc estera 4606/21. Il sistema calcola un importo dvierso da quello atteso per il cliente Iannucci s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo catalogo.o",Amministrazione,media,65,252
119,Log: inserimento anagrafica Beffa-Sonnino Group,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso niterno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le irsorse lo permettono.,Amministrazione,bassa,47,259
120,Account bloccato: utente admin_01 fermo (troppi tentativi) per crash,"Mancato allineamento incassi: il bonifico di 1330.74 non risulta in contabilità. In banca è presente, ma il modulo assistenza non lo ha importato automaticamente. Necessairo inserimento manuale o forzatura sync per chiudere la posizione del cliente Bodoni, Serlupi e Petrucci s.r.l.. Il problema riguarda solo i bnoifici di ieri.",Amministrazione,alta,68,329
121,Archivio: documentazione storica 2007 con disponibilità per disponibilità preventivo,"L'account utente admin_01 risulta bloccato dal sys ordini con errore ""OutOfMemoryError"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Verdi, Munair e Correr s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro in giornata., problema su  richiesta esterna",Amministrazione,alta,84,418
122,Backup: storico fatture 2006 - listino crash con crash,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori tativi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. per performance",Amministrazione,bassa,54,284
123,Task: aggiornamento anagrafica pianificato - preventivo con errore critico - memory leak,Nota di aggiornamento anagrafica per cliente Barozzi-Totino SPA nel sistema clienti. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azioen di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,alta,88,287
124,Discrepanza contabile: bonifico 1010.89 non visibile (chiusura bloccata),Nota di aggiornamento anagrafica per cliente Antonello-Bettin SPA nel system vendite. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere rodinato lo storico contatti.,Amministrazione,media,72,288
125,Account bloccato: utente admin_01 fermo (troppi tentativi),"Nota di aggiornamento anagrafica per cliente Gravina, Onisto e Broggini SPA nel sistema fatturazione. Inseriti dati nouvo rfeerente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. timeout",Amministrazione,alta,58,309
126,Task: aggiornamento anagrafica pianificato per negoziazione,Procedura di backup storico: export fatture anno 1995 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve sool per compliance e non per attività corrneti.,Amministrazione,bassa,59,266
127,Mancata notifica: email approvazione persa (processo fermo),"Timeout upntuale durante la ricerca fatture per data. La query va in err solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per bug - ordine urgente",Amministrazione,alta,59,273
128,err critico: impossibile completare pagamento ordine ORD-81736 - bug,"Problema di visualizzazione anagrafica cliente Gelli Gruop. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfacica ordini da correggere. con ordine urgente per performance - preventivo",Amministrazione,alta,68,289
129,Backup: storico fatture 1982,Errore validazione codice fiscale per nuovo cliente Ferrucci-Toselli SPA. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controlol o correggere l'algoritmo di validazione. disponibilità memory leakg,Amministrazione,media,28,285
130,"Log: inserimento anagrafica Comisso, Maglio e Sismondi SPA",Procedura di backup storico: export fatture anno 2018 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,58,266
131,Errore stampa: impossibile stampare fattura 4187/24 (cliente aspetta),"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance datbaase o rete su ambiente produzione., problema su non funzionap",Amministrazione,media,69,292
132,Info: statistiche licenze Linea Premium,"Data netry: modifica scheda informativa cliente Castioni e figli. update campi email einaudimorena@piacentini-cocci.com e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,39,272
133,Account bloccato: utente giulia.verdi fermo (troppi tentativi),Nota di aggiornamento anagrafica per cliente Manzoni-Bertolucci SPA nel system reportistica. Inseriti dati nuovo referente giulia.vedri a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. sconto con listino errore critico,Amministrazione,alta,62,330
134,Monitoraggio: log modulo utenti (nessun errore) sconto con bug,"Attività di background: archiviazione dcoumenti storici cliente Guarana, Golino e Curatoli s.r.l. per anno 1991. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inatitvità del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,media,62,344
135,Mancata notifica: email approvazione persa (processo fermo),"Data entry: modifica scheda informativa cliente Combi Group. update campi email glovato@vivaldi.org e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livlelo, gestibile in background. - relativo a emailt",Amministrazione,bassa,59,272
136,Log: inserimento anagrafica Tassoni s.r.l.,urg. completare la registrazione del pagamento per l'ordine ORD-27180 del cliente Tassoni s.r.l.. Il applicativo mostra errore 503 durante l'inserimento dell'importo 1123.03 in ordini. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma rodine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,42,353
137,Errore validazione: codice fiscale corretto rifiutato dal sistema,"Malfunzionamento exprot Excel per report mensile. La generazione del ifle si interrompe a metà con problem generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto., problema su richiesta con condizioni commerciali",Amministrazione,media,65,274
138,Funzione rotta: tasto upload PDF non cliccabile per sincronizzazione - sconto - crash,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatzione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente demo. per sconto per listino timeout",Amministrazione,media,85,287
139,Log: inserimento anagrafica Paganini e figli,Proposta di manutenzione ordinaria: pulizia cacount inattivi da lungo periodo. Lista di 3 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.. Segnalato anche versione,Amministrazione,bassa,44,281
140,Blocco sys. durante elaborazione fattura 7323/21 per Surian e figli con errore critico per performance per condizioni commerciali,"Discrepanza IVA su fattura estera 7323/21. Il sys. calcloa un importo diverso da quello atteso per il cliente Surian e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino., problema su  grazie mille",Amministrazione,alta,129,282
141,Info: statistiche licenze Linea Enterprise,"Mancato allineamento incassi: il bonifico di 962.63 non irsulta in contabilità. In banca è presente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura ysnc per chiudere la posizione del cliente Carpaccio, Raimondi e Boldù s.r.l.. Il problmea riguarda solo i bonifici di ieri.b",Amministrazione,media,42,326
142,Account bloccato: utente mario.rossi fermo (troppi tentativi),"Errore di stampa isolato: impossibiel stampare la fattura 6578/22. Il sys genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Pucci s.r.l. è in attsea del acrtaceo per il ritiro merce. per sconto con sincronizzazione",Amministrazione,alta,61,293
143,sys fermo ordini non risponde - utenti bloccati su gestione anagrafiche con crash,"Data entry: modifica scheda informativa cliente Ariasso-Zamorani s.r.l.. Aggiornamento campi email cignarolimercedes@miniati-vergassola.it e rfeerente giulia.verdi. Modifica puramente formale per complteezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. preventivou",Amministrazione,bassa,81,307
144,Bug interfaccia: anagrafica Scaduto SPA illeggibile (campi vuoti) ordine urgente,"aDta entry: modifica scheda informativa cliente Scaduto SPA. Aggiornamento campi email bonolissergius@majorana.com e referente mario.rosis. Modifica puarmente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background., problema su preventivo",Amministrazione,alta,80,294
145,Wishlist: estetica interfaccia clienti,Glitch visuale nella tabelal ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chaimate di assistenza inutili.c,Tecnico,media,38,256
146,Pianificazione: upgrade minore v2.3.1 per condizioni commerciali,"Sessione di test esplorativo su ambiente produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, oslo attività didattica. Non richiede supervisione senior. - sconto con scadenza",Tecnico,bassa,64,236
147,Instabilità DB: timeout random su update anagrafiche,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facenod refresh della paigna i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,52,255
148,access negato parziale: cartella specifica inaccessibile,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni bsae. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.",Tecnico,media,56,208
149,Crash critico modulo ordini durante elaborazione ordini cliente con importo - suggerimento pagamento,"Richiesta PDF aggiornato del manuale utente modulo ordini. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponiblie.",Tecnico,alta,100,219
150,Roadmap: supporto futuro ERP,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. suggerimento per pagamento listino,Tecnico,bassa,28,244
151,Crash critico modulo clienti durante elaborazione ordini cliente ordine urgente,"Il sistema sviluppo è completamente bloccato da questa mattina. Impossibile accedere al modulo ftaturazione e gestione ordini. Circa 1 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: 504. Tutte operazioni business ferme includendo emissione fatture per clienti Rubbia-Nonis e figli e conferma ordini. Intervento urgentissimo richiesto., problema su  [vedi nota allegata] per negoziazione con bonifico",Tecnico,alta,79,433
152,Blocco inserimento ordini ORD-48151 - errore 500 - pianificare,"Timeout sporadici durante l'update delle anagrafiche su assistenza. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. - disponibilità - suggerimento",Tecnico,media,62,240
153,Nota: monitoraggio passivo pre-produzione,Il job notturno di importazione dati ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.,Tecnico,bassa,41,199
154,Formattazione rotta: PDF report illeggibile per preventivo - sconto per pagamento,Il job notturno di importazione dati ha saltato 5 record su 1000. bug di validazione sui campi adta. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. per pagamento per importo pianificare,Tecnico,media,81,235
155,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) per importo,"Il applicativo pre-produzione è completamente blocctao da quseta mattina. Impossibile accedere al modulo fatturazione e gestione oridni. Circa 1 utenti blocctai inclusi reparti amministrativi e commerciali. error restituito: ERR_TIMEOUT. Tutte operazioni business ferme includendo emissione fatture per clienti Mastandrea, Benedetti e Vidoni Group e conferma ordini. Intervento urgentissimo richiesto. importo",Tecnico,alta,78,409
156,Doc: manuale operativo reportistica,"Richiesta PDF aggiornato del manuael utente moduol reportistica. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. - ordine urgente",Tecnico,alta,35,242
157,Formattazione rotta: PDF report illeggibile - disponibilità,Disallineamento giacenze magazizno tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordiin non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,bassa,59,208
158,Disallineamento magazzino: giacenze web vs ERP errate,Anomalia nel calcolo sconti: il modulo catalogo applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,53,255
159,Blocco inserimento ordini ORD-68151 - err 500,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release tseti. Modifica editoriale di bassa rilevanza tecnica.o,Tecnico,media,45,210
160,Query lenta: ricerca clienti senza indice (full scan) disponibilità con suggerimento fattura,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,bassa,92,186
161,Query lenta: ricerca clienti senza indice (full scan) - scadenza - scadenza - scadenza,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andtao down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. problema - lieve - ordine urgente - pianificare",Tecnico,alta,86,300
162,Instabilità DB: timeout random su update anagrafiche bonifico - negoziazione con ordine urgente,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponiibli online ma soon a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,alta,95,208
163,Roadmap: supporto futuro ERP,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni artcioli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,media,28,208
164,Info: codice OutOfMemoryError (falso positivo) suggerimento per disponibilità con negoziazione,Suggerimento per ftuura roadmap evolutiva del modulo rodini. Sarebeb utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. blocco,Tecnico,bassa,94,270
165,URGENTE: sys. demo down - impossibile accedere a fatzione scadenza preventivo,"Studio statistico sui log di acc. al modulo fatzione. Raccolta dati grezzi per tesi di ottimizzazione database. Nesusn problem da investigare, solo data mining su storico. Processo da lanciare in backgronud senza priorità.a",Tecnico,alta,77,223
166,Errore job notturno: 5 record scartati su 1000,"Studio statistico sui log di accesso al modulo catalogo. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun problem da investigare, solo data mining su storico. Processo da lanciare in background sneza priorità.",Tecnico,media,46,225
167,Warning disco: server sviluppo al 85% (rischio saturazione) - scadenza - bonifico,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. eNssuna scadenza imminente, solo fase di brainstorming issue tec. pagamento fattura",Tecnico,bassa,81,251
168,Segnalazione: glitch grafico staging,Anomalia nel calcolo sconti: il modulo reportistica applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.. Segnalato anche  cc: direttore con listino bonifico importoo,Tecnico,media,36,321
169,Segnalazione: glitch grafico demo,Segnalazione glitch grafico minore su assistenza in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto vsiivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,33,243
170,Instabilità DB: timeout random su update anagrafiche,Feedback su usabilità interfaccia magazzino: i colori dei grafici sono poco leggibili. pb. puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. con lieve,Tecnico,media,52,263
171,Pianificazione: upgrade minore v3.0.0 con sconto,Suggerimento per futura roadmap evolutiva del modulo reportistica. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,48,269
172,Query lenta: ricerca clienti senza indice (full scan),"Draft pianificazione mnautenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstomring tec... Segnalato anche preventivoe",Tecnico,bassa,53,257
173,Vulnerabilità security: patch richiesta entro 30gg per bonifico - suggerimento - listino,Suggerimento per futura roadmap evolutiva del modulo magazzino. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,88,266
174,Instabilità DB: timeout random su update anagrafiche,Il job notturno di importazione dati ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errtao. - pianificarem,Tecnico,media,52,214
