id,title,body,category,priority,title_length,body_length
84,Archivio: documentazione storica 2002,"Attività di background: archiviazione documenti storici cliente Rizzoli, Inzaghi e Argan SPA per anno 2002. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morot per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.c",Amministrazione,bassa,37,339
85,Export fallito: report mensile si blocca a metà (serve urgente),"Data entry: modifica scheda informativa cliente Padovano, Cerutti e Cremonesi Group. Aggiornamento campi email gioffrefilogamo@pizzetti.it e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. con errore critico per ordine urgente con timeout",Amministrazione,alta,63,341
86,Batch: consolidamento dati contabili,"Durante l'elaborazione della fattura 3985/22 per il cliente Magrassi Group, il applicativo ordini si è bloccato generando rerore OutOfMemoryError. L'operazione di registrazione pagamento di 1141.1 non può essere completata. Il cleinte attende conferma per procedere con l'ordine ORD-74258. Necessario intervento urgent per sbloccare il processo di fatturazione.",Amministrazione,alta,36,361
87,Funzione rotta: tasto upload PDF non cliccabile,urg. completare la registrazione del pagamento per l'ordine ORD-12826 del cliente Fittipaldi e figli. Il system mostra errore ERR_TIMEOUT durante l'inserimento dell'importo 861.85 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tec. immediato. per performance - negoziazione - timeout,Amministrazione,alta,47,401
88,Batch: consolidamento dati contabili,"Monitoraggio passivo dei log modulo gestione utenti per sattistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lugno peridoo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, esnza impatto attuale. con performance",Amministrazione,bassa,36,284
89,"Bug interfaccia: anagrafica Carnera, Sanguineti e Novaro e figli illeggibile (campi vuoti) errore critico con performance con bug","Mancato allineamento incassi: il bonifico di 1364.74 non risulta in contabilità. In banca è presente, ma il moudlo reportistica non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per cihudere la posizione del cliente Carnrea, Sanguineti e Novaro e figli. Il problema riguarda solo i bonifici di ieir.",Amministrazione,alta,129,334
90,Archivio: documentazione storica 1989,"error di stampa isolato: impossibile stampare la fat 2702/22. Il system genera il PDF correttamente a video, ma l'invio alla stampatne fallicse. Altre fatture vengono stampate regolarmente. Il cliente Monte s.r.l. è in attesa del cartaceo per il ritiro merce. con timeout - sconto condizioni commerciali",Amministrazione,media,37,303
91,Funzione rotta: tasto upload PDF non cliccabile,"Attività di background: archiviazione documenti storici cliente Tomei e figli per anno 1993. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,47,324
92,Manutenzione: pulizia account inattivi,urg. compleatre la registrazione del pagamento per l'ordine ORD-90690 del cliente Trombetta-Babrarigo s.r.l.. Il sistema mostra error ERR_CONNECTION_REFUSED durante l'inserimento dell'importo 531.89 in clienti. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spdeizione merce. Richiesto supporto tecnico immediato. - memory leak performance,Amministrazione,alta,38,405
93,URGENTE: Account bloccato admin_01 - errore 502 su sys fatt.zione,Proposta di manutenzione ordinaria: pulizia account inattivi da lnugo periodo. Lista di 4 utenti che non accdeono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,alta,65,255
94,Rallentamento fatzione: salvataggio impiega 40 secondi (troppo),URgente completare la registrazione del pagamento per l'ordine ORD-73480 del cliente Boito s.r.l.. Il sys. mostra bug 504 duranet l'inserimento dell'importo 1015.76 in fatturazione. Il bonifico risulta effettauto ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,63,350
95,"Blocco sistema durante elaborazione fattura 1403/24 per Trincavelli, Ostinelli e Ceci e figli",Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da faer offline quando le risorse lo permettono.,Amministrazione,bassa,93,256
96,Errore validazione: codice fiscale corretto rifiutato dal sistema,Procedura di backup storico: export fatture anno 1985 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,media,65,266
97,Backup: storico fatture 1973,"Il sys magazzino non risponed alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accdeere alle funzionalità di gestione documenti. Il pb si manifesta in ambiente produzione con timoeut continui.. Segnalato anche email per memory leaki",Amministrazione,alta,28,375
98,Mancata notifica: email approvazione persa (processo fermo),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 4 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di rouitne. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,59,255
99,Discrepanza contabile: bonifico 1059.45 non visibile (chiusura bloccata),"Errore di stampa isolato: impossibile stapmare la fattura 4647/22. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Bataglia, Montanari e Troisi e figli è in attesa del cartaceo per il ritiro merce. con crash listinor",Amministrazione,media,72,308
100,Monitoraggio: log modulo utenti (nessun err.),Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il reprot esrve esclusivamente per proiezioni di budget anno prossimo (suo interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per condizioni commerciali,Amministrazione,bassa,45,281
101,Archivio: documentazione storica 2002,"Timeout puntuale durante la ricerca fatture per data. La query va in rerore solo se si seleziona un intervlalo superiore a 30 giorni. Costringe gli opeartori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - timeout sconto bug",Amministrazione,media,37,272
102,Errore critico: impossibile completare pagamento ordine ORD-84186 sincronizzazione con sconto - memory leak,"L'acocunt utente mario.rossi risulta bloccato dal sistema catalogo con errore ""503"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Novaro-Anguillara e figli. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento problemi tecnici immediato per ripristino accesso entro entro 2 ore. sincronizzazione",Amministrazione,alta,107,404
103,Timeout ricerca: impossibile filtrare fatture > 30 giorni - sincronizzazione per errore critico - disponibilità,"Il sys. doczione non risponde alle richieste di acecsso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente sviluppo con timeout contniui. - condizioni commerciali",Amministrazione,alta,111,364
104,Manutenzione: pulizia account inattivi - login fallito con disponibilità con listino,"Nota di aggiornamento anagrafica per cliente Taliercio-Moresi e figli nel sistema ordini. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico conttati., problema su fattura per performance per timeout",Amministrazione,media,84,342
105,Log: inserimento anagrafica Priuli-Puglisi e figli per sconto,"Data entry: modifica scheda informativa cliente Priuli-Puglisi e figli. Aggiornamento cmapi email valeriabello@villarosa-pucci.eu e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,61,286
106,Bug interfaccia: anagrafica Tarantino-Cutuli SPA illeggibile (campi vuoti),"Il sistema vendite non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il pb si manifesta in ambienet demo con timeout continui.",Amministrazione,alta,74,330
107,Backup: storico fatture 2022,"Discrepanza IVA su fattura estera 5212/21. Il sys calcola un improto diverso da quello atteso per il cliente Sanudo, Scaduto e Marsili e figli. Differenza di pochi euro, ma mipedisce la validazione contabile. Richiesta verifiac configurazione aliquote nel modulo reportistica. - disponibilità - negoziazione crash",Amministrazione,media,28,313
108,Archivio: documentazione storica 1970,Proposta di mnautenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,37,255
109,Errore critico: impossibile completare pagamento ordine ORD-17038 timeout con performance,"Impossiible allegare PDF al record della fattura 7512/20. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.. Segnalato anche versione con timeout",Amministrazione,alta,89,281
110,Monitoraggio: log modulo utenti (nessun bug),"Data entry: modifica scheda informativa cliente Pontecorvo-Piccio SPA. Aggiornamento campi email iligorio@avogadro.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. condizioni commerciali con login fallitoi",Amministrazione,media,44,316
111,err. calcolo IVA: importo errato su fatt. estera (non validabile),"Timeout puntuale durante la ricerca fatture per data. La queyr va in bug solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - listino",Amministrazione,media,65,258
112,"Blocco sys. durante elaborazione fattura 3858/24 per Mancini, Murialdo e Barese Group",Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risosre lo permettono.d,Amministrazione,bassa,85,260
113,Export fallito: report mensile si blocca a metà (serve urgente) per sconto,"Probelma di visualizzazione anagrafica cliente Frescobaldi-Zanichelli Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere., problema su report",Amministrazione,alta,74,280
114,Anomalia visiva: duplicazione righe estratto conto (confusione) - timeout - memory leak - errore critico,"Mancata ricezione notifica approvazione ordine ORD-23706. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatzione non parte. Verificare code di posta in uscita su ambienet sviluppo.a",Amministrazione,alta,104,230
115,Funzione rotta: tasto upload PDF non cliccabile per sconto con login fallito,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance adtabase o rete su ambiente staging.",Amministrazione,media,76,262
116,Batch: consolidamento dati contabili,"Attività di background: archiviazione documenti storici cliente Fagiani-Roth s.r.l. per anno 2015. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di mantuenzione ordinaria del database.",Amministrazione,bassa,36,329
117,"Log: inserimento anagrafica Guinizzelli, Mortati e Morucci s.r.l. preventivo con disponibilità","problem validazione codice fiscale per nuovo cliente Guinizzelli, Mortati e Morucci s.r.l.. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.",Amministrazione,media,94,276
118,Funzione rotta: tasto upload PDF non cliccabile per crash con memory leak - preventivo,"L'acconut mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di sys generalizzato, solo utenza singola.. Segnalato anche documentoa",Amministrazione,alta,86,274
119,Backup: storico fatture 1974,Procedura di backup storico: export fatture anno 1974 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,28,266
120,Errore calcolo IVA: importo errato su fattura estera (non validabile),"aMncato allineamento incassi: il bonifico di 1150.36 non risulta in contabilità. In banca è presente, ma il modulo vendite non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per hciudere la posizione del cliente Zaccagnini s.r.l.. Il problema riguarda solo i bonifici di ieri.",Amministrazione,media,69,310
121,Mancata notifica: email approvazione persa (processo fermo),Procedura di backup storico: export fatture anno 1975 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività corretni.,Amministrazione,bassa,59,268
122,Account bloccato: utente giulia.verdi fermo (troppi tentativi),"Duplicazione righe in visualizzazione estratto conto Gori SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un bug visivo che confonde gli operatori. Richiesta pulizia della view nel modulo magazzino. per memory leak per memory leak per ordine urgente",Amministrazione,alta,62,292
123,Info: statistiche licenze Linea Premium per sconto,"Mancato allineamento incassi: il bonifico di 267.34 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Cassarà SPA. Il pb. riguarda solo i bonifici di ieri.",Amministrazione,media,50,300
124,Errore validazione: codice fiscale corretto rifiutato dal sistema per listino bug con performance,"Durante l'elaborazione della fattura 1251/23 per il cliente Bataglia, Vezzali e Tarantini SPA, il sys. vendite si è bloccato generando errore OutOfMemoryError. L'operazione di registrazione pagamento di 1003.58 non può essere completata. Il cliente attende conefrma per procedere con l'ordine ORD-42187. Necessario intervento urgenet per sbloccare il processo di fatturazione.",Amministrazione,alta,97,376
125,Errore validazione: codice fiscale corretto rifiutato dal sistema ordine urgente con sincronizzazione con crash,"error validazione codice fiscale per nuovo cliente Zacco, Tomei e aPssalacqua SPA. Il sys lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. modulo",Amministrazione,alta,111,270
126,Errore validazione: codice fiscale corretto rifiutato dal sys per sincronizzazione con preventivo - crash,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging.",Amministrazione,media,105,263
127,Backup: storico fatture 1971,"Attività di background: archiviazione documenti storici cliente Cignaroli-uCratoli SPA per anno 1971. Si tratat di spostare vecchi file (fatture, contratti) nlel'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys.. Operazione di manutenzione ordinaria del database. login fallito",Amministrazione,bassa,28,344
128,Export fallito: report mensile si blocca a metà (serve ASAP) disponibilità - listino,Proposta di manuteznione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Atitvità di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,84,255
129,"Bug interfaccia: anagrafica Randazzo, Piane e Doria SPA illeggibile (campi vuoti)",Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,media,81,255
130,Funzione rotta: tasto upload PDF non cliccabile per login fallito con login fallito - login fallito,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con erorre generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. per sincronizzazione - ordine urgenteb,Amministrazione,alta,99,262
131,Log: inserimento anagrafica Marinetti-Vespucci Group,"Duplicazione righe in visualizzazione estratto conto Marinetti-Vespucci Group. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta puliiza della view nel modulo magazzino.. Segnalato anche modulo - bug sincronizzazione",Amministrazione,media,52,307
132,Discrepanza contabile: bonifico 493.93 non visibile (chiusura bloccata) - login fallito con negoziazione con negoziazione,"Discrepanza IVA su fattura estera 4041/20. Il applicativo calcola un importo idverso da quello atteso per il cliente Dossi, Bonomo e Turci s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino.n",Amministrazione,media,121,277
133,Archivio: documentazione storica 1999,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.. Segnalato anche ordine sincronizzazione con sconto,Amministrazione,bassa,37,307
134,Sistema fermo reportistica non risponde - utenti bloccati su gestione anagrafiche - errore critico,"err. di stampa isolato: impossibile stapmare la fatt. 1550/21. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Bettoni e figil è in attesa del cartaceo per il ritior merce.",Amministrazione,alta,98,264
135,Backup: storico fatture 1978,"Mancato allineamento incassi: il bonifico di 133.88 non risulta in contabilità. In banca è presente, ma il moduol assistenza non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Gilardoni Group. Il problema riguarda solo i bonifici di ieri. con memory leak con sconto con listino",Amministrazione,media,28,349
136,Log: inserimento anagrafica Spadafora s.r.l. per disponibilità - crash,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anon prossimo (uso intern)o. Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - relativo a report,Amministrazione,bassa,70,279
137,Funzione rotta: tasto upload PDF non cliccabile,"pb di visualizzazione anagrafica cliente Montecchi Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia clienti da correggere. disponibilità con login fallito per performance",Amministrazione,media,47,288
138,bug calcolo IVA: importo errato su fat estera (non validabile),"Data entry: modifica scheda informativa cliente Pderazzini SPA. Aggiornamento campi email scaleraannalisa@fogazzaro-orengo.com e referente giulia.verdi. oMdifica puramnete formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.. Segnalato anche accesso",Amministrazione,media,62,308
139,err. calcolo IVA: importo errato su fattura estera (non validabile) con negoziazione memory leak con performance,Nota di aggiornamento anagrafica per cliente Foscari-Lupo SPA nel sys. fatzione. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,112,284
140,Bug interfaccia: anagrafica Leblanc-Disdero e figli illeggibile (campi vuoti),"Durante l'elaborazione edlla fattura 6688/21 per il cliente Leblanc-Disdero e figli, il sys clienti si è bloccato generando errore ERR_TIMEOUT. L'operazione di regsitrazione pagamento di 413.45 non può essere cmopletata. Il cliente attende conefrma per procedere con l'ordine ORD-93563. Necessario intervento urgent per sbloccare il processo di fatturazione. urgente per sincronizzazione",Amministrazione,alta,77,387
141,Backup: storico fatture 1995,"Impossibile allegare PDF al record della fattura 4617/20. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,28,240
142,Info: statistiche licenze Linea Pro,"Durante l'elaborazione della fat 2707/21 per il cleinte Trillini-Gaito Group, il applicativo magazzino si è bloccato generando err. 500. L'operazione di registrazione pagamento di 171.69 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-59545. Necessario intervento urgente per sbloccare il processo di fatturazione.a",Amministrazione,alta,35,353
143,Backup: storico fatture 1989,Procedura di backup storico: export fatture anno 1989 per archivio sicurezza. Generazione file statico in formato Ecxel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,28,268
144,Mancata notifica: email approvazione persa (processo fermo),"Data entry: modifica scheda informativa cliente Cusano, Murri e Bernetti SPA. update campi email matteomonduzzi@gregorio.eu e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in backgorund.",Amministrazione,bassa,59,279
145,Accesso negato parziale: cartella specifica inaccessibile listino lieve,"Blocco totale inserimento ordini nel sys.. Impossibile salvare ordine ORD-84291 per cliente Salata, Ungaretti e Caruso Group. Modulo catalogo restituisce errore ""ERR_TIMEOUT"" e non completa operazione. Processo commerciale fermo da 7 ore. Cliente attende conferma per ordine da 671.69. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,71,337
146,Servizio assistenza non risponde - blocco operativo vendite,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazioen da monitorare e correggere prima che diventi critica.r",Tecnico,media,59,253
147,Query lenta: ricerca clienti senza indice (full scan),Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. oMdifica editoriale di bassa rilevanza tecnica. reportv,Tecnico,bassa,53,217
148,Emergenza: perdita dati cliente Zamengo s.r.l. su ambiente sviluppo - ordine urgente,"Il servizio ordini non rispodne da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Zamengo s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, system mostra SQL_ERROR_1045. Impatto critico su vendite e relazioni clienti. Assistenza urgenet necessaria. - relativo a  [vedi nota allegata]",Tecnico,alta,84,385
149,Test: funzionalità sandbox demo - ordine urgente con pagamento,Nota di osservazione su ambiente demo: performance stabili. Tracciamento periodico KPI di system per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,alta,62,222
150,Disallineamento magazzino: giacenze web vs ERP errate importo per suggerimento - listino,"Domanda generica su logica funzionamento sconti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il system funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. preventivo",Tecnico,bassa,88,275
151,Domanda: funzionamento teorico preventivi bonifico,"Il servizio vendite non risponde da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Correr, Prodi e Porcellato e figli attendono offerte con scadenza oggi. Nessun workaround disponibile, sisteam mostra 500. Impatto critical su vendite e relazioni clienti. Assistenza urgent necessaria.. Segnalato anche fattura con sconto - lieve",Tecnico,alta,50,405
152,Disallineamento magazzino: giacenze web vs ERP errate sconto,"Il servizio reportistica non risponde da 5 ore causando down compelto operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Zaccagnini-Inzaghi s.r.l. attendono offerte con scadenza ogg.i Nessun workaround disponibile, sistema mostra NullPointerException. Impatto critical su vendite e relazioni clienti. Assistenza urgente necessaria.",Tecnico,alta,60,375
153,Blocco inserimento ordini ORD-61042 - errore 504 per scadenza per disponibilità,"Timeout sporadici durante l'update delle anagraficeh su reportistica. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.  cc: direttore",Tecnico,media,79,226
154,Domanda: funzionamento teorico preventivi per bonifico importo - preventivo,"L'utente operatore_23 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartell,e ma quella specifica è inaccessibile. Verificaer ACL su file server.e",Tecnico,media,75,229
155,Blocco inserimento ordini ORD-58460 - err 502,"Richiesta PDF aggiornato del manuale utente modulo fatturazione. La versione sul server è obsoleta (manac capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. preventivo - scadenzat",Tecnico,bassa,45,248
156,Bug funzionale: sconto IVA non calcolato su estero,Il sistema produzione è completamente lboccato da quesat mattina. Impossibile accedere al modulo fatturzaione e gestione oridni. Circa 7 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: 503. Tutte operazioni business efrme includendo emissione fatture per clienti Grossi-Bevilacqua e figli e conferma ordini. Intervento urgentissimo richiesto. preventivo,Tecnico,alta,50,386
157,Disallineamento magazzino: giacenze web vs ERP errate,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. - relativo a sistema per fattura per scadenza con negoziazione,Tecnico,media,53,272
158,Segnalazione: glitch grafico test - suggerimento suggerimento,"Richiesta PDF aggiornato del manuale tuente modulo magazzino. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. con importo - preventivo",Tecnico,bassa,61,247
159,Doc: manuale operativo clienti con condizioni commerciali,Info su messaggio di coretsia in processo ordini. Il testo visualizzato è corertto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. suggerimento con disponibilità,Tecnico,bassa,57,240
160,Storico: dati transazioni passati,Lentezza eccessiva nel acricamento della dashboard gestione utenti. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB produzione.. Segnalato anche configurazione negoziazione,Tecnico,media,33,287
161,Glitch intermittente: tabella ordini a volte vuota - bonifico,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blochci di nuovo. Verificare configurazione SMTP relay.",Tecnico,media,61,239
162,Crash critico modulo magazzino durante elaborazione ordini cliente importo per pagamento - listino,Info su messaggio di cortesia in processo rodini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valuatre rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.c,Tecnico,alta,98,210
163,Disallineamento magazzino: giacenze web vs ERP errate,"Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica., problema su problema",Tecnico,media,53,231
164,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) pagamento,Nota di osservazione su ambiente sviluppo: performance stabili. Tracciamento periodico KPI di sys per reportistica mensile. Tutti i parametri sono nella onrma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,76,223
165,Performance degradate: dashboard impiega 15s (utenti lamentano),Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confsuione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,63,255
166,Storico: dati inventario passati,Gltich visulae nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,32,255
167,Pianificazione: upgrade minore v2.5.4,"Domanda generica su logica funzionamento sconti in Linea Enterprise. Serve per aggiornrae il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. - relativo a aggiornamento",Tecnico,bassa,37,295
168,Formattazione rotta: PDF report illeggibile - sconto,Segnalazione lgitch grafico minore su vendite in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. - suggerimento con importo negoziazionen,Tecnico,bassa,52,281
