id,title,body,category,priority,title_length,body_length
86,problem calcolo IVA: importo errato su fattura estera (non validabile),"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totael, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente test.",Amministrazione,media,70,259
87,Batch: consolidamento dati contabili con timeout con negoziazione,"Nota di aggoirnamento anagrafica per cliente Spinelli-Fabrizi SPA nel sistema catalogo. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti., problema su informazioni per disponibilitài",Amministrazione,media,65,336
88,Batch: consolidamento dati contabili,"Data entry: modifica scheda informativa cliente Ceschi-Verdone Group. Aggiornamento campi email zecchiniamanda@columbo.org e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in bcakground.",Amministrazione,bassa,36,279
89,Rallentamento fatt.zione: salvataggio impiega 40 secondi (troppo),"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvaatggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambiente sviluppo.",Amministrazione,media,65,260
90,err. validazione: codice fiscale corretto rifiutato dal sistema,"Impossibile allegare PDF al record della fattura 3810/20. Il bottone 'Upload' non risponde o dà err. di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Probelma limitato alla ufnzione di upload, il resto funziona.t",Amministrazione,media,63,242
91,Batch: consolidamento dati contabili,Procedura di backup storico: export fatture anno 2021 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,36,268
92,Rallentamento fatt.zione: salvataggio impiega 40 secondi (troppo),Procedura di backup storico: export fatture anno 1974 per archivio sicurezza. Generazione fiel statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.o,Amministrazione,media,65,267
93,Anomalia visiva: duplicazione righe estratto conto (confusione) per sincronizzazione sconto per ordine urgente,"Il sistema clienti non risponde alle richieste di login da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno reisce ad accedere alle funzionlaità di gestinoe documenti. Il pb. si manifesta in ambiente pre-produzione con timeout continui. con performance - timeout",Amministrazione,alta,110,366
94,Export fallito: report mensile si blocca a metà (serve urgente) - bug,Malfunzionamento export Excel per report mensile. La generazione del fiel si interrompe a emtà con errore generico. I dati a video sono corretti. Serve il fiel esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,alta,69,223
95,Blocco applicativo durante elaborazione fattura 1520/21 per Verri e figli per negoziazione - preventivo con crash,Nota di aggironamento anagrafica per cliente Verri e figli nel sistema assistenza. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,113,286
96,bug validazione: codice fiscale corretto rifiutato dal sys.,"Durante l'elaborazione della fattura 4892/20 per il cliente Luna, Ortese e Vespa s.r.l., il sisteam fatturazione si è bloccato generando errore 503. L'operazione di registrazione pagamento di 1132.54 non può essere compeltata. Il cliente attende conferma per proecdere con l'ordine ORD-15258. Necessario intervetno ASAP per sbloccare il processo di fatturazione.. Segnalato anche versione",Amministrazione,alta,59,388
97,Manutenzione: pulizia account inattivi,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazoine dei record passati. file per ordine urgente per sincronizzazione performance,Amministrazione,alta,38,323
98,Blocco sys. durante elaborazione fattura 7633/22 per Rocca SPA - disponibilità per negoziazione,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da afre offline quando le risorse lo peremttono.,Amministrazione,bassa,95,252
99,Log: inserimento anagrafica Palazzo-Cafarchia e figli condizioni commerciali,"Duplicazione irghe in visualizzazione estratto conto Palazzo-Cafarchia e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo fatturazoine. sistema login fallito negoziazionel",Amministrazione,media,76,300
100,Monitoraggio: log modulo utenti (nessun errore),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accednoo da mesi. Attivtià di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. per login fallito - bug bug,Amministrazione,media,47,283
101,Task: aggiornamento anagrafica pianificato,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.a,Amministrazione,media,42,267
102,Batch: consolidamento dati contabili,"Attività di background: acrhiviazione documenti storici cilente Cmiarosa, Accardo e Schiaparelli Group per nano 2004. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database. - memory leak per performance per memory leak",Amministrazione,bassa,36,391
103,Sistema fermo fatturazione non risponde - utenti bloccati su gestione anagrafiche con condizioni commerciali con crash - listino,Richiesta estrazione dati statistici su utilizzo licenze Linea Premuim. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per negoziazione - negoziazione,Amministrazione,alta,128,288
104,URGENTE: Account bloccato admin_01 - err 500 su sys. assistenza con performance,Controllo qualità dati contabiil storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passat.i Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può prcoedere gradualmente alla validazione dei record passati. con negoziazione sconto condizioni commerciali,Amministrazione,alta,79,310
105,err. validazione: codice fiscale corretto rifiutato dal sistema,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,63,255
106,Anomalia visiva: duplicazione righe estratto conto (confusione),"Dpulicazione righe in visualizzazione estratot conto Giannuzzi, Altera e Pratesi s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un err. visivo che confonde gli operatoir. Richiesta pulizia della view nel modulo assistenza., problema su report sconto con ordine urgente - errore criticoa",Amministrazione,alta,63,333
107,Info: statistiche licenze Linea Premium,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,39,251
108,Backup: storico fatture 1991,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 8 utenti che non accedono da mesi. Attiviàt di igiene del dataabse da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - relativo a versione,Amministrazione,bassa,28,277
109,"Blocco sistema durante elaborazione fatt. 7703/20 per Roth, Germano e Salvo SPA","Data entry: moidfica scheda informativa cliente Roth, Germano e Salvo SPA. Aggiornamento campi email tamburinimaria@vittadello.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. memory leak - errore critico",Amministrazione,alta,79,315
110,URGENTE: Account bloccato operatore_23 - errore 504 su applicativo clienti,"Durante l'elaborazione dlela fattura 2984/22 per il cliente Dulbecco e figli, il sistema clienti si è bloccato genreando errore 504. L'operazione di registrazione pagamento di 600.79 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-11859. Necessario intervento urgente per sbloccare il processo di fatturazione.  [vedi nota allegata]i",Amministrazione,alta,74,371
111,Export fallito: report mensile si blocca a metà (serve ASAP),"L'account admin_01 risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,60,250
112,Log: inserimento anagrafica Udinesi e figli,"Attività di background: archiviazione documenti storici cliente Udinesi e figli per anno 1970. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberrae spazio. Nessuna urgneza operativa: il task può girare nei momenit di inattività del system. Operazione di manutenzione ordinaria del database. assistenza",Amministrazione,bassa,43,336
113,Batch: consolidamento dati contabili - bug sincronizzazione,"Attività di background: archiviazione documenti storici cliente Faguno, Anguillara e Fattori e figli per anno 1976. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del daatbase., problema su gestione",Amministrazione,media,59,365
114,Anomalia visiva: duplicazione righe estratto conto (confusione) - errore critico,"Problema di visualizzazione anagrafica lciente Bartoli-Ovadia s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere. - login fallito",Amministrazione,alta,80,269
115,"Log: inserimento anagrafica Barsanti, Faranda e Camicione s.r.l.",Procedura di backup storico: export fatture anno 1990 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.r,Amministrazione,bassa,64,269
116,sys. fermo reportistica non risponde - utenti bloccati su gestione anagrafiche,Procedura di backup storico: export fatture anno 1971 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. login fallito con errore critico,Amministrazione,alta,78,301
117,sys. fermo catalogo non risponde - utenti bloccati su gestione anagrafiche - condizioni commerciali,"Attività di background: archiviazione documenti storici cliente Pucci s.r.l. per anno 1980. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys.. Operazione di manutenzione ordinaria del database. con performance - crash",Amministrazione,bassa,99,344
118,problem stampa: impossibile stampare fattura 5216/23 (cliente aspetta),Richiesta estrazione dati statistici su utilizzo licenze Linea loginri. Il report serve esclusivamente per proiezioni di budget anno prsosimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.. Segnalato anche problema per errore critico - login fallito errore critico,Amministrazione,alta,70,332
119,Task: aggiornamento anagrafica pianificato,"Mancato allineamento incassi: il bonifico di 1439.12 non risulta in contabilità. In banca è presente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Stradivari, Oliboni e Curci e figli. Il problema riguarda solo i bonifici di ieri. listino con negoziazione",Amministrazione,media,42,352
120,bug critico: impossibile completare pagamento ordine ORD-32785 con ordine urgente,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proeizioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo eprmettono. - relativo a report,Amministrazione,alta,81,276
121,Bug interfaccia: anagrafica Tasso-Aporti Group illeggibile (campi vuoti),"Il sistema vendite non risponde alle richieste di access da parte degli utenti amministrativi. bAbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 6 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambeinte produzione con timeout continui.",Amministrazione,alta,72,342
122,Bug interfaccia: anagrafica Carullo-Giammusso s.r.l. illeggibile (campi vuoti) con ordine urgente per sincronizzazione memory leak,Nota di aggiornamento anagrafica per cliente Carullo-Giammusso s.r.l. nel sys clienti. Inseriti dati nuovo referente giulia.verdi a puro titolo infomrativo per il database. Nessuna azione di sincronizzazione richiesta al momneto. Semplice data entry per tenere ordinato lo storico contatti. sconto negoziazione,Amministrazione,alta,130,310
123,"Blocco sistema durante elaborazione fattura 1596/23 per Favata, Faugno e Torlonia Group","Attività di background: archiviazione documenti storici cliente Favata, Faugno e Torlonia Group per anno 1997. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del applicativo. Operzaione di manutenzione ordinaria del database. ambiente",Amministrazione,bassa,87,355
124,Discrepanza contabile: bonifico 776.0 non visibile (chiusura bloccata),"Errore di stampa isolato: impossibile stampare la fat 5433/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Anichini Group è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,70,263
125,Monitoraggio: log modulo utenti (nessun errore) login fallito - negoziazione,"Duplicazione righe in visualizzazione estratto conto Castiglione, Donatoni e Ferrara SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini. - negoziazione per timeout - condizioni commerciali",Amministrazione,media,76,320
126,err calcolo IVA: importo errato su fattura estera (non validabile),"Data entry: modifica scheda informativa cliente Serao, Traversa e Comeriato s.r.l.. Aggiornamento campi email ubaldojovinelli@boaga.net e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,66,291
127,Log: inserimento anagrafica Carriera-Modugno s.r.l.,"Timeout puntuale durante la ricerca fatture per data. La query va in err sloo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scoomdo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,51,248
128,Task: aggiornamento anagrafica pianificato per listino,"Timeout puntuale durante la ricerca fatutre per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.o",Amministrazione,media,54,252
129,Batch: consolidamento dati contabili - disponibilità negoziazione,"Data entry: modifica scheda informativa cliente Ferrante-Majewski s.r.l.. Aggiornamento campi email rbernardi@miniati.it e refernete admin_01. Modifica puramente formale per completezza anagrafica. Attività amministartiva standard di basso livello, gestibile in background.",Amministrazione,bassa,65,273
130,URGENTE: Account bloccato giulia.verdi - errore 500 su sys ordini,"Duplicazione righe in visualizzazione esrtatto conto Toso, Baracca e Cilea e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordnii. con login fallito con crash",Amministrazione,alta,65,290
131,Log: inserimento anagrafica Fermi e figli,"Discrepanza IVA su fattura estera 8811/20. Il applicativo calcola un importo diverso da quello atteso per il cliente Fermi e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo ordini.. Segnalato anche versione",Amministrazione,media,41,281
132,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo) con login fallito,"Impossibile allegare PDF al record della fattura 7565/20. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. - relativo a aggiornamento per timeout condizioni commercialir",Amministrazione,media,85,306
133,Log: inserimento anagrafica Botticelli e figli con memory leak,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lnugo periodo. Non ci sono errori attvii o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,62,268
134,Manutenzione: pulizia account inattivi con sincronizzazione con bug con listino,"Errore validazione codice fiscale per nuovo cliente Calgari, Fusani e Pertile e figli. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.. Segnalato anche gestione ",Amministrazione,media,79,298
135,Account bloccato: utente admin_01 fermo (troppi tentativi) per bug - disponibilità - condizioni commerciali,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a mteà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,alta,107,223
136,Log: inserimento anagrafica Casini Group sconto,Nota di aggiornamento anagrafica per cliente aCsini Group nel sistema reportistica. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. per crash con negoziazionez,Amministrazione,bassa,47,311
137,Archivio: documentazione storica 1970 - disponibilità per login fallito per crash,"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare rcierche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,81,250
138,Errore stampa: impossibile stampare fattura 6966/20 (cliente aspetta),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 8 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - relativo a assistenza,Amministrazione,media,69,279
139,Log: inserimento anagrafica Olivetti-Serao s.r.l.,Procedura di backup storico: export fatture anno 2002 per acrhivio sicurezza. Generazione file statico in fomrato XML da conservare server-side. Operazione a bassa priorità da accoadre ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,49,266
140,Monitoraggio: log modulo utenti (nessun bug),"Mancato allineamento incassi: il bonifico di 894.08 non risulta in contabilità. In banca è presente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizioen del cliente Botticelli-Monduzzi SPA. Il pb. riguarda solo i bonifici di ieri.",Amministrazione,media,44,309
141,Errore critico: impossibile completare pagamento ordine ORD-77888,"Discrepanza IVA su fattura estera 6073/23. Il sys clacola un importo diverso da quello atteso per il cliente Bonanno, Franceschi e Poerio e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo clienti.",Amministrazione,alta,65,274
142,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),Proposta di manutenzione rodinaria: pulizia account inattivi da lunog periodo. Lista di 5 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,media,67,255
143,Blocco sys durante elaborazione fattura 3097/21 per Morrocco SPA con condizioni commerciali - sincronizzazione - memory leak,"Attività di background: archiviazione documenti storici cliente Morrocco SPA per anno 2016. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operaizone di manutenzione ordinaria del database. per preventivo - listino per performancep",Amministrazione,bassa,124,364
144,Account bloccato: utente operatore_23 fermo (troppi tentativi) negoziazione performance,"Data entry: modifica scehda informativa cliente Mascagni Group. Aggiornamento campi emial pomponio92@borsellino-piane.net e refreente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amminisrtativa standard di basso livello, gestibile in background. per timeout - negoziazione",Amministrazione,alta,87,305
145,Vulnerabilità security: patch richiesta entro 30gg,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.. Segnalato anche sistema - bonifico per pagamento listinoe,Tecnico,media,50,267
146,Warning disco: server sviluppo al 85% (rischio saturazione),"Richiesta patch di sicurezza per libreria obsoleta in magazzino. Vulnerabilità media segnalata dal security sca.n Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorin. Pianificare installazione patch in ambiente di tset. con pianificare condizioni commerciali",Tecnico,bassa,59,282
147,Pianificazione: upgrade minore v2.5.4 condizioni commerciali,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risopsta informativa.",Tecnico,bassa,60,257
148,Servizio magazzino non risponde - blocco operativo vendite,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.l",Tecnico,media,58,240
149,Info: codice OutOfMemoryError (falso positivo),"Timeout sporadici durante l'update delle anagrafiche su fattruazione. Succede cicra 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.",Tecnico,media,46,211
150,"Emergenza: perdita dati cliente Saffi, Tonisto e Morandi Group su ambiente test condizioni commerciali per preventivo","Il sistema etst è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 9 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: 500. Tutte operazioni business ferme includendo emissione fatture per clienti Saffi, Tonisto e Morandi Group e conferma ordin.i Intervento urgentissimo richiesto. urgente",Tecnico,alta,117,382
151,acc. negato parziale: cartella specifica inaccessibile,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facenod refresh della pagina i dati compaiono. issue intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. con pianificare - condizioni commerciali,Tecnico,media,54,293
152,Nota: monitoraggio passivo test,"Richiesta PDF aggiornato del manuale utente modulo magazzino. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile., problema su utente",Tecnico,media,31,242
153,Domanda: funzionamento teorico preventivi,Suggerimento per futura roadmap evolutiva del modulo magazzino. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionael per il futuro.c,Tecnico,bassa,41,267
154,Domanda: funzionamento teorico preventivi,Crash critico del modulo reportistica durante elaborazione ordini cliente. Il sys. si blocca quando si tenta di confermare ordine ORD-50434 per Paoletti-Borsiere s.r.l.. Errore OutOfMemoryError impedisce completamento transazioni. Il reparto comm non può processare ordini per 1057.59. Necessario ripristino immediato servizio su ambiente pre-produzione.,Tecnico,alta,41,354
155,Glitch intermittente: tabella ordini a volte vuota,"Timeout sporadici durante l'update delle anagrafiche su ordini. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.",Tecnico,media,50,205
156,Pianificazione: upgrade minore v2.3.1,"Domanda generica su logica funzionamento scnoti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo preso come attività di knowledge sharing.",Tecnico,bassa,37,265
157,Performance degradate: dashboard impiega 15s (utenti lamentano),Crash critical del modulo reportistica durante elaborazione ordini cliente. Il sistema si blocca qaundo si tenta di confermare ordine ORD-84144 per Polani Group. error OutOfMemoryError impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1144.34. Necessario ripristino immediato servizio su ambiente sviluppo.,Tecnico,alta,63,346
158,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),Feedback su usabilità interfaccia reoprtistica: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,66,261
159,Analisi: statistiche log magazzino,"Sessione di test esplorativo su ambiente staging per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.d",Tecnico,bassa,34,212
160,Formattazione rotta: PDF report illeggibile per importo per pianificare per listino,Lentezza eccessiva nel caricamento della dashboard gestione utenti. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB pre-produzione. con preventivo,Tecnico,media,83,261
161,Wishlist: estetica interfaccia vendite lieve con ordine urgente,"Il servizio vendite non risponde da 10 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Pontecorvo e figli attendono offerte con scadenza oggi. Nessun workaround disponibile, applicativo mostra OutOfMemoryError. Impatto critico su vendite e relazioni clienti. Assistenza urgentissimo necessaria. - relativo a assistenza - ordine urgente importo con listinoa",Tecnico,alta,63,430
162,Test: funzionalità sandbox demo,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay. per lieve",Tecnico,media,31,249
163,Analisi: statistiche log clienti,"Crash critico del modulo clienit durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-95902 per Pirelli, Ortolani e Simeoni e figli. error SQL_ERRRO_1045 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 760.49. Necessario ripristino immediato servizio su ambiente pre-produzione. con sconto suggerimento",Tecnico,alta,32,390
164,Query lenta: ricerca clienti senza indice (full scan),Erorre generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il docuemnto è brutto da inviare al board. Correggere template di stampa.,Tecnico,bassa,53,208
165,Instabilità DB: timeout random su update anagrafiche - bonifico disponibilità,"Richiesta patch di sicurezza per libreria obsoleta in catalogo. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,media,77,235
166,Query lenta: ricerca clienti senza indice (full scan) per preventivo,"Sessione di test esplorativo su ambiente staging per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.",Tecnico,media,68,211
167,Blocco inserimento ordini ORD-65395 - err. 500 con pagamento - condizioni commerciali - condizioni commerciali,error generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da ivniare al board. Correggere template di stampa. - importog,Tecnico,bassa,110,218
168,Disallineamento magazzino: giacenze web vs ERP errate importo - listino,Errore generazione PDF repotr vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati snoo leggibili ma il documento è brutot da inivare al board. Correggere template di stampa.,Tecnico,media,71,208
169,Test: funzionalità sandbox produzione,Il ssitema produzione è completamente bloccato da questa mattina. Impossiible accedere al modulo fatturazione e gestione ordini. Circa 8 utenti bloccati inclusi reparti amministrativi e commerciali. error restituito: OutOfMemoryError. Tutte operazioni business ferme includendo emsisione fatture per clienti Saragat-Trapani e figli e conferma ordini. Intervento urgentissimo richeisto.r,Tecnico,alta,37,386
170,Pianificazione: upgrade minore v3.0.0,"Domanda generica su logica funzionamento sconti in Linea Accessori. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,37,267
171,Nota: monitoraggio passivo staging per preventivo per fattura,"Pianificazione attività di shadowign per upgrade system CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazioen interna on-the-job.",Tecnico,media,61,243
172,err. job notturno: 5 record scartati su 1000,"Richiesta PDF aggiornato del manuale utente modulo assistenza. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivoi documentale. Inviare file quando disponibile. - condizioni commerciali - suggerimentoe",Tecnico,bassa,44,264
