id,title,body,category,priority,title_length,body_length
86,Bug interfaccia: anagrafica Montanari-Ficino Group illeggibile (campi vuoti),"Impossibile allegare PDF al record della fattura 6314/2.2 Il bottone 'Ulpoad' non risponde o dà errore di permessi. Il documento deev essere archiviato digitalmente entro fine mese. Problema limitato alla funzoine di upload, il resto funziona.  [vedi nota allegata] con sincronizzazione",Amministrazione,media,76,286
87,bug stampa: impossibile stampare fattura 8677/21 (cliente aspetta) negoziazione,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. disponibilità per disponibilità - crash",Amministrazione,media,79,308
88,Backup: storico fatture 1970,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - relativo a gestione - login fallito scontos,Amministrazione,bassa,28,300
89,Blocco sistema durante elaborazione fattura 2797/22 per Lollobrigida-Boldù s.r.l. per memory leak,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,97,223
90,Mancata notifica: email approvazione persa (processo fermo) per crash per errore critico,"Impossibile allegare PDF al record della fattura 8945/20. Il bottnoe 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. pb limitato alla funzione di upload, il resto funziona.u",Amministrazione,alta,88,238
91,Manutenzione: pulizia account inattivi,"Data entry: modifica scheda informativa cliente Gramsci e figli. Aggiornamento campi email rossana19@campano.org e referente amrio.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. per sincronizzazione sincronizzazione listino",Amministrazione,bassa,38,314
92,urg.: Account bloccato giulia.verdi - errore 500 su sistema catalogo,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. per sincronizzazioneo,Amministrazione,alta,68,277
93,Mancata notifica: email approvazione persa (processo fermo),"Il system vendite non risponde alle richieste di access da parte degli utenti maministrativi. Abbiamo la produzione ferma: impossibile gestier le aangrafiche clienti e fornitori. Circa 8 utenti blocacti, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente demo con tiemout continui.",Amministrazione,alta,59,332
94,URGENTE: Account bloccato mario.rossi - err 500 su sistema reportistica,"Impossibile allegare PDF al record della fattura 4005/20. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,alta,71,243
95,Log: inserimento anagrafica Innocenti-Guinizzelli Group,"Data entry: modifica scheda informativa cliente Innocenti-Guinizzelli Group. update campi email aoffredi@bonanno.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Atitvità amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,55,272
96,Errore calcolo IVA: importo errato su fattura estera (non validabile) - disponibilità listino per login fallito,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,111,266
97,bug stampa: impossibile stampare fattura 4592/21 (cliente aspetta) con preventivo con sconto con condizioni commerciali,"L'account utente operatore_23 risulta bloccato dal applicativo catalogo con problem ""ERR_TIMEOUT"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Cuomo s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invoi documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro entro 2 ore.",Amministrazione,alta,119,378
98,err. calcolo IVA: importo errato su fattura estera (non validabile),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analsii a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. con login fallito - sconto condizioni commerciali",Amministrazione,bassa,67,318
99,"Blocco sys durante elaborazione fattura 4739/23 per Quasimodo, Seddio e Falcone s.r.l.","Mancata ricezione notifica approvazione ordine ORD-55136. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non prate. Verificare ocde di posta in uscita su ambiente produzione.o",Amministrazione,media,86,236
100,Mancata notifica: email approvazione persa (processo fermo) - errore critico con negoziazione con errore critico,"urgentissimo completare la registrazione del pagamento per l'ordine ORD-74682 del cliente Burcardo, Ungaretti e Moneta e figli. Il sistema mostra errore OutOfMemoryError durante l'inserimento dell'importo 413.75 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tec. immediato. documento negoziazione - performance per errore critico",Amministrazione,alta,112,449
101,Errore stampa: impossibile stampare fattura 7827/22 (cliente aspetta),Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proizeioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,media,69,254
102,Funzione rotta: tasto upload PDF non cliccabile,"Data entry: modifica scheda informativa cliente Paruta, Mozart e Donarelli s.r.l.. update campi email jalfonsi@castelli-argentero.com e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - relativo a sistema",Amministrazione,bassa,47,307
103,Discrepanza contabile: bonifico 729.1 non visibile (chiusura bloccata) listino,Procedura di backup storico: export fatture anno 2019 per archivio siucrezza. Generazione file statcio in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per complinace e non per attività correnti.,Amministrazione,media,78,266
104,Sistema fermo assistenza non risponde - utenti bloccati su gestione anagrafiche,Richiesta estrazione adti statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offlnie quando le risorse lo permettono. - relativo a  [vedi nota allegata] listino,Amministrazione,alta,79,295
105,Funzione rotta: tasto upload PDF non cliccabile per sconto,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget nano prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,58,256
106,Monitoraggio: log modulo utenti (nessun errore) con sincronizzazione con condizioni commerciali,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 4 utenti che non accedono da mesi. Attività di igiene del databsae da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,media,95,255
107,Task: aggiornamento anagrafica pianificato - performance,Richiesta esrtazione dait statistici su tuilizzo licenze Linea accessri. Il report serve esclusivamente per proiezioni di budget anno prossimo (suo interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,56,257
108,Discrepanza contabile: bonifico 258.81 non visibile (chiusura bloccata),Malfunzionamento export Execl per report mensile. La generazinoe del file si interrompe a metà con err. generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.e,Amministrazione,media,71,222
109,Info: statistiche licenze Linea Enterprise,"error di stampa isolato: impossibile stampare la fatt. 9616/20. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Glauppi SPA è in attesa del cartaceo per il ritiro merce. sconto - performance",Amministrazione,media,42,282
110,Manutenzione: pulizia account inattivi,"Il sys. assistenza non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente produzione con timeout continui., problema su sistema",Amministrazione,alta,38,364
111,err critico: impossibile completare pagamento ordine ORD-91495,"L'account giulia.verdi risulta bloccato per troppi tentativi di access errait. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,62,253
112,Task: aggiornamento anagrafica pianificato - memory leak,Nota di aggiornamento anagrafica per cliente Zaguri SPA nel sistema catalogo. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al moemnto. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,56,281
113,Monitoraggio: log modulo utenti (nessun err.) per disponibilità,"Impossibile allegare PDF al record della fatt. 4978/24. Il obttone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro ifne mese. issue limitato alla funzione di upload, il resto funziona.",Amministrazione,media,63,237
114,Blocco sistema durante elaborazione doc 6374/21 per Frescobaldi Group,"Problema di visualizzazione anagrafica cliente Frescobaldi Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia fatturazione da correggere.o",Amministrazione,media,69,254
115,err. calcolo IVA: importo errato su fattura estera (non validabile),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 8 utneti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. memory leak sincronizzazione,Amministrazione,bassa,67,284
116,Batch: consolidamento dati contabili,"Durante l'elaborazione della fat 8287/20 per il cliente Anguillara-Sibilia s.rl.., il system vendite si è bloccato genreando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 1238.79 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-78968. Necessario intervento urgente per sbloccare il processo di fatturazione.c",Amministrazione,alta,36,365
117,Sistema fermo reportistica non risponde - utenti bloccati su gestione anagrafiche per bug - ordine urgente con listino,"Durante l'elaborazione della fattura 8001/23 per il cliente Quasimodo e figli, il sys. reportistica si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 1460.74 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-38899. Necessario intervento urgent per sbloccare il processo di fatturazione. errore critico",Amministrazione,alta,118,377
118,Info: statistiche licenze Linea Premium,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli tuenti attivi o sul servizio di produzione. - crash per condizioni commercialiu,Amministrazione,bassa,39,292
119,applicativo fermo reportistica non risponde - utenti bloccati su gestione anagrafiche con crash per sconto per login fallito,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente produzione. timeout",Amministrazione,media,124,273
120,Log: inserimento anagrafica Greggio Group - bug - bug - memory leak,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con problem generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. memory leake,Amministrazione,media,67,237
121,Anomalia visiva: duplicazione righe estratto conto (confusione),"Impossibile allegare PDF al record della afttura 7149/21. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,63,243
122,Backup: storico fatture 2021 per login fallito - performance - condizioni commerciali,"Duplicazione righe in visualizzazione estratto conto Torlonia-Satriani e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richiesta pulizia della view nel modulo vendite.",Amministrazione,bassa,85,258
123,Batch: consolidamento dati contabili negoziazione,"Mancata ricezione notifica approvazione ordine ORD-20281. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatt.zione non parte. checkre code di posta in uscita su ambiente sviluppo.",Amministrazione,media,49,228
124,Blocco applicativo durante elaborazione fat 2388/21 per Ariasso-Galeati e figli per crash - bug,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,95,251
125,Batch: consolidamento dati contabili errore critico,"Impossibile allegare PDF al record della fat 1385/22. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitamlente entro fine mese. issue limitato alla funzione di upload, il resot funziona.. Segnalato anche controllo condizioni commerciali",Amministrazione,alta,51,286
126,Task: aggiornamento anagrafica pianificato,Richiesta estrazione dati statistici su utilizzo ilcenze Linea accessri. Il report sevre esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo peremttono.. Segnalato anche aggiornamentob,Amministrazione,bassa,42,289
127,Monitoraggio: log modulo utenti (nessun errore),"Mancato allineamento incassi: il bonifico di 1189.92 non risulta in contabilità. In banac è presente, ma il modulo assistenza non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per cihudere la posizione del cliente Caracciolo e fgili. Il pb riguarda solo i bonifici di ieri.",Amministrazione,media,47,308
128,Monitoraggio: log modulo utenti (nessun errore) - errore critico - listino per condizioni commerciali,"Mancato allineamento incassi: il bonifico di 1144.99 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizoine del cliente Borrani s.r.l.. Il issue riguarda solo i bonifici di ier.i",Amministrazione,alta,101,306
129,Task: aggiornamento anagrafica pianificato,"Attività di background: archiviazione documenti storici cliente Sgalambro SPA per anno 1996. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio motro per liberare spazio. Nessuna uregnza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,42,324
130,Monitoraggio: log modulo utenti (nessun errore),"problem di stapma isolato: impossibile stampare la fattura 8389/21. Il applicativo gneera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengoon stampate regolarmente. Il cliente Gregori Group è in attesa del cartaceo per il ritiro merce.. Segnalato anche  ringraziamo",Amministrazione,media,47,301
131,Sistema fermo catalogo non risponde - utenti bloccati su gestione anagrafiche memory leak con errore critico - listino,"Mancato allineamento incassi: il bonifico di 904.75 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Campnaella-Morrocco Group. Il problema riguarda solo i bonifici di ieri. crash ordine urgente ordine urgente",Amministrazione,alta,118,354
132,Info: statistiche licenze Linea Premium,"Attività di background: archiviazione documenti storiic cliente Zoppetti s.r.l. per anno 1959. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database. - relativo a cliente - errore critico con condizioni commerciali",Amministrazione,alta,39,387
133,Export fallito: report mensile si blocca a metà (serve ASAP),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di tsudio per future ottimizzazioni, senza impatto attuale. IMPORTANTE",Amministrazione,bassa,60,279
134,Errore critico: impossibile completare pagamento ordine ORD-85761,Nota di aggironamento anagrafica per clinete Bajardi e figli nel sistema ordini. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplcie data entry per tenere ordinato lo storico contatti. - disponibilità per ordine urgente,Amministrazione,alta,65,318
135,Errore critico: impossibile completare pagamento ordine ORD-80826 - sincronizzazione per login fallito,"Impossibile allegare PDF al rceord della fat 3484/20. Il bottnoe 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. con scontob",Amministrazione,alta,102,250
136,Funzione rotta: tasto upload PDF non cliccabile,Procedura di backup storico: export fatture anno 1997 per archivio sicurezza. Generazione flie statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per copmliance e non per attività correnti.,Amministrazione,bassa,47,266
137,"Log: inserimento anagrafica Sokolov, Murri e Zeffirelli SPA","L'account giulia.verdi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da paret dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sys generalizzato, solo utenza singola. con sincronizzazione - sincronizzazione",Amministrazione,alta,59,290
138,bug validazione: codice fiscale corretto rifiutato dal sys - disponibilità,"err di stampa isolato: impossibile stampare la fattura 6269/22. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallsice. Altre fatture vengono stampate regolarmenet. Il clinete Toselli-Trebbi Group è in attesa del cartaceo per il ritiro merce. con memory leak per sconto per crash",Amministrazione,media,74,307
139,Manutenzione: pulizia account inattivi,Nota di update anagrafica per cliente Tornatore-Scalera Gruop nel isstema fatturazione. Inseriti dati nuvoo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per etnere ordinato lo storico cotnatti. negoziazione - disponibilità con login fallito,Amministrazione,bassa,38,338
140,Errore stampa: impossibile stampare fattura 8740/21 (cliente aspetta),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatot attuale.e",Amministrazione,media,69,269
141,Archivio: documentazione storica 2019,"Discrepanza IVA su fattura estera 6687/21. Il sys calcola un importo diverso da quello atteso per il cliente Goldoni-Bertoni Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo vendite. per sincronizzazione per negoziazione",Amministrazione,media,37,297
142,Anomalia visiva: duplicazione righe estratto conto (confusione),Proposta di manutenzione ordinaria: pulziia account inattivi da lungo periodo. Lista di 10 utenti che non acceodno da mesi. Attività di igiene del dataabse da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - memory leak,Amministrazione,media,63,270
143,Backup: storico fatture 2003 per disponibilità,Procedura di backup storico: export fatture anno 2003 per archivio sicurezza. Generazione file staitco in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serev solo per compliance e non per attività correnti.,Amministrazione,bassa,46,266
144,problem validazione: codice fiscale corretto rifiutato dal sistema,"Errore di stampa isolato: impossibile stampare la fattura 9099/21. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatutre vengono stampate regolarmente. Il cliente Necci, Vigorelli e Anichini s.r.l. è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,66,287
145,Domanda: funzionamento teorico preventivi,Suggerimento per futura roadmap evolutiva del modulo clienti. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. - lieve per fattura,Tecnico,bassa,41,284
146,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) preventivo condizioni commerciali per condizioni commerciali,"Anomlaia nel calcolo sconti: il modulo ordini applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug ufnzionale da risolvere per evitare lavoro manuale., problema su email - negoziazione pagamento",Tecnico,media,127,297
147,Pianificazione: upgrade minore v2.3.1 per bonifico,Emergenza: rilevata perdita dati cliente Montessori s.r.l. su ambiente sviluppo. Informazioni inserite ieri in assistenza non più disponibili. Query rcierca restituiscono problem 503. Dati critici per fatzione rodine ORD-56609 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.,Tecnico,alta,50,347
148,Performance degradate: dashboard impiega 15s (utenti lamentano) per lieve con bonifico con fattura,Crash critical del modulo ordini durante elaborazione ordini cliente. Il sys si blocca quando si tenta di confermare ordine ORD-67152 per Notarbartolo-Tomasetti Group. error 502 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1362.49. Necessario ripristino immediato servizio su ambiente staigng. con listino per suggerimento pianificarer,Tecnico,alta,98,380
149,Disallineamento magazzino: giacenze web vs ERP errate,"Il servizio vendite non risponde da 7 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Trebbi s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, applicativo mostra 504. Impatto criitco su vendite e relazioni clienti. Assistenza urgente necessaria.",Tecnico,alta,53,344
150,Analisi: statistiche log vendite,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da moniotrare e corerggere prima che diventi critica.",Tecnico,bassa,32,252
151,Storico: dati anagrafici passati per lieve,"Sessione di test esplorativo su ambiente demo per nuovi assunt.i Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. per negoziazione con lieve con pagamento",Tecnico,bassa,42,249
152,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) negoziazione con preventivo,Nota di osservazione su ambiente staging: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. - pagamento per pianificare,Tecnico,media,94,254
153,Blocco inserimento ordini ORD-80957 - errore 504,"Lu'tente mario.rossi segnala err 'Access Denied' su una specifica cartella. I permessi sembrano corretti a system. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. - preventivo",Tecnico,media,48,236
154,URGENTE: Sistema test down - impossibile accedere a fatzione,Il job notturno di importzaione adti ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 record snoo ok. Analizzare i 5 scarti e capire perché il formato data era errato.o,Tecnico,alta,60,200
155,Pianificazione: upgrade minore v2.5.4,Nota di osservazione su ambiente demo: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. listino condizioni commerciali per scadenza,Tecnico,media,37,267
156,Test: funzionalità sandbox produzione con fattura - pagamento - condizioni commerciali,"L'utente mario.rossi segnala bug 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sys.. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server.",Tecnico,media,86,221
157,Storico: dati anagrafici passati per disponibilità,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili onlnie ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. per fattura con suggerimento con lieve,Tecnico,bassa,50,247
158,Roadmap: supporto futuro Sistema Gestionale con preventivo per importo per suggerimento,"Blocco totale inserimento ordini nel applicativo. Impossibile salvare ordine ORD-81967 per cliente Passalacqua, Parmitano e Antonini Group. Modulo catalogo restituisce errore ""SQL_ERROR_1045"" e non completa operazione. Processo sales fermo da 5 ore. Cliente attende conferma per ordine da 1209.17. Assistenza tecnica immediata richiesta per sblocco., problema su problema con listino condizioni commerciali con suggerimento",Tecnico,media,87,423
159,"Emergenza: perdita dati cliente Ruggieri, Garzoni e Cendron s.r.l. su ambiente pre-produzione con lieve","Richiesta PDF aggiornato del manuale utente modulo magazzino. La versione sul server è obsoleta (manca capitolo 5). Non serve per attiviàt correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,alta,103,222
160,Warning disco: server demo al 85% (rischio saturazione) per pagamento preventivo - preventivo,Suggerimento per futura roadmap evolutiva del modulo magazzino. Sarebbe utile valutare una ristrutturazioen dei menu per il prosismo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,93,266
161,Vulnerabilità security: patch richiesta entro 30gg - pagamento,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzin.o Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. con condizioni commerciali lieve con fattura,Tecnico,bassa,62,253
162,Bug funzionale: sconto IVA non calcolato su estero,Segnalazione glitch grafico minore su magazzino in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto viisvo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti tsandard. - lievee,Tecnico,media,50,251
163,Analisi: statistiche log magazzino,Anomalia nel calcolo sconti: il moudlo magazzino applica l'IVA al 22% anche sull'esente. Succede sloo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per veitare lavoro manuale. non funziona,Tecnico,media,34,269
164,Storico: dati inventario passati per negoziazione,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rileavnza tecnica.. Segnalato anche modulo,Tecnico,bassa,49,233
165,Crash critico modulo fatturazione durante elaborazione ordini cliente - lieve per pianificare per listino,Suggerimento per futura roadmap evolutiva del modulo fatturazione. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. scadenza - bonifico,Tecnico,alta,105,289
166,Performance degradate: dashboard impiega 15s (utenti lamentano) - lieve con suggerimento negoziazione,Sugegrimento per futura roadmap evolutiva del modulo reportistica. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trmiestrale. Proposta puramente estetica/funzionale per il ftuuro. per importo fattura per lieve,Tecnico,media,101,299
167,problem job notturno: 5 record scartati su 1000,"Il servizio reportistica non risponde da 7 ore causando down completo operativo totale. Impossibile per utetni commerciali accedere per generare preventivi. Clienti Zanazzo-Goldoni e ifgli attendono offerte con scadenza oggi. Nessun workaround disponibile, applicativo mostra 502. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria. per preventivo",Tecnico,alta,47,374
168,Roadmap: supporto futuro CRM,Il applicativo produzione è completamente bloccato da questa mattina. Impossbiile accedere al modulo fatturaizone e gestione ordini. Circa 8 utenti bloccati inclusi erparti amministrativi e commerciali. Errore restituito: 504. Tutte operazioni business ferme includendo emissione fatture per clienti Borzomì-Scamarcio e figli e conferma ordini. Intervento urgentissimo richiesto.,Tecnico,alta,28,379
169,Storico: dati inventario passati,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configuraizone SMTP relay., problema su contratto",Tecnico,media,32,262
170,Vulnerabilità security: patch richiesta entro 30gg,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming issue tec.",Tecnico,bassa,50,233
171,Emergenza: perdita dati cliente Barbarigo-Turchetta e figli su ambiente test,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.",Tecnico,alta,76,252
172,Info: tracciamento attività assistenza - sconto,"Domanda generica su logica funzionamento sconti in Linea Pro. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona cmoe atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come atitvità di knowledge sharing. per sconto pagamento con bonifico",Tecnico,bassa,47,295
