id,title,body,category,priority,title_length,body_length
103,,"issue di visualizzazione anagrafica cliente Gussoni e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia assistenza da correggere.t",Amministrazione,media,0,247
104,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. - ordine urgente,Amministrazione,alta,0,283
105,,"Il system fatturazione non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafcihe clienti e fornitori. Circa 9 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente pre-produzione con timeout continui.",Amministrazione,alta,0,351
106,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare coem task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.t,Amministrazione,bassa,0,257
107,,Errore validazione codice fiscale per nuovo cliente Ottino SPA. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio delal scheda cliente. Necessario bpyassare il controllo o correggere l'algoritmo di validazione. negoziazione,Amministrazione,media,0,261
108,,"problem di stampa isolato: impossibile stampare la fatt. 7617/21. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vegnono stampate regolarmente. Il cliente Priuli Group è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,264
109,,"Duplicazione righe in visualizzazione estratto conto Briccialdi-Sagnelli Group. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che ocnfonde gli operatori. Richiesta pulizia della view nel modulo assistenza.. Segnalato anche fattura",Amministrazione,media,0,287
110,,"Mancata ricezione notifica approvazione ordine ORD-41049. Il responsabile ha approvato, ma l'email non è arrivtaa all'amministrazione. Senza notifica la ftaturazione non parte. checkre code di posta in uscita su ambiente staging. con errore critico - sconto",Amministrazione,alta,0,257
111,,"Attività di background: acrhiviazione documenti storici cliente Trezzini-Zaguri Group per anno 1991. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del applicativo. Operazione di manutenzione ordinaria del database.g",Amministrazione,bassa,0,337
112,,"L'account utente operatore_23 risulta bloccato dal sistema assistenza con errore ""OutOfMemoryError"". L'utente dvee ASAPmente accedeer per completare l'elaborazione delle fatture per il cliente Salata, Lerner e Zanazzo Group. Il blocco sta impattando le operazioni di chiusura oridni e l'invio documenti contabili. Si richiede intervento tech immediato per ripristino access entro entro 2 ore.. Segnalato anche utente",Amministrazione,alta,0,416
113,,"Il applicativo fatt.zione non risponde alle richieste di login da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 1 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente test con timeout continui. - relativo a file",Amministrazione,alta,0,360
114,,"Impossibile allegare PDF al record della doc 7466/23. Il bottone 'Upload' non irsponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. - relativo a fattura",Amministrazione,media,0,260
115,,"Il sys. reportistica non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in mabiente demo con timeout continui.. Segnalato anche contratto",Amministrazione,alta,0,362
116,,Proecdura di backup storico: export ftature anno 1981 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - sconto,Amministrazione,bassa,0,275
117,,"Mancata ricezione notifica approvazione ordine ORD-63004. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente demo. email",Amministrazione,media,0,235
118,,"Timeout puntuale durante la ricerca fatture per data. La qurey va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per preventivo con ordine urgente",Amministrazione,alta,0,285
119,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igieen del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul sevrizio di produzione. - crash,Amministrazione,bassa,0,263
120,,Procedura di backup storico: export fatture anno 2019 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a abssa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. sconto,Amministrazione,bassa,0,273
121,,"URgente completare la registrazione del pagamento per l'ordine ORD-35934 del cliente Lippomano, Folliero e Giannelli Group. Il sistema mostra bug 502 durante l'inserimento dell'importo 1101.32 in clienti. Il bonifico risulta effettuato ma il gestionael non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediat.o",Amministrazione,alta,0,374
122,,"Impossibile allegare PDF al record della fattura 6634/20. Il obttone 'Upload' non risponde o dà errore di permsesi. Il documento deve essere archiviato digitalmente entro fine mese. issue limiatto alla funzione di upload, il resto funziona. con sincronizzazione",Amministrazione,media,0,261
123,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attiivtà corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.. Segnalato anche verifica - condizioni commerciali,Amministrazione,media,0,317
124,,"L'account giulia.verdi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da aprte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di sys generalizzato, solo utenza singola. per bug",Amministrazione,alta,0,254
125,,"Dulpicazione righe in visualizzazione estratto conto Vittadello, Ramazzotti e Cignaroli s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore vsiivo che confonde gli operatori. Richiesta pulizia della view nel modulo vendite.r",Amministrazione,media,0,276
126,,"L'account giulia.verdi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.. Segnalato anche contattare supporto",Amministrazione,alta,0,291
127,,"URegnte completare la registrazione del pagamento per l'ordine ORD-16040 del cliente Sauli, Draghi e Maderna SPA. Il sistema mostra bug 502 durante l'inserimento dell'importo 624.0 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. crash con memory leak",Amministrazione,alta,0,387
128,,"problem validazione codice fiscale per nouvo cliente Fischetti, Gramsci e Piovani e figli. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.",Amministrazione,media,0,275
129,,"Attività di background: archiviazione documenti storici cliente Casagrande, Fermi e Lombardo e figli per anno 2019. Si tratta di spostare vecchi file (fatture, contartti) nell'archivio mroto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. con condizioni commerciali",Amministrazione,bassa,0,374
130,,"L'account utente giulia.verdi risutla bloccato dal sys reportistica con error ""500"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Panicucci, Aloisio e Malacarne e figli. Il blocco sta impattando le operazioni di chiusura odrini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro in giornata.",Amministrazione,alta,0,391
131,,"Impossibile allegare PDF al record della fattura 7332/22. Il bottone 'Upload' non risponde o dà erorre di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Probelma limitato alla funzione di upload, il resto funziona.t",Amministrazione,media,0,244
132,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
133,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
134,,"Il system assistenza non risponde alle richieste di accesso da parte dgeli utenti amministrativi. Abbiaom la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 8 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente test con timeout continui., problema su problema - performance per crash",Amministrazione,alta,0,385
135,,"Durante l'elaborazione della fatt. 4824/20 per il cliente Pininfarina SPA, il system catalogo si è bloccato generando errore OutOfMemoryError. L'operazione di registrazione pagamento di 610.96 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-23717. Necessario intervento urgent per sbloccare il processo di fatturazione.. Segnalato anche  grazie mille",Amministrazione,alta,0,388
136,,urgent completare la registrazione del pagamento per l'ordine OR-D71975 del cliente Carriera-Babbo s.r.l.. Il sys. mostra err. 502 durante l'inserimento dell'importo 654.82 in fatzione. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spdeizione merce. Richiesto supporto tecnico immediato.d,Amministrazione,alta,0,355
137,,"Il sistema fatturazione non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 5 utenti bloccati, nesusno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente demo con timeout continui.",Amministrazione,alta,0,341
138,,"Attività di background: archiviazione documenti storici cliente Ferretti, Bosurgi e Bongiorno SPA per anno 1973. Si tratta di psostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,340
139,,Procedura di backup storico: export fatture anno 1970 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o ewekend. Serve solo per compliance e non per attività correnit. per bug per timeout per login fallito,Amministrazione,media,0,304
140,,"Problema di visualizzazione anagrafica cliente Petrucelli, Bonaventura e Giannotti Group. Alcuni campi (telefono, indirizzo) appaiono vuoit anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia clienti da correggere.. Segnalato anche configurazione",Amministrazione,media,0,304
141,,"Mancato allineamento incassi: il bonifico di 135.07 non risulta in contabilità. In banca è presente, ma il modulo ordini non lo ha imporatto automaticamente. Necessario inserimento manuale o forzatura sync per chuidere la posizione del cliente Cattaneo-Baracca s.r.l.. Il issue rigurada solo i bonifici di ieri.",Amministrazione,media,0,311
142,,"L'account utente mario.rossi risulta bloccato dal system asisstenza con error ""ERR_CONNECTION_REFUSED"". L'utente deve ASAPmente accdeere per completare l'elaborazione delle fatture per il cliente Castiglione-Medici SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tech immediato per ripristino cacesso entro in giornata. sincronizzazione",Amministrazione,alta,0,405
143,,"Data entry: modifica scheda informativa cliente Roccabonella-Petrocelli s.r.l.. Aggiornamento campi email piermaria59@littizzetto-ferrata.net e referente admin_01. Modifica pruamente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,294
144,,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per sconto,Amministrazione,bassa,0,263
145,,"Il servizio catalogo non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Duodo e figli attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra NullPointerException. Impatto critical su vendite e relazioni clienti. Assistenza urgente necessaria.",Tecnico,alta,0,360
146,,"Richiesta patch di sicurezza per libreria obsoleta in magazzino. Vulnerabilità media segnalata dal security scan. Non c'è expliot attivo, ma la policy richiede aggiornametno entro 30 giorni. Pianificare installazione patch in ambiente di test. per pagamento con pianificare",Tecnico,bassa,0,273
147,,Lentezza cecessiva nel caricamento della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB pre-produzione. - relativo a utente scadenza - pianificare per negoziazionee,Tecnico,media,0,308
148,,Errore generazione PDF report vendite mensile. Il erport esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il dcoumento è brtuto da inviare al board. Correggere template di stampa.,Tecnico,media,0,208
149,,Anomalia nel calcolo sconti: il modulo magazzino applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare alvoro manuale. con disponibilitào,Tecnico,media,0,275
150,,Feedbakc su usabilità interfaccia assistenza: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. con pagamento,Tecnico,media,0,273
151,,Crash critico del moduol vendite durante elaborazione ordini cliente. Il sistema si blocca quadno si tenta di confermare ordine ORD-73894 per Raurica SPA. bug ERR_CONNECTION_REFUSED impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1227.02. Necessario ripristino immediato servizio su ambiente staging. con preventivo - fattura con bonifico,Tecnico,alta,0,380
152,,"Domanda generica su logica funzionamento sconti in Linea Accessori. Serve per aggiornare il wiki itnerno e formare i junior. Il system funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,0,266
153,,Feedback su usabilità interfaccia ordini: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mnao al frontend. Segnalazione di bassa priorità per backlog UX. documentov,Tecnico,media,0,266
154,,"Richiesta patch di sicurezza per libreria obsoleta in assistenza. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di tset. lieve scadenza lieve",Tecnico,bassa,0,265
155,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa ufll table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,0,186
156,,"Sistema completamente bloccato durante generazione preventivi per cliente Battaglia, Onio e Travia Group. Il modulo reportistica va in crash con errore ERR_CONNECTION_REFUSED quando si etnta calcolo per Linea acc.ri. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entor oggi. Ripristino urgent necessario per non perdere vendita.",Tecnico,alta,0,361
157,,"Il sistema staging è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Cirac 4 utenti bloccati incluis reparti amministrativi e commerciali. error restituito: 502. Tutte operazioni business ferme includendo emissione fatture per clienti Morpurgo, Errigo e Offredi Group e conferma ordini. Intervento urgentissimo richiesto. - relativo a cliente",Tecnico,alta,0,399
158,,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB staging.,Tecnico,media,0,244
159,,"Il servizio ordini non risponde da 10 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Gabbana-Zoppetti e figli attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra 503. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria.",Tecnico,alta,0,351
160,,"Richiesta patch di sicurezza per libreria obsoleat in vendite. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione pathc in ambiente di test. per listino",Tecnico,bassa,0,253
161,,Nota di osservazione su ambiente sviluppo: performance stabili. Tracciamneto periodico KPI di sys per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. - sconto negoziazione - suggerimento,Tecnico,media,0,260
162,,Nota di osservazione su ambiente produzione: pefrormance stabili. Tracciamento periodico KPI di sisetma per reportistica mensile. Tutti i parametri sono nella norma. Tickte aperto solo per loggare l'avvenuto controllo di routine. pianificare importo con condizioni commerciali,Tecnico,media,0,276
163,,"Studio statistico sui log di access al modulo assistenza. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun error da investigare, solo data mining su storico. Processo da lanciare in background sneza priorità. per sconto",Tecnico,bassa,0,235
164,,"Timeout sporadici durante l'update delle anagrafiche su vendite. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di insatbilità del database che va indagata, anche se non blocca il lavoro.",Tecnico,media,0,206
165,,"Sessione di test esplorativo su ambiente produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. - sconto",Tecnico,media,0,223
166,,Segnalazione glitch grafico minore su clienti in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Dfietto visivo marginale da correggere quando capiterà occasione. Non imaptta l'operatività degli utenti standard.f,Tecnico,bassa,0,241
167,,"Il job notturno di importazione dati ha saltato 5 record su 1000. Erorre di validazione sui camip data. I restanti 995 record sono ok. Analizzare i 5 sacrti e acpire perché il formato data era errato., problema su ordine",Tecnico,media,0,220
168,,"Log del server application pieno di warnign 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al gioron. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.g",Tecnico,media,0,253
169,,"Studio sttaistico sui log di accesso al modulo ordini. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in backgruond senza priorità., problema su ambiente",Tecnico,media,0,244
170,,Segnalazione glitch grafico minore su reportistica in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utetni standard.,Tecnico,bassa,0,245
171,,Glitch visuale nella tabella odrini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. per listino con ordine urgente,Tecnico,alta,0,286
172,,"Il sistema staging è completamente bloccato da questa mattina. mIpossibile accedere al modulo fatturazione e gestione ordini. Circa 6 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: NullPointerException. Tutte operazioni business ferme includendo emissione fatture per clienti Schicchi, Beccheria e Missoni s.r.l. e conferma ordini. Intervento urgentissimo richiesto.. Segnalato anche cliente",Tecnico,alta,0,425
173,,Il sistmea produzione è completamente bloccato da questa mattina. Impossibile accedere al modulo fatt.zione e gestione ordini. Circa 4 utenti bloccati inclusi reparti amministrativi e commerciali. err. restituito: OutOfMemoryError. Ttute operazioni business ferme includendo emissinoe fatture per clienti Anguissola-Raimondi e figli e conferma ordini. Intervento urgentissimo richiesto. - listino fattura - condizioni commerciali,Tecnico,alta,0,429
174,,"Richiesta patch di sicurezza per libreria obsoleta in assistenza. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update entro 30 giorni. Pianificare installazione patch in amibente di test. condizioni commerciali",Tecnico,bassa,0,260
175,,Suggerimento per futura roadmap evolutiva del modulo reportistica. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,0,269
176,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. per importo,Tecnico,media,0,220
177,,Crash critico del modulo assistenza durante elaborazione ordini cliente. Il system si blocca quando si tenta di confermare ordine ORD-62866 per Sinisi Group. error 502 impedisce completamento transazinoi. Il reparto commerciale non può processare ordini per 829.53. Necessario ripristino immediato servizio su ambiente test. - sconto - negoziazione,Tecnico,alta,0,348
178,,Crash critico del modulo magazzino durante elaborazione ordini cliente. Il system si blocca quando si tenta di confermare ordine ORD-93123 per Cattaneo-Casaleggio e figli. error ERR_CONNECTION_REFUSED impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 953.69. Necessario ripristino immediato servizio su ambiente staging.,Tecnico,alta,0,360
179,,Anoamlia nel calcolo scnoti: il modulo assistenza applica l'IVA al 22% anche sull'esente. Succede sool con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. scadenza - negoziazione,Tecnico,media,0,281
180,,Segnalazione glitch grafico minore su asssitenza in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. fattura per preventivor,Tecnico,bassa,0,267
181,,"L'utente operatore_23 segnala error 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server.o",Tecnico,media,0,228
182,,"Studio statistico sui log di accesso al modulo ordini. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun erroer da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. - scadenza",Tecnico,bassa,0,233
183,,Anomalia nel calcolo sconti: il modulo reportistica applica l'IVA al 22% anche sull'esente. Succede oslo con clienti esteri. Gli ordini vengono processati ma con miporti errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,0,259
184,,Il sistema staging è completamente bloccato da questa mattina. Impossibile accedere al modulo doczione e gestione ordini. Circa 6 utenti bloccait inculsi reparti ammiinstrativi e commerciali. Errore restituito: 502. Tutte operazioni business ferme includendo emissione fatture per clietni Ginesio e figli e conferma ordini. Intervento urgentissimo richiesto. problema - listino,Tecnico,alta,0,377
185,,"Crash critico del modulo catalogo durante elaborazione oridni cliente. Il system si blocca quando si tenta di confermare ordine ORD-67211 per Zecchini, Fabrizi e Trentini s.r.l.. Errore SQL_ERROR_1045 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 336.36. Necessario ripristino immediato servizio su ambiente pre-produzione., problema su non funziona",Tecnico,alta,0,393
186,,Feedback su usabliità interfaccia catalogo: i colori dei grafici sono poco leggibili. pb puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,0,251
187,,"Domanda generica su logica funzionamento sconti in Linea nEterprise. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,0,268
188,,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retetnion. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,media,0,257
189,,"Richiesta PDF aggiornato del manuale utente modulo reportistica. La versione sul server è obsoleta (manca capitolo 5). Non sreve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,0,225
190,,"Studio statistico sui log di access al modulo catalogo. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. con listino con scadenza con condizioni commerciali",Tecnico,media,0,275
191,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorrae e correggere priam che diventi critica.a",Tecnico,media,0,253
192,,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Iniizo raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tech. - disponibilità con condizioni commerciali",Tecnico,bassa,0,271
193,,"Pianificazione attività di shadowing per upgrade sistema Sistema Gestionale. Vorrei assistere alle operazioni della prossima settmiana per imparare. eNssun intervento tativo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. contattare supporto per lieve con pagamento",Tecnico,media,0,303
194,,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futur.o Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fsae di brainstorming tecnico. per preventivo importo",Tecnico,bassa,0,254
195,,"Il servziio fatturazione non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Ricci-Ficino Group attendono offerte con scadenza oggi. Nessun workaround disponibile, applicativo mostra NullPointerException. Impatto critical su vendite e relazioni clienti. Assistenza urgentissimo necessaria.",Tecnico,alta,0,378
196,,Disallineamento giacenze magazzino tra ERP e e-commerce. lAcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. per disponibilità,Tecnico,media,0,226
197,,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,0,186
198,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. pb intemrittente che genera confusione nel erparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. per listino con fattura fattura,Tecnico,media,0,281
199,,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.t",Tecnico,media,0,209
200,,"Il sys produzione è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 9 uetnti bloccati inclusi reparti amministrativi e commerciali. error restituito: 500. Tutte operazioni business ferme includendo emissione fatture per clienti Brunello, Regge e Parini e figli e conferma ordini. Intervento urgentissimo richiesto. dati con scadenza per negoziazione pianificaref",Tecnico,alta,0,425
201,,"Richiesta patch di sicurezza per libreria obsoleta in reportistica. Vulnerabilità media segnalata dal security scan. Non c'è exploit tativo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. con importo condizioni commerciali",Tecnico,bassa,0,281
202,,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggbiili ma il documento è brutto da inviare al board. Correggere template di stampa.. Segnalato anche  cc: direttore,Tecnico,media,0,240
203,,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuin articoli risultano disponibili online ma sono a zero in magazzino. Rischoi ordini non evadibili. Forzare una sincronizzazione completa stanotte. ordine urgente,Tecnico,alta,0,223
204,,"Blocco totale inserimento ordini nel sys.. Impossibile salvare ordine ORD-10014 per cliente Roccabonella, Pometta e Mezzetta s.r.l.. Modulo reportistica restituisce bug ""504"" e non completa operazione. Processo comm fermo da 10 ore. Cliente attende conferma per ordine da 1169.48. Assistenza tecnica immediata richiesta per sblocco. con sconto - importo - preventivoz",Tecnico,media,0,367
205,,"Domanda generica su logica funzionamento sconti in Linea Bsaic. Serve per aggiornare il wiki interno e formare i junior. Il applicativo funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.e",Tecnico,bassa,0,268
