id,title,body,category,priority,title_length,body_length
1326,,"Mancata ricezione notifica approvazione ordine ORD-41752. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambienet sviluppo. - relativo a pagamento",Amministrazione,media,0,256
1327,,"Mancato allineamento incassi: il bonifico di 1268.23 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Doglioni-Porcellato s.r.l.. Il issue riguarda solo i bonifici di ieri.t",Amministrazione,media,0,318
1328,,"L'account mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di sistema generalizzato, solo utenza singola., problema su modulo con performance con sincronizzazione - preventivo",Amministrazione,alta,0,320
1329,,"Il sistema magazzino non risponde alle richieste di access da parte degli utenti amminisrtativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 9 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il probleam si manifesta in ambiente demo con timeout continui.",Amministrazione,alta,0,338
1330,,"Attività di background: archiviazione documenti storici cliente Trombetta s.r.l. per anno 1978. Si tratta di spostare vecchi file (fatture, conrtatti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. con ordine urgente per negoziazione",Amministrazione,alta,0,363
1331,,"Mancato allineamento incassi: il bonifico di 108.16 non risulat in contabilità. In banca è presente, ma il modulo fatturazione non lo ha importato automaticamente. Necessario inserimento manulae o forzatura sync per chiudere la posizione del cliente Frescobaldi s.r.l.. Il problema riguarda solo i bonifici di ieri. con disponibilità - crash",Amministrazione,media,0,341
1332,,Procedura di backup storico: export fatture anno 2021 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. per sincronizzazione,Amministrazione,bassa,0,287
1333,,"Durante l'elaborazione della fattura 9855/23 per il cliente Trevse, Leoncavallo e Fattori s.r.l., il sys reportistica si è bloccato generando problem SQL_ERROR_1045. L'operazione di registrazione pagamento di 322.22 non può essere completata. Il cliente attende conferam per procedere con l'ordine ORD-40032. Necessario intervento ASAP per sbloccare il processo di fatturazione., problema su ambiente con disponibilità con performance",Amministrazione,alta,0,434
1334,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
1335,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei rtacciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - relativo a  ringraziamo con timeout con timeout",Amministrazione,media,0,318
1336,,"Discrepanza IVA su fattura estera 5585/20. Il sys. calcola un importo diverso da quelol atteso per il cliente Fabrizi e figli. Differenza di pochi euro, ma impedisce la vlaidazione contabile. Richiesta check configurazione aliquote nel modulo assistenza. per preventivo per listino",Amministrazione,media,0,281
1337,,"Monitoraggio passiov dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - preventivo con bug",Amministrazione,media,0,289
1338,,"Il applicativo reportistica non risponed alle richieste di access da parte degli utenti amministrtaivi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 1 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente pre-produzione con timeout continui. - condizioni commerciali",Amministrazione,alta,0,380
1339,,"Data entry: modifica scheda informativa cliente Tassoni-Ubaldi e figli. update campi email vanessamodugno@fo-mazzini.com e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. ",Amministrazione,bassa,0,277
1340,,Controllo qualiàt dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni psasati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,0,266
1341,,"Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quadno le risorse lo permettono., problema su non funziona per timeout - login fallito con bug",Amministrazione,media,0,314
1342,,"Errore di stampa isolato: impossibile stampare la fattura 4042/24. Il sys genrea il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Farinelli, Argurio e Cafarchia Group è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,285
1343,,"Attività di background: archiviazione documenti storici cliente Cabibbo e figli per anno 197.9 Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nsesuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,326
1344,,"Discrepanza IVA su fattura estera 4148/22. Il sistema calcola un importo diverso da quello atteso per il clietne Spallanzani, Castiglione e Federici SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta vreifica configurazione aliquote nel modulo clienti. - errore critico",Amministrazione,alta,0,298
1345,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. - relativo a sistema",Amministrazione,bassa,0,289
1346,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,0,266
1347,,"L'account giulia.verdi risulta bloccato per troppi tentativi di acc. errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,0,251
1348,,"Mancata ricezione notifica approvazione ordine ORD-64953. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non part.e checkre code di posta in uscita su ambiente sviluppo. - condizioni commerciali condizioni commerciali con negoziazione",Amministrazione,media,0,295
1349,,"Problema di visualizzazione anagrafica cliente Sabbatini, Borroni e Salandra e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se ppoolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia fatturazione da correggere., problema su problema con crash errore critico",Amministrazione,alta,0,320
1350,,Procedura di backup storico: export fatture anno 1974 per archivio sicurezza. Generazione file statico in fromato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,0,266
1351,,"Mancata ricezione notifica approvazione odrine ORD-48996. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente produzione.. Segnalato anche email",Amministrazione,media,0,258
1352,,"Timeout puntuale durante la ricerca fatutre per data. La query va in error solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.a",Amministrazione,media,0,251
1353,,"Attività di background: archiviazione documenti storici cliente Sobrero, Legnante e Busoni Group per anno 2008. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,342
1354,,"Duplicazione righe in visualizzazione estratto conto Tomasetti-Lattuada s.r.l.. Le fatture appaiono due volte nella lista a video. Il salod finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini. - errore critico sconto - sincronizzazione",Amministrazione,alta,0,301
1355,,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report sevre esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,252
1356,,"Duplicazione righe in visualizzazione estratto conto Geraci Group. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza.",Amministrazione,media,0,249
1357,,"Durante l'elaborazione della doc 9500/20 per il cliente Lanfranchi, Coardi e Coppola e figli, il sistema vendite si è bloccato generando problem OutOfMemoryError. L'operazione di registrazione pagamento di 924.45 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-37325. Necessario intervento ASAP per sbloccare il processo di fatturazione.",Amministrazione,alta,0,375
1358,,"Il sistema catalogo non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 9 utenti bloccati, nessuno riesce ad accedere alel funzionalità di gestione docmuenti. Il issue si manifesta in ambiente pre-produzione con timeout continu.i utente per memory leak con listino",Amministrazione,alta,0,379
1359,,"Il sistema catalogo non risponde alle richieste di login da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 10 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente demo con timeout continui. versione",Amministrazione,alta,0,346
1360,,Procedura di backup storico: export fatture anno 1893 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - relativo a gestioneb,Amministrazione,bassa,0,291
1361,,"L'utente admin_01 segnala lentezza esapserante nel modulo ftaturazione. Il salvataggio di ogni doc impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente pre-produzione.",Amministrazione,media,0,262
1362,,"Mancato allineamento incassi: il bonifico di 536.12 non risulta in contabilità. In banca è preesnte, ma il modulo fatturazione non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Nitto Group. Il issue riguarda solo i bonifici di ieri.",Amministrazione,media,0,305
1363,,"Durante l'elaborazione della fattura 5242/21 per il cliente Morricone-Tartaglia Group, il sys. reportistica si è bloccato generando errore ERR_CONNECTION_REFUSED. L'operazione di registrazione pagamento di 442.19 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-80930. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,0,378
1364,,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - relativo a  richiesta esterna con preventivo,Amministrazione,bassa,0,303
1365,,"Duplicazione righe in visualizzazione estratto conto Onio-Rossetti s.r.l.. Le fatture appaiono due volte nlela lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Rihciesta pulizia della view nel modulo magazzino., problema su versione con errore critico per preventivo sconto",Amministrazione,alta,0,319
1366,,"Problema di visualizzazione anagrafica cliente Tornatore, Renault e Casale SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia fatturazione da corregegre. disponibilità",Amministrazione,media,0,281
1367,,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso niterno). Nessnua scadenza operativa immediata. Elaborazione da fare offlien quando le risorse lo permettono. con preventivo,Amministrazione,bassa,0,267
1368,,"Problema di visualizzaizone anagrafica cliente Paolini SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da corrgegere.d",Amministrazione,media,0,245
1369,,"Data entry: modifica scheda informativa cliente Farinelli, Stefanelli e Marini s.r.l.. update campi email sabatinogianinazzi@santorio.eu e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,293
1370,,"Discrepanza IVA su fattura estera 8563/21. Il sistema calcola un importo diverso da quello atteso per il cliente Maspero, Perozzo e Angeli e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo assistenza. per listino - crash con memory leak",Amministrazione,media,0,311
1371,,"URgente completare la registrazione del pagamento per l'ordine ORD-91717 del cliente Sordi, Udinesi e Bembo e figil. Il sistema mostra errore 503 udrante l'inserimento dell'importo 678.56 in magazzino. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tec. immediato. per disponibilità ordine urgente",Amministrazione,alta,0,400
1372,,URgente completare la registrazione del pagamento per l'ordine ORD-83038 del cliente Lamborghini-Riccardi SPA. Il sys mostra errore ERR_CONNECTION_REFUSED durante l'inserimento dell'importo 154.16 in catalogo. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,0,378
1373,,"issue di visualizzazione anagrafica cliente Barberini s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere. - ordine urgente con ordine urgente",Amministrazione,alta,0,281
1374,,Procedura di backup storico: export fatture anno 2013 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serev solo per compliance e non per attività correnti.,Amministrazione,bassa,0,266
1375,,"Data entry: modifica scheda informativa cliente Raurica, Pagliaro e Saraceno SPA. Aggiornamento campi email annibalreuggeri@renier.com e referente giulia.vredi. oMdifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,291
1376,,"problem di satmpa isolato: impossibile stampare la fattura 4920/23. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Satriani-Munari e figli è in attesa del cartaceo per il ritiro merce.. Segnalato anche fattura",Amministrazione,media,0,302
1377,,"L'account admin_01 risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un prbolema di sistema generalizzato, solo utenza singola. memory leakn",Amministrazione,alta,0,262
1378,,"Attività di background: archiviazione documenti storici cleinte Abbagnale s.r.l. per anno 1990. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna ugrenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,327
1379,,"aDta entry: modifica scheda informativa cliente Mazzi-Florio s.r.l.. Aggiornamento campi email armandogagliano@scarpetta.org e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standadr di basso livello, gestibile in background., problema su contattare supporto",Amministrazione,media,0,314
1380,,problem validazione codice fiscale per nuovo cliente Vattimo-Chigi e figli. Il sys lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il cnotrollo o correggere l'algoritmo di validazione. con performancea,Amministrazione,media,0,273
1381,,"Duplicazione righe in visualizzazione estratto conto Bernardi-Saracino s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica.",Amministrazione,bassa,0,262
1382,,urgent completare la registrazione del pagamento per l'ordine ORD-57668 del cliente Maderno SAP. Il sistema mostra errore 504 durante l'inserimento dell'importo 502.41 in ordini. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tec. immediato.,Amministrazione,alta,0,344
1383,,URgente completare la registrazione del pagamento per l'ordine ORD-25889 del cleinte Regge-Lattuada s..rl.. Il system mostra bug ERR_TIMEOUT durante l'inserimento dell'importo 356.73 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,0,363
1384,,"L'account operatore_23 risulta bloccato per troppi tentativi di login errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistmea generalizzato, solo utenza singola. - sincronizzazione - performance - sincronizzazione",Amministrazione,alta,0,304
1385,,"Timeout puntuale durante la ircerca fatutre per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'opeartività quotidiana, serve ottimizzazione. listino per timeoutn",Amministrazione,media,0,272
1386,,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. - memory leak disponibilità con negoziazione,Amministrazione,media,0,308
1387,,"Mancata ricezione notifica approvazione ordine ORD-56788. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. checkre code di psota in uscita su ambiente sviluppo. - negoziazione per negoziazione",Amministrazione,media,0,262
1388,,"Data entry: modifica scheda informativa cliente Borromeo, Castioni e Durante SPA. Aggiornamento campi email patriziogrifeo@cortese.it e refeernte operatore_23. Modifica puraemnte formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. per memory leak",Amministrazione,bassa,0,306
1389,,Procedura di backup stroico: export fatture anno 0222 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notutrni o weekend. Serve solo per compliance e non per attività correnti. per errore critico per timeout crash,Amministrazione,alta,0,303
1390,,"Duplicazione righe in visualizzazione estratto cotno Sobrero PSA. Le fatture appaiono due volet nella lista a video. Il salod finale è corrteto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia della view nel modulo cilenti. preventivoo",Amministrazione,media,0,258
1391,,Richiesta estrazione dati statistici su utilizoz licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (suo interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,254
1392,,"Discrepanza IVA su fattura estera 8877/20. Il sistema calcola un importo diverso da quello atteso per il cliente Cugia, cAerbi e Nolcini s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Rcihiesta verifica configurazione aliquote nel modulo assistenza. con sincronizzazione per condizioni commerciali con sconto",Amministrazione,media,0,334
1393,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni uregnti. Si può procedere gradualmente alla validazione dei record passati.. Segnalato anche ambiente per condizioni commerciali - listino,Amministrazione,media,0,329
1394,,"Nota di aggiornamento anagrafica per cliente Vismara, Badoer e Sinisi Group nel sys ordini. Inseriti dati nouvo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data netry per tenere ordinato lo storico contatti. performance per login fallito",Amministrazione,bassa,0,324
1395,,"Mancata ricezione notifica approvazione ordine ORD-16689. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di potsa in usicta su ambiente test. crash - timeout con memory leak",Amministrazione,media,0,261
1396,,"Il applicativo vendite non risponde alle richieste di acc. da parte degli utenti amministrativi. Abbiamo la produzione frema: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il pb. si manifesta in ambiente demo con timeout continui.",Amministrazione,media,0,333
1397,,"Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con bug generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto., problema su gestione",Amministrazione,media,0,242
1398,,"Data entry: modifica scheda informativa cliente Asprucci-Tarantini e figli. Aggiornamento campi eamil hchittolini@zaccagnini.com e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Atitvità amministrativa standard di basso livello, gestibile in background. - relativo a blocco preventivo",Amministrazione,bassa,0,316
1399,,"Procedura di backup storico: export fatture anno 2017 per archivio sicurezza. Generazione file statico in formtao XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti., problema su verifica",Amministrazione,media,0,288
1400,,"Errore di stampa isolato: impossibile satmpare la fattura 9253/20. Il sys. genera il PDF correttamente a vide,o ma li'nvio alla stampante fallisce. Altre ftature vengono stampate regolarmente. Il cliente Ceri-Canevascini s.r.l. è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,273
1401,,Proposta di manutenzione ordinaria: pulizia acocunt inattivi da lungo periodo. Lista di 8 utenti che non accedono da mesi. tAtività di igiene del database da schedulare come task di routine. Nessun impatto sugli uetnti attivi o sul servizio di produzione.r,Amministrazione,bassa,0,256
1402,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerneza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,0,266
1403,,Nota di aggiornmaento anagrafica per cliente Bignami s.r.l. nel sistema fatturazione. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azinoe di sincronizzazione richiesta al momento. Sempilce data etnry per tenere ordinato lo storico contatti. per preventivo con listino - memory leak,Amministrazione,bassa,0,326
1404,,"Errore validazione codice fiscale per nuovo cliente Cicala, Nitto e Visconti s.r.l.. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.",Amministrazione,media,0,269
1405,,"Duplicazione righe in visualizzazione estratto conto Bernardini s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza.. Segnalato anche report",Amministrazione,bassa,0,277
1406,,"err di stampa isolato: impossibile stampare la fattura 8063/22. Il system genera il PDF correttamente a video, ma l'invio lala stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Fibonacci, Tedesco e Vespa e figli è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,283
1407,,"Durante l'elaborazione della fattura 9171/23 per il cliente Trupiano Group, il sistema reportistica si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 911.65 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-51315. Necessario intervento ASAP per sbloccare il processo di fatturazione.",Amministrazione,alta,0,359
1408,,"Nota di aggiornamento anagrafica per cliente Pignatti, Parda e Tosi Group nel sistema ordini. Inseriti dati nuovo erferente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.. Segnalato anche timeout login fallito errore critico",Amministrazione,alta,0,347
1409,,"Impossibile allegare PDF al record della doc 8589/22. Il bottone 'Upload' non risponde o dà problem di permessi. Il documento deve essere rachiviato digitalmente entro fine mese. Problema limitato alla funzione di uploda, il resto funziona.",Amministrazione,media,0,240
1410,,"Attività di background: archiviazione documenti storici cliente Puglisi-Prada Group per anno 1996. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare sapzio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordianria del database.",Amministrazione,bassa,0,329
1411,,"Discrepanza IVA su fat estera 9717/21. Il sys caclola un importo diverso da quello atteso per il cliente Toldo Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione laiquote nel modulo ordiin., problema su  ringraziamo con preventivo - crash - bug",Amministrazione,media,0,299
1412,,"Duplicazione righe in visualizzazione estratto conto Fabrizi-Pistoletto s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un error visivo che cnofonde gli operatori. Richiesta pulizia della view nel modulo magazzino.",Amministrazione,media,0,260
1413,,"Attività di background: archiviazione documenti storici cliente Sforza-Emanuelli s.r.l. per anno 2025. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Opearzione di manutenzione ordinaria del database.",Amministrazione,bassa,0,330
1414,,"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomood per l'operatività quotidiana, sevre ottimizzazione.",Amministrazione,media,0,250
1415,,"Duplicazione righe in visualizzazione estratto conto Camuccini-Prati e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un problem visivo che confonde gli oepratori. Richiesta puliiza della view nel modulo magazzino.. Segnalato anche verifica",Amministrazione,media,0,286
1416,,"Errore validazione codice fiscale per nuovo cliente Altera, Travia e Gucci SPA. Il sistema lo segna come errato anche se è formalmente valido. Impedisec il salvataggio della scheda cliente. Necessario bypassare il ocntrollo o correggere l'algoritmo di validazione.",Amministrazione,media,0,264
1417,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Litsa di 3 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - relativo a errore,Amministrazione,media,0,275
1418,,"Impossibile allegare PDF al record della fat 6414/24. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,236
1419,,"Attività di background: archiviazione documenti storici cliente Abba-Boaga Group per anno 1970. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaira del database.",Amministrazione,bassa,0,326
1420,,Nota di update anagrafica per cliente Cilea s.r.l. nel sistema catalogo. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.. Segnalato anche richiesta,Amministrazione,bassa,0,302
1421,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anin passati. Non blocca nessuna attività corrente e non richiede correzioni uregnti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,0,266
1422,,"Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quadno le risorse lo permettono., problema su controllo",Amministrazione,media,0,277
1423,,"Monitoraggio passivo dei log modulo gestione uetnti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzaizoni, senza impatto attuale. - listino per memory leak ordine urgente",Amministrazione,alta,0,309
1424,,"Timeout puntuale duarnte la ricerca fatture per data. La query va in err solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - relativo a contattare supporto per ordine urgente - ordine urgente per preventivo",Amministrazione,alta,0,332
1425,,"Problema di visualizzazione anagrafica cliente Galvani Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia assistenza da correggere. - memory leak con timeout",Amministrazione,media,0,273
