id,title,body,category,priority,title_length,body_length
85,Discrepanza contabile: bonifico 956.31 non visibile (chiusura bloccata),"Errore di stampa isolato: impossibile stampare la fattura 9658/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Montalti-Sansoni e figli è in attesa del cartaceo per il ritiro merce. - timeout per preventivoi",Amministrazione,media,71,303
86,Bug interfaccia: anagrafica Capone e figli illeggibile (campi vuoti) per bug con negoziazione - condizioni commerciali,"Mancato allineamento incassi: il bonifico di 95.18 non risulta in contabilità. In banca è presente, ma il modulo clienti non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Capone e figli. Il pb. riguarda solo i bonifici di ieri.. Segnalato anche file",Amministrazione,media,118,322
87,Mancata notifica: email approvazione persa (processo fermo),"L'account operatore_23 risulta bloccato per troppi tentativi di accesso errati. Serev sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzaot, solo utenza singola. - crash",Amministrazione,alta,59,262
88,Archivio: documentazione storica 1977,"Duplicazione righe in visualizzazione estratto conto Angeli e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un err visivo che confonde gli operatori. Richiesta pulizia della view nel modulo clienti. gestione - negoziazione",Amministrazione,bassa,37,269
89,Funzione rotta: tasto upload PDF non cliccabile,"issue di visualizzazione anagrafica cliente Adinolfi-Tamburi Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollceito pagamenti. Bug dell'interfaccia fatturazione da correggere. - timeout sincronizzazione - bug",Amministrazione,media,47,288
90,Monitoraggio: log modulo utenti (nessun errore) con timeout - sconto,"ASAP completare la registrazione del pagamento per l'ordnie ORD-45463 del cliente Galeati, Polizzi e Nitti s.r.l.. Il sistema mostra errore ERR_CONNECTION_REFUSED durante l'inserimento dell'importo 827.6 in magazzino. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto issue tec immediato. con login fallitor",Amministrazione,alta,68,407
91,URGENTE: Account bloccato operatore_23 - errore SQL_ERROR_1045 su sistema vendite,"URgente completare la registrazione del pagamneto per l'ordine ORD-76958 del clinete Paltrinieri, Farinelli e Volta e figli. Il sistema mostra error SQL_ERROR_1045 durante l'inserimento dell'importo 599.06 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. - relativo a cliente",Amministrazione,alta,81,407
92,Backup: storico fatture 2021 - disponibilità,"Impossibile alelgare PDF al record della fattura 4285/20. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue ilmitato alla funzione di upload, il resto funziona. - negoziazione",Amministrazione,media,44,255
93,Mancata notifica: email approvazione persa (processo fermo),"Data entry: modifica scheda informativa cliente Muratori, Priuli e Bellucic Group. Aggiornmaento campi email cardanobenvenuto@garrone-argento.it e referente operatoer_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,59,301
94,Task: aggiornamento anagrafica pianificato,"err di stampa isolato: impossibile stampare la fat 2211/23. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Sagese-Farina e figli è in attesa del cartaeco per il ritiro merce., problema su documento - condizioni commerciali",Amministrazione,media,42,315
95,Mancata notifica: email approvazione persa (processo fermo),"Data entry: modifica scheda informativa cliente Turchi, Vecoli e Babato Group. update campi email monicelliamadeo@cugia.net e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in backgorund.",Amministrazione,bassa,59,280
96,Discrepanza contabile: bonifico 299.81 non visibile (chiusura bloccata),"URgente completare la registrazione del pagamento per l'ordine ORD-67589 del cliente Musatti, Anguillara e Moccia e figli. Il system mostra errore 502 durante l'inserimento dell'importo 299.81 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.",Amministrazione,alta,71,374
97,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo) - login fallito per login fallito per timeout,Malfunzionamento exoprt Excel per report mensile. La generazione del file si interrompe a metà con err. generico. I dati a video osno corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. negoziazione - listinoa,Amministrazione,media,113,245
98,Info: statistiche licenze Linea loginri,"Monitoraggio passivo dei log modulo gestione utenti per statisitche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,39,268
99,Mancata notifica: email approvazione persa (processo fermo) timeout con bug per sincronizzazione,"Duplicazione righe in visualizzazione estratto conto Cicilia s.r.l.. Le fatture appaiono due volte nella ilsta a video. Il salod finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo catalogo.",Amministrazione,media,96,249
100,Funzione rotta: tasto upload PDF non cliccabile,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (suo interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,47,254
101,Info: statistiche licenze Linea Basic per condizioni commerciali con sincronizzazione con listino,"L'account giulia.verdi risulta bloccato per troppi tenttaivi di acc. errati. Serve sblocco manuale da parte dell'amministratore. 'Lutente deve completare l'inserimento ordini entro sera. Non è un pb. di sistema generalizzato, solo utezna singola.",Amministrazione,alta,97,246
102,Export fallito: report mensile si blocca a metà (serve urgente),"Il sistema ordini non rispodne alel richieste di access da parte degli tuenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 1 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente demo con timeout continui. - preventivo",Amministrazione,alta,63,345
103,Rallentamento fatt.zione: salvataggio impiega 40 secondi (troppo) - login fallito con errore critico listino,"Problema di visualizzazione anagrafica cliente Germano-Falier Grou.p Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere.",Amministrazione,alta,108,253
104,Batch: consolidamento dati contabili per bug,"Impossibile allegare PDF al record dlela fattura 6661/24. Il bottnoe 'Upload' non risponde o dà bug di permessi. Il documento dvee essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. condizioni commerciali",Amministrazione,media,44,263
105,"Blocco sys. durante elaborazione fatt. 9511/22 per Vidoni, Rosiello e Rinaldi s.r.l.","Data entry: modifica scheda informativa cliente Vidoni, Rosiello e Rinalid s.r.l.. Aggiornamento campi email dcamilleri@toscanini-civaschi.com e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - relativo a pagamentoc",Amministrazione,bassa,84,319
106,Mancata notifica: email approvazione persa (processo fermo),"Mancato allineamento incassi: il bonifico di 243.38 non risulta in contabilità. In banca è presente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura snyc per chiudere la posizione del cliente Leone SPA. Il issue riguarda solo i bonifici di ieri.. Segnalato anche report - disponibilità listino",Amministrazione,media,59,345
107,Mancata notifica: email approvazione persa (processo fermo),"Attività di background: archiviazione documenti storici cliente Grasso SPA per anno 2010. Si trtata di spsotare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database., problema su contrattoo",Amministrazione,media,59,345
108,Manutenzione: pulizia account inattivi - condizioni commerciali con memory leak,"Attività di background: archiviazione documenti storici cliente Pasolini-Lanfranchi s.r.l. per anno 2019. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,79,333
109,Anomalia visiva: duplicazione righe estratto conto (confusione) disponibilità,"L'utente admin_01 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente sviluppo. per errore critico",Amministrazione,alta,77,279
110,Archivio: documentazione storica 2022,"Nota di aggiornamento anagrafica per cliente Guidotti-Guinizzelli Group nel sys. clienti. Isneriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti., problema su  ringraziamo performance - login fallito per errore critico",Amministrazione,alta,37,366
111,Monitoraggio: log modulo utenti (nessun errore),"pb di visualizzazione anagarfica cliente Lucciano e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Redne difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia reportistica da correggere.",Amministrazione,media,47,246
112,Export fallito: report mensile si blocca a metà (serve ASAP),"Attività di background: archiviazione documenti storici cliente Longhena e figli per anno 1972. Si tratta di spostare vecchi file (fatture, contratti) nella'rchivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,60,327
113,Account bloccato: utente giulia.verdi fermo (troppi tentativi),"L'account giulia.verdi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini netro sera. Non è un pb. di sistema generalizzato, solo utenza singola. utente con bug per sincronizzazione",Amministrazione,alta,62,284
114,Export fallito: report mensile si blocca a metà (serve urgente) negoziazione per ordine urgente preventivo,"URgente completare la registrazione del pagamento per l'ordine ORD-84942 del cliente Moretti, Carocci e Petruzzi e figli. Il sistema mostra err. ERR_TIMEOUT durante l'inserimento dell'importo 1163.29 in ordini. Il bonifioc risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesot supporto tecnico immediato.",Amministrazione,alta,106,380
115,Manutenzione: pulizia account inattivi per preventivo preventivo,Controllo qualità dati contabili storici per archiivo. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,64,266
116,Manutenzione: pulizia account inattivi condizioni commerciali per performance,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,77,259
117,"Bug interfaccia: anagrafica Quasimodo, Puglisi e Civaschi SPA illeggibile (campi vuoti) con sincronizzazione - sconto","Discrepanza IVA su fatutra estera 9364/22. Il sistema calcola un importo diverso da quello atteso per il cliente Quasimodo, Puglisi e Civaschi SAP. Differenza di pochi eur,o ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo assistenza.",Amministrazione,media,117,278
118,Task: aggiornamento anagrafica pianificato,"Attività di background: archiviazione documenti storici cliente Angeli, Giolitti e Tolentino s.r.l. per anno 1986. Si tratta di spostare vecchi file (fatture, contratit) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,42,346
119,problem stampa: impossibile stampare fattura 2733/20 (cliente aspetta),"err validazione codice fiscale per nuovo cliente Cutrufo, Montecchi e Peruzzi e figli. Il applicativo lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. configurazione per bug - listino",Amministrazione,media,70,308
120,Discrepanza contabile: bonifico 594.3 non visibile (chiusura bloccata) preventivo per login fallito bug,"err. di stampa isolato: impossibile stampaer la fat 5337/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fattrue vengono stampate regolarmente. Il cliente Capuana-Alonzi s.r.l. è in attesa del cartaceo per il ritiro merce. aggiornamento",Amministrazione,media,103,282
121,Errore critico: impossibile completare pagamento ordine ORD-56224,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione., problema su aggiornamento login fallitoo",Amministrazione,alta,65,293
122,Mancata notifica: email approvazione persa (processo fermo),Procedura di backpu storico: export fatture anno 2012 per archivio sicurezza. Generazione fiel statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,59,266
123,Task: aggiornamento anagrafica pianificato con ordine urgente,"Mancata ricezione notifica approvazione ordine ORD-50693. Il responsabile ha approvato, ma l'email non è arriavta all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente sviluppo., problema su contattare supporto timeout",Amministrazione,alta,61,274
124,Bug interfaccia: anagrafica Morandini-Leopardi e figli illeggibile (campi vuoti),"L'account giulia.verdi risulta bloccato per troppi tentativi di access errati. eSrve sblocco manuale da aprte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sys. generalizzato, solo utenza singola. con negoziazione con performance con crash",Amministrazione,alta,80,293
125,Blocco sistema durante elaborazione fattura 8812/24 per Mantegna s.r.l. - crash negoziazione per condizioni commerciali,Porposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 3 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,119,255
126,Errore validazione: codice fiscale corretto rifiutato dal sistema,"Impossibile allegare PDF al record della fattura 5122/23. Il bottone 'Upload' non risponde o dà errroe di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,65,243
127,Sistema fermo assistenza non risponde - utenti bloccati su gestione anagrafiche per condizioni commerciali con disponibilità,Proceduar di backup storico: export fatture anno 0204 per archivio sicurezza. Generazione file statcio in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - crash per timeout - crash,Amministrazione,alta,124,294
128,Archivio: documentazione storica 2000 per sincronizzazione con condizioni commerciali crash,"L'account utente operatore_23 risulta bloccato dal applicativo catalogo con error ""NullPointerException"". L'utente deve urgentmente accedere per completare l'elaborazione delle fatture per il cliente Canetta Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro entro oggi.. Segnalato anche configurazione",Amministrazione,alta,91,416
129,"Bug interfaccia: anagrafica Bodoni, Scarlatti e Vento Group illeggibile (campi vuoti)","Mancato allineametno incass:i il bonifico di 1115.01 non risulta in contabilità. In banca è presetne, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Bodoni, Scarlatti e Vento Group. Il problema riguarda solo i bonifici di ieri. report",Amministrazione,media,85,330
130,err validazione: codice fiscale corretto rifiutato dal applicativo,"Attività di background: archiviazione documenti storici cliente Tozzi, Broschi e Dallapé sr..l. per anno 2016. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per libearre sapzio. Nessuna urgenza operativa: il task può griare nei momenti di inattività del sitsema. Operazione di manutenzione ordinaria del database.b",Amministrazione,bassa,66,343
131,Anomalia visiva: duplicazione righe estratto conto (confusione) preventivo sconto,"Il sys. vendite non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzinoe ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno riesce ad accedere alel funzionalità di gestione documenti. Il problema si manifesta in ambiente demo con timeotu continui.p",Amministrazione,media,81,335
132,Account bloccato: utente operatore_23 fermo (troppi tentativi),"Data entry: modiifca scheda informativa cliente Cappelli-Lucarelli SPA. Aggioranmento campi emali abatantuonoannalisa@moccia-gianetti.it e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.  help!",Amministrazione,alta,62,300
133,Batch: consolidamento dati contabili,Nota di aggiornamento anagrafica per cliente Lopresti e ifgli nel system magazzin.o Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al mmoento. Semplice data entry per tenere ordinato lo storico cnotatti.,Amministrazione,bassa,36,283
134,Anomalia visiva: duplicazione righe estratto conto (confusione),Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riuinone di domani mattina. Workaround richiesto.,Amministrazione,media,63,223
135,Bug interfaccia: anagrafica Boiardo-Gulotta SPA illeggibile (campi vuoti),"Duplicazione righe in visualizzazione estratto conto Boiardo-Gulotta SPA. Le fatture appaiono due ovlte nella lista a video. Il saldo finale è corretto, è solo un err. visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica.",Amministrazione,media,73,256
136,Funzione rotta: tasto upload PDF non cliccabile,Nota di aggoirnamento anagrafica per cliente Pacetti Group nel sys clienti. Inseriit dati nuovo erferente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.c,Amministrazione,bassa,47,280
137,Discrepanza contabile: bonifico 1306.91 non visibile (chiusura bloccata) per crash per performance con ordine urgente,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intevrallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.c",Amministrazione,alta,117,252
138,err validazione: codice fiscale corretto rifiutato dal sistema con disponibilità,"L'account admin_01 risulta bloccato per troppi tentativi di login errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di system generalizzato, solo utenza singola.. Segnalato anche utente crash negoziazione con disponibilità",Amministrazione,alta,80,308
139,Anomalia visiva: duplicazione righe estratto conto (confusione),Richiesta estrazione adti statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,media,63,252
140,Task: aggiornamento anagrafica pianificato,Nota di aggiornamento anagrafica per cliente Endrizzi s.r.l. nel sistema clienti. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data enrty per tenere ordinato lo storico contatti.,Amministrazione,bassa,42,285
141,Export fallito: report mensile si blocca a metà (serve urgentissimo),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analsii a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di stduio per future ottimizzazioni, senza imaptto attuale. - relativo a gestione - sconto",Amministrazione,alta,68,299
142,Monitoraggio: log modulo utenti (nessun errore),"Mancato allineamento incassi: il bonifico di 409.68 non risulta in contabilità. In bacna è presente, ma il modulo ordini non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Bignami-Cafarchia e figli. Il pb. riguarda solo i bonifici di ieri.. Segnalato anche controllo per preventivo - negoziazione scontot",Amministrazione,media,47,376
143,Backup: storico fatture 2025,"Data entry: modifica scheda informativa cliente Cianciolo, Callegari e Baggio e figli. update campi email bettina93@caruso-trevisani.it e erferente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.v",Amministrazione,bassa,28,292
144,Account bloccato: utente mario.rossi fermo (troppi tentativi),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 9 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,alta,61,255
145,Formattazione rotta: PDF report illeggibile per negoziazione,Nota di osservazione su ambiente produzione: eprformance stabili. Tracciamento periodico KPI di sistmea per reportistica mensile. Tutti i parametri sono nella norma. Ticket aeprto sool per loggare l'avvenuto controllo di routine.,Tecnico,media,60,229
146,Nota: monitoraggio passivo produzione,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Sloo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,bassa,37,257
147,Domanda: funzionamento teorico preventivi,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,41,186
148,Info: tracciamento attività doczione con disponibilità,"Richiesta PDF aggiornato del manuale utente modulo fatutrazione. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. - ordine urgente",Tecnico,alta,54,242
149,Pianificazione: upgrade minore v2.5.4,"Il servizio vendite non risponde da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Tirabassi, Zoppetto e Bodoni Group attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra 502. Impatto critico su vendite e relazioni clienti. Assistenza urgent necessaria. - relativo a preventivo per lieve per lieve con lieve",Tecnico,alta,37,414
150,Segnalazione: glitch grafico sviluppo - lieve - disponibilità,Suggerimento per futura roadmap evolutiva del modulo catalogo. Sarebbe utile valutare una ristrutturazione dei mneu per il prossimo mjaor update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,61,265
151,Performance degradate: dashboard impiega 15s (utenti lamentano),Feedback su usabilità interafccia catalogo: i colori dei grafici sono pooc leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa pirorità per backlog UX. - relativo a blocco,Tecnico,media,63,277
152,Glitch intermittente: tabella ordini a volte vuota negoziazione,"Timeout sporadici durante l'update delle anagrafiche su magazzino. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoor. per condizioni commerciali per negoziazione con scontoa",Tecnico,media,63,264
153,Info: tracciamento attività catalogo,Segnalazione glitch grafico minore su catalogo in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività delgi utenti tsandard. con suggerimento - scadenza,Tecnico,bassa,36,269
154,Bug funzionale: sconto IVA non calcolato su estero per disponibilità,Feedback su usabilità interfaccia reportistica: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,68,261
155,Wishlist: estetica interfaccia magazzino con listino,"Richiesta patch di sicurezza per librreia obsoleta in magazzino. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test., problema su  cc: direttore per fattura - pagamento",Tecnico,media,52,295
156,Analisi: statistiche log assistenza con fattura con disponibilità per scadenza,"Timeout sporadici durante l'update delle anagrafiche su assistenza. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anceh se non blocca il lavoro., problema su  ringraziamo",Tecnico,media,78,235
157,Doc: manuale operativo clienti,err generazione PDF report vendite emnsile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,bassa,30,205
158,Formattazione rotta: PDF report illeggibile - suggerimento lieve,"Richiesta patch di sicurezza per libreria obsoleta in reportistica. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede gagiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. listino con pagamento con sconto",Tecnico,bassa,64,279
159,Storico: dati transazioni passati con ordine urgente suggerimento negoziazione,Lentezza ececssiva nel caricamento della dashboard gestione utenti. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB test. per fattura per disponibilità,Tecnico,alta,78,266
160,Info: tracciamento attività magazzino suggerimento,Anomalia nel clacolo sconti: il modulo magazzino applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corertti a mano. Bug funzionale da risolvere per evitare lavoro manuale. sistema,Tecnico,media,50,264
161,Accesso negato parziale: cartella specifica inaccessibile con pagamento bonifico - ordine urgente,"Studio statistico sui log di accesso al modulo assistenza. Raccotla dati grezzi per tesi di ottimizzazione datbaase. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità., problema su gestione listino con disponibilità pianificare",Tecnico,alta,97,286
162,Sistema bloccato durante generazione preventivi per Angeli-Palumbo Group con sconto - condizioni commerciali,Sistema completamente bloccato durante generazione perventivi per cliente Angeli-Palumbo Group. Il modulo clineti va in crash con err OutOfMemoryError quando si tenta calcolo per Linea Enterprise. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgent necsesario per non perdere vendita. accesso,Tecnico,alta,108,350
163,Nota: monitoraggio passivo sviluppo,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. sconto,Tecnico,bassa,35,216
164,Nota: monitoraggio passivo pre-produzione,Segnalazione glitch grafico minore su catalogo in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,41,241
165,Roadmap: supporto futuro CRM per lieve con sconto,"Il servizio assistenza non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare prevnetivi. Clienti Desio Group attendono offrete con scadenza oggi. Nessun workaround disponibile, applicativo mostra 504. Impatto critico su vendite e relazioni clienti. Assistenza urg. necessaria.",Tecnico,alta,49,343
166,Nota: monitoraggio passivo pre-produzione - disponibilità - scadenza,"Query di ricerca cleinti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table csan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard., problema su  richiesta esterna",Tecnico,media,68,218
167,Blocco inserimento ordini ORD-24016 - err ERR_CONNECTION_REFUSED per ordine urgente scadenza,"Richiesta patch di sicurezza per libreria obsoleta in assistenza. Vulnerabilità media segnalata dal security scan. Non c'è expolit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,alta,92,244
168,Vulnerabilità security: patch richiesta entro 30gg con scadenza - scadenza per pianificare,"Sistema completamente bloccato durante generazione preventivi per cliente Canil, Corcos e Volta Group. Il modulo reportistica va in crash con error OutOfMemoryError quando si tenta calcolo per Linea Pro. Team commerciale imposisbilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgent necessario per non perdere vendita. con fattura",Tecnico,alta,90,361
169,Warning disco: server demo al 85% (rischio saturazione),Errore generazione PDF report vendite emnsile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa. lieve scadenza per pagamentoi,Tecnico,media,55,238
170,Storico: dati inventario passati con sconto per condizioni commerciali,"Log del sevrer application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. - relativo a assistenza",Tecnico,bassa,70,276
