id,title,body,category,priority,title_length,body_length
88,Mancata notifica: email approvazione persa (processo fermo),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,59,268
89,Funzione rotta: tasto upload PDF non cliccabile con preventivo preventivo - sconto,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale., problema su  [vedi nota allegata] listino con bug per disponibilità",Amministrazione,media,82,337
90,Manutenzione: pulizia account inattivi,Richiesta estrazione dati statistici su utilizzo licenze Liena Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nsesuna scadenza operativa immediata. Elaborazione da faer offline quando le risorse lo permettono.,Amministrazione,bassa,38,254
91,Batch: consolidamento dati contabili,"L'account admin_01 risulta bloccaot per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un pb di sistema generalizzato, solo utenza singola.",Amministrazione,bassa,36,243
92,Funzione rotta: tasto upload PDF non cliccabile per negoziazione,"Data entry: modifica scheda informativa cliente Turchi s.r.l.. Aggiornamento campi email costinelli@salvemini-silvestri.it e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in abckground. per disponibilità con listino",Amministrazione,bassa,64,305
93,"Blocco sistema durante elaborazione fattura 6359/24 per Ciani, Salvini e Caccioppoli SPA","Impossibile allegare PDF al record della fatt. 6359/24. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona.",Amministrazione,media,88,238
94,Manutenzione: pulizia account inattivi con memory leak per login fallito,"Durante l'elaboraizone della fatt. 1035/24 per il cliente Iacovelli, Broschi e Nosiglia Group, il sys. fatturazione si è bloccato generando errore 504. L'operazione di registrazione pagamento di 50.93 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-21201. Necessario intervento urg. per sbloccare il processo di fatturazione.. Segnalato anche analisia",Amministrazione,alta,72,389
95,Timeout ricerca: impossibile filtrare fatture > 30 giorni - memory leak,"Mancata ricezione notifica approvazione ordine ORD-64126. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. checkre code di posta in uscita su ambiente sviluppo.",Amministrazione,media,71,230
96,Anomalia visiva: duplicazione righe estratto conto (confusione) ordine urgente per listino - errore critico,"Monitoraggio passivo dei log modulo gestoine uetnti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,alta,107,268
97,Errore critico: impossibile completare pagamento ordine ORD-29249,"Nota di aggiornamento anagrafica per cliente Trevisani, Tamburello e Monicelli SPA nel sys magazzino. Inseriti dait nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazinoe richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - relativo a preventivo",Amministrazione,alta,65,329
98,Rallentamento fatt.zione: salvataggio impiega 40 secondi (troppo) - disponibilità con login fallito con ordine urgente,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocac nessuna attività corrente e non richiede corrzeioni urgenti. Si può procedere gradualmente alla validazione dei record passati.. Segnalato anche problemae,Amministrazione,alta,118,290
99,Manutenzione: pulizia account inattivi con preventivo con condizioni commerciali,"L'account admin_01 risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di sistema generalizzato, solo utenza singola. errore",Amministrazione,alta,80,253
100,Backup: storico fatture 1998,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei recodr passati. per timeout condizioni commerciali,Amministrazione,media,28,301
101,Mancata notifica: email approvazione persa (processo fermo),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 8 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,59,255
102,Mancata notifica: email approvazione persa (processo fermo),"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente pre-produzione. versione",Amministrazione,media,59,278
103,bug critico: impossibile completare pagamento ordine ORD-20379,"Monitoraggio passivo dei log modluo gestione utenti per statistiche utliizzo. Anailsi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.. Segnalato anche cliente",Amministrazione,alta,62,293
104,Task: aggiornamento anagrafica pianificato sconto - bug per preventivo,"Durante l'elaborazione della fattura 8469/20 per il cliente Rapisardi e figli, il sys ordini si è bloccato generando errore ERR_CONNECTION_REFUSED. L'operazione di registrazione pagamento di 1183.74 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-58507. Necessario intervenot urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,70,364
105,Task: aggiornamento anagrafica pianificato,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,42,255
106,Anomalia visiva: duplicazione righe estratto conto (confusione),Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,63,220
107,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo) con bug,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. timeout - memory leak,Amministrazione,media,75,285
108,"Log: inserimento anagrafica Brenna, Gemito e Orsini Group",Procedura di backup storico: exoprt fatture nano 2007 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - relativo a  ringraziamo,Amministrazione,bassa,57,294
109,bug critico: impossibile completare pagamento ordine ORD-37980,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. - relativo a email,Amministrazione,alta,62,242
110,Errore stampa: impossibile stampare fattura 9460/23 (cliente aspetta) per memory leak crash,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routien. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,media,91,255
111,urgentissimo: Account bloccato giulia.verdi - errore OutOfMemoryError su sistema vendite per errore critico performance,urgent completare la registrazione del pagamento per l'ordine ORD-25616 del cliente Mattarella-Giolitti SPA. Il system mostra errore OutOfMemoryError durante l'inserimento dell'importo 638.57 in vendtie. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma oridne e spedizione merce. Richiesto supporto tecnico immediato.,Amministrazione,alta,119,372
112,Batch: consolidamento dati contabili,Nota di aggiornamento anagrafica per cliente Farinelli SPA nel sistema vendite. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,36,283
113,Discrepanza contabile: bonifico 1440.67 non visibile (chiusura bloccata) timeout con bug con bug,"Durante l'elaborazione della fattura 5617/22 per il cliente Baresi-Taccola SPA, il system ordini si è bloccato generando erroer NullPointerException. L'operazoine di registrazione pagamento di 4140.67 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-43966. Necessario intervento urgente per sbloccare il processo di fatturazione. sincronizzazione per disponibilità - condizioni commerciali",Amministrazione,alta,96,426
114,Blocco sistema durante elaborazione fattura 2324/24 per Cadorna-Spinola SPA per negoziazione per errore critico - disponibilità,"L'account giulia.verdi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manulae da prate dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un pb di sistema generalizzato, solo utenza singola. report",Amministrazione,alta,127,255
115,Task: aggiornamento anagrafica pianificato con sincronizzazione performance,Procedura di backup storico: export fatture anno 1990 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-sid.e Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.u,Amministrazione,bassa,75,269
116,Archivio: documentazione storica 2004 per condizioni commerciali,"issue di visualizzazione anagrafica cliente Albertini Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere.",Amministrazione,media,64,245
117,Errore critico: impossibile completare pagamento ordine ORD-30323,"Il sistema vendite non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 6 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente produzione con timeout continui. per sconto",Amministrazione,alta,65,351
118,Errore stampa: impossibile stampare fattura 7083/21 (cliente aspetta) - memory leak,"Mancato allineamento incassi: il bonifico di 1007.55 non riuslta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Comeriato, Santi e Barcaccia s.r.l.. Il problema rigurada solo i bonifici di ieri.",Amministrazione,media,83,330
119,Archivio: documentazione storica 2018,Procedura di backup storico: export fatture anno 2018 per archivio sicurezza. Generazione file statico in formato PDF da conseravre server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - disponibilità per sincronizzazione,Amministrazione,bassa,37,303
120,Manutenzione: pulizia account inattivi - condizioni commerciali con condizioni commerciali,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superioer a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.o",Amministrazione,media,90,252
121,URGENTE: Account bloccato admin_01 - problem SQL_ERROR_1045 su sistema magazzino con errore critico - memory leak - negoziazione,"error di stampa isolato: impossibile stampare la fat 3889/22. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Migliaccio-Stradivari SPA è in attesa del cartaceo per il ritiro merce.",Amministrazione,alta,128,273
122,Backup: storico fatture 1977 - negoziazione,Richiesta estrazione dati statistici su utiilzzo licenze Linea Premium. Il erport serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elabroazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,43,256
123,Errore validazione: codice fiscale corretto rifiutato dal sistema con sincronizzazione - memory leak,Controllo qualità dati cotnabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nesusna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,100,266
124,Timeout ricerca: impossibile filtrare fatture > 30 giorni per preventivo con listino,"Mancata ricezione notifica approvazione ordine ORD-32270. Il responsablie ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. checkre code di posta in uscita su ambiente demo.",Amministrazione,media,84,226
125,Mancata notifica: email approvazione persa (processo fermo),"L'account utente giulia.verdi risulta bloccato dal sys magazzino con errore ""SQL_ERROR_1045"". L'utente deve urgentissimomente accedere per compeltare l'elaborazione delle fatture per il cliente Samele, Ungaretti e Zaccardo SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento problemi tecnici immediato per ripristino login entro entro 2 or.e - disponibilità con negoziazione login fallito",Amministrazione,alta,59,453
126,sys fermo ordini non risponde - utenti bloccati su gestione anagrafiche,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,71,255
127,Batch: consolidamento dati contabili con condizioni commerciali per negoziazione,"Attività di background: archiviazione documenti storici cliente Vecellio-Toldo s.r.l. per anno 2006. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza oeprativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. login fallito con crash",Amministrazione,bassa,80,356
128,"Log: inserimento anagrafica Luzi, Filzi e Fuseli Group","L'account utente admin_01 risulta bloccato dal sistema vendite con errore ""500"". L'utente deve urgentmente accedere per completare l'elaborazione delle fatture per il cliente Luzi, Filzi e Fuseli Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervenot tech immediato per ripristino accesso entro in giornata. con errore critico",Amministrazione,alta,54,390
129,Funzione rotta: tasto upload PDF non cliccabile listino memory leak,"Data entry: modifica scheda informativa cliente Carpaccio s.r.l.. update campi email franceschicalcedonio@gagliano.com e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - relativo a gestione per disponibilità - sincronizzazione disponibilità",Amministrazione,bassa,67,347
130,Info: statistiche licenze Linea Premium,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da frae offline quando le risorse lo permettono.,Amministrazione,bassa,39,256
131,Anomalia visiva: duplicazione righe estratto conto (confusione),"L'account admi_n01 risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. Lu'tente deve completare l'inserimento ordini entro sera. Non è un issue di sys generalizzato, solo utenza singola.",Amministrazione,alta,63,242
132,Discrepanza contabile: bonifico 962.7 non visibile (chiusura bloccata),Controllo qualità dati contabili storici per archviio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,70,266
133,Errore critico: impossibile completare pagamento ordine ORD-67858,"Durante l'elaborazione della fattura 9911/24 per il cliente Cardano-Giusti Group, il sistema vendite si è blocacto generando errore 502. L'operazione di registrazione pagamento di 514.03 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-67858. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,65,352
134,Archivio: documentazione storica 2003 - sconto,"Data entry: modifica scheda informativa lciente Conti, Letta e Parisi SPA. Aggiornamento campi email salvifischetti@milanesi-pederiva.net e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Atitvità amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,46,294
135,Task: aggiornamento anagrafica pianificato per negoziazione,"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente sviluppo. con bug - bug",Amministrazione,media,59,278
136,Funzione rotta: tasto upload PDF non cliccabile - ordine urgente,Procedura di backup storico: export fatture anno 1992 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività ocrrenti.,Amministrazione,alta,64,266
137,Errore validazione: codice fiscale corretto rifiutato dal applicativo con negoziazione con sconto bug,"Attività di background: archiviazione documenti storici cliente Righi-Baresi e figli per anno 0213. Si tratta di spostare vecchi file (fatture, contartti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del applicativo. Operazione di manutenzione ordinaria del database.",Amministrazione,media,101,335
138,Export fallito: report mensile si blocca a metà (serve ASAP) con sincronizzazione ordine urgente,"Impossibile allegare PDF al record della fat 2563/24. Il bottone 'Upload' non risponde o dà error di permessi. Il dcoumento deve essere archiviato digitalmente entro fine mese. pb limitato alla funzione di upload, il resto funziona.",Amministrazione,alta,96,232
139,Task: aggiornamento anagrafica pianificato negoziazione per sincronizzazione login fallito,"Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a meàt con error generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto., problema su ambienter",Amministrazione,media,90,245
140,err stampa: impossibile stampare fattura 8046/22 (cliente aspetta) con errore critico per memory leak,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da scheudlare come task di routine. Nessun impatto sugli tuenti attivi o sul servizio di produzione. con performance sconto,Amministrazione,alta,101,278
141,Monitoraggio: log modulo utenti (nessun errore),Richietsa estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operaitva immediata. Elaborazione da fare offline quando le risorse lo permtetono.,Amministrazione,media,47,254
142,"Log: inserimento anagrafica Accardo, Tasso e Guicciardini e figli","L'utente mario.rossi segnala lentezza esasperante nel modulo doczione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente pre-produzione.f",Amministrazione,media,65,266
143,Blocco sistema durante elaborazione fattura 8254/22 per Gravina SPA login fallito,Nota di aggiornamento anagrafica per cliente Gravina SPA nel applicativo reportistica. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azoine di sincronizzazione richiesta al momento. Semplice data netry per tenere ordinato lo storico contatti. preventivo,Amministrazione,bassa,81,301
144,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo) - preventivo condizioni commerciali,"Attività di background: archiviazione documenti storici cliente Basso-Zacchia e figli per anno 1978. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database.. Segnalato anche  grazie mille con performance con timeout con login fallitot",Amministrazione,media,103,406
145,Performance degradate: dashboard impiega 15s (utenti lamentano),Anomalia nel calcolo sconti: il modulo fatturazione applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vnegono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,63,259
146,Info: codice 504 (falso positivo) per importo per sconto,Suggerimento per futura roadmap evolutiva del modulo vendite. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. - fattura - disponibilità per bonifico,Tecnico,bassa,56,303
147,Roadmap: supporto futuro sys Gestionale,err generazione PDF report vendite mensile. Il repotr esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.i,Tecnico,bassa,39,206
148,Pianificazione: upgrade minore v2.3.1,Il job notturno di importazione dati ha saltato 5 record su 1000. err. di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.,Tecnico,bassa,37,198
149,Nota: monitoraggio passivo test per pianificare bonifico per ordine urgente,"Richiesta patch di sicurezza per libreria obsoleta in catalogo. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,alta,75,235
150,Info: tracciamento attività ordini - importo condizioni commerciali,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,67,231
151,Wishlist: estetica interfaccia ordini,"Pianificazione attività di shadowing per upgrade system Sistema Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. disponibilità per scontoo",Tecnico,media,37,284
152,"Emergenza: perdita dati cliente Brunello, Nordio e Notarbartolo SPA su ambiente staging con ordine urgente preventivo con listino",Info su messaggio di cortesia in processo odrini. Il testo visualizzato è corretto ma potrebbe esseer più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.. Segnalato anche IMPORTANTE - importo - pagamentop,Tecnico,alta,129,260
153,Segnalazione: glitch grafico sviluppo,"Il servizio magazzino non rispodne da 10 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per genearre preventivi. Clienti Taliercio, Guarato e Notarbartolo Group attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra ERR_CONNECTION_REFUSED. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria.c",Tecnico,alta,37,389
154,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) per sconto,"Il sys. sviluppo è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturaizone e gestione ordini. Cirac 10 utenti bloccati inclusi reparti amministrativi e commerciali. problem restituito: ERR_CONNECTION_REFUSED. Tutte operazioni businses ferme includendo emissione fattrue per clienti Priuli SPA e conferma ordini. Intervento urgnetissimo richiesto., problema su blocco",Tecnico,alta,77,396
155,Disallineamento magazzino: giacenze web vs ERP errate - preventivo,Nota di osservazione su ambiente pre-produzione: performance stabili. Tracciamento periodico KPI di sistema per reportistica mnesile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.o,Tecnico,media,66,234
156,Doc: manuale operativo assistenza,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggbiili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,media,33,208
157,Nota: monitoraggio passivo sviluppo,"Log del server application pieno di warning 'Connection eRset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica., problema su ambiente",Tecnico,media,35,274
158,Info: tracciamento attività fatt.zione,Suggerimento per futura roadmap evolutiva del modulo fatturazione. Sarebbe utile valutare una ristrutturazione dei menu per il prossmio major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.. Segnalato anche report,Tecnico,bassa,38,293
159,Wishlist: estetica interfaccia fatturazione con importo per pagamento,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-90236 per cliente Bettin s.r.l.. Modulo fatturazione restituisce errore ""NullPointerException"" e non completa operazione. Processo commerciale fermo da 7 ore. Cliente attende cofnerma per ordine da 1289.01. Assistenza tecnica immediata richiesta per sblocco. preventivo",Tecnico,media,69,346
160,Domanda: funzionamento teorico preventivi con preventivo per listino,Il job notturno di importazione dati ha saltato 5 record su 1000. err. di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. versione,Tecnico,media,68,207
161,Performance degradate: dashboard impiega 15s (utenti lamentano) disponibilità con importo - pagamento,Il sistema produzione è completamente bloccato da questa mattina. Impossibile accedere al modulo fatturzaione e gestione ordini. Circa 3 utenti bloccati inclusi reparti amministrativi e commerciali. error restituito: 500. Tutte operazioni business ferme includendo emissione fatture per clienti Lucchesi e figli e conferma ordini. Intervento urgentissimo richiesto.,Tecnico,alta,101,365
162,Segnalazione: glitch grafico demo,"L'utente admin_01 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. - relativo a  ringraziamo",Tecnico,media,33,250
163,Segnalazione: glitch grafico test - lieve per scadenza,"Richiesta PDF aggiornato del manuale utente modulo reportistica. La versione sul server è obsoelta m(anca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,54,225
164,Info: tracciamento attività reportistica,Anomalia nel calcolo sconti: il modulo reportistica applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con imoprti errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuael. per listino,Tecnico,media,40,271
165,Query lenta: ricerca clienti senza indice (full scan),"Domanda generica su logica funzionaemnto sconti in Linae Pro. Serve per aggiornare il wiki interno e formare i junior. Il system funziona come atteso, si richiede solo confrema teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. pianificare scadenza",Tecnico,bassa,53,281
166,Errore job notturno: 5 record scartati su 1000 per pagamento con bonifico,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming problemi tecnici.",Tecnico,media,73,240
167,Servizio vendite non risponde - blocco operativo vendite,Il sistema test è completamente bloccato da quesat mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 1 utenti bloccati inclusi reparti amministrativi e commerciali. err restituito: 504. Tutte operazioni business ferme includendo emissione fatture per clienti Cabrini-Ferragamo s.r.l. e conferma ordini. Intrevento urgentissimo richiesto. - relativo a file,Tecnico,alta,56,383
168,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) per sconto - condizioni commerciali,"Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica., problema su ambiente",Tecnico,media,102,231
169,Formattazione rotta: PDF report illeggibile con pagamento con listino,Suggerimento per futura roadmap evolutiva del omdulo assistenza. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.o,Tecnico,bassa,69,268
170,Analisi: statistiche log reportistica,Feedback su usabilità interfaccia reportistica: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.s,Tecnico,media,37,259
171,Analisi: statistiche log catalogo,"Il srevizio catalogo non risponde da 15 ore causando down completo operativo toatle. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Cilibrasi, Curci e Rensi s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra 500. Impatto critico su vendite e relzaioni clienti. Assistenza urgente necessaria.",Tecnico,alta,33,360
172,login negato parziale: cartella specifica inaccessibile,"Studio statistico sui log di access al modulo assistenza. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.",Tecnico,media,55,225
173,Nota: monitoraggio passivo produzione con fattura condizioni commerciali per pagamento,"Pianificazione attività di shadowing per upgrade sistema CRM. Vorrei assisetre alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attiviàt di formazione interna on-teh-job., problema su documento con ordine urgente",Tecnico,alta,86,286
174,Vulnerabilità security: patch richiesta entro 30gg,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tec.. disponibilitàt",Tecnico,bassa,50,243
