id,title,body,category,priority,title_length,body_length
103,,"Il sistema magazzino non risponde alle richieste di login da parte degli utenti amministrativi. Abbiamo la produzione ferma: imopssibile gestire le anagrafiche clienti e fornitori. Circa 6 utenti bloccati, nessuno riesce ad accedere alle funzionaliàt di gestione documenti. Il problema si manifesta in ambiente sviluppo con timeout continui. per login fallito",Amministrazione,alta,0,359
104,,"Timeout puntuale durante la ricerca fatture per data. La qurey va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione., problema su gestione - errore critico sconto",Amministrazione,alta,0,297
105,,"Duplicazione righe in visualizzazione estratto conto Rocca e fgili. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini.",Amministrazione,media,0,246
106,,"Il sys. vendite non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente pre-produzione con timeout continui. negoziazione - preventivo con sconto",Amministrazione,alta,0,381
107,,oNta di aggiornamento anagrafica per cliente Dalla-Fornaciari s.r.l. nel sistema vendite. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,293
108,,URgente completare la registrazione del pagamento per l'ordine ORD-77588 del cliente Dossetti SPA. Il system mostra err NullPionterException durante l'inserimento dell'importo 1314.99 in clienti. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto issue tec immediato.,Amministrazione,alta,0,366
109,,Procedura di backup storico: export fatture anon 9197 per archivio sicurezza. Generazione file statico in fromato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Sevre solo per compliance e non per attività correnti. sconto per bug con timeout,Amministrazione,media,0,293
110,,"Data entry: modifica scheda informativa cliente Rossini-Muti SPA. update campi email kburcardo@ceschi-zarlino.org e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. con disponibilità - bug con errore critico",Amministrazione,alta,0,313
111,,"Errore validazione codice fiscale per nuovo cliente Garozzo, Moresi e Briccialdi e figli. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.",Amministrazione,media,0,274
112,,Cnotrollo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non rcihiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passat.i,Amministrazione,bassa,0,263
113,,"Timeout puntuale durante la ricerca fatture per data. La query va in err solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. preventivo",Amministrazione,media,0,259
114,,"Attiivtà di background: archiviazione documenti storici cliente Fittipaldi-Finotto s.r.l. per anno 1970. Si tratta di spostare vecchi file (fatture, contratti) nell'archiivo morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. con sincronizzazione - ordine urgente con crash",Amministrazione,alta,0,384
115,,"Duplicazione righe in visualizzazione setratto conto Zabarella-Lopresti e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richiesta pulizia della view nel modulo fatt.zione.. Segnalato anche reporth",Amministrazione,bassa,0,287
116,,Procedura di backup storico: export fatture anno 1978 per archivio sicurezza. Generazione file staitco in formato XML da conservare server-side. Operazinoe a bassa priorità da accodare ai job notturni o weekend. Serve sool per compliance e non per attività correnti. - sincronizzazione,Amministrazione,bassa,0,285
117,,Errore validazione codice fiscale per nuovo cliente Montessori SPA. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. per sconto per sconto,Amministrazione,media,0,274
118,,"Attività di background: archiviazione documenti storici cliente Lanfranchi, Marzorati e Scamarcio s.r.l. per anno 2019. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spzaio. Nessuna urgenza opertaiva: il task può girare nei momenti di inattività del sistem.a Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,351
119,,"Mancata ricezione notifica approvazione ordien ORD-37635. Il responsabile ha approvato, ma l'email non è arrivata all'amimnistrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente staging. richiesta per errore critico timeout",Amministrazione,alta,0,269
120,,"Attività di background: archiviazione documenti storici cliente Pedroni, Chigi e Battelli SPA per anno 1994. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. - bug con memory leak",Amministrazione,media,0,362
121,,"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si sleeziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomood per l'operatività quotidiana, serve ottimizzazione. per disponibilità preventivo preventivo",Amministrazione,media,0,290
122,,"Duplicazione righe in visualizzazione setratto conto Campano, Baggio e Villadicani Group. Le fatture appaiono due volet nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo catalogo. per listino con timeout - condizioni commercialir",Amministrazione,media,0,320
123,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utneti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti tativi o sul servizio di produzione.r,Amministrazione,bassa,0,256
124,,err. validazinoe codice fiscale per nuovo cliente Rensi-Boitani e figli. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il contrlolo o correggere l'algoritmo di validazione.. Segnalato anche assistenza,Amministrazione,media,0,285
125,,Malfunzionamento export Excel per reprot mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. per login fallito,Amministrazione,media,0,241
126,,"Timeout puntuale durante la ricerca aftture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,0,251
127,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono rerori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
128,,"Il sistema magazzino non risponde alle richieste di login da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestrie le anagrafiche clienti e fornitori. Circa 1 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente test con timeout continui.e",Amministrazione,alta,0,335
129,,Malfunzionamento export Excel per report mensil.e La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,223
130,,err validazione codice fiscale per nuovo cliente Magnani-Faugno e figli. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della schead cliente. Necessario bypassare il controllo o ocrreggere l'algoritmo di validazione.o,Amministrazione,media,0,258
131,,"L'account utente giulia.verdi risulta bloccato dal sistema fatturazione con error ""502"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Nugnes-Rinaldi SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro entro 2 ore., problema su modulo per timeout",Amministrazione,alta,0,406
132,,"Il sys clienti non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produizone ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 1 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente test con timeout continui. IMPORTANTE - errore critico per errore critico",Amministrazione,alta,0,379
133,,Nota di aggiornamento anagrafica per cliente Palombi-Montanelli s.r.l. nel sistema ordini. Inseriti dati nuovo refreente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,294
134,,Proecdura di backup storico: export fatture anno 1989 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.. Segnalato anche ambiente per crash - login fallito - listino,Amministrazione,bassa,0,328
135,,"Discrepanza IVA su fattura estera 5668/20. Il sistema calocla un importo diverso da quello atteso per il cliente Majewski-Altera e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo reportistica. - sconto - login fallito",Amministrazione,media,0,292
136,,"pb. di visualizzazione anagrafica cliente Mezzetta-Ossani e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere. con errore critico per crash",Amministrazione,alta,0,280
137,,Errore validazione codice fiscale per nuovo cliente Bompian-iVerdi e figli. Il system lo segna come errato anche se è formalmenet valido. Impedisce il salvataggio delal scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,0,259
138,,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo u(so interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.g,Amministrazione,bassa,0,257
139,,Procedura di backup storico: export fatture anno 2011 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. per disponibilità,Amministrazione,bassa,0,284
140,,"L'account giulia.verdi risulat bloccato per troppi tentativi di login errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sys generalizzato, solo utenza singola.",Amministrazione,alta,0,248
141,,"Data entry: modifica scheda informativa cliente Franceschi e figli. Aggiornamento capmi email cirillocanil@venditti-pizziol.it e referente operatore_23. Modifica puramente formale per completezza anagrafica. Atitvità amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,283
142,,"Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Wrokaround richiesto., problema su modulo",Amministrazione,media,0,243
143,,"Duplicazione righe in visualizzazione estratto conto Cheda SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica.",Amministrazione,bassa,0,249
144,,Richiesta estrazione dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le irsorse lo permettono.,Amministrazione,bassa,0,258
145,,Lentezza eccessiva nel caricamento della dashboard gestione utetni. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non totimizzata su DB sviluppo. per condizioni commerciali,Tecnico,media,0,267
146,,Lentezza eccessiva nel caricamento della dashboard report vendite. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile qurey non ottimizzata su DB pre-produzione. - suggerimento,Tecnico,media,0,260
147,,"Blocco totale inserimento ordini nel sistema. Impossbiile salvare ordine ORD-27664 per cliente Persico-Lombardo SPA. Modulo reportistica restituisce err ""504"" e non completa operazione. Processo commerciale fermo da 5 ore. Cliente attende conferma per ordine da 1023.1. Assistenza tecnica immediata richiesta per sblocco., problema su  cc: direttore con preventivo con bonifico con condizioni commerciali",Tecnico,media,0,404
148,,Feedback su usabilità interfaccia clienti: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,0,253
149,,Nota di osservazione su abmiente pre-produzione: performance staibli. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.s,Tecnico,media,0,234
150,,Info su messaggio di cortesia in processo ordini. Il testo visualizztao è corretto ma potrebbe essere più gentile. Valutare rewordnig per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.o,Tecnico,media,0,210
151,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay. con lieve",Tecnico,media,0,249
152,,"Domanda generica su logica funzionamento sconti in Linea Pro. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,0,261
153,,"L'utente giulia.verdi segnala errore 'Access Denie'd su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. checkre ACL su file server.. Segnalato anche controllo con ordine urgente",Tecnico,alta,0,271
154,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. checkre configurazione SMTP relay. errore",Tecnico,media,0,243
155,,"Pianificazione attività di shadowing per upgrade sistema EPR. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.. Segnalato anche sistema - scadenza con bonifico scontoa",Tecnico,media,0,301
156,,Anomalia nel calcolo sconti: il omdulo vendite applica l'IVA al 22% anche sull'esente. Succede solo con clineti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.o,Tecnico,media,0,255
157,,error generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brtuto da inviare al board. Correggere template di stampa. ordine urgente,Tecnico,alta,0,222
158,,"L'utente admin_01 segnala error 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. sconto importo per pagamento",Tecnico,media,0,252
159,,"Timeout sporadici durante l'update delle anagrafiche su catalogo. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabiiltà del database che va indagata, anche se non blocca il lavoro. per listino",Tecnico,media,0,219
160,,"Domanda generica su logica funzionamento sconti in Linea Basi.c Serve per aggiornare il wiki interno e formare i junior. Il applicativo funziona come atteso, si richiede solo cofnerma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. per suggerimento per listino - negoziazione",Tecnico,bassa,0,311
161,,"L'utente admin_01 segnala err 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma qeulla specifica è inaccessibile. Verificare ACL su file server. per lieve",Tecnico,media,0,231
162,,problem generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,bassa,0,209
163,,Crash critico del modulo vendite durante elaborazione ordini cliente. Il system si blocca quando si tenta di confermare ordine ORD-45199 per Gagliano-Scotto SPA. bug 504 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 383.66. Necessario ripristino immediato servizio su ambiente edmo.,Tecnico,alta,0,326
164,,Nota di osservazione su ambiente staging: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aeprto solo per loggare l'avvenuto controllo di routin.en,Tecnico,media,0,227
165,,Anomalia nel calcolo sconti: il modulo vendite applica l'IVA al 22% nache sull'esente. uSccede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.. Segnalato anche controllo,Tecnico,media,0,281
166,,Suggerimento per futura roadmap evolutiva del modulo catalogo. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo majro update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. pagamento - scadenza con fatturas,Tecnico,bassa,0,299
167,,Query di ricerca clienit lenta: manca indice sulla colonna 'Partita IAV'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attivtià di tuning DB standard. con disponibilità listino,Tecnico,media,0,212
168,,Nota di osservazione su ambiente pre-produzione: performance satbili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routien.,Tecnico,media,0,233
169,,"applicativo completamente bloccato durante generazione preventivi per cliente Magrassi, Trentini e Rizzoli SPA. Il modulo catalogo va in crash con errore 502 quando si tenta calcolo per Linea Pro. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgentissimo necessario per non perdere vendita.",Tecnico,alta,0,348
170,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico. per sconto",Tecnico,bassa,0,242
171,,"Sessione di test esplorativo su ambiente sviluppo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. cliente - lieve per disponibilità con negoziazione",Tecnico,bassa,0,263
172,,Nota di osservazione su ambiente produzione: performance stabili. Tracciamento periodico KPI di system per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,0,228
173,,Crash critico del modulo magazzino durante elaborazione ordini cliente. Il sisteam si blocca quando si tenta di confermare ordine ORD-64890 per Cheda Group. error SQL_ERROR_1045 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 725.67. Necessario ripristino immediato servizio su ambiente pre-produzione. sconto condizioni commerciali con bonifico,Tecnico,alta,0,387
174,,"Crash critico del modulo magazzino durante elaborazione ordini cliente. Il applicativo si blocca quando si tenta di confermare ordine ORD-97623 per Mercadante, Parmitano e Andreozzi SPA. problem ERR_CONNECTION_REFUSED impedisce completamento transazioni. Il erparto commerciale non può processare ordini per 1226.88. Necessario ripristino immediato servizio su ambiente staging. - importo - pianificare - condizioni commerciali",Tecnico,alta,0,427
175,,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema intermittente che genrea confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,0,255
176,,"Sistema completamente bloccato durante generazione preventivi per cliente Badoer, Castioni e Ginesio s.r.l.. Il modulo fatt.zione va in crash con err. NullPointerException quando si tenta calcolo per Linea Accessori. Team com. impossibilitato a inviare offerte. Scadenza opportunità entro entro oggi. Ripristino urgent necessario per non perdere vendiat. - relativo a aggiornamentog",Tecnico,alta,0,382
177,,"Richiesta patch di sicurezza per libreria obsoleta in ordini. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. - sconto",Tecnico,bassa,0,249
178,,system completamente bloccato durante generazione preventivi per cliente Tozzo-Cherubini e figli. Il modulo clienti va in crsah con err 500 quando si tenta calcolo per Linea loginri. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgent necessario per non perdere vendita.,Tecnico,alta,0,328
179,,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.. Segnalato anche contratto",Tecnico,media,0,266
180,,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. - listino pianificare",Tecnico,bassa,0,274
181,,Disallineamento giacenze magazznio tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. importo - disponibilità - pianificare,Tecnico,bassa,0,246
182,,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Sool per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo brvee risposta informativa.. Segnalato anche contratto - scadenza con bonifico - preventivo",Tecnico,media,0,321
183,,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB pre-produzione.,Tecnico,media,0,251
184,,Nota di osservazione su ambiente test: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,0,223
185,,"Il servizio ordini non risponde da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Brenna-Cesarotti Group attendono offerte con scadenza oggi. Nessun workaround disponibile, applicativo mostra 504. Impatto critical su vendite e relazioni cilenti. Assistenza urg. necessaria.e",Tecnico,alta,0,351
186,,"L'utente admin_01 segnala rerore 'Access Denied' su una specifica cartella. I permessi sembrano corrteti a sys. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibiel. Verificare ACL su file server. con fattura",Tecnico,media,0,232
187,,"Crash critico del modulo reportistica durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-86103 per Vianello, Bazzi e Cheda SPA. error 502 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1261.71. Necessario riprsitino immediato servizio su ambiente demo.",Tecnico,alta,0,343
188,,"Richiesta patch di sicurezza per libreria obsoleta in vendite. Vulnerabilità media segnalata dal security sca.n Non c'è exploit attiv,o ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. - scontoi",Tecnico,bassa,0,251
189,,Crash critico del modulo catalogo durante elaborazione ordini cliente. Il system si blocca quando si tenta di confermare ordine ORD-55586 per Borzomì s.r.l.. problem SQL_ERROR_1045 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 808.16. Necessario ripristino immediato servizio su ambiente pre-produzione.,Tecnico,alta,0,347
190,,Crash critico del modulo clienti durnate elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordien ORD-57245 per Iannuzzi-Antonelli e figli. Errore OutOfMemoryError impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1236.29. Necessario ripristino immediato servizio su ambiente staging.,Tecnico,alta,0,354
191,,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming issue tec.",Tecnico,bassa,0,233
192,,Nota di osservazione su ambiente sviluppo: performance staibli. Tarcciamento periodico KPI di sistema per rpeortistica mensile. Tutti i parametri soon nella norma. Ticket aperto solo per loggrae l'avvenuto controllo di routine. per disponibilità fattura,Tecnico,media,0,253
193,,"Ssesione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior., problema su configurazione",Tecnico,media,0,236
194,,"Richiesta patch di sicurezza per libreria obsoleta in reportistica. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la poilcy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in amibente di test. - pagamento",Tecnico,bassa,0,258
195,,"Crash critioc del modulo magazzino durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-66027 per Ceravolo, Pizzamano e Rensi e figli. Errore 502 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 167.82. Necessario riprsitino immediato servizio su ambiente pre-produzione. per ordine urgente negoziazione",Tecnico,alta,0,390
196,,"L'utente giulia.verdi segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a applicativo. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. con pagamento",Tecnico,media,0,246
197,,Query di ricerac clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.. Segnalato anche sistema,Tecnico,media,0,211
198,,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a ulngo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.",Tecnico,bassa,0,231
199,,"L'utente admin_01 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistem.a L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server.. Segnalato anche versione",Tecnico,media,0,250
200,,"Richiesta PDF aggiornato del manuale utente modulo reportistica. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentael. Inviare file quando disponibile. suggerimento per fattura",Tecnico,bassa,0,250
201,,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release test.i Modifica editoriale di bassa rilevanza tecnica.e,Tecnico,media,0,210
202,,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.n,Tecnico,media,0,210
203,,"Sessione di test seplorativo su ambiente sviluppo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior., problema su sistema con scadenza",Tecnico,media,0,246
204,,"Richiesta patch di sicurezza per libreria obsoleta in reportistica. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. per preventivo - listino - scontoi",Tecnico,bassa,0,281
205,,Sgenalazione glitch grafico minore su fatturazione in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. ambiente,Tecnico,bassa,0,254
206,,"system completamente bloccato durante generazione preventivi per cliente Sbarbaro, Lopresti e Schiaparelli PSA. Il modulo ordnii va in crash con error 503 quando si tenta calcolo per Linea Pro. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro oggi. Ripristino urgente necessario per non perdere vendita. - relativo a blocco",Tecnico,alta,0,359
207,,"Emergenza: rilevata perdita adti cliente Baglioni, Benigni e Gargallo s.r.l. su ambiente staging. Informazioni inserite ieri in fatt.zione non più disponibili. Query ricerca restituiscono problem 503. Dati critici per fatturazione ordine ORD-99419 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino. errore con disponibilità con bonifico - condizioni commerciali",Tecnico,alta,0,431
208,,"system completamente bloccato durante generazione preventivi per cliente Serraglio, Oscuro e Panicucci SPA. Il modulo assistenza va in crash con errore 504 quando si tenta calcolo per Linea Basci. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgente necessario per non perdere vendita.. Segnalato anche  [vedi nota allegata] con fattura per negoziazionei",Tecnico,alta,0,412
