id,title,body,category,priority,title_length,body_length
84,"Blocco applicativo durante elaborazione fatt. 7174/23 per Morosini, Salandra e Cesaroni Group - disponibilità","Monitoraggio passivo dei log moduol gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senaz impatto attuale.  grazie millep",Amministrazione,bassa,109,283
85,Info: statistiche licenze Linea Enterprise,"Problema di visualizzazione anagrafica cliente Littizzetto, Gualandi e Porcellato Group. Alcuni campi (telefono, indirizzo) appaiono vuoit anhce se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia assistenza da correggere. disponibilità",Amministrazione,media,42,288
86,Rallentamento fatzione: salvataggio impiega 40 secondi (troppo),"Il applicativo magazzino non risponde alle richieste di acc. da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le aangrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il pb. si manifesta in ambiente pre-produzione con timeout continui. - performance - negoziazione con login fallito",Amministrazione,alta,63,392
87,Funzione rotta: tasto upload PDF non cliccabile per disponibilità - preventivo - timeout,"Mancato allineamento incassi: il bonifico di 682.19 non risulta in contabilità. In banca è presente, ma il modulo fatturazione non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Torlonia, Gioberti e Scandone Gropu. Il problmea riguarda solo i bonifici di ieri. contratto con memory leak",Amministrazione,media,88,358
88,Backup: storico fatture 2012 per preventivo - crash,Procedura di backup storico: export fatture anno 2012 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accoadre ai job notturni o weekend. Serve solo per compliance e non per attività correnti. per memory leak negoziazione,Amministrazione,bassa,51,295
89,Backup: storico fatture 1996 per errore critico per sconto,"Discrepanza IVA su fatutra estera 3848/24. Il sistema calcloa un importo diverso da quello atteso per il cliente Caironi e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino.. Segnalato anche  grazie mille",Amministrazione,alta,58,290
90,Errore calcolo IVA: importo errato su fattura estera (non validabile),"Timeout puntuale durante la ricerca fatture per daat. La query va in error solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operaitvità quotidiana, serve ottimizzazione. - relativo a  grazie mille - performance con timeoutt",Amministrazione,media,69,304
91,Batch: consolidamento dati contabili listino con memory leak,Nota di aggiornamento anagrafica per cliente Jovinelli Group nel sys ordini. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data netry per tenere ordinato lo storico contatti.,Amministrazione,bassa,60,279
92,Account bloccato: utente operatore_23 fermo (troppi tentativi),"Discrepanza IVA su fattura estera 6097/24. Il sistema calcola un importo diverso da quello atteso per il cliente Bernini, Murri e Malenchini s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino. - errore critico con sincronizzazione con performance",Amministrazione,alta,62,332
93,"Blocco sistema durante elaborazione fattura 6116/20 per Trombetta, Aldobrandi e Cavanna SPA","error validazione codice fiscale per nuovo cliente Trombetta, Aldobrandi e Cavanna SPA. Il system lo segna come errato anche se è formalmente valido. Impedsice il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.",Amministrazione,media,91,271
94,Account bloccato: utente giulia.verdi fermo (troppi tentativi) per disponibilità per performance sincronizzazione,"error di stampa isolato: impossiblie stampare la fattura 3203/20. Il system genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengoon stampate regolarmente. Il cliente Oliboni, Pace e Pignatti e figli è in attesa del cartaceo per il ritiro merce. - relativo a controllo",Amministrazione,alta,113,306
95,Funzione rotta: tasto upload PDF non cliccabile,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attual.e",Amministrazione,bassa,47,268
96,Batch: consolidamento dati contabili,Procedura di backup storico: export fatture anno 1977 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. non funziona,Amministrazione,media,36,279
97,Errore calcolo IVA: importo errato su fattura estera (non validabile),"L'utente admin_01 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging.",Amministrazione,media,69,259
98,Monitoraggio: log modulo utenti (nessun err.) con preventivo preventivo listino,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo epriodo. Lista di 4 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - relativo a gestione - disponibilitàc,Amministrazione,bassa,79,294
99,Task: aggiornamento anagrafica pianificato,"L'utente giulia.verdi segnala lentezza eassperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambiente sviluppo.",Amministrazione,media,42,261
100,problem validazione: codice fiscale corretto rifiutato dal sistema,"Mancato allineamento incass:i il bonifico di 1452.5 non risulta in contabilità. In banca è presente, ma il modulo ordini non lo ha importtao automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Capone-Naccari Group. Il problema riguarda solo i bonifici di ieri.r",Amministrazione,media,66,312
101,Mancata notifica: email approvazione persa (processo fermo),"Attività di background: archviiazione documenti storici cliente Borromini-Ricciardi SPA per anno 2019. Si tratta di spostare vecchi file (fatture, contartti) nell'archivio mroto per liberare spazio. Nessuna urgenza operativa: il task può griare nei momenti di inattività del applicativo. Operazione di manutenzione ordinaria del database. con memory leak",Amministrazione,bassa,59,354
102,Errore stampa: impossibile stampare fattura 1074/23 (cliente aspetta) negoziazione - sincronizzazione,"Discrepanza IVA su fattura estera 1074/23. Il applicativo calcola un importo diverso da quello atteso per il cliente Borzomì-Volterra e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo catalogo. timeout per login fallitom",Amministrazione,media,101,298
103,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Litsa di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione., problema su verifica con listino per ordine urgentei",Amministrazione,alta,67,309
104,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. con bug",Amministrazione,media,57,259
105,Archivio: documentazione storica 1992,"Data entry: modifica scheda informativa cliente Trupiano-Scarpetta e filgi. Aggiornamento campi email mantegnafederico@renier-tutino.com e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,37,293
106,Errore critico: impossibile completare pagamento ordine ORD-57718,"Errore di stampa isolato: impossibile stampare la fattura 1585/22. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisec. Altre fatture vengono stampate regolarmente. Il cliente Trentini-Giannotti SPA è in attesa del cartaceo per il ritiro merce.",Amministrazione,alta,65,275
107,Mancata notifica: email approvazione persa (processo fermo),"Duplicazoine righe in visualizzazione estratto conto Cabibbo Group. Le fatture appaiono due volte nlela lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Rcihiesta pulizia della view nel modulo vendite.. Segnalato anche IMPORTANTE",Amministrazione,media,59,275
108,Mancata notifica: email approvazione persa (processo fermo) - condizioni commerciali - disponibilità - listino,Procedura di backup storico: export fatture anno 2002 per archivio sicurezza. Generazione file sattico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. performance,Amministrazione,bassa,110,280
109,Monitoraggio: log modulo utenti (nessun errore),"Mancata ricezione notifica approvazione ordine ORD-54340. Il responsabile ha apprvoato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. checkre code di posta in uscita su ambiente produzione. ordine urgente - crash",Amministrazione,alta,47,255
110,Log: inserimento anagrafica Fabrizi-Govoni s.r.l.,"Duplicazione righe in visualizzazione estratto conto Fabrizi-Govoni s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza. con negoziazione",Amministrazione,media,49,275
111,Manutenzione: pulizia account inattivi per bug disponibilità login fallito,"Errore di stampa isolato: impossibile stampare la fatt. 3628/23. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Bertoni Group è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,74,264
112,Backup: storico fatture 2013,Richiesta estrazione dati statistici su utilizzo licenez Linea Enterprise. Il report sreve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,28,259
113,Anomalia visiva: duplicazione righe estratto conto (confusione),Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non lbocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,63,263
114,Anomalia visiva: duplicazione righe estratto conto (confusione),Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,63,263
115,Blocco sistema durante elaborazione doc 9920/24 per Bignami-Mondaini SPA condizioni commerciali listino,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report esrve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,103,252
116,Task: aggiornamento anagrafica pianificato,"Mancata ricezione notifica approvazione ordine ORD-19306. Il responsabile ha approvato, ma l'email non è arrivata all'amimnistrazione. Senza notifica la fatturazione non parte. Verificare code di potsa in uscita su ambiente test.",Amministrazione,media,42,229
117,Errore stampa: impossibile stampare fat 3852/22 (cliente aspetta),"Duplicazione righe in visualizzazione estratto conto Bassi e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza., problema su IMPORTANTE - listino - bug",Amministrazione,media,65,290
118,Manutenzione: pulizia account inattivi,"Problema di visualizzazione anagrafica cliente Cagnotto SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia vendite da correggere. con timeout per condizioni commerciali",Amministrazione,media,38,282
119,Log: inserimento anagrafica Galvani-Platini e figli,"Data entry: modifica scheda informativa cliente Galvani-Platini e figli. Aggiornamento campi email sylviagori@lombroso.it e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. per memory leak sincronizzazione negoziazione",Amministrazione,bassa,51,324
120,Mancata notifica: email approvazione persa (processo fermo),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senaz impatto attuale.",Amministrazione,bassa,59,268
121,Rallentamento doczione: salvataggio impiega 40 secondi (troppo) timeout con login fallito per listino,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging.",Amministrazione,media,101,262
122,Account bloccato: utente operatore_23 fermo (troppi tentativi) con crash con ordine urgente - condizioni commerciali,URgente ocmpletare la registrazione del pagamento per l'oridne ORD-65842 del cliente Solari e figli. Il applicativo mostra errore NullPointerException durante l'inserimento dell'importo 1142.16 in catalogo. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blcoco critico che impedisce conferma ordine e spedizione merce. Rihciesto supporto tech immediato. - relativo a informazioni con login fallito per memory leak,Amministrazione,alta,116,432
123,URGENTE: Account bloccato operatore_23 - errore 503 su sistema ordini,"Attività di background: archiviazione documenti storici cliente Brenna SPA per anno 1999. Si tratta di sposatre vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del applicativo. Operazione di manutenzione ordinaria del database.b",Amministrazione,alta,69,326
124,Funzione rotta: tasto upload PDF non cliccabile,"error di stampa isolato: impossibile stampare la fatt. 1118/23. Il system genera il PDF correttamente a video, ma l'invoi alla stampante fallisc.e Altre fatture vengono stampate regolarmente. Il cliente Filippini s.r.l. è in atteas del cartaceo per il ritiro merce. performance - listino con bug",Amministrazione,media,47,295
125,Errore calcolo IVA: importo errato su fattura estera (non validabile),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utneti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessnu impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,media,69,255
126,Archivio: documentazione storica 2008,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. nAalisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. login fallito",Amministrazione,bassa,37,282
127,Task: aggiornamento anagrafica pianificato per timeout,Procedura di backup storico: export fatture anno 2001 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. pagamento con timeout,Amministrazione,media,54,288
128,Errore stampa: impossibile stampare fattura 2205/24 (cliente aspetta),"Errore di stampa isolaot: impossibile stampare la fattura 2205/24. Il sistema genera il PDF correttamente a video, ma li'nvio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Treccani-Castelli SPA è in attesa del cartaceo per il ritiro merce.a",Amministrazione,media,69,275
129,Info: statistiche licenze Linea Basic,Proposta di manutenzione ordinaira: pulizia account inattivi da lungo periodo. Lista di 4 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto usgli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,37,255
130,Manutenzione: pulizia account inattivi,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - errore critico per sconto per scontot",Amministrazione,alta,38,291
131,Batch: consolidamento dati contabili sincronizzazione,"Richiesta estrazione dati staitstici su utilizzo licenze Linea Etnerprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono., problema su  [vedi nota allegata] con bug",Amministrazione,media,53,302
132,urgentissimo: Account bloccato operatore_23 - errore ERR_CONNECTION_REFUSED su applicativo magazzino,"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si selezoina un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.. Segnalato anche  [vedi nota allegata]r",Amministrazione,alta,100,290
133,Batch: consolidamento dati contabili - preventivo con memory leak - sconto,"Data entry: modifica scehda informativa cliente Cuda-Sermonti e figli. update campi email guarino28@canova.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - relativo a IMPORTANTEt",Amministrazione,bassa,74,291
134,Errore stampa: impossibile stampare fattura 9648/21 (cliente aspetta) con memory leak,"Attività di background: archiviazione documenti storici cliente Malpighi SPA per anno 1982. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,media,85,323
135,Bug interfaccia: anagrafica Opizzi SPA illeggibile (campi vuoti),"Timeout puntuale duranet la ricerca fatture per data. La query va in bug solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatroi a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per bug sincronizzazione",Amministrazione,media,64,273
136,Mancata notifica: email approvazione persa (processo fermo),Proposat di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 3 utenti che non accedono da mesi. Attività di igiene del database da schedulare cmoe task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.p,Amministrazione,bassa,59,256
137,Info: statistiche licenze Linea Basic,"Attività di background: archiviazione documenti storici cliente Salata e figli per anno 2012. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,37,325
138,Task: aggiornamento anagrafica pianificato condizioni commerciali per disponibilità,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatzione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente test.s",Amministrazione,media,83,256
139,Task: aggiornamento anagrafica pianificato,"Discrepanza IVA su fat estera 2903/21. Il sistema calcola un importo diverso da quello atteso per il clinete Vecoli-Tasso s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo reportistica. per bug - disponibilità performance",Amministrazione,media,42,298
140,Mancata notifica: email approvazione persa (processo fermo),"Mancato allineamento incassi: il bonifico di 967.31 non risulta in contabilità. In abnca è presente, ma il modulo assistenza non lo ha impotrato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente aGbbana, Rocca e Baroffio Group. Il prolbema riguarda solo i bonifici di ieri.",Amministrazione,media,59,326
141,Backup: storico fatture 2017 con preventivo con ordine urgente,"bug di stampa isolato: impossibile stampare la fattura 5701/24. Il applicativo genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Ostinelli, Bignardi e Alboni SPA è in attesa del cartaceo per il ritiro merce.b",Amministrazione,alta,62,287
142,Task: aggiornamento anagrafica pianificato,"Duplicazione righe in visulaizzazione estratto conto Ricci e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulziia della view nel modulo ordini. - relativo a accesso - condizioni commerciali con sincronizzazione",Amministrazione,media,42,313
143,Batch: consolidamento dati contabili,"Attività di background: archiviazione documenti storici cliente Farnese e figli per anno 1989. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. - sincronizzazione negoziazione",Amministrazione,bassa,36,358
144,Errore stampa: impossibile stampare fattura 2316/20 (cliente aspetta) - listino,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per memory leak listino timeout,Amministrazione,media,79,286
145,Emergenza: perdita dati cliente Sonnino SPA su ambiente demo,"Suggerimento per futuar roadmap evolutiva del modulo magazzino. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro., problema su ordine con preventivo - listino",Tecnico,alta,60,311
146,Query lenta: ricerca clienti senza indice (full scan),Suggerimento per futura roadmap evolutiva del modulo reportistica. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. eNssuna fretta: inesrire in wishilst per discussione trimestrale. Proposta puarmente estetica/funzionale per il futuro.o,Tecnico,bassa,53,270
147,Warning disco: server produzione al 85% (rischio saturazione) fattura per condizioni commerciali,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. con condizioni commerciali,Tecnico,media,96,227
148,Performance degradate: dashboard impiega 15s (utenti lamentano),"Studio statistico sui log di accesso al modulo magazzino. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.",Tecnico,media,63,225
149,Crash critico modulo assistenza durante elaborazione ordini cliente,Suggerimento per futura roadmap evolutiva del modulo assistenza. Sarebbe utile vlautare una ristrutturazinoe dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzioanle per il futuro. - relativo a contattare supporto,Tecnico,alta,67,300
150,Info: tracciamento attività magazzino,"Sessione di test esplorativo su ambiente sviluppo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. fattura - importo pianificare",Tecnico,bassa,37,242
151,Glitch intermittente: tabella ordini a volte vuota con lieve,Suggerimento per futura roadmap evolutiva del modulo fatt.zione. Sarebbe utile valutrae una ristrutturazione dei menu per il rpossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrael. Proposta puramente estetica/funzionale per il fuutro.,Tecnico,media,60,267
152,Blocco inserimento ordini ORD-98405 - errore ERR_TIMEOUT per negoziazione per disponibilità - scadenza,"Nota di osservazione su ambiente dem:o performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella onrma. Ticket aperto solo per loggare l'avvenuto controllo di routine., problema su dati bonifico scadenza - ordine urgente",Tecnico,alta,102,276
153,Info: codice 503 (falso positivo),"Studio statistico sui log di access al modulo ordini. Raccolta dati grezzi per tsei di ottimizzazione database. eNssun error da investigare, solo data mining su stroico. Processo da lanciare in background senza priorità. con lieve",Tecnico,bassa,33,230
154,Blocco inserimento ordini ORD-63627 - bug ERR_TIMEOUT,"Timeout sporadici durante l'update delle anagrafiche su assistenza. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.",Tecnico,media,53,209
155,Roadmap: supporto futuro CRM per fattura,Feedback su usabilità interfaccia ordini: i colori dei grafici snoo poco leggibili. pb. puramente cosmteico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. con sconto per preventivo,Tecnico,media,40,276
156,Accesso negato parziale: cartella specifica inaccessibile - condizioni commerciali,Segnalazione glitch grafico minore su reportistica in risoluzione 4K. Il footer si sovrappone leggermente ma i btotoni funzionano. Difetto visiov marginale da correggere quando capiterà occasione. Non imptata l'operatività degli utenti standard. con suggerimento per negoziazione preventivo,Tecnico,media,82,290
157,Storico: dati transazioni passati per bonifico,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che dievnti critica.. Segnalato anche aggiornamentoi",Tecnico,bassa,46,284
158,Info: tracciamento attività reportistica per importo per pagamento,"Blocco totale inserimento odrini nel sistema. Impossibile salvare ordine ORD-87593 per cliente Vidoni e figli. Modulo reportistica restituisce bug ""NullPointerException"" e non completa operazione. Processo commerciale fermo da 7 ore. Cliente attende conferma per ordine da 438.08. Assistenza tecnica immediata richiesta per sblocc.o, problema su blocco per importo per bonificor",Tecnico,media,66,378
159,Warning disco: server test al 85% (rischio saturazione),Anomalia nel calcolo sconti: il modulo clienti applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risovlere per evitare lavoro manuale.e,Tecnico,media,55,255
160,Doc: manuale operativo reportistica con condizioni commerciali - fattura,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. - relativo a aggiornamento per scadenza bonifico - bonifico",Tecnico,bassa,72,312
161,Nota: monitoraggio passivo test listino pagamento con pagamento,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. gOni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,bassa,63,186
162,Roadmap: supporto futuro sys. Gestionale con condizioni commerciali,Nota di osservazione su ambiente pre-produzione: performance stabili. Tracciamento periodico KPI di sisteam per reportistica menslie. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. per lieve - pianificare con fattura,Tecnico,media,67,269
163,Nota: monitoraggio passivo demo,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. - relativo a utente",Tecnico,bassa,31,272
164,Servizio ordini non risponde - blocco operativo vendite,Anomalia nel calcolo sconti: il modulo ordini applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,55,253
165,Doc: manuale operativo clienti,"Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Moidfica editoriale di bassa rilevanza tecnica., problema su sistema",Tecnico,media,30,230
166,Info: codice OutOfMemoryError (falso positivo),"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in atteas. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay. - suggerimento",Tecnico,media,46,254
167,urgentissimo: sys staging down - impossibile accedere a fatturazione bonifico per listino - bonifico,Anomalia nel calcolo sconti: il modulo fatturazione applica l'IVA al 22% acnhe sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manulae.,Tecnico,alta,100,259
168,Pianificazione: upgrade minore v2.5.4,"Timeout sporadici durante l'update delle anagrafiche su clienti. Succede circa 1 volat su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. ordine urgente con preventivo listino",Tecnico,alta,37,244
169,Servizio ordini non risponde - blocco operativo vendite disponibilità per suggerimento per importo,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. - pagamentoa,Tecnico,media,98,213
170,Roadmap: supporto futuro ERP con fattura lieve per importo,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indiec per migliorare tempi di risposta. Attività di tuning DB standard.a,Tecnico,bassa,58,187
171,Analisi: statistiche log magazzino,"sys. completamente lboccato durante generazione preventivi per cliente Peruzzi, Tutino e Jilani s.r.l.. Il modulo magazzino va in crash con errore NullPointerException quando si tenta calcolo per Linea Enterprise. Team comm. impossibilitato a invaire offeret. Scadenza opportunità entro entro oggi. Ripristino urgente necessario per non perdere vendita.. Segnalato anche utente",Tecnico,alta,34,377
172,Nota: monitoraggio passivo test,"err. generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa., problema su  grazie mille",Tecnico,media,31,233
