id,title,body,category,priority,title_length,body_length
87,Timeout ricerca: impossibile filtrare fatture > 30 giorni,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attiivtà di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.. Segnalato anche ambiente,Amministrazione,media,57,281
88,Monitoraggio: log modulo utenti (nessun errore) condizioni commerciali - sconto con login fallito,"Malfunzioanmento export Excel per report mensile. La generazione del flie si interrompe a metà con errore generioc. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto., problema su  richiesta esterna",Amministrazione,media,97,255
89,"Log: inserimento anagrafica Cilibrasi, Pietrangeli e Castelli e figli","pb di visualizzazione anagrafica cliente Cilibrasi, Pietrangeli e Castelli e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere.",Amministrazione,media,69,267
90,Errore calcolo IVA: importo errato su fat estera (non validabile),"Durante l'elaborazione della fattura 1186/24 per il cliente Luciani, Balbi e Siffredi SPA, il applicativo catalogo si è bloccato generando errore ERR_TIMEOUT. L'operazione di registrazione pagamento di 1137.07 non può esesre completata. Il cliente attende conferma per procedere con l'ordine ORD-83196. Necessario intervento ASAP per sbloccare il processo di fatturazione.e",Amministrazione,alta,65,373
91,Task: aggiornamento anagrafica pianificato performance con listino,"Mancata ricezione notifica approvazione ordine ORD-12204. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verifciare code di posta in uscita su ambiente pre-produzione. con listino - performancem",Amministrazione,bassa,66,266
92,Archivio: documentazione storica 2004,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utetni che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenit attivi o sul servizio di produzione. con sincronizzazione per negoziazione,Amministrazione,bassa,37,293
93,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione., problema su  richiesta esterna memory leak per sincronizzazione",Amministrazione,media,67,320
94,err. critico: impossibile completare pagamento ordine ORD-79223,"Mancata ricezione notifica approvazione ordine ORD-79223. Il responsaible ha approvato, ma l'meail non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente sviluppo. sincronizzazione per disponibilitàa",Amministrazione,alta,63,269
95,Batch: consolidamento dati contabili con timeout per condizioni commerciali ordine urgente,"L'account mario.rossi risulta bloccato per troppi tentativi di acc. errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve complteare l'inserimento ordini entro sera. Non è un issue di applicativo generalizzato, solo utenza singola. condizioni commerciali",Amministrazione,alta,90,274
96,Anomalia visiva: duplicazione righe estratto conto (confusione),"pb. di visualizzazione anagrafica cliente Trevisani Gropu. Alcuni campi (telefono, indirizzo) appaiono vuoti nache se popolati nel DB. Rende difficile contattare il clienet per sollecito pagamenti. Bug dell'interfaccia fatzione da correggere. disponibilità - bug",Amministrazione,media,63,262
97,urgentissimo: Account bloccato giulia.verdi - errore 503 su sistema magazzino,"URgente completaer la registrazione del pagamento per l'oridne ORD-27585 del cliente Gibilisco, sAprucci e Martinelli SPA. Il sistema mostra bug 503 durante l'inserimento edll'importo 151.52 in magazzino. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto problemi tecnici immediato.. Segnalato anche documento",Amministrazione,alta,77,409
98,Manutenzione: pulizia account inattivi,"Data entry: modifica scheda informativa cliente Tomaselli, Orsini e Bianchini s.rl... Aggiornamento campi email letiziatrombetta@rocca-cipolla.com e referente operator_e23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.. Segnalato anche preventivo",Amministrazione,bassa,38,331
99,Monitoraggio: log modulo utenti (nessun bug) - timeout performance listino,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori tativi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.t",Amministrazione,media,74,269
100,Backup: storico fatture 2005,"Mancata ricezione notifica approvazione ordine ORD-25037. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente produzione.e",Amministrazione,media,28,236
101,Manutenzione: pulizia account inattivi,Nota di aggiornamento anagrafica per cliente Antonacci s.r.l. nel sys. catalogo. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nesusna azione di sincronizzazione richiesta al momento. Semplice data enrty per tenere ordinato lo storico contatti.,Amministrazione,bassa,38,284
102,Errore critico: impossibile completare pagamento ordine ORD-85630 negoziazione,"Il sistema fatturazione non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 10 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifetsa in ambiente pre-produzione con timeout continui.",Amministrazione,alta,78,353
103,Errore validazione: codice fiscale corretto rifiutato dal sistema,"Problema di visualizzazione anagrafica cliente Redi, Sanguineti e Dalla e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzino da correggere.e",Amministrazione,media,65,266
104,Log: inserimento anagrafica Fischetti-Bragaglia s.r.l.,"Dulpicazione righe in visualizzazione estratto conto Fischetti-Bragaglia s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel mdoulo clienti.",Amministrazione,media,54,260
105,Blocco sistema durante elaborazione fattura 2235/22 per Aporti-Scarpetta Group,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future totimizzazioni, senza impatto attuale.",Amministrazione,bassa,78,268
106,sys fermo fatturazione non risponde - utenti bloccati su gestione anagrafiche per memory leak per login fallito per disponibilità,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per condizioni commerciali,Amministrazione,bassa,129,286
107,Timeout ricerca: impossibile filtrare fatture > 30 giorni per bug listino,"Impossibile allegare PDF al record della fat 8411/24. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.. Segnalato anche assistenzae",Amministrazione,media,73,268
108,err stampa: impossibile stampare fattura 1974/22 (cliente aspetta),urgentissimo completare la registrazione del pagamento per l'rodine ORD-55742 del cliente Grossi-Doglioni s.r.l.. Il sistema mostra errore 500 durante l'inserimento dell'importo 257.49 in reportistica. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spdeizione merce. Richiesto supporto tecnioc immediato. performance per ordine urgente,Amministrazione,alta,66,401
109,Sistema fermo clienti non risponde - utenti bloccati su gestione anagrafiche,"Mancato allineamento incassi: il obnifico di 137.79 non risulta in contabilità. In banca è presente, ma il modulo clienti non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Argenti SPA. Il problema riguarda sool i bonifici di ieri. crash con sincronizzazionee",Amministrazione,alta,76,331
110,Blocco sistema durante elaborazione fatt. 4830/24 per Fantoni Group,"Il sistema assistenza non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 9 tuenti bloccati, nessuno riesce ad accedere alle funzionalità di gestoine documenti. Il problema si manifesta in ambiente pre-produzione con timeout continui. modulo",Amministrazione,alta,67,357
111,Backup: storico fatture 1994 per negoziazione,"L'utente operatore_23 segnala lentezza esaspernate nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging.",Amministrazione,media,45,263
112,Funzione rotta: tasto upload PDF non cliccabile,"Attività di background: archiviazione documenti storici cliente Bonolis, Udinesi e Babbo Group per anno 197.1 Si tratta di spostare vecchi ifle (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,47,340
113,Task: aggiornamento anagrafica pianificato per errore critico per sincronizzazione,"error di stampa isolato: impossibile stampare la fattura 929/022. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Donatoni-Murialdo SPA è in attesa del cartaceo per il ritiro merce. performance ordine urgente",Amministrazione,alta,82,300
114,Info: statistiche licenze Linea Enterprise,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. dati,Amministrazione,bassa,42,260
115,"Bug interfaccia: anagrafica Mercadante, Valier e Rizzoli Group illeggibile (campi vuoti)","Errore validazione codice fiscale per nuovo cliente Mercadante, Valier e Rizzoli Group. Il sys lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. controllo",Amministrazione,media,88,278
116,Archivio: documentazione storica 2000 disponibilità,Procedura di backup storico: export fatture anno 2000 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa prioirtà da accodare ai job notturni o weekend. Serve solo per compliance e non per tatività correnti. - disponibilitàf,Amministrazione,bassa,51,285
117,Discrepanza contabile: bonifico 1199.92 non visibile (chiusura bloccata) con memory leak con negoziazione con memory leak,Proecdura di backup storico: export fatture anno 1982 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-isde. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attiivtà correnti.t,Amministrazione,media,121,267
118,Export fallito: report mensile si blocca a metà (serve urgente),Richiesta estrazione dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - relativo a IMPORTANTE negoziazione per performancee,Amministrazione,alta,63,312
119,Account bloccato: utente giulia.verdi fermo (troppi tentativi),"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerhce frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. con sincronizzazione",Amministrazione,alta,62,272
120,Log: inserimento anagrafica Rossini-Pacomio Group,"L'utente mario.rossi segnala lentezza esasperante nel modulo doczione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambiente test. per listino",Amministrazione,media,49,264
121,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo) per bug,"Durante l'elaborazione della fattura 5761/21 per il cliente Metella-aCrdano Group, il sistema catalogo si è bloccato generando errore 504. L'operazione di registrazione pagamento di 703.89 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-38747. Necessario intervento urg. per sbloccare il processo di fatturazione. - negoziazione per performance",Amministrazione,alta,75,382
122,Manutenzione: pulizia account inattivi per condizioni commerciali,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,65,255
123,Mancata notifica: email approvazione persa (processo fermo),"Impossibile allegare PDF al rceord della fat 2630/24. Il bototne 'Upolad' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzioen di upload, il resto funziona. con disponibilitàt",Amministrazione,media,59,257
124,Timeout ricerca: impossibile filtrare fatture > 30 giorni sincronizzazione timeout per errore critico,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di tsudio per future ottimizzazioni, senza impatto attuale.",Amministrazione,alta,101,268
125,Sistema fermo vendite non risponde - utenti bloccati su gestione anagrafiche,"'Laccount utente admin_01 risulta bloccato dal sistema vendtie con errore ""NullPointerException"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Ginese, Scarpetta e Rubbia s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro entro oggi., problema su sistema sincronizzazione condizioni commerciali negoziazione",Amministrazione,alta,76,471
126,Manutenzione: pulizia account inattivi,Procedura di backup storico: export fatture anno 1970 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,38,268
127,Backup: storico fatture 2001,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le riosrse lo permettono.o,Amministrazione,bassa,28,257
128,"Log: inserimento anagrafica Bulzoni, Fagotto e Molesini SPA sconto con condizioni commerciali","L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggoi di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente produzione.. Segnalato anche errore - negoziazione",Amministrazione,media,93,305
129,Task: aggiornamento anagrafica pianificato,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err. generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. preventivo per condizioni commercialic,Amministrazione,media,42,260
130,Blocco sistema durante elaborazione fat 1498/20 per Ferrara s.r.l.,Nota di aggiornamento anagrafica per cliente Ferrara s.r.l. nel system reportistica. Inseriti dati nouvo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. per ordine urgente,Amministrazione,alta,66,307
131,Log: inserimento anagrafica Mazzocchi e figli,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno porssimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. versione con negoziazione con errore critico con memory leakm,Amministrazione,alta,45,321
132,Archivio: documentazione storica 1981,URgente completare la registrazione del pagamento per l'ordine ORD-34621 del cliente Sibilia-Polani s.r.l.. Il sistema mostra errore 504 durante l'inserimento dell'importo 905.45 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impeidsce conefrma ordine e spedizione merce. Richiesto supporto tecnico immediato. listinod,Amministrazione,alta,37,368
133,Backup: storico fatture 1989,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. disponibilità con disponibilitàd",Amministrazione,bassa,28,301
134,Errore critico: impossibile completare pagamento ordine ORD-90020,"Nota di update anagrafica per cliente Roth, Gelli e Scarpetta Group nel system catalogo. Inseriti dati nuovo referente mario.rossi a puor titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.. Segnalato anche documento - sconto",Amministrazione,alta,65,327
135,Mancata notifica: email approvazione persa (processo fermo) con sconto per login fallito listino,"Problema di visualizzazione anagrafica cliente Nievo Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere.",Amministrazione,media,96,243
136,sys fermo fatturazione non risponde - utenti bloccati su gestione anagrafiche,Nota di aggiornamento anagrafiac per cliente Pastine e figli nel sistema fatturazione. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,77,290
137,Export fallito: report mensile si blocca a metà (serve urgente) per disponibilità - bug,"Il sistema magazzino non risponde alle richieste di access da parte delgi utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente pre-produzione con timeout continui. con performance per login fallito",Amministrazione,alta,87,379
138,Monitoraggio: log modulo utenti (nessun errore),Nota di aggiornamento anagrafica per cliente Anguillara s.r.l. nel sistema ordini. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al moemnto. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,media,47,286
139,Funzione rotta: tasto upload PDF non cliccabile,"Data entry: moidfica scheda informativa cliente Nicoletti SPA. update campi email pina66@trotta.com e referente admni_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livelol, gestibile in background.. Segnalato anche modulo per sincronizzazione",Amministrazione,bassa,47,297
140,Manutenzione: pulizia account inattivi,"Timeout puntuale durante la ricerca fatture per data. La qurey va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - condizioni commerciali per listino sincronizzazionet",Amministrazione,media,38,306
141,Info: statistiche licenze Linea Pro,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei veccih movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,35,263
142,Account bloccato: utente operatore_23 fermo (troppi tentativi) ordine urgente,"Timeout puntuale durante la ricerca fatture per data. La query va in error sool se si seleziona un intervallo superoire a 30 giorni. Costringe gli opreatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.b",Amministrazione,alta,77,251
143,Mancata notifica: email approvazione persa (processo fermo),Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). eNssuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,59,252
144,Manutenzione: pulizia account inattivi,Rihciesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report sreve esclusivamente per proiezioni di budgte nano prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - relativo a contratto per bug - sconto,Amministrazione,media,38,299
145,Performance degradate: dashboard impiega 15s (utenti lamentano),"Curiosità su dati storici cliente: ho nottao record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia inforamzione personale, nessuna azione correttiva richiesta. Chiudere il itcket dopo breve risposta informativa. per lievea",Tecnico,media,63,268
146,Query lenta: ricerca clienti senza indice (full scan),"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico. sconto per suggerimento",Tecnico,bassa,53,255
147,Domanda: funzionamento teorico preventivi per sconto,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-54410 per cliente Scaramucci, Callegari e Blasi s.r.l.. Modulo vendite restituisce errore ""NullPointerException"" e non completa operazione. Processo comm fermo da 15 ore. Cliente attende conferma per ordine da 788.05. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,52,346
148,Doc: manuale operativo clienti,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.t",Tecnico,bassa,30,253
149,Pianificazione: upgrade minore v3.0.0 per importo con sconto per suggerimento,"Il sys. pre-produzione è completamente bloccato da questa mattin.a Impossibile accedere al modulo fatturazione e gestione ordini. Circa 3 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: 504. Tutte operazioni business ferme includendo emissione fatture per clienti Zamengo, Silvestri e Stein e figli e conferma ordini. Intervento urgentissimo richiesto.b",Tecnico,alta,77,386
150,Glitch intermittente: tabella ordini a volte vuota,"Richiesta patch di sicurezza per libreria obsoleta in clienti. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. - disponibilità - bonifico",Tecnico,media,50,268
151,Storico: dati storico ordini passati per bonifico pianificare - listino,"sys completamente bloccato udrante generazione preventivi per cliente Caimscione, Busoni e Farnese Group. Il modulo fatturazione va in crash con errore ERR_TIMEOUT quando si tenta calcolo per Linea Pro. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgnete necessario per non perdere vendita.",Tecnico,alta,71,349
152,Test: funzionalità sandbox demo,system completamente bloccato durante generazione preventivi per cliente Tamburello e figli. Il modulo magazzino va in crash con err. SQL_ERROR_1045 quando si tenta aclcolo per Linea Premium. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgente necessario per non perdere vendita.,Tecnico,alta,31,338
153,Info: tracciamento attività ordini,Segnaalzione glitch grafico minore su ordini in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Dieftto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.l,Tecnico,bassa,34,240
154,Blocco inserimento ordini ORD-15971 - errore NullPointerException,Segnalazione glitch grafico minore su catalogo in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo amrginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,media,65,241
155,Query lenta: ricerca clienti senza indice (full scan),Suggerimento per futura roadmap evolutiva del modulo fatzione. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.. Segnalato anche accesso per ordine urgente per importo - importo,Tecnico,alta,53,331
156,Roadmap: supporto futuro Sistema Gestionale,"Il servizio catalogo non risponde da 7 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Maglio SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra SQL_ERRO_R1045. Impatto critico su vendite e relazioni clienti. Assistenza urgent nceessaria. con bonifico pagamentom",Tecnico,alta,43,372
157,Analisi: statistiche log magazzino per condizioni commerciali,"Domanda generica su logica funzionamento sconti in Linea Basic. Serve per aggiornare il wiki interno e formare i junior. Il system funziona come atteso, si richiede solo conferma teorica della formula. Da gesitre a tempo perso come attività di knowledge sharing. accounti",Tecnico,bassa,61,271
158,Disallineamento magazzino: giacenze web vs ERP errate,Crash critico del omdulo lcienti durante elaborazione ordini cliente. Il sys si blocca quando si tenta di confermare ordine ORD-21239 per Giannetti e figli. problem OutOfMemoryError impedsice completamento transazioni. Il reparto commerciale non può processare ordini per 168.13. Necessario ripristino immediato srevizio su ambiente demo.,Tecnico,alta,53,338
159,Info: codice 504 (falso positivo) - negoziazione,"Richiesta PDF aggiornato del manuale utente modulo catalogo. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,48,221
160,Crash critico modulo assistenza durante elaborazione ordini cliente per scadenza,"Il servizio di invio email automatiche si è icneppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento edlla coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay., problema su informazioni - negoziazione con bonifico per bonifico",Tecnico,alta,80,306
161,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) - lieve per listino,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appaer vuota. Facendo refresh della pagina i dati compaiono. issue intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. informazioni,Tecnico,media,86,265
162,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) per listino - listino per suggerimento,Segnalazione glitch grafico minore su assistenza in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,105,243
163,Segnalazione: glitch grafico demo,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano porblemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. con scadenza lieve",Tecnico,bassa,33,276
164,Test: funzionalità sandbox staging disponibilità,Anomalia nel calcolo sconti: il modulo fatturazione applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. pianificareb,Tecnico,media,48,272
165,Info: codice ERR_CONNECTION_REFUSED (falso positivo),"Richiesta patch di sicurezza per libreria obsoleta in vendite. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update netro 30 giorni. Pianificare installazione patch in ambiente di test. con lieve con suggerimento",Tecnico,bassa,52,261
166,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),"Draft pianifciazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenaz imminente, solo fase di brainstorming tecnico. - relativo a fattura",Tecnico,media,66,252
167,Servizio magazzino non risponde - blocco operativo vendite per pagamento bonifico,"Blocco totale inserimento ordini nel applicativo. Impossibile savlare ordine ORD-82054 per cliente Capone-Malenchini Group. Modulo magazzino restituisce errore ""500"" e non completa operazione. Processo commerciale fermo da 5 ore. Cliente attende cnoferma per ordine da 1318.59. Assistenza tecnica immediata richiesta per bslocco. analisi",Tecnico,media,81,337
168,Test: funzionalità sandbox demo,Il job notturno di importazione dati ha satlato 5 record su 1000. error di validazione sui campi data. I rsetanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. con importol,Tecnico,media,31,212
169,Crash critico modulo assistenza durante elaborazione ordini cliente,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato dwon, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. con sconto lieve",Tecnico,alta,67,269
170,problem job notturno: 5 record scartati su 1000 negoziazione preventivo - lieve,"Il servizio reportistica non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Argentero SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra ERR_TIMEOUT. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria.",Tecnico,alta,79,354
171,Performance degradate: dashboard impiega 15s (utenti lamentano),Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release etsti. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,media,63,209
172,Roadmap: supporto futuro Sistema Gestionale,err. generazione PDF report vendite mensile. Il report ecse con formattazione sballata nelle ultmie pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere etmplate di stampa. lieve,Tecnico,bassa,43,212
