id,title,body,category,priority,title_length,body_length
85,Discrepanza contabile: bonifico 800.64 non visibile (chiusura bloccata),"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori tativi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale., problema su  ringraziamor",Amministrazione,media,71,295
86,Export fallito: report mensile si blocca a metà (serve urg.) - listino,"Discrepanza IVA su fat estera 4827/20. Il sistema calcola un importo diverso da quello atteso per il cliente Boccaccio-Onio Group. Differenza di pochi euor, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo ordini. per preventivo",Amministrazione,media,70,272
87,err. critico: impossibile completare pagamento ordine ORD-83177,err. validazione codice fiscale per nuovo cliente Vidoni-Ceci SPA. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,alta,63,251
88,"Blocco sistema durante elaborazione fattura 6452/21 per Cortese, Bocca e Gravina s.r.l.",Richiesta setrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - listino,Amministrazione,bassa,87,262
89,Discrepanza contabile: bonifico 468.19 non visibile (chiusura bloccata) con negoziazione disponibilità ordine urgente,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. oCstringe gli operatori a frae ricerche frazionate. Molot scomodo per l'operatività quotidiana, serve ottimizzazione.i",Amministrazione,alta,117,252
90,Mancata notifica: email approvazione persa (processo fermo) con sincronizzazione,Procedura di backup storico: export fatture anno 0218 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bsasa priorità da accodare ai job notturni o weekend. eSrve solo per compliance e non per tatività correnti. - bug - crash,Amministrazione,media,80,280
91,Funzione rotta: tasto upload PDF non cliccabile,"Data entry: modifica scheda informativa cliente Brunello, Veltroni e Rastelli e figli. Aggiornamneto campi email cociarellilivio@lettiere-zecchini.com e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.. Segnalato anche versione con preventivoi",Amministrazione,bassa,47,345
92,Errore stampa: impossibile stampare doc 8589/24 (cliente aspetta),"Durante l'elaborazione della fattura 8589/24 per il cliente Campano e figli, il sistema magazzino si è bloccato generando err. OutOfMemoryError. L'operazione di registrazione pagamento di 1496.18 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-84408. Necessario intervento urg. per sbloccare il rpocesso di fatturaizone.",Amministrazione,alta,65,358
93,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo),"L'utente mario.rossi segnala lentezza esasperante nel modulo fatt.zione. Il aslvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente produzione.s",Amministrazione,media,67,264
94,Manutenzione: pulizia account inattivi - condizioni commerciali,"Il system vendite non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferm:a impossibile gestire le anagrafiche clienti e fornitori. Circa 9 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si mainfesta in ambiente sviluppo con timeout continui.",Amministrazione,media,63,337
95,Task: aggiornamento anagrafica pianificato,"Attività di background: archiviazione documenti storici cliente Foa e figli per anno 2021. Si rtatta di spostare vecchi file (fatture, contratti) nell'archivio morto per libearre spazio. eNssuna urgenza operativa: il task può girare nei momenti di inattività del sistem.a Operazione di manutenzione ordinaria del database.. Segnalato anche sistemat",Amministrazione,bassa,42,348
96,Log: inserimento anagrafica Soranzo SPA con ordine urgente,"L'account mario.rossi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un pb di sistema generalizzato, solo utenza singola. ordine urgente - errore critico con condizioni commercialio",Amministrazione,alta,58,306
97,Manutenzione: pulizia account inattivi,"Il sistema ordini non risponde lale richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente demo con timeout continui.",Amministrazione,alta,38,335
98,Mancata notifica: email approvazione persa (processo fermo),Procedura di backup storico: export fatture anno 2024 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da cacodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,59,268
99,Errore stampa: impossibile stampare fattura 9444/24 (cliente aspetta),Nota di aggiornamento anagrafica per cliente Comencini-Almagià SPA nel sistema catalogo. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azioen di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. per disponibilità per ordine urgente con ordine urgente,Amministrazione,alta,69,348
100,Errore validazione: codice fiscale corretto rifiutato dal sys.,URgente completare la registrazione del pagamento per l'ordine ORD-13136 del cliente Errani e figli. Il sistema mostra errore 502 durante l'inserimento dell'importo 989.38 in fatturazione. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.t,Amministrazione,alta,62,358
101,Task: aggiornamento anagrafica pianificato,"Impossibile allegare PDF al record della doc 9386/23. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona. con timeout - performance",Amministrazione,media,42,261
102,Mancata notifica: email approvazione persa (processo fermo),Procedura di backup storico: export fatture anno 1792 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,59,266
103,Anomalia visiva: duplicazione righe estratto conto (confusione),Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,media,63,254
104,Discrepanza contabile: bonifico 878.59 non visibile (chiusura bloccata) sconto per performance,Procedura di backup storico: export fatture anno 1993 per arhcivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. - ordine urgente con sconto con disponibilità,Amministrazione,alta,94,314
105,Mancata notifica: email approvazione persa (processo fermo) - disponibilità,Procedura di backup storico: export fatture anno 2004 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bsasa prioirtà da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,75,266
106,Archivio: documentazione storica 1985,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso intern)o. Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. con errore critico,Amministrazione,alta,37,273
107,Blocco sistema durante elaborazione fattura 9638/20 per Ortolani-Casini Group con bug,"Mancata ricezione notifica approvazione ordine ORD-68484. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Sezna notifica la doczione non parte. checkre code di posta in uscita su ambiente test. - condizioni commerciali",Amministrazione,media,85,247
108,Task: aggiornamento anagrafica pianificato,"Data entry: modifica scheda informativa cliente Abatantuono s.r.l.. Aggiornamento campi email stefanellirembrandt@asprucci-cainero.eu e referente giulia.verdi. Modifica puramente formale per completezza anagraifca. Attività amministrativa standard di basso livello, gestibile in background. - relativo a report",Amministrazione,bassa,42,310
109,Funzione rotta: tasto upload PDF non cliccabile performance,"Impossibile allegare PDF al record della fattura 3823/22. Il bottoen 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. memory leak con bug con listino",Amministrazione,media,59,275
110,Funzione rotta: tasto upload PDF non cliccabile,"pb di visualizzazione anagrafica cliente Villarosa e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti nache se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia reportistcia da correggere. - sconto per ordine urgente per disponibilità",Amministrazione,alta,47,293
111,Anomalia visiva: duplicazione righe estratto conto (confusione) - sconto con sincronizzazione,"Richiesta estrazione dati statistici su utilizzo licenze iLnea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono., problema su controllor",Amministrazione,media,93,283
112,Archivio: documentazione storica 1972,Procedura di backup storico: export fatture anno 1972 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,37,266
113,Log: inserimento anagrafica Gozzano s.r.l.,"Problema di visualizzazione anagrafica cliente Gozzano s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia vendite da correggere.. Segnalato anche sistema negoziazioneu",Amministrazione,media,42,284
114,Manutenzione: pulizia account inattivi,"Proposta di manuteznione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione., problema su documento",Amministrazione,media,38,278
115,Archivio: documentazione storica 2008,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunizonamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,37,268
116,Errore validazione: codice fiscale corretto rifiutato dal sistema,"Mancato allineamento incassi: il bonifico di 623.02 non risulta in contabilità. In banca è presente, ma il modulo fatturazione non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Catenazzi, Leone e Galeati SPA. Il pb. riguarda solo i bonifici di ieri. errore",Amministrazione,media,65,329
117,Funzione rotta: tasto upload PDF non cliccabile,"Data entry: modifica scheda informatvia cliente Savorgnan Group. Aggiornamento campi email arnulfocarullo@ficino.net e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - ordine urgente",Amministrazione,alta,47,289
118,Errore validazione: codice fiscale corretto rifiutato dal sistema con memory leak - disponibilità con disponibilità,"Mancato allineamento incassi: il bonifico di 207.23 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Castiglione-Altera s.r.l.. Il pb. riguarda solo i bonifici di ieri., problema su accesso - listino - errore critico - negoziazionep",Amministrazione,alta,115,377
119,Task: aggiornamento anagrafica pianificato,"Data entry: modifica scheda informativa cliente Catenazzi-Bernetti SPA. update capmi email zcassara@zacco.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,42,265
120,URGENTE: Account bloccato mario.rossi - problem SQL_ERROR_1045 su sistema fatt.zione per bug con errore critico - login fallito,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non lbocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,alta,127,266
121,Log: inserimento anagrafica Paltrinieri-Fermi e figli,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.. Segnalato anche contattare supporto",Amministrazione,bassa,53,305
122,Funzione rotta: tasto upload PDF non cliccabile - disponibilità preventivo con negoziazione,"Attività di background: archiviazione documenti storiic cliente Gabbana-Curci s.r.l. per anno 2014. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,91,327
123,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Data entry: modifica scheda informativa cliente Gradenigo Group. Aggiornamento campi email gaspare19@mennea-bondumier.it e referente admin_01. Modifica pruamente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.o",Amministrazione,media,57,274
124,Account bloccato: utente operatore_23 fermo (troppi tentativi) listino,"URgente completare la registrazione del pgaamento per l'ordine ORD-97676 del cliente Mimun, Redi e Gatto e figli. Il system mostra errore NullPointerException durante l'inserimento dell'importo 1439.47 in ordini. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impeidsce conferma ordine e spedizione merce. Richiesto supporto problemi tecnici immediato., problema su  help! per disponibilità",Amministrazione,alta,70,429
125,"Bug interfaccia: anagrafica Inzaghi, Boccioni e Tremonti s.r.l. illeggibile (campi vuoti)","Duplicazione righe in visualizzazione estratto conto Inzaghi, Boccioni e Tremonti s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia dlela view nel modulo ordini.",Amministrazione,media,89,269
126,"Blocco sys. durante elaborazione fattura 2927/22 per Combi, Bassi e Scandone SPA","Errore di stampa isolato: impossibile stampare la fattura 2927/22. Il sistema genera il PDF correttamente a video, ma l'invio alal stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Combi, Bassi e Scandone SPA è in tatesa del cartaceo per il ritiro merce. con crash con preventivo - login fallito",Amministrazione,media,80,321
127,Anomalia visiva: duplicazione righe estratto conto (confusione),"Impossibile allegare PDF al record della fattura 1601/23. Il bottone 'pUload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. pb. limitato alla funzione di upload, il resto funziona.",Amministrazione,media,63,238
128,Funzione rotta: tasto upload PDF non cliccabile,"Il system clienti non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente produzione con timeout continui.b",Amministrazione,alta,47,340
129,Log: inserimento anagrafica Corradi-Alfonsi Group con condizioni commerciali disponibilità,Conrtollo qualità dati contabili storici per archivio. check di routine slula coerenza dei vecchi movimenti di nani passati. Non blocca nessuna attività corrente e non richiede correzioni rugenti. Si può procedere gradualmente alla validazione dei record passati.f,Amministrazione,bassa,90,264
130,Rallentamento fatzione: salvataggio impiega 40 secondi (troppo),"Discrepanza IVA su fattura estera 7861/23. Il sys. calcola un importo diverso da quello atteso per il cliente Tartaglia e figl.i Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazioen aliquote nel modulo catalogo. - listino con condizioni commerciali",Amministrazione,media,63,294
131,Mancata notifica: email approvazione persa (processo fermo) crash ordine urgente per negoziazione,"L'account mario.rossi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sys generalizzato, solo utenza singola.",Amministrazione,alta,97,248
132,Errore stampa: impossibile stampare fattura 4564/22 (cliente aspetta) per negoziazione con listino con listino,Procedura di backup storico: export fatture anno 2010 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.. Segnalato anche timeout,Amministrazione,media,110,291
133,Mancata notifica: email approvazione persa (processo fermo),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. listino,Amministrazione,bassa,59,263
134,Batch: consolidamento dati contabili,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza opeartiva immediata. Elaborazione da fare offline qunado le risorse lo permettono. sincronizzazione,Amministrazione,bassa,36,273
135,Account bloccato: utente operatore_23 fermo (troppi tentativi) con login fallito - negoziazione listino,"L'account utente operatore_23 risulta bloccato dal system reportitsica con problem ""503"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Folliero, Frescobaldi e Bertolucci Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento issue tec immediato per ripristino access entro in giorntaa.",Amministrazione,alta,103,399
136,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Nota di aggiornamento anagrafica per cliente Caracciolo, Valmarana e Jacuzzi SPA nel sisteam vendite. Inseriti dati nuvoo referente giulia.verdi a puor titool informativo per il database. Nessuna azione di sincronizzazione richiesta al mometno. Semplice data entry per tenere ordinato lo storico contatti.",Amministrazione,media,57,305
137,Account bloccato: utente operatore_23 fermo (troppi tentativi) con timeout - preventivo,"Nota di update anagrafica per cliente Zaguri, Cimarosa e Pergolesi Group nel sys ordini. Inseriti dati nuovo referente operatore_23 a puro titolo niformativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. con condizioni commerciali con negoziazione",Amministrazione,alta,87,336
138,Timeout ricerca: impossibile filtrare fatture > 30 giorni per login fallito,"Discrepanza IVA su fattura estera 4567/24. Il sistema calcola un importo diverso da quello atteso per il cliente Carducci, Burnello e Bertolucci s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo vendite. per condizioni commerciali",Amministrazione,media,75,307
139,Log: inserimento anagrafica Pozzecco-Orsini SPA per crash disponibilità,"Monitoraggio passivo dei log omdulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare tredn di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attiviàt di studio per future ottimizzazioni, senza impatto attuale. disponibilità con sconto",Amministrazione,bassa,71,293
140,Anomalia visiva: duplicazione righe estratto conto (confusione) - performance per sconto sincronizzazione,"Errore validazione codice fiscale per nuovo cliente Gritti, Nicolucci e Nicoliin Group. Il sistema lo segna come errato anche se è fomralmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.i",Amministrazione,media,105,273
141,Mancata notifica: email approvazione persa (processo fermo) crash,"Errore di stampa isolato: impossibile stampare la fattura 6350/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture venogno stampate regolarmente. Il cliente Rossellini-Silvestri SPA è in attesa del cartaceo per il ritior merce.. Segnalato anche configurazione - disponibilità - ordine urgente con listino",Amministrazione,alta,65,354
142,Export fallito: report mensile si blocca a metà (serve urgentissimo),"Durante l'elaborazione della fattura 5880/23 per il cliente Prdoi SPA, il sistema clienti si è bloccato generando errore 502. L'operazione di registrazione pagamento di 921.4 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-42925. Necessario intervento urgentissimo per sbloccare il processo di fatturazione. - preventivo",Amministrazione,alta,68,358
143,Funzione rotta: tasto upload PDF non cliccabile,"Attività di background: archiviazione documenti storici cliente Grassi-Gigli s.r.l. per anno 2016. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.o",Amministrazione,bassa,47,331
144,Blocco sistema durante elaborazione fattura 9648/24 per Ariasso s.r.l. con ordine urgente con memory leak con preventivo,"L'account utente operatore_23 risulta bloccato dal sistema ordini con errore ""503"". L'utente deve urgentmente accedere per completare l'elaborazione delle fatture per il cliente Ariasso s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intrevento tecnico immediato per ripristino accesso entro in giornata. con sincronizzazione - preventivou",Amministrazione,alta,120,400
145,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) condizioni commerciali con pianificare,Anomalia nel calcolo sconti: il modulo ordini applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,105,253
146,Pianificazione: upgrade minore v2.5.4,"Richiesta PDF aggiornato del manuale utente modulo clienti. La versione sul server è obsoleta (mnaca capitolo 5). Non serve per attività ocrrenti, ma per completezza archivio documentale. Inviare file quando disponibile. con condizioni commercialis",Tecnico,bassa,37,248
147,Bug funzionale: sconto IVA non calcolato su estero,"Anomalia nel calcolo sconti: il modulo catalogo applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con miporti errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lvaoro manuale., problema su accesso importo - negoziazione suggerimento",Tecnico,media,50,312
148,Warning disco: server demo al 85% (rischio saturazione) negoziazione,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay. per lieve",Tecnico,media,68,249
149,Query lenta: ricerca clienti senza indice (full scan),Query di ricecra clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standadr.,Tecnico,media,53,186
150,Servizio catalogo non risponde - blocco operativo vendite,"Sessione di test esplorativo su ambiente produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni baes. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. con pagamento - pianificare - fattural",Tecnico,bassa,57,253
151,Errore job notturno: 5 record scartati su 1000,"Curiosiàt su dati storici cliente: ho ontato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azinoe correttiva richiesta. Chiudere il ticket dpoo breve risposta informativa. - relativo a problema",Tecnico,media,46,279
152,Blocco inserimento ordini ORD-57134 - errore 503,"Il servizio reportistica non risponde da 10 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare prveentivi. Clienti Traetta sr..l. attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mosrta 530. Impatto critico su vendite e relazioni clienti. Assistenza urgent necessaria.",Tecnico,alta,48,346
153,Vulnerabilità security: patch richiesta entro 30gg listino - suggerimento,Segnalazione glitch grafico minore su magazzino in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.  richiesta esterna - listino per negoziazione scadenzab,Tecnico,bassa,73,298
154,acc. negato parziale: cartella specifica inaccessibile,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era rerato.,Tecnico,media,54,200
155,Wishlist: estetica interfaccia fatzione,"Richiseta PDF aggiornato del manuale utente modulo fatturazione. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. preventivo negoziazione",Tecnico,bassa,39,249
156,Nota: monitoraggio passivo pre-produzione,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,bassa,41,208
157,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),"Timeout sporadici duarnte l'update delle anagrafiche su ordini. Succede icrca 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.",Tecnico,media,66,205
158,Domanda: funzionamento teorico preventivi lieve - ordine urgente - negoziazione,applicativo completamente bloccato durante generazione preventivi per cliente Pinamonte-Salgari s.r.l.. Il modulo clienti va in crash con errore NullPointerExcepiton quando si tenta calcolo per Linea Premium. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgente necessario per non perdere vendita. - relativo a  ringraziamo,Tecnico,alta,79,381
159,Nota: monitoraggio passivo staging,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. bonifico,Tecnico,media,34,209
160,Warning disco: server demo al 85% (rischio saturazione) con importo suggerimento per ordine urgente,"Pianificazione attività di shadowing per upgrade sistema CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservator.e Attività di formazione interna on-the-job.",Tecnico,alta,99,244
161,Formattazione rotta: PDF report illeggibile,Il job notturno di importazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e cpaire perché il formato data era errato.,Tecnico,media,43,200
162,Analisi: statistiche log clienti,"Sessione di test esplorativo su ambiente produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.",Tecnico,bassa,32,214
163,problem job notturno: 5 record scartati su 1000 pagamento,"Suggerimento per futura roadmap evolutiva del modulo vendite. Sarebeb utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro., problema su  richiesta esternam",Tecnico,media,57,297
164,Info: tracciamento attività reportistica - pagamento con listino,Lentezza eccessiva nel caricamento della dashboard report vendite. Impiega 15 secondi per aprisri invece dei soliti 2. Il system è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB test. listino,Tecnico,media,64,242
165,Domanda: funzionamento teorico preventivi,Emergenza: rilevata perdita dati cliente Fagotto-Raimondi e figli su ambiente produzione. Informazioni inserite ieri in clienti non più disponibili. Query ricerca restituiscono error NullPointerException. Dati critici per fatturazione ordine ORD-56454 e reportistica. Impsosibile recpuerare anagrafiche e storico transazioni. Richiesto intervento immediato per rirpistino. - relativo a modulo,Tecnico,alta,41,392
166,Storico: dati storico ordini passati - bonifico listino con suggerimento,"Studio statistico sui log di access al modulo assistenza. Raccolta dait grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. - ordine urgente con bonificoe",Tecnico,alta,72,256
167,Wishlist: estetica interfaccia assistenza,"Richiesta PDF aggiornato del manuale utente moudlo assistenza. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. per preventivo",Tecnico,bassa,41,238
168,"Sistema bloccato durante generazione preventivi per Garzoni, Cugia e Stucchi Group per pianificare disponibilità con bonifico",Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. con disponibilitàe,Tecnico,alta,125,205
169,Disallineamento magazzino: giacenze web vs ERP errate con ordine urgente per bonifico scadenza,Noat di osservazione su ambiente demo: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,alta,94,223
170,Nota: monitoraggio passivo produzione con sconto,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tech.o",Tecnico,bassa,48,229
171,Glitch intermittente: tabella ordini a volte vuota,Segnalazione glitch grafico minore su magazzino in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visiov amrginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. ,Tecnico,media,50,243
